algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,8192,512,32,2,getrfpiv,255295244,224394567,27087900,15016307,1.954000
lu,8192,512,32,2,gemm,255295244,224394567,27087900,15016307,1.954000
lu,8192,512,32,2,trsmswp,255295244,224394567,27087900,15016307,1.954000
lu,8192,512,32,2,geswp,255295244,224394567,27087900,15016307,1.954000
lu,8192,512,32,3,getrfpiv,266767566,223208535,36493346,19860349,2.718900
lu,8192,512,32,3,gemm,266767566,223208535,36493346,19860349,2.718900
lu,8192,512,32,3,trsmswp,266767566,223208535,36493346,19860349,2.718900
lu,8192,512,32,3,geswp,266767566,223208535,36493346,19860349,2.718900
lu,8192,512,32,4,getrfpiv,267352587,213940126,36346558,17945752,2.744000
lu,8192,512,32,4,gemm,267352587,213940126,36346558,17945752,2.744000
lu,8192,512,32,4,trsmswp,267352587,213940126,36346558,17945752,2.744000
lu,8192,512,32,4,geswp,267352587,213940126,36346558,17945752,2.744000
lu,8192,512,32,5,getrfpiv,199149637,185438551,27934403,15591694,2.003200
lu,8192,512,32,5,gemm,199149637,185438551,27934403,15591694,2.003200
lu,8192,512,32,5,trsmswp,199149637,185438551,27934403,15591694,2.003200
lu,8192,512,32,5,geswp,199149637,185438551,27934403,15591694,2.003200
lu,8192,512,32,6,getrfpiv,201840669,168693477,28090341,14822809,1.995800
lu,8192,512,32,6,gemm,201840669,168693477,28090341,14822809,1.995800
lu,8192,512,32,6,trsmswp,201840669,168693477,28090341,14822809,1.995800
lu,8192,512,32,6,geswp,201840669,168693477,28090341,14822809,1.995800
lu,8192,512,32,7,getrfpiv,236459051,195656786,36426959,16331265,2.790800
lu,8192,512,32,7,gemm,236459051,195656786,36426959,16331265,2.790800
lu,8192,512,32,7,trsmswp,236459051,195656786,36426959,16331265,2.790800
lu,8192,512,32,7,geswp,236459051,195656786,36426959,16331265,2.790800
lu,8192,512,32,8,getrfpiv,238930236,193535149,37488932,15955070,2.850200
lu,8192,512,32,8,gemm,238930236,193535149,37488932,15955070,2.850200
lu,8192,512,32,8,trsmswp,238930236,193535149,37488932,15955070,2.850200
lu,8192,512,32,8,geswp,238930236,193535149,37488932,15955070,2.850200
lu,8192,512,32,9,getrfpiv,247945471,223178140,28335554,15618363,2.040300
lu,8192,512,32,9,gemm,247945471,223178140,28335554,15618363,2.040300
lu,8192,512,32,9,trsmswp,247945471,223178140,28335554,15618363,2.040300
lu,8192,512,32,9,geswp,247945471,223178140,28335554,15618363,2.040300
lu,8192,512,32,10,getrfpiv,232951308,208009294,26917290,14500560,1.886300
lu,8192,512,32,10,gemm,232951308,208009294,26917290,14500560,1.886300
lu,8192,512,32,10,trsmswp,232951308,208009294,26917290,14500560,1.886300
lu,8192,512,32,10,geswp,232951308,208009294,26917290,14500560,1.886300
lu,8192,512,32,11,getrfpiv,250883940,217214471,36039303,18897551,2.700600
lu,8192,512,32,11,gemm,250883940,217214471,36039303,18897551,2.700600
lu,8192,512,32,11,trsmswp,250883940,217214471,36039303,18897551,2.700600
lu,8192,512,32,11,geswp,250883940,217214471,36039303,18897551,2.700600
lu,8192,512,32,12,getrfpiv,253943319,221123824,37481664,18842241,2.826400
lu,8192,512,32,12,gemm,253943319,221123824,37481664,18842241,2.826400
lu,8192,512,32,12,trsmswp,253943319,221123824,37481664,18842241,2.826400
lu,8192,512,32,12,geswp,253943319,221123824,37481664,18842241,2.826400
lu,8192,512,32,13,getrfpiv,197549299,187134713,28482235,15919818,2.040100
lu,8192,512,32,13,gemm,197549299,187134713,28482235,15919818,2.040100
lu,8192,512,32,13,trsmswp,197549299,187134713,28482235,15919818,2.040100
lu,8192,512,32,13,geswp,197549299,187134713,28482235,15919818,2.040100
lu,8192,512,32,14,getrfpiv,193602166,161641005,27663119,13453489,1.986300
lu,8192,512,32,14,gemm,193602166,161641005,27663119,13453489,1.986300
lu,8192,512,32,14,trsmswp,193602166,161641005,27663119,13453489,1.986300
lu,8192,512,32,14,geswp,193602166,161641005,27663119,13453489,1.986300
lu,8192,512,32,15,getrfpiv,230644795,192494991,36525139,16598236,2.776800
lu,8192,512,32,15,gemm,230644795,192494991,36525139,16598236,2.776800
lu,8192,512,32,15,trsmswp,230644795,192494991,36525139,16598236,2.776800
lu,8192,512,32,15,geswp,230644795,192494991,36525139,16598236,2.776800
lu,8192,512,32,16,getrfpiv,231391620,186114026,36311168,16299626,2.809600
lu,8192,512,32,16,gemm,231391620,186114026,36311168,16299626,2.809600
lu,8192,512,32,16,trsmswp,231391620,186114026,36311168,16299626,2.809600
lu,8192,512,32,16,geswp,231391620,186114026,36311168,16299626,2.809600
lu,8192,1024,32,1,getrfpiv,359073116,318303567,38578690,22888478,3.026200
lu,8192,1024,32,1,gemm,359073116,318303567,38578690,22888478,3.026200
lu,8192,1024,32,1,trsmswp,359073116,318303567,38578690,22888478,3.026200
lu,8192,1024,32,1,geswp,359073116,318303567,38578690,22888478,3.026200
lu,8192,1024,32,2,getrfpiv,425238902,335097958,39090261,23817571,3.088800
lu,8192,1024,32,2,gemm,425238902,335097958,39090261,23817571,3.088800
lu,8192,1024,32,2,trsmswp,425238902,335097958,39090261,23817571,3.088800
lu,8192,1024,32,2,geswp,425238902,335097958,39090261,23817571,3.088800
lu,8192,1024,32,3,getrfpiv,515758872,464380037,56192830,34503688,4.529900
lu,8192,1024,32,3,gemm,515758872,464380037,56192830,34503688,4.529900
lu,8192,1024,32,3,trsmswp,515758872,464380037,56192830,34503688,4.529900
lu,8192,1024,32,3,geswp,515758872,464380037,56192830,34503688,4.529900
lu,8192,1024,32,4,getrfpiv,528641347,381827941,58563443,35936839,4.732600
lu,8192,1024,32,4,gemm,528641347,381827941,58563443,35936839,4.732600
lu,8192,1024,32,4,trsmswp,528641347,381827941,58563443,35936839,4.732600
lu,8192,1024,32,4,geswp,528641347,381827941,58563443,35936839,4.732600
lu,8192,1024,32,5,getrfpiv,362832934,327220598,40695720,25305373,3.292200
lu,8192,1024,32,5,gemm,362832934,327220598,40695720,25305373,3.292200
lu,8192,1024,32,5,trsmswp,362832934,327220598,40695720,25305373,3.292200
lu,8192,1024,32,5,geswp,362832934,327220598,40695720,25305373,3.292200
lu,8192,1024,32,6,getrfpiv,351151567,289387015,41659191,25526260,3.335500
lu,8192,1024,32,6,gemm,351151567,289387015,41659191,25526260,3.335500
lu,8192,1024,32,6,trsmswp,351151567,289387015,41659191,25526260,3.335500
lu,8192,1024,32,6,geswp,351151567,289387015,41659191,25526260,3.335500
lu,8192,1024,32,7,getrfpiv,434359606,362808092,60292282,33567267,4.911900
lu,8192,1024,32,7,gemm,434359606,362808092,60292282,33567267,4.911900
lu,8192,1024,32,7,trsmswp,434359606,362808092,60292282,33567267,4.911900
lu,8192,1024,32,7,geswp,434359606,362808092,60292282,33567267,4.911900
lu,8192,1024,32,8,getrfpiv,414861914,348807274,58177638,36390346,4.804600
lu,8192,1024,32,8,gemm,414861914,348807274,58177638,36390346,4.804600
lu,8192,1024,32,8,trsmswp,414861914,348807274,58177638,36390346,4.804600
lu,8192,1024,32,8,geswp,414861914,348807274,58177638,36390346,4.804600
lu,8192,1024,32,9,getrfpiv,335260861,325133689,37658380,21968474,2.883400
lu,8192,1024,32,9,gemm,335260861,325133689,37658380,21968474,2.883400
lu,8192,1024,32,9,trsmswp,335260861,325133689,37658380,21968474,2.883400
lu,8192,1024,32,9,geswp,335260861,325133689,37658380,21968474,2.883400
lu,8192,1024,32,10,getrfpiv,373990253,352137038,40194415,23926400,3.188600
lu,8192,1024,32,10,gemm,373990253,352137038,40194415,23926400,3.188600
lu,8192,1024,32,10,trsmswp,373990253,352137038,40194415,23926400,3.188600
lu,8192,1024,32,10,geswp,373990253,352137038,40194415,23926400,3.188600
lu,8192,1024,32,11,getrfpiv,493881426,405501342,56726418,34936984,4.599800
lu,8192,1024,32,11,gemm,493881426,405501342,56726418,34936984,4.599800
lu,8192,1024,32,11,trsmswp,493881426,405501342,56726418,34936984,4.599800
lu,8192,1024,32,11,geswp,493881426,405501342,56726418,34936984,4.599800
lu,8192,1024,32,12,getrfpiv,445584797,381892516,55234867,35017997,4.615100
lu,8192,1024,32,12,gemm,445584797,381892516,55234867,35017997,4.615100
lu,8192,1024,32,12,trsmswp,445584797,381892516,55234867,35017997,4.615100
lu,8192,1024,32,12,geswp,445584797,381892516,55234867,35017997,4.615100
lu,8192,1024,32,13,getrfpiv,284299626,294805642,39601327,23777562,3.134100
lu,8192,1024,32,13,gemm,284299626,294805642,39601327,23777562,3.134100
