algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,24576,512,32,1,getrfpiv,3205871065,2710666766,418374339,190670589,23.247900
lu,24576,512,32,1,gemm,3205871065,2710666766,418374339,190670589,23.247900
lu,24576,512,32,1,trsmswp,3205871065,2710666766,418374339,190670589,23.247900
lu,24576,512,32,1,geswp,3205871065,2710666766,418374339,190670589,23.247900
lu,24576,512,32,2,getrfpiv,3169007085,2646082947,416507800,181852006,23.002200
lu,24576,512,32,2,gemm,3169007085,2646082947,416507800,181852006,23.002200
lu,24576,512,32,2,trsmswp,3169007085,2646082947,416507800,181852006,23.002200
lu,24576,512,32,2,geswp,3169007085,2646082947,416507800,181852006,23.002200
lu,24576,512,32,3,getrfpiv,2911055964,2261547677,478227127,212852804,28.363500
lu,24576,512,32,3,gemm,2911055964,2261547677,478227127,212852804,28.363500
lu,24576,512,32,3,trsmswp,2911055964,2261547677,478227127,212852804,28.363500
lu,24576,512,32,3,geswp,2911055964,2261547677,478227127,212852804,28.363500
lu,24576,512,32,4,getrfpiv,2853862994,2269364430,482176027,214877821,28.692100
lu,24576,512,32,4,gemm,2853862994,2269364430,482176027,214877821,28.692100
lu,24576,512,32,4,trsmswp,2853862994,2269364430,482176027,214877821,28.692100
lu,24576,512,32,4,geswp,2853862994,2269364430,482176027,214877821,28.692100
lu,24576,512,32,5,getrfpiv,2837779113,2340630300,417409612,193748719,23.376100
lu,24576,512,32,5,gemm,2837779113,2340630300,417409612,193748719,23.376100
lu,24576,512,32,5,trsmswp,2837779113,2340630300,417409612,193748719,23.376100
lu,24576,512,32,5,geswp,2837779113,2340630300,417409612,193748719,23.376100
lu,24576,512,32,6,getrfpiv,2801141572,2343795758,419765614,185943914,23.645300
lu,24576,512,32,6,gemm,2801141572,2343795758,419765614,185943914,23.645300
lu,24576,512,32,6,trsmswp,2801141572,2343795758,419765614,185943914,23.645300
lu,24576,512,32,6,geswp,2801141572,2343795758,419765614,185943914,23.645300
lu,24576,512,32,7,getrfpiv,2665466016,2122915524,480348273,199022997,28.776500
lu,24576,512,32,7,gemm,2665466016,2122915524,480348273,199022997,28.776500
lu,24576,512,32,7,trsmswp,2665466016,2122915524,480348273,199022997,28.776500
lu,24576,512,32,7,geswp,2665466016,2122915524,480348273,199022997,28.776500
lu,24576,512,32,8,getrfpiv,2640546280,2066786519,480151301,194807893,28.635700
lu,24576,512,32,8,gemm,2640546280,2066786519,480151301,194807893,28.635700
lu,24576,512,32,8,trsmswp,2640546280,2066786519,480151301,194807893,28.635700
lu,24576,512,32,8,geswp,2640546280,2066786519,480151301,194807893,28.635700
lu,24576,512,32,9,getrfpiv,3047724437,2608603307,412651067,188448127,22.898400
lu,24576,512,32,9,gemm,3047724437,2608603307,412651067,188448127,22.898400
lu,24576,512,32,9,trsmswp,3047724437,2608603307,412651067,188448127,22.898400
lu,24576,512,32,9,geswp,3047724437,2608603307,412651067,188448127,22.898400
lu,24576,512,32,10,getrfpiv,2961756456,2519629719,410338993,185993716,22.642200
lu,24576,512,32,10,gemm,2961756456,2519629719,410338993,185993716,22.642200
lu,24576,512,32,10,trsmswp,2961756456,2519629719,410338993,185993716,22.642200
lu,24576,512,32,10,geswp,2961756456,2519629719,410338993,185993716,22.642200
lu,24576,512,32,11,getrfpiv,2784452894,2305944109,482756998,215166241,28.882400
