algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dlantr,18000,500,24,1,laset,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,1,lantr,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,1,lange,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,1,langemax,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,1,symm,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,1,gemm,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,1,syrk,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,1,gemm,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,1,syr2k,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,1,gemm,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,1,trmm,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,1,gemm,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,1,trsm,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,1,gemm,4750537,4612842,621623,602636,0.063700
dlantr,18000,500,24,2,laset,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,2,lantr,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,2,lange,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,2,langemax,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,2,symm,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,2,gemm,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,2,syrk,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,2,gemm,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,2,syr2k,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,2,gemm,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,2,trmm,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,2,gemm,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,2,trsm,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,2,gemm,4904773,4566394,702408,632931,0.071600
dlantr,18000,500,24,3,laset,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,3,lantr,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,3,lange,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,3,langemax,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,3,symm,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,3,gemm,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,3,syrk,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,3,gemm,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,3,syr2k,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,3,gemm,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,3,trmm,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,3,gemm,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,3,trsm,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,3,gemm,5731919,5322741,734629,673491,0.068700
dlantr,18000,500,24,4,laset,4627552,4031667,716698,472938,0.055300
dlantr,18000,500,24,4,lantr,4627552,4031667,716698,472938,0.055300
dlantr,18000,500,24,4,lange,4627552,4031667,716698,472938,0.055300
dlantr,18000,500,24,4,langemax,4627552,4031667,716698,472938,0.055300
dlantr,18000,500,24,4,symm,4627552,4031667,716698,472938,0.055300
dlantr,18000,500,24,4,gemm,4627552,4031667,716698,472938,0.055300
