algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dlantr,12000,500,24,1,laset,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,1,lantr,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,1,lange,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,1,langemax,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,1,symm,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,1,gemm,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,1,syrk,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,1,gemm,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,1,syr2k,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,1,gemm,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,1,trmm,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,1,gemm,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,1,trsm,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,1,gemm,1939814,1805598,258799,249589,0.024000
dlantr,12000,500,24,2,laset,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,2,lantr,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,2,lange,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,2,langemax,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,2,symm,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,2,gemm,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,2,syrk,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,2,gemm,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,2,syr2k,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,2,gemm,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,2,trmm,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,2,gemm,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,2,trsm,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,2,gemm,2138910,1944758,328399,267214,0.029500
dlantr,12000,500,24,3,laset,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,3,lantr,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,3,lange,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,3,langemax,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,3,symm,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,3,gemm,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,3,syrk,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,3,gemm,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,3,syr2k,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,3,gemm,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,3,trmm,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,3,gemm,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,3,trsm,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,3,gemm,1065122,989621,126990,130968,0.028100
dlantr,12000,500,24,4,laset,2041377,2030390,288038,295213,0.027200
dlantr,12000,500,24,4,lantr,2041377,2030390,288038,295213,0.027200
dlantr,12000,500,24,4,lange,2041377,2030390,288038,295213,0.027200
dlantr,12000,500,24,4,langemax,2041377,2030390,288038,295213,0.027200
dlantr,12000,500,24,4,symm,2041377,2030390,288038,295213,0.027200
