algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dlantr,20000,500,24,1,laset,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,1,lantr,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,1,lange,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,1,langemax,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,1,symm,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,1,gemm,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,1,syrk,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,1,gemm,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,1,syr2k,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,1,gemm,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,1,trmm,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,1,gemm,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,1,trsm,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,1,gemm,5269152,5148790,696028,685501,0.063600
dlantr,20000,500,24,2,laset,5306017,4814013,749409,623567,0.063100
dlantr,20000,500,24,2,lantr,5306017,4814013,749409,623567,0.063100
dlantr,20000,500,24,2,lange,5306017,4814013,749409,623567,0.063100
dlantr,20000,500,24,2,langemax,5306017,4814013,749409,623567,0.063100
dlantr,20000,500,24,2,symm,5306017,4814013,749409,623567,0.063100
dlantr,20000,500,24,2,gemm,5306017,4814013,749409,623567,0.063100
dlantr,20000,500,24,2,syrk,5306017,4814013,749409,623567,0.063100
dlantr,20000,500,24,2,gemm,5306017,4814013,749409,623567,0.063100
dlantr,20000,500,24,2,syr2k,5306017,4814013,749409,623567,0.063100
dlantr,20000,500,24,2,gemm,5306017,4814013,749409,623567,0.063100
dlantr,20000,500,24,2,trmm,5306017,4814013,749409,623567,0.063100
dlantr,20000,500,24,2,gemm,5306017,4814013,749409,623567,0.063100
