algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dlantr,16000,500,24,1,laset,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,1,lantr,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,1,lange,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,1,langemax,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,1,symm,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,1,gemm,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,1,syrk,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,1,gemm,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,1,syr2k,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,1,gemm,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,1,trmm,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,1,gemm,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,1,trsm,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,1,gemm,3246207,3150077,439814,414630,0.038100
dlantr,16000,500,24,2,laset,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,2,lantr,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,2,lange,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,2,langemax,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,2,symm,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,2,gemm,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,2,syrk,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,2,gemm,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,2,syr2k,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,2,gemm,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,2,trmm,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,2,gemm,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,2,trsm,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,2,gemm,4252979,3886709,601321,579380,0.059300
dlantr,16000,500,24,3,laset,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,3,lantr,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,3,lange,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,3,langemax,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,3,symm,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,3,gemm,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,3,syrk,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,3,gemm,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,3,syr2k,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,3,gemm,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,3,trmm,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,3,gemm,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,3,trsm,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,3,gemm,3780508,3362296,507869,445979,0.042900
dlantr,16000,500,24,4,laset,3570365,3197074,516758,485913,0.048200
dlantr,16000,500,24,4,lantr,3570365,3197074,516758,485913,0.048200
dlantr,16000,500,24,4,lange,3570365,3197074,516758,485913,0.048200
dlantr,16000,500,24,4,langemax,3570365,3197074,516758,485913,0.048200
dlantr,16000,500,24,4,symm,3570365,3197074,516758,485913,0.048200
dlantr,16000,500,24,4,gemm,3570365,3197074,516758,485913,0.048200
dlantr,16000,500,24,4,syrk,3570365,3197074,516758,485913,0.048200
dlantr,16000,500,24,4,gemm,3570365,3197074,516758,485913,0.048200
dlantr,16000,500,24,4,syr2k,3570365,3197074,516758,485913,0.048200
dlantr,16000,500,24,4,gemm,3570365,3197074,516758,485913,0.048200
