algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L2_TCR,PAPI_L2_TCW,
invert,getri,10240,256,37486592,1000000,40,25822203,3843916,
invert,getrf,10240,256,37486592,4000000,40,8714298,1694564,
invert,gemm,10240,256,37486592,4000000,20540,807622974,828774673,
invert,trsm,10240,256,37486592,4000000,780,311364763,27591425,
invert,getri,10240,256,37486592,4000000,40,25653696,3785694,
invert,getrf,10240,512,37486592,1000000,20,24932929,3690276,
invert,gemm,10240,512,37486592,1000000,2470,629598821,494220280,
invert,trsm,10240,512,37486592,1000000,190,399167133,30480348,
invert,getri,10240,512,37486592,1000000,20,53949905,10498448,
invert,getrf,10240,512,37486592,4000000,20,24886997,3604660,
invert,gemm,10240,512,37486592,4000000,2470,614326324,492475608,
invert,trsm,10240,512,37486592,4000000,190,398096763,27976038,
invert,getri,10240,512,37486592,4000000,20,53743131,10140732,
invert,getrf,10240,1024,37486592,1000000,10,66817869,8958788,
invert,gemm,10240,1024,37486592,1000000,285,311273101,271097480,
invert,trsm,10240,1024,37486592,1000000,45,429729069,33802052,
invert,getri,10240,1024,37486592,1000000,10,112025893,32980414,
invert,getrf,10240,1024,37486592,4000000,10,66829870,8809550,
invert,gemm,10240,1024,37486592,4000000,285,306642599,269462182,
invert,trsm,10240,1024,37486592,4000000,45,429685889,31920120,
invert,getri,10240,1024,37486592,4000000,10,111966042,32220192,
invert,getrf,10240,2048,37486592,1000000,5,183477034,22248008,
invert,gemm,10240,2048,37486592,1000000,30,254881921,165023234,
invert,trsm,10240,2048,37486592,1000000,10,415490755,37934368,
invert,getri,10240,2048,37486592,1000000,5,286831240,118284996,
invert,getrf,10240,2048,37486592,4000000,5,183863955,21915802,
invert,gemm,10240,2048,37486592,4000000,30,255415441,164829967,
invert,trsm,10240,2048,37486592,4000000,10,414805276,36558474,
invert,getri,10240,2048,37486592,4000000,5,289932881,116078224,
invert,getrf,12288,256,37486592,1000000,48,10507245,2117416,
invert,gemm,12288,256,37486592,1000000,35720,1484227214,1490850515,
invert,trsm,12288,256,37486592,1000000,1128,454397411,42236617,
invert,getri,12288,256,37486592,1000000,48,30949107,4760282,
invert,getrf,12288,256,37486592,4000000,48,10485120,2061594,
invert,gemm,12288,256,37486592,4000000,35720,1391860041,1481466315,
invert,trsm,12288,256,37486592,4000000,1128,452422852,40522836,
invert,getri,12288,256,37486592,4000000,48,30978310,4724060,
invert,getrf,12288,512,37486592,1000000,24,29942819,4428362,
invert,gemm,12288,512,37486592,1000000,4324,1090508912,892941178,
invert,trsm,12288,512,37486592,1000000,276,579566231,44563330,
invert,getri,12288,512,37486592,1000000,24,64908645,12642606,
invert,getrf,12288,512,37486592,4000000,24,29857583,4365094,
invert,gemm,12288,512,37486592,4000000,4324,1100791475,891228530,
invert,trsm,12288,512,37486592,4000000,276,578426672,41743274,
invert,getri,12288,512,37486592,4000000,24,64402532,12175322,
invert,getrf,12288,1024,37486592,1000000,12,80496770,10753302,
invert,gemm,12288,1024,37486592,1000000,506,545122436,500110420,
invert,trsm,12288,1024,37486592,1000000,66,629530200,50339048,
invert,getri,12288,1024,37486592,1000000,12,135129195,39595976,
invert,getrf,12288,1024,37486592,4000000,12,80161633,10548294,
invert,gemm,12288,1024,37486592,4000000,506,541606058,498454758,
invert,trsm,12288,1024,37486592,4000000,66,629132930,47385762,
invert,getri,12288,1024,37486592,4000000,12,135535207,38597990,
invert,getrf,12288,2048,37486592,1000000,6,220960626,26782012,
invert,gemm,12288,2048,37486592,1000000,55,465156912,318518636,
invert,trsm,12288,2048,37486592,1000000,15,622673709,58646124,
invert,getri,12288,2048,37486592,1000000,6,344657510,141713808,
invert,getrf,12288,2048,37486592,4000000,6,221263089,26609400,
invert,gemm,12288,2048,37486592,4000000,55,479489097,318413702,
invert,trsm,12288,2048,37486592,4000000,15,621390449,57782254,
invert,getri,12288,2048,37486592,4000000,6,345089937,139591540,
invert,getrf,14336,256,37486592,1000000,56,12229452,2440835,
invert,gemm,14336,256,37486592,1000000,56980,2352389917,2331280373,
invert,trsm,14336,256,37486592,1000000,1540,615889826,57300201,
invert,getri,14336,256,37486592,1000000,56,36090566,5403426,
invert,getrf,14336,256,37486592,4000000,56,12232419,2350749,
invert,gemm,14336,256,37486592,4000000,56980,2310987261,2313390105,
invert,trsm,14336,256,37486592,4000000,1540,619032331,55367856,
invert,getri,14336,256,37486592,4000000,56,35992545,5339174,
invert,getrf,14336,512,37486592,1000000,28,34939259,5222660,
invert,gemm,14336,512,37486592,1000000,6930,1776668268,1392070590,
invert,trsm,14336,512,37486592,1000000,378,793524405,61271678,
invert,getri,14336,512,37486592,1000000,28,75736656,14702648,
invert,getrf,14336,512,37486592,4000000,28,34690189,5057144,
invert,gemm,14336,512,37486592,4000000,6930,1709871277,1388795897,
invert,trsm,14336,512,37486592,4000000,378,790196087,58078886,
invert,getri,14336,512,37486592,4000000,28,75080766,14155250,
invert,getrf,14336,1024,37486592,1000000,14,93740044,12621026,
invert,gemm,14336,1024,37486592,1000000,819,890831758,784426194,
invert,trsm,14336,1024,37486592,1000000,91,868028521,69111954,
invert,getri,14336,1024,37486592,1000000,14,158024760,46179786,
invert,getrf,14336,1024,37486592,4000000,14,93450971,12437506,
invert,gemm,14336,1024,37486592,4000000,819,876711967,781094384,
invert,trsm,14336,1024,37486592,4000000,91,866491931,67341562,
invert,getri,14336,1024,37486592,4000000,14,157898880,45129364,
invert,getrf,14336,2048,37486592,1000000,7,256882282,31289058,
invert,gemm,14336,2048,37486592,1000000,91,770214373,504164278,
invert,trsm,14336,2048,37486592,1000000,21,872071129,80425134,
invert,getri,14336,2048,37486592,1000000,7,401437607,165122994,
invert,getrf,14336,2048,37486592,4000000,7,257464625,30843818,
invert,gemm,14336,2048,37486592,4000000,91,773755258,504025476,
invert,trsm,14336,2048,37486592,4000000,21,871206142,77590350,
invert,getri,14336,2048,37486592,4000000,7,405459097,162792354,
invert,getrf,16384,256,37486592,1000000,64,13632395,2785158,
invert,gemm,16384,256,37486592,1000000,85344,3574570929,3410334203,
invert,trsm,16384,256,37486592,1000000,2016,814595559,75737268,
invert,getri,16384,256,37486592,1000000,64,39428473,6191519,
invert,getrf,16384,256,37486592,4000000,64,13591907,2697598,
invert,gemm,16384,256,37486592,4000000,85344,3531285491,3381419052,
invert,trsm,16384,256,37486592,4000000,2016,815019850,73738870,
invert,getri,16384,256,37486592,4000000,64,39332280,6117978,
invert,getrf,16384,512,37486592,1000000,32,40140234,5911028,
invert,gemm,16384,512,37486592,1000000,10416,2709909536,1988775196,
invert,trsm,16384,512,37486592,1000000,496,1043325657,78345772,
invert,getri,16384,512,37486592,1000000,32,86652681,16874962,
invert,getrf,16384,512,37486592,4000000,32,39830681,5786128,
invert,gemm,16384,512,37486592,4000000,10416,2735956375,1974035362,
invert,trsm,16384,512,37486592,4000000,496,1040464945,73272614,
invert,getri,16384,512,37486592,4000000,32,85764578,16133094,
invert,getrf,16384,1024,37486592,1000000,16,107266216,14358480,
invert,gemm,16384,1024,37486592,1000000,1240,1392105849,1103017552,
invert,trsm,16384,1024,37486592,1000000,120,1148263176,86110514,
invert,getri,16384,1024,37486592,1000000,16,180270879,52786536,
invert,getrf,16384,1024,37486592,4000000,16,106635628,14159830,
invert,gemm,16384,1024,37486592,4000000,1240,1474261816,1092144078,
invert,trsm,16384,1024,37486592,4000000,120,1149702266,81469236,
invert,getri,16384,1024,37486592,4000000,16,180389735,51498030,
invert,getrf,16384,2048,37486592,1000000,8,294177763,35567942,
invert,gemm,16384,2048,37486592,1000000,140,1245275637,693831936,
invert,trsm,16384,2048,37486592,1000000,28,1168462413,99994788,
invert,getri,16384,2048,37486592,1000000,8,464702517,188692152,
invert,getrf,16384,2048,37486592,4000000,8,293683897,35767730,
invert,gemm,16384,2048,37486592,4000000,140,1373608890,689989000,
invert,trsm,16384,2048,37486592,4000000,28,1169512025,98061732,
invert,getri,16384,2048,37486592,4000000,8,464765879,186430406,
