algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
invert,gemm,12288,512,37486592,4000000,4324,674933901,133269044432,47050712403,12616420064,
invert,trsm,12288,512,37486592,4000000,276,21319991,7681018053,4072307706,1868143196,
invert,getri,12288,512,37486592,4000000,24,4507166,1130773898,723183289,395593286,
invert,getrf,12288,1024,37486592,1000000,12,12865481,1966251532,941370305,417802006,
invert,gemm,12288,1024,37486592,1000000,506,431161345,122652909033,38661751796,7436578596,
invert,trsm,12288,1024,37486592,1000000,66,28798217,11522688353,5242709060,2055753044,
invert,getri,12288,1024,37486592,1000000,12,10524257,3110216723,1586822453,727703232,
invert,getrf,12288,1024,37486592,4000000,12,12749813,1966251073,1187531934,663291852,
invert,gemm,12288,1024,37486592,4000000,506,431982296,122652914574,40103400096,8845373790,
invert,trsm,12288,1024,37486592,4000000,66,28589992,11522686487,5393052508,2207053458,
invert,getri,12288,1024,37486592,4000000,12,10531041,3110215868,1886094670,1027789960,
invert,getrf,12288,2048,37486592,1000000,6,36253812,5874012152,3011796440,1437467905,
invert,gemm,12288,2048,37486592,1000000,55,406793647,105842033205,32865194542,5998075553,
invert,trsm,12288,2048,37486592,1000000,15,42991600,17732496392,7020524519,2285802388,
invert,getri,12288,2048,37486592,1000000,6,38170403,10008212343,5061474832,2354364468,
invert,getrf,12288,2048,37486592,4000000,6,37036670,5874011644,3617668533,2048540563,
invert,gemm,12288,2048,37486592,4000000,55,400874660,105842026774,33858001565,6955389380,
invert,trsm,12288,2048,37486592,4000000,15,42132555,17732494899,7171230850,2435937216,
invert,getri,12288,2048,37486592,4000000,6,37625074,10008211430,5795542976,3091498090,
invert,getrf,14336,256,37486592,1000000,56,2948436,338249360,151053809,55789448,
invert,gemm,14336,256,37486592,1000000,56980,1847080214,226247001228,79951696461,21031564975,
invert,trsm,14336,256,37486592,1000000,1540,26472874,7184141186,3969578053,1842957339,
invert,getri,14336,256,37486592,1000000,56,2641948,570061923,274395491,107361861,
invert,getrf,14336,256,37486592,4000000,56,2881945,338249091,182528132,87291434,
invert,gemm,14336,256,37486592,4000000,56980,1791478968,226248055857,85951716091,27041833982,
invert,trsm,14336,256,37486592,4000000,1540,26258100,7184159324,4089022967,1967098105,
invert,getri,14336,256,37486592,4000000,56,2751888,570062123,308389527,140494879,
invert,getrf,14336,512,37486592,1000000,28,6639295,835338263,421164742,195100253,
invert,gemm,14336,512,37486592,1000000,6930,1095864333,213588096943,70990316371,15930074396,
invert,trsm,14336,512,37486592,1000000,378,26114170,10519658635,5411005149,2391270451,
invert,getri,14336,512,37486592,1000000,28,6132295,1319219803,721393419,338866559,
invert,getrf,14336,512,37486592,4000000,28,7101716,835337983,544787148,317567992,
invert,gemm,14336,512,37486592,4000000,6930,1084848439,213588024911,74384107978,19326876949,
invert,trsm,14336,512,37486592,4000000,378,26453681,10519656733,5550612607,2530909900,
invert,getri,14336,512,37486592,4000000,28,5949535,1319220034,855505028,473416093,
invert,getrf,14336,1024,37486592,1000000,14,14779267,2294063085,1090000512,479615243,
invert,gemm,14336,1024,37486592,1000000,819,589170810,198523166890,62182975726,11685587815,
invert,trsm,14336,1024,37486592,1000000,91,37857969,15887342214,7196522891,2805598478,
invert,getri,14336,1024,37486592,1000000,14,10108318,3628596950,1841329110,838914737,
invert,getrf,14336,1024,37486592,4000000,14,12676787,2294063004,1321206765,710152504,
invert,gemm,14336,1024,37486592,4000000,819,580092456,198523159435,64161824872,13650175171,
invert,trsm,14336,1024,37486592,4000000,91,36345112,15887341244,7394567681,3001368637,
invert,getri,14336,1024,37486592,4000000,14,9744788,3628596331,2117212921,1117034367,
invert,getrf,14336,2048,37486592,1000000,7,45698364,6853224493,3517315397,1683227722,
invert,gemm,14336,2048,37486592,1000000,91,484111483,175120453660,53975749363,9562077031,
invert,trsm,14336,2048,37486592,1000000,21,51887170,24825493743,9787734600,3163302320,
invert,getri,14336,2048,37486592,1000000,7,45857404,11676343734,5910078241,2751328118,
invert,getrf,14336,2048,37486592,4000000,7,44225439,6853224070,4266791132,2435186384,
invert,gemm,14336,2048,37486592,4000000,91,440267005,175120440961,55285332902,10853328993,
invert,trsm,14336,2048,37486592,4000000,21,47360475,24825491712,10011066395,3381185530,
invert,getri,14336,2048,37486592,4000000,7,44534774,11676341986,6794276239,3628221101,
invert,getrf,16384,256,37486592,1000000,64,2809578,374392540,164887898,59163842,
invert,gemm,16384,256,37486592,1000000,85344,3213949854,338871276555,121299004199,32948436669,
invert,trsm,16384,256,37486592,1000000,2016,45327313,9404716916,5240188961,2459611849,
invert,getri,16384,256,37486592,1000000,64,2471479,620979126,296847162,114859761,
invert,getrf,16384,256,37486592,4000000,64,2758015,374392285,194819607,89718590,
invert,gemm,16384,256,37486592,4000000,85344,3167603558,338871896353,132907194622,44483629342,
invert,trsm,16384,256,37486592,4000000,2016,44794700,9404728286,5526980466,2748783403,
invert,getri,16384,256,37486592,4000000,64,2600552,620977818,329340433,146842818,
invert,getrf,16384,512,37486592,1000000,32,8559246,954683810,487868337,229326344,
invert,gemm,16384,512,37486592,1000000,10416,2301638794,321029304498,109020238833,26078001724,
invert,trsm,16384,512,37486592,1000000,496,51939852,13803555822,7203560475,3238217579,
invert,getri,16384,512,37486592,1000000,32,7482994,1507693038,823184432,386009984,
invert,getrf,16384,512,37486592,4000000,32,8046420,954683806,636562114,376634161,
invert,gemm,16384,512,37486592,4000000,10416,2184968015,321029240881,115749632950,32686175600,
invert,trsm,16384,512,37486592,4000000,496,51394666,13803570686,7457953128,3496469241,
invert,getri,16384,512,37486592,4000000,32,7452239,1507692965,992604447,555714012,
invert,getrf,16384,1024,37486592,1000000,16,21074685,2621778716,1271569451,574481986,
invert,gemm,16384,1024,37486592,1000000,1240,1826677964,300572349335,95567934854,18990311226,
invert,trsm,16384,1024,37486592,1000000,120,76002784,20950341250,9606232386,3812773421,
invert,getri,16384,1024,37486592,1000000,16,18689553,4146943745,2133298020,988384777,
invert,getrf,16384,1024,37486592,4000000,16,22209640,2621778612,1674002803,976845995,
invert,gemm,16384,1024,37486592,4000000,1240,1746141983,300572298050,99492681663,22826738807,
invert,trsm,16384,1024,37486592,4000000,120,73501884,20950339110,9901996696,4110944700,
invert,getri,16384,1024,37486592,4000000,16,18801341,4146943589,2595126405,1450370539,
invert,getrf,16384,2048,37486592,1000000,8,51387876,7832063036,4035888013,1938810376,
invert,gemm,16384,2048,37486592,1000000,140,1497778549,269416081412,84268612488,15835466287,
invert,trsm,16384,2048,37486592,1000000,28,125659105,33100658315,13212811774,4373917439,
invert,getri,16384,2048,37486592,1000000,8,52040902,13344347738,6773158461,3163067857,
invert,getrf,16384,2048,37486592,4000000,8,52328660,7832062246,4971416509,2877080514,
invert,gemm,16384,2048,37486592,4000000,140,1431743977,269416068846,86934178519,18403252288,
invert,trsm,16384,2048,37486592,4000000,28,121107373,33100655598,13581268419,4738251042,
invert,getri,16384,2048,37486592,4000000,8,53415154,13344346238,7863705656,4255132295,
