algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dtrsm,20480,512,32,1,trsm,1273550817,1278775229,149171328,167901205,8.447500
dtrsm,20480,512,32,1,gemm,1273550817,1278775229,149171328,167901205,8.447500
dtrsm,20480,512,32,2,trsm,1218853875,1225324195,148516748,161332579,8.189700
dtrsm,20480,512,32,2,gemm,1218853875,1225324195,148516748,161332579,8.189700
dtrsm,20480,512,32,3,trsm,1025873228,1040709433,168718593,176128919,9.586300
dtrsm,20480,512,32,3,gemm,1025873228,1040709433,168718593,176128919,9.586300
dtrsm,20480,512,32,4,trsm,1024864747,1036622651,164109116,185411810,9.904900
dtrsm,20480,512,32,4,gemm,1024864747,1036622651,164109116,185411810,9.904900
dtrsm,20480,768,32,1,trsm,1192858092,1198947004,141770091,152602843,7.917200
dtrsm,20480,768,32,1,gemm,1192858092,1198947004,141770091,152602843,7.917200
dtrsm,20480,768,32,2,trsm,1176426737,1196581288,139210921,156551910,8.037100
dtrsm,20480,768,32,2,gemm,1176426737,1196581288,139210921,156551910,8.037100
dtrsm,20480,768,32,3,trsm,954532591,973243846,154389301,159412613,8.849900
dtrsm,20480,768,32,3,gemm,954532591,973243846,154389301,159412613,8.849900
dtrsm,20480,768,32,4,trsm,953485291,967471400,154619811,166614063,9.215700
dtrsm,20480,768,32,4,gemm,953485291,967471400,154619811,166614063,9.215700
dtrsm,20480,1024,32,1,trsm,1214049810,1221167955,146162843,158487957,8.060700
dtrsm,20480,1024,32,1,gemm,1214049810,1221167955,146162843,158487957,8.060700
dtrsm,20480,1024,32,2,trsm,1174855513,1176090495,143746759,156514410,7.972100
dtrsm,20480,1024,32,2,gemm,1174855513,1176090495,143746759,156514410,7.972100
dtrsm,20480,1024,32,3,trsm,969209738,981938892,152730689,171143061,8.942400
dtrsm,20480,1024,32,3,gemm,969209738,981938892,152730689,171143061,8.942400
dtrsm,20480,1024,32,4,trsm,971379898,978273863,157900789,174640504,9.398600
dtrsm,20480,1024,32,4,gemm,971379898,978273863,157900789,174640504,9.398600
