algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dtrsm,12288,512,32,1,trsm,285018741,292186874,32803506,37623786,1.867500
dtrsm,12288,512,32,1,gemm,285018741,292186874,32803506,37623786,1.867500
dtrsm,12288,512,32,2,trsm,272809970,280759596,32877573,37441487,1.893100
dtrsm,12288,512,32,2,gemm,272809970,280759596,32877573,37441487,1.893100
dtrsm,12288,512,32,3,trsm,230876484,232469742,36585483,40665212,2.158200
dtrsm,12288,512,32,3,gemm,230876484,232469742,36585483,40665212,2.158200
dtrsm,12288,512,32,4,trsm,230988667,232565811,37829051,41719291,2.280100
dtrsm,12288,512,32,4,gemm,230988667,232565811,37829051,41719291,2.280100
dtrsm,12288,768,32,1,trsm,265405815,273192782,30179035,34403442,1.752700
dtrsm,12288,768,32,1,gemm,265405815,273192782,30179035,34403442,1.752700
dtrsm,12288,768,32,2,trsm,261782228,269521527,32088751,35480318,1.910100
dtrsm,12288,768,32,2,gemm,261782228,269521527,32088751,35480318,1.910100
dtrsm,12288,768,32,3,trsm,214370240,217907584,33506419,36426439,1.998200
dtrsm,12288,768,32,3,gemm,214370240,217907584,33506419,36426439,1.998200
dtrsm,12288,768,32,4,trsm,218848133,221761700,35387614,38803799,2.206400
dtrsm,12288,768,32,4,gemm,218848133,221761700,35387614,38803799,2.206400
dtrsm,12288,1024,32,1,trsm,266975268,278756793,32164792,34793103,1.809700
dtrsm,12288,1024,32,1,gemm,266975268,278756793,32164792,34793103,1.809700
dtrsm,12288,1024,32,2,trsm,278561116,287013913,36182588,37357337,2.227800
dtrsm,12288,1024,32,2,gemm,278561116,287013913,36182588,37357337,2.227800
dtrsm,12288,1024,32,3,trsm,223285988,230616658,35275007,38783235,2.151700
dtrsm,12288,1024,32,3,gemm,223285988,230616658,35275007,38783235,2.151700
dtrsm,12288,1024,32,4,trsm,238103455,249953706,36283077,45777355,2.618400
dtrsm,12288,1024,32,4,gemm,238103455,249953706,36283077,45777355,2.618400
