algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,16384,512,32,1,geqrt,20568856,26546990,2754107,2643871,0.215700
qr,16384,512,32,1,ormqr,20568856,26546990,2754107,2643871,0.215700
qr,16384,512,32,1,tsmqr,20568856,26546990,2754107,2643871,0.215700
qr,16384,512,32,1,tsqrt,20568856,26546990,2754107,2643871,0.215700
qr,16384,512,32,2,geqrt,18951917,14619774,2186660,1632296,0.174500
qr,16384,512,32,2,ormqr,18951917,14619774,2186660,1632296,0.174500
qr,16384,512,32,2,tsmqr,18951917,14619774,2186660,1632296,0.174500
qr,16384,512,32,2,tsqrt,18951917,14619774,2186660,1632296,0.174500
qr,16384,512,32,3,geqrt,17349443,17994399,2090577,1727003,0.163400
qr,16384,512,32,3,ormqr,17349443,17994399,2090577,1727003,0.163400
qr,16384,512,32,3,tsmqr,17349443,17994399,2090577,1727003,0.163400
qr,16384,512,32,3,tsqrt,17349443,17994399,2090577,1727003,0.163400
qr,16384,512,32,4,geqrt,17362260,17625138,2528952,2053535,0.213800
qr,16384,512,32,4,ormqr,17362260,17625138,2528952,2053535,0.213800
qr,16384,512,32,4,tsmqr,17362260,17625138,2528952,2053535,0.213800
qr,16384,512,32,4,tsqrt,17362260,17625138,2528952,2053535,0.213800
qr,16384,512,32,5,geqrt,21110420,27447745,2843948,2597175,0.223400
qr,16384,512,32,5,ormqr,21110420,27447745,2843948,2597175,0.223400
qr,16384,512,32,5,tsmqr,21110420,27447745,2843948,2597175,0.223400
qr,16384,512,32,5,tsqrt,21110420,27447745,2843948,2597175,0.223400
qr,16384,512,32,6,geqrt,21687383,17326005,2507028,1990728,0.192500
qr,16384,512,32,6,ormqr,21687383,17326005,2507028,1990728,0.192500
qr,16384,512,32,6,tsmqr,21687383,17326005,2507028,1990728,0.192500
qr,16384,512,32,6,tsqrt,21687383,17326005,2507028,1990728,0.192500
