algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,16384,512,32,1,geqrt,21804083,28488574,3060811,2742143,0.248800
qr,16384,512,32,1,ormqr,21804083,28488574,3060811,2742143,0.248800
qr,16384,512,32,1,tsmqr,21804083,28488574,3060811,2742143,0.248800
qr,16384,512,32,1,tsqrt,21804083,28488574,3060811,2742143,0.248800
qr,16384,512,32,2,geqrt,19831065,16760516,2557563,1793038,0.187400
qr,16384,512,32,2,ormqr,19831065,16760516,2557563,1793038,0.187400
qr,16384,512,32,2,tsmqr,19831065,16760516,2557563,1793038,0.187400
qr,16384,512,32,2,tsqrt,19831065,16760516,2557563,1793038,0.187400
qr,16384,512,32,3,geqrt,16361103,17043047,1875719,1690773,0.160200
qr,16384,512,32,3,ormqr,16361103,17043047,1875719,1690773,0.160200
qr,16384,512,32,3,tsmqr,16361103,17043047,1875719,1690773,0.160200
qr,16384,512,32,3,tsqrt,16361103,17043047,1875719,1690773,0.160200
qr,16384,512,32,4,geqrt,16448627,16182515,2365074,1804145,0.198400
qr,16384,512,32,4,ormqr,16448627,16182515,2365074,1804145,0.198400
qr,16384,512,32,4,tsmqr,16448627,16182515,2365074,1804145,0.198400
qr,16384,512,32,4,tsqrt,16448627,16182515,2365074,1804145,0.198400
qr,16384,512,32,5,geqrt,18584059,24834165,2546548,2301151,0.206500
qr,16384,512,32,5,ormqr,18584059,24834165,2546548,2301151,0.206500
qr,16384,512,32,5,tsmqr,18584059,24834165,2546548,2301151,0.206500
qr,16384,512,32,5,tsqrt,18584059,24834165,2546548,2301151,0.206500
qr,16384,512,32,6,geqrt,25935603,21441718,3034127,2520889,0.224800
qr,16384,512,32,6,ormqr,25935603,21441718,3034127,2520889,0.224800
qr,16384,512,32,6,tsmqr,25935603,21441718,3034127,2520889,0.224800
qr,16384,512,32,6,tsqrt,25935603,21441718,3034127,2520889,0.224800
qr,16384,512,32,7,geqrt,18833204,19380505,2225369,2135880,0.187100
qr,16384,512,32,7,ormqr,18833204,19380505,2225369,2135880,0.187100
qr,16384,512,32,7,tsmqr,18833204,19380505,2225369,2135880,0.187100
