algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,24576,512,32,1,geqrt,2821176921,2978556157,417492890,391144546,21.403200
qr,24576,512,32,1,ormqr,2821176921,2978556157,417492890,391144546,21.403200
qr,24576,512,32,1,tsmqr,2821176921,2978556157,417492890,391144546,21.403200
qr,24576,512,32,1,tsqrt,2821176921,2978556157,417492890,391144546,21.403200
qr,24576,512,32,2,geqrt,3508047233,3604943042,549801997,422025378,27.891500
qr,24576,512,32,2,ormqr,3508047233,3604943042,549801997,422025378,27.891500
qr,24576,512,32,2,tsmqr,3508047233,3604943042,549801997,422025378,27.891500
qr,24576,512,32,2,tsqrt,3508047233,3604943042,549801997,422025378,27.891500
qr,24576,512,32,3,geqrt,2693391848,2853473836,394420827,396200584,20.528300
qr,24576,512,32,3,ormqr,2693391848,2853473836,394420827,396200584,20.528300
qr,24576,512,32,3,tsmqr,2693391848,2853473836,394420827,396200584,20.528300
qr,24576,512,32,3,tsqrt,2693391848,2853473836,394420827,396200584,20.528300
qr,24576,512,32,4,geqrt,3397220917,3613475124,546932680,439751345,27.890300
qr,24576,512,32,4,ormqr,3397220917,3613475124,546932680,439751345,27.890300
qr,24576,512,32,4,tsmqr,3397220917,3613475124,546932680,439751345,27.890300
qr,24576,512,32,4,tsqrt,3397220917,3613475124,546932680,439751345,27.890300
qr,24576,512,32,5,geqrt,2028474849,2017051171,357692411,367584458,19.051000
qr,24576,512,32,5,ormqr,2028474849,2017051171,357692411,367584458,19.051000
qr,24576,512,32,5,tsmqr,2028474849,2017051171,357692411,367584458,19.051000
qr,24576,512,32,5,tsqrt,2028474849,2017051171,357692411,367584458,19.051000
qr,24576,512,32,6,geqrt,2147586971,2132241795,404699244,363159301,20.877500
qr,24576,512,32,6,ormqr,2147586971,2132241795,404699244,363159301,20.877500
qr,24576,512,32,6,tsmqr,2147586971,2132241795,404699244,363159301,20.877500
qr,24576,512,32,6,tsqrt,2147586971,2132241795,404699244,363159301,20.877500
qr,24576,512,32,7,geqrt,2292502127,2261763070,446645771,371769743,22.918700
qr,24576,512,32,7,ormqr,2292502127,2261763070,446645771,371769743,22.918700
qr,24576,512,32,7,tsmqr,2292502127,2261763070,446645771,371769743,22.918700
qr,24576,512,32,7,tsqrt,2292502127,2261763070,446645771,371769743,22.918700
qr,24576,512,32,8,geqrt,2045518690,2043595660,387153372,361971623,20.099500
qr,24576,512,32,8,ormqr,2045518690,2043595660,387153372,361971623,20.099500
qr,24576,512,32,8,tsmqr,2045518690,2043595660,387153372,361971623,20.099500
qr,24576,512,32,8,tsqrt,2045518690,2043595660,387153372,361971623,20.099500
qr,24576,512,32,9,geqrt,2630012737,2783281632,411018787,409531336,21.381800
qr,24576,512,32,9,ormqr,2630012737,2783281632,411018787,409531336,21.381800
qr,24576,512,32,9,tsmqr,2630012737,2783281632,411018787,409531336,21.381800
qr,24576,512,32,9,tsqrt,2630012737,2783281632,411018787,409531336,21.381800
qr,24576,512,32,10,geqrt,3308405715,3495830467,568045151,449664537,28.828000
qr,24576,512,32,10,ormqr,3308405715,3495830467,568045151,449664537,28.828000
qr,24576,512,32,10,tsmqr,3308405715,3495830467,568045151,449664537,28.828000
qr,24576,512,32,10,tsqrt,3308405715,3495830467,568045151,449664537,28.828000
qr,24576,512,32,11,geqrt,2894312903,3131299418,475255041,448763030,24.449500
qr,24576,512,32,11,ormqr,2894312903,3131299418,475255041,448763030,24.449500
qr,24576,512,32,11,tsmqr,2894312903,3131299418,475255041,448763030,24.449500
qr,24576,512,32,11,tsqrt,2894312903,3131299418,475255041,448763030,24.449500
qr,24576,512,32,12,geqrt,3435828423,3758186363,612937079,505796060,31.234800
qr,24576,512,32,12,ormqr,3435828423,3758186363,612937079,505796060,31.234800
qr,24576,512,32,12,tsmqr,3435828423,3758186363,612937079,505796060,31.234800
qr,24576,512,32,12,tsqrt,3435828423,3758186363,612937079,505796060,31.234800
qr,24576,512,32,13,geqrt,2090897907,2095179512,407299311,377412918,21.144400
qr,24576,512,32,13,ormqr,2090897907,2095179512,407299311,377412918,21.144400
qr,24576,512,32,13,tsmqr,2090897907,2095179512,407299311,377412918,21.144400
qr,24576,512,32,13,tsqrt,2090897907,2095179512,407299311,377412918,21.144400
qr,24576,512,32,14,geqrt,2192717043,2179635473,442170382,378451650,22.690400
qr,24576,512,32,14,ormqr,2192717043,2179635473,442170382,378451650,22.690400
qr,24576,512,32,14,tsmqr,2192717043,2179635473,442170382,378451650,22.690400
qr,24576,512,32,14,tsqrt,2192717043,2179635473,442170382,378451650,22.690400
qr,24576,512,32,15,geqrt,2387341728,2522875866,310878374,562111917,27.686200
qr,24576,512,32,15,ormqr,2387341728,2522875866,310878374,562111917,27.686200
qr,24576,512,32,15,tsmqr,2387341728,2522875866,310878374,562111917,27.686200
qr,24576,512,32,15,tsqrt,2387341728,2522875866,310878374,562111917,27.686200
qr,24576,512,32,16,geqrt,2353185138,2457333369,368772518,533153102,26.414500
qr,24576,512,32,16,ormqr,2353185138,2457333369,368772518,533153102,26.414500
qr,24576,512,32,16,tsmqr,2353185138,2457333369,368772518,533153102,26.414500
qr,24576,512,32,16,tsqrt,2353185138,2457333369,368772518,533153102,26.414500
qr,24576,1024,32,1,geqrt,523067692,825938986,119304626,61779488,6.593600
qr,24576,1024,32,1,ormqr,523067692,825938986,119304626,61779488,6.593600
qr,24576,1024,32,1,tsmqr,523067692,825938986,119304626,61779488,6.593600
qr,24576,1024,32,1,tsqrt,523067692,825938986,119304626,61779488,6.593600
qr,24576,1024,32,2,geqrt,684960466,614828443,110093736,60192388,5.884300
qr,24576,1024,32,2,ormqr,684960466,614828443,110093736,60192388,5.884300
qr,24576,1024,32,2,tsmqr,684960466,614828443,110093736,60192388,5.884300
qr,24576,1024,32,2,tsqrt,684960466,614828443,110093736,60192388,5.884300
qr,24576,1024,32,3,geqrt,696262866,632010406,115190105,63637764,6.270900
