algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
qr,8192,512,32,1,geqrt,25858088,31012433,3093094,3389623,0.267000
qr,8192,512,32,1,ormqr,25858088,31012433,3093094,3389623,0.267000
qr,8192,512,32,1,tsmqr,25858088,31012433,3093094,3389623,0.267000
qr,8192,512,32,1,tsqrt,25858088,31012433,3093094,3389623,0.267000
qr,8192,512,32,2,geqrt,33229163,36834928,3839015,3928153,0.295700
qr,8192,512,32,2,ormqr,33229163,36834928,3839015,3928153,0.295700
qr,8192,512,32,2,tsmqr,33229163,36834928,3839015,3928153,0.295700
qr,8192,512,32,2,tsqrt,33229163,36834928,3839015,3928153,0.295700
qr,8192,512,32,3,geqrt,9365699,10011937,917480,1049519,0.096900
qr,8192,512,32,3,ormqr,9365699,10011937,917480,1049519,0.096900
qr,8192,512,32,3,tsmqr,9365699,10011937,917480,1049519,0.096900
qr,8192,512,32,3,tsqrt,9365699,10011937,917480,1049519,0.096900
qr,8192,512,32,4,geqrt,11746430,12260894,1518235,1803610,0.164300
qr,8192,512,32,4,ormqr,11746430,12260894,1518235,1803610,0.164300
qr,8192,512,32,4,tsmqr,11746430,12260894,1518235,1803610,0.164300
qr,8192,512,32,4,tsqrt,11746430,12260894,1518235,1803610,0.164300
qr,8192,512,32,5,geqrt,17693558,22782230,2244632,2530926,0.203100
qr,8192,512,32,5,ormqr,17693558,22782230,2244632,2530926,0.203100
qr,8192,512,32,5,tsmqr,17693558,22782230,2244632,2530926,0.203100
qr,8192,512,32,5,tsqrt,17693558,22782230,2244632,2530926,0.203100
qr,8192,512,32,6,geqrt,18154495,18317153,2053000,2169908,0.165800
qr,8192,512,32,6,ormqr,18154495,18317153,2053000,2169908,0.165800
qr,8192,512,32,6,tsmqr,18154495,18317153,2053000,2169908,0.165800
qr,8192,512,32,6,tsqrt,18154495,18317153,2053000,2169908,0.165800
qr,8192,512,32,7,geqrt,10043187,11709625,1086957,1247532,0.103200
qr,8192,512,32,7,ormqr,10043187,11709625,1086957,1247532,0.103200
qr,8192,512,32,7,tsmqr,10043187,11709625,1086957,1247532,0.103200
qr,8192,512,32,7,tsqrt,10043187,11709625,1086957,1247532,0.103200
qr,8192,512,32,8,geqrt,13208157,13722194,1759806,2019861,0.177100
qr,8192,512,32,8,ormqr,13208157,13722194,1759806,2019861,0.177100
qr,8192,512,32,8,tsmqr,13208157,13722194,1759806,2019861,0.177100
qr,8192,512,32,8,tsqrt,13208157,13722194,1759806,2019861,0.177100
qr,8192,512,32,9,geqrt,16654987,20702706,2284489,2293791,0.191500
qr,8192,512,32,9,ormqr,16654987,20702706,2284489,2293791,0.191500
qr,8192,512,32,9,tsmqr,16654987,20702706,2284489,2293791,0.191500
qr,8192,512,32,9,tsqrt,16654987,20702706,2284489,2293791,0.191500
qr,8192,512,32,10,geqrt,13145230,14270838,1629358,1641721,0.144800
qr,8192,512,32,10,ormqr,13145230,14270838,1629358,1641721,0.144800
qr,8192,512,32,10,tsmqr,13145230,14270838,1629358,1641721,0.144800
qr,8192,512,32,10,tsqrt,13145230,14270838,1629358,1641721,0.144800
qr,8192,512,32,11,geqrt,14762169,17308061,2166954,2221101,0.174000
qr,8192,512,32,11,ormqr,14762169,17308061,2166954,2221101,0.174000
qr,8192,512,32,11,tsmqr,14762169,17308061,2166954,2221101,0.174000
qr,8192,512,32,11,tsqrt,14762169,17308061,2166954,2221101,0.174000
qr,8192,512,32,12,geqrt,13825771,15039695,2034839,2207561,0.208000
qr,8192,512,32,12,ormqr,13825771,15039695,2034839,2207561,0.208000
qr,8192,512,32,12,tsmqr,13825771,15039695,2034839,2207561,0.208000
qr,8192,512,32,12,tsqrt,13825771,15039695,2034839,2207561,0.208000
qr,8192,512,32,13,geqrt,16329121,19700633,2174206,2432807,0.206000
qr,8192,512,32,13,ormqr,16329121,19700633,2174206,2432807,0.206000
qr,8192,512,32,13,tsmqr,16329121,19700633,2174206,2432807,0.206000
qr,8192,512,32,13,tsqrt,16329121,19700633,2174206,2432807,0.206000
qr,8192,512,32,14,geqrt,15935262,15712117,1896435,1935068,0.154800
qr,8192,512,32,14,ormqr,15935262,15712117,1896435,1935068,0.154800
qr,8192,512,32,14,tsmqr,15935262,15712117,1896435,1935068,0.154800
qr,8192,512,32,14,tsqrt,15935262,15712117,1896435,1935068,0.154800
qr,8192,512,32,15,geqrt,25212216,26945488,3501405,3870671,0.285700
qr,8192,512,32,15,ormqr,25212216,26945488,3501405,3870671,0.285700
qr,8192,512,32,15,tsmqr,25212216,26945488,3501405,3870671,0.285700
qr,8192,512,32,15,tsqrt,25212216,26945488,3501405,3870671,0.285700
qr,8192,512,32,16,geqrt,14185449,15525778,2101669,2320857,0.204500
qr,8192,512,32,16,ormqr,14185449,15525778,2101669,2320857,0.204500
qr,8192,512,32,16,tsmqr,14185449,15525778,2101669,2320857,0.204500
qr,8192,512,32,16,tsqrt,14185449,15525778,2101669,2320857,0.204500
qr,8192,1024,32,1,geqrt,99605519,125381331,16444318,14599367,1.235600
qr,8192,1024,32,1,ormqr,99605519,125381331,16444318,14599367,1.235600
qr,8192,1024,32,1,tsmqr,99605519,125381331,16444318,14599367,1.235600
qr,8192,1024,32,1,tsqrt,99605519,125381331,16444318,14599367,1.235600
qr,8192,1024,32,2,geqrt,121286676,135516682,17686800,14880107,1.246500
qr,8192,1024,32,2,ormqr,121286676,135516682,17686800,14880107,1.246500
qr,8192,1024,32,2,tsmqr,121286676,135516682,17686800,14880107,1.246500
qr,8192,1024,32,2,tsqrt,121286676,135516682,17686800,14880107,1.246500
qr,8192,1024,32,3,geqrt,104047586,129498020,14850976,13045759,1.151300
qr,8192,1024,32,3,ormqr,104047586,129498020,14850976,13045759,1.151300
qr,8192,1024,32,3,tsmqr,104047586,129498020,14850976,13045759,1.151300
qr,8192,1024,32,3,tsqrt,104047586,129498020,14850976,13045759,1.151300
qr,8192,1024,32,4,geqrt,148334643,160505204,25813747,21789312,1.852100
qr,8192,1024,32,4,ormqr,148334643,160505204,25813747,21789312,1.852100
qr,8192,1024,32,4,tsmqr,148334643,160505204,25813747,21789312,1.852100
qr,8192,1024,32,4,tsqrt,148334643,160505204,25813747,21789312,1.852100
qr,8192,1024,32,5,geqrt,115705759,130404878,16766781,14176781,1.176700
qr,8192,1024,32,5,ormqr,115705759,130404878,16766781,14176781,1.176700
qr,8192,1024,32,5,tsmqr,115705759,130404878,16766781,14176781,1.176700
qr,8192,1024,32,5,tsqrt,115705759,130404878,16766781,14176781,1.176700
qr,8192,1024,32,6,geqrt,145953667,139018931,20482247,16267358,1.335900
qr,8192,1024,32,6,ormqr,145953667,139018931,20482247,16267358,1.335900
qr,8192,1024,32,6,tsmqr,145953667,139018931,20482247,16267358,1.335900
qr,8192,1024,32,6,tsqrt,145953667,139018931,20482247,16267358,1.335900
qr,8192,1024,32,7,geqrt,102391340,115942940,14889899,12746966,1.018200
qr,8192,1024,32,7,ormqr,102391340,115942940,14889899,12746966,1.018200
qr,8192,1024,32,7,tsmqr,102391340,115942940,14889899,12746966,1.018200
qr,8192,1024,32,7,tsqrt,102391340,115942940,14889899,12746966,1.018200
qr,8192,1024,32,8,geqrt,97706903,108702359,16407889,13943258,1.206600
qr,8192,1024,32,8,ormqr,97706903,108702359,16407889,13943258,1.206600
qr,8192,1024,32,8,tsmqr,97706903,108702359,16407889,13943258,1.206600
qr,8192,1024,32,8,tsqrt,97706903,108702359,16407889,13943258,1.206600
qr,8192,1024,32,9,geqrt,82844576,112318133,12936501,12226245,1.031600
qr,8192,1024,32,9,ormqr,82844576,112318133,12936501,12226245,1.031600
qr,8192,1024,32,9,tsmqr,82844576,112318133,12936501,12226245,1.031600
qr,8192,1024,32,9,tsqrt,82844576,112318133,12936501,12226245,1.031600
qr,8192,1024,32,10,geqrt,118714356,114689160,18088945,13088706,1.141500
qr,8192,1024,32,10,ormqr,118714356,114689160,18088945,13088706,1.141500
qr,8192,1024,32,10,tsmqr,118714356,114689160,18088945,13088706,1.141500
qr,8192,1024,32,10,tsqrt,118714356,114689160,18088945,13088706,1.141500
qr,8192,1024,32,11,geqrt,125870405,150615337,22795776,17502175,1.433200
qr,8192,1024,32,11,ormqr,125870405,150615337,22795776,17502175,1.433200
qr,8192,1024,32,11,tsmqr,125870405,150615337,22795776,17502175,1.433200
qr,8192,1024,32,11,tsqrt,125870405,150615337,22795776,17502175,1.433200
qr,8192,1024,32,12,geqrt,118160708,113387466,19913792,17305509,1.528400
qr,8192,1024,32,12,ormqr,118160708,113387466,19913792,17305509,1.528400
qr,8192,1024,32,12,tsmqr,118160708,113387466,19913792,17305509,1.528400
qr,8192,1024,32,12,tsqrt,118160708,113387466,19913792,17305509,1.528400
qr,8192,1024,32,13,geqrt,87083212,105652683,15305095,12042049,1.019900
qr,8192,1024,32,13,ormqr,87083212,105652683,15305095,12042049,1.019900
qr,8192,1024,32,13,tsmqr,87083212,105652683,15305095,12042049,1.019900
qr,8192,1024,32,13,tsqrt,87083212,105652683,15305095,12042049,1.019900
qr,8192,1024,32,14,geqrt,118326418,122850577,17388128,14574000,1.244600
qr,8192,1024,32,14,ormqr,118326418,122850577,17388128,14574000,1.244600
qr,8192,1024,32,14,tsmqr,118326418,122850577,17388128,14574000,1.244600
qr,8192,1024,32,14,tsqrt,118326418,122850577,17388128,14574000,1.244600
qr,8192,1024,32,15,geqrt,95422851,131642546,15884368,12426752,1.175300
qr,8192,1024,32,15,ormqr,95422851,131642546,15884368,12426752,1.175300
qr,8192,1024,32,15,tsmqr,95422851,131642546,15884368,12426752,1.175300
qr,8192,1024,32,15,tsqrt,95422851,131642546,15884368,12426752,1.175300
qr,8192,1024,32,16,geqrt,263049009,260215887,28861354,56313287,3.361500
qr,8192,1024,32,16,ormqr,263049009,260215887,28861354,56313287,3.361500
qr,8192,1024,32,16,tsmqr,263049009,260215887,28861354,56313287,3.361500
qr,8192,1024,32,16,tsqrt,263049009,260215887,28861354,56313287,3.361500
qr,8192,2048,32,1,geqrt,690413638,694166436,125989181,104531252,8.379800
qr,8192,2048,32,1,ormqr,690413638,694166436,125989181,104531252,8.379800
qr,8192,2048,32,1,tsmqr,690413638,694166436,125989181,104531252,8.379800
qr,8192,2048,32,1,tsqrt,690413638,694166436,125989181,104531252,8.379800
qr,8192,2048,32,2,geqrt,945394186,998489204,164722722,142202958,10.978300
qr,8192,2048,32,2,ormqr,945394186,998489204,164722722,142202958,10.978300
qr,8192,2048,32,2,tsmqr,945394186,998489204,164722722,142202958,10.978300
qr,8192,2048,32,2,tsqrt,945394186,998489204,164722722,142202958,10.978300
qr,8192,2048,32,3,geqrt,690531741,921992940,118497551,103782715,8.089100
qr,8192,2048,32,3,ormqr,690531741,921992940,118497551,103782715,8.089100
qr,8192,2048,32,3,tsmqr,690531741,921992940,118497551,103782715,8.089100
qr,8192,2048,32,3,tsqrt,690531741,921992940,118497551,103782715,8.089100
qr,8192,2048,32,4,geqrt,1017671284,1425388502,188788780,143820031,13.138600
qr,8192,2048,32,4,ormqr,1017671284,1425388502,188788780,143820031,13.138600
qr,8192,2048,32,4,tsmqr,1017671284,1425388502,188788780,143820031,13.138600
qr,8192,2048,32,4,tsqrt,1017671284,1425388502,188788780,143820031,13.138600
qr,8192,2048,32,5,geqrt,778879354,930165099,126961572,106342130,7.987100
qr,8192,2048,32,5,ormqr,778879354,930165099,126961572,106342130,7.987100
qr,8192,2048,32,5,tsmqr,778879354,930165099,126961572,106342130,7.987100
qr,8192,2048,32,5,tsqrt,778879354,930165099,126961572,106342130,7.987100
qr,8192,2048,32,6,geqrt,812675349,1076421621,142588013,105957717,9.511600
qr,8192,2048,32,6,ormqr,812675349,1076421621,142588013,105957717,9.511600
qr,8192,2048,32,6,tsmqr,812675349,1076421621,142588013,105957717,9.511600
qr,8192,2048,32,6,tsqrt,812675349,1076421621,142588013,105957717,9.511600
qr,8192,2048,32,7,geqrt,977127748,1268696093,156560632,122636829,10.292500
qr,8192,2048,32,7,ormqr,977127748,1268696093,156560632,122636829,10.292500
qr,8192,2048,32,7,tsmqr,977127748,1268696093,156560632,122636829,10.292500
qr,8192,2048,32,7,tsqrt,977127748,1268696093,156560632,122636829,10.292500
qr,8192,2048,32,8,geqrt,2145816406,2494013818,330668526,304029773,22.675200
qr,8192,2048,32,8,ormqr,2145816406,2494013818,330668526,304029773,22.675200
qr,8192,2048,32,8,tsmqr,2145816406,2494013818,330668526,304029773,22.675200
qr,8192,2048,32,8,tsqrt,2145816406,2494013818,330668526,304029773,22.675200
qr,8192,2048,32,9,geqrt,897739096,1200577859,156533994,133724310,10.008100
qr,8192,2048,32,9,ormqr,897739096,1200577859,156533994,133724310,10.008100
qr,8192,2048,32,9,tsmqr,897739096,1200577859,156533994,133724310,10.008100
qr,8192,2048,32,9,tsqrt,897739096,1200577859,156533994,133724310,10.008100
qr,8192,2048,32,10,geqrt,1842019942,1938395306,278280393,254340055,18.916200
qr,8192,2048,32,10,ormqr,1842019942,1938395306,278280393,254340055,18.916200
qr,8192,2048,32,10,tsmqr,1842019942,1938395306,278280393,254340055,18.916200
qr,8192,2048,32,10,tsqrt,1842019942,1938395306,278280393,254340055,18.916200
qr,8192,2048,32,11,geqrt,686104201,826847737,119713029,98909099,7.765900
qr,8192,2048,32,11,ormqr,686104201,826847737,119713029,98909099,7.765900
qr,8192,2048,32,11,tsmqr,686104201,826847737,119713029,98909099,7.765900
qr,8192,2048,32,11,tsqrt,686104201,826847737,119713029,98909099,7.765900
qr,8192,2048,32,12,geqrt,766235465,811474729,139242898,111835105,9.022100
qr,8192,2048,32,12,ormqr,766235465,811474729,139242898,111835105,9.022100
qr,8192,2048,32,12,tsmqr,766235465,811474729,139242898,111835105,9.022100
qr,8192,2048,32,12,tsqrt,766235465,811474729,139242898,111835105,9.022100
qr,8192,2048,32,13,geqrt,667385376,754161399,127024746,103968549,8.265800
qr,8192,2048,32,13,ormqr,667385376,754161399,127024746,103968549,8.265800
qr,8192,2048,32,13,tsmqr,667385376,754161399,127024746,103968549,8.265800
qr,8192,2048,32,13,tsqrt,667385376,754161399,127024746,103968549,8.265800
qr,8192,2048,32,14,geqrt,970118977,1078435899,172541726,147435298,11.671500
qr,8192,2048,32,14,ormqr,970118977,1078435899,172541726,147435298,11.671500
qr,8192,2048,32,14,tsmqr,970118977,1078435899,172541726,147435298,11.671500
qr,8192,2048,32,14,tsqrt,970118977,1078435899,172541726,147435298,11.671500
qr,8192,2048,32,15,geqrt,743215321,888527327,133163152,111401595,8.625600
qr,8192,2048,32,15,ormqr,743215321,888527327,133163152,111401595,8.625600
qr,8192,2048,32,15,tsmqr,743215321,888527327,133163152,111401595,8.625600
