,algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time,l3_cache_size,number_of_tasks,frequency,PAPI_VEC_DP,PAPI_L2_TCR,PAPI_L3_TCR,PAPI_TOT_CYC,PAPI_RES_STL,PAPI_L2_TCW,PAPI_L3_TCW,PAPI_TOT_INS,PAPI_L3_TCM,ilp,cpi,cmr,vr,scr,edp,energy,normalized_energy,normalized_time,matrix_size_normalized,tile_size_normalized,number_of_tasks_normalized,case_normalized,frequency_normalized
158,cholesky,12288,512,15,67854074.0,52886868.0,10914015.0,5429465.0,0.6401666666666667,37486592.0,2600,1027692.3076923076,1.003401494038547,0.013179284326179057,0.01021959583376145,16512872344.682053,0.07382148198893737,0.00047771758926784227,1.951676065317341e-06,51046900331.824104,0.0033053785281039823,3.014622729291408,0.33387781714552744,0.31994712975485895,1.003401494038547,0.21705508150524452,1.0762498888022198,137.084422,0.829785582061675,1.2970216789356384,0.5,0.25,0.017094466652640437,0.9375,0.25692307692307687
159,cholesky,12288,512,16,67393422.66666667,52700141.666666664,10910985.666666666,5450834.333333333,0.6453000000000001,37486592.0,2600,1000000.0,1.0034014889620182,0.013182075722704571,0.010220626580963212,16512814909.718975,0.07367488756014483,0.00047771966720598316,1.9512854088442533e-06,51046900336.08564,0.003306414588422935,3.015692976473587,0.33373456149424624,0.32002155826371625,1.0034014889620182,0.21675467345373325,1.079901886027293,136.45538433333334,0.8259779547707075,1.307422165192139,0.5,0.25,0.017094466652640437,1.0,0.24999999999999997
160,cholesky,12288,1024,1,71456319.33333333,67592071.33333333,7967026.0,4747687.333333333,0.45483333333333337,37486592.0,364,4000000.0,0.9997105613127587,0.011903732385320456,0.008119172765508012,11692393294.831501,0.07496471456863443,0.00019561737880539334,3.53491945638388e-06,36764456505.10073,0.002434768533002431,3.036962715004901,0.33226696415855284,0.2946886561034038,0.9997105613127587,0.22012723626030267,1.0,151.763104,1.0,1.0,0.5,0.5,0.0023932253313696614,0.0625,0.9999999999999999
161,cholesky,12288,1024,2,76165311.66666667,69353134.33333333,8125498.333333333,4949040.333333333,0.4713,37486592.0,364,3901098.901098901,0.9997105769112717,0.01190312922290899,0.008125488684162891,11692022932.205128,0.07460542573644831,0.00019563345002682683,3.5291887846802187e-06,36764456475.97985,0.0024386493204754545,3.039338130691399,0.3319315906420478,0.294907873719482,0.9997105769112717,0.21942106843358078,1.0828365995594456,158.5929846666667,1.0450035646784523,1.0362037376328324,0.5,0.5,0.0023932253313696614,0.125,0.9752747252747251
162,cholesky,12288,1024,3,64978145.666666664,54899945.333333336,8917446.666666666,5455760.333333333,0.5412333333333333,37486592.0,364,2186813.186813187,0.9997104907238291,0.011953479399608873,0.008129021691819192,11496654945.197802,0.07131688881714983,0.00019776629832302223,2.5836324932303935e-06,36764459950.15567,0.002437243919426228,3.075373751738894,0.32862628866546517,0.29465309114524757,0.9997104907238291,0.21035324839084904,1.0526513298308104,134.251298,0.8846109130714669,1.1899596921949431,0.5,0.5,0.0023932253313696614,0.1875,0.5467032967032966
163,cholesky,12288,1024,4,63892353.333333336,55889729.333333336,9175094.0,5632577.333333333,0.5704666666666667,37486592.0,364,2087912.0879120878,0.9997105063223422,0.011952876237197409,0.008135337610474073,11496284582.571428,0.07095759998496372,0.00019778236954445572,2.577901821526732e-06,36764459921.0348,0.002441124706899251,3.077749167425392,0.32829091514896014,0.2948723087613258,0.9997105063223422,0.20964708056412715,1.1123047361005596,134.589754,0.8868410730450005,1.2542323195309637,0.5,0.5,0.0023932253313696614,0.25,0.5219780219780219
164,cholesky,12288,1024,5,77322210.33333333,66742749.0,8563655.333333334,5361104.333333333,0.5210666666666667,37486592.0,364,3456043.956043956,0.9997105533015711,0.011950503207579307,0.00814943393682667,11678269095.924908,0.07395620885058293,0.00019715674844965716,2.9920702567306635e-06,36764456681.644684,0.0024357424396111355,3.043119956486838,0.3313087278240591,0.29352381950317996,0.9997105533015711,0.21834945236645933,1.1926242409837133,157.989719,1.041028516390914,1.145621106632466,0.5,0.5,0.0023932253313696614,0.3125,0.8640109890109888
165,cholesky,12288,1024,6,80044798.33333333,67337169.0,8598472.333333334,5207115.0,0.5230333333333334,37486592.0,364,3357142.857142857,0.9997105689000841,0.011949900045167841,0.008155749855481547,11677898733.298534,0.07359692001839681,0.00019717281967109065,2.986339585027002e-06,36764456652.5238,0.002439623227084159,3.045495372173336,0.3309733543075541,0.2937430371192582,0.9997105689000841,0.21764328453973744,1.2213563328429689,161.18755466666667,1.0620997490053095,1.149945034811286,0.5,0.5,0.0023932253313696614,0.375,0.8392857142857141
166,cholesky,12288,1024,7,68831590.33333333,56743893.333333336,9772732.333333334,6107673.333333333,0.6372666666666666,37486592.0,364,1642857.1428571427,0.9997104827126415,0.012000250221867726,0.00815928286313785,11482530746.291208,0.07030838309909833,0.00019930566796728607,2.040783293577177e-06,36764460126.69963,0.002438217826034932,3.081530993220831,0.3276680523309714,0.29348825454502375,0.9997104827126415,0.2085754644970057,1.3059415815566369,141.45588933333335,0.9320835275834457,1.401099303774276,0.5,0.5,0.0023932253313696614,0.4375,0.41071428571428564
167,cholesky,12288,1024,8,67062491.333333336,56233437.666666664,9833514.0,6319374.0,0.6508666666666666,37486592.0,364,1543956.043956044,0.9997104983111545,0.011999647059456262,0.008165598781792729,11482160383.664835,0.06994909426691222,0.00019932173918871954,2.0350526218735156e-06,36764460097.57875,0.0024420986135079556,3.083906408907329,0.32733267881446637,0.29370747216110205,0.9997104983111545,0.2078692966702838,1.3148868398597742,139.448817,0.9188584927730523,1.4310003664345912,0.5,0.5,0.0023932253313696614,0.5,0.38598901098901095
168,cholesky,12288,1024,9,71456563.66666667,65016943.666666664,8218206.333333333,4862105.333333333,0.47326666666666667,37486592.0,364,3456043.956043956,0.9997105500777722,0.011947005873073575,0.008163470870284116,11671754256.534798,0.07254937043072208,0.00019680088589061007,3.059819487262802e-06,36764456595.88095,0.00244115694709329,3.059934617423586,0.3298686430787681,0.29367242290552026,0.9997105500777722,0.21419508344006177,1.0253802281039823,149.55381900000003,0.9854425420819017,1.0405276658116525,0.5,0.5,0.0023932253313696614,0.5625,0.8640109890109888
169,cholesky,12288,1024,10,73970046.0,64210488.333333336,8195908.666666667,4894985.0,0.4695333333333333,37486592.0,364,3357142.857142857,0.9997105656762852,0.01194640271066211,0.008169786788938996,11671383893.908424,0.07219008159853596,0.00019681695711204353,3.0540888155591407e-06,36764456566.76007,0.0024450377345663133,3.062310033110084,0.3295332695622631,0.2938916405215985,0.9997105656762852,0.2134889156133399,1.0289750636701036,151.271428,0.9967602402228145,1.0323195309637228,0.5,0.5,0.0023932253313696614,0.625,0.8392857142857141
170,cholesky,12288,1024,11,63618774.0,53532984.666666664,9170881.0,5518001.0,0.5581666666666667,37486592.0,364,1642857.1428571427,0.9997104794888426,0.011996752887361996,0.008173319796595298,11476015906.901098,0.06890154467923748,0.00019894980540823896,2.1085325241093156e-06,36764460040.93589,0.0024436323335170866,3.098345654157579,0.3262279675856804,0.29363685794736405,0.9997104794888426,0.20442109557060817,1.0660920777566596,131.84064066666664,0.8687265691842112,1.227189446683767,0.5,0.5,0.0023932253313696614,0.6875,0.41071428571428564
171,cholesky,12288,1024,12,63762003.333333336,54672325.333333336,9490615.666666666,5886420.0,0.5952666666666667,37486592.0,364,1543956.043956044,0.9997104950873557,0.01199614972495053,0.008179635715250176,11475645544.274725,0.06854225584705137,0.00019896587662967245,2.102801852405654e-06,36764460011.81502,0.00244751312099011,3.1007210698440772,0.32589259406917537,0.2938560755634423,0.9997104950873557,0.20371492774388628,1.1539475696602326,133.81136433333333,0.881712094748229,1.3087577867350677,0.5,0.5,0.0023932253313696614,0.75,0.38598901098901095
172,cholesky,12288,1024,13,78386721.33333333,68055856.33333333,8909730.666666666,5702182.666666667,0.5653,37486592.0,364,2912087.9120879117,0.9997105420665846,0.011993776695332428,0.008193732041602772,11657630057.628204,0.07154086471267058,0.0001983402555348739,2.5169702876095856e-06,36764456772.424904,0.0024421308537019943,3.066091858905523,0.3289104067442744,0.2925075863052964,0.9997105420665846,0.21241729954621846,1.318965206345525,161.05449099999996,1.0612229636526145,1.2428728471967754,0.5,0.5,0.0023932253313696614,0.8125,0.7280219780219779
173,cholesky,12288,1024,14,78091515.66666667,63731038.0,8775952.666666666,5328760.333333333,0.5382,37486592.0,364,2813186.813186813,0.9997105576650976,0.011993173532920964,0.008200047960257651,11657259695.001831,0.07118157588048446,0.00019835632675630738,2.5112396159059246e-06,36764456743.30402,0.0024460116411750177,3.068467274592021,0.3285750332277694,0.2927268039213747,0.9997105576650976,0.21171113171949657,1.2157583850028488,155.9272666666667,1.027438570752129,1.1832905826310003,0.5,0.5,0.0023932253313696614,0.875,0.7032967032967032
174,cholesky,12288,1024,15,66849825.333333336,54546857.333333336,10014966.666666666,6144118.0,0.6472666666666665,37486592.0,364,1098901.0989010988,0.999710471477655,0.012043523709620847,0.008203580967913954,11461891707.994505,0.06789303896118598,0.00020048917505250278,1.565683324456099e-06,36764460217.47985,0.002444606240125791,3.104502895639516,0.3252697312511867,0.29247202134714023,0.999710471477655,0.2026433116767648,1.2898629256089131,137.55576733333334,0.9063847780375746,1.4230853792598017,0.5,0.5,0.0023932253313696614,0.9375,0.2747252747252747
175,cholesky,12288,1024,16,65769790.0,55399923.666666664,9944107.0,6717745.666666667,0.6688333333333333,37486592.0,364,1000000.0,0.999710487076168,0.01204292054720938,0.008209896886568833,11461521345.368132,0.06753375012899987,0.00020050524627393627,1.5599526527524379e-06,36764460188.35897,0.0024484870275988144,3.106878311326014,0.32493435773468166,0.29269123896321847,0.999710487076168,0.20193714385004294,1.3355129852744838,137.8315663333333,0.9082020774517983,1.4705020153902526,0.5,0.5,0.0023932253313696614,1.0,0.24999999999999997
176,cholesky,12288,2048,1,109991906.0,135650532.0,12767697.333333334,10864050.333333334,1.1241,37486592.0,56,4000000.0,0.989868730142339,0.013549543728287148,0.0075300727509201495,7650495086.089286,0.0757360932407643,9.232950045783681e-05,2.3188232419739486e-06,23698410694.666664,0.002191791284465404,3.0244644917047063,0.3332226605360317,0.29091823169513553,0.989868730142339,0.22265035581029857,1.0,269.2741856666667,1.0,1.0,0.5,1.0,0.0003681885125184094,0.0625,0.9999999999999999
177,cholesky,12288,2048,2,142072206.66666666,161588555.0,13766501.666666666,12002463.0,1.2605,37486592.0,56,3678571.428571428,0.9898687084769973,0.013560380100765067,0.007539995621554395,7647327305.160714,0.07479823637930705,9.24960605092211e-05,2.276335069475136e-06,23698410793.166664,0.0021977381473647136,3.03112941316905,0.33225969896868823,0.29138859329461303,0.9898687084769973,0.22093265433459386,1.371847911725747,329.4297263333333,1.2233988398023896,1.1213415176585713,0.5,1.0,0.0003681885125184094,0.125,0.919642857142857
178,cholesky,12288,2048,3,137535191.0,153448642.66666666,14143784.0,12278601.666666666,1.2579333333333333,37486592.0,56,2928571.4285714286,0.9898687095493834,0.013561672784462115,0.007535325734549173,7570755891.565476,0.07375442627828113,9.259125538899952e-05,2.118944847338544e-06,23698411408.714287,0.0022009411253730926,3.0469379295534313,0.3311594022285617,0.2918580788768506,0.9898687095493834,0.21723740170939673,1.319086843106188,317.4062193333333,1.1787473000707502,1.1190582095305874,0.5,1.0,0.0003681885125184094,0.1875,0.7321428571428571
179,cholesky,12288,2048,4,142726929.66666666,150934591.0,15695061.666666666,14239138.666666666,1.4827666666666666,37486592.0,56,2607142.857142857,0.9898686878840417,0.013572509156940034,0.007545248605183418,7567588110.636906,0.07281656941682388,9.275781544038382e-05,2.076456674839731e-06,23698411507.214287,0.0022068879882724025,3.053602851017774,0.3301964406612182,0.2923284404763281,0.9898686878840417,0.215519700233692,1.5851702589923642,323.595721,1.2017331709641774,1.3190700708715117,0.5,1.0,0.0003681885125184094,0.25,0.6517857142857141
180,cholesky,12288,2048,5,131798388.66666667,143839638.33333334,14711786.666666666,12920814.0,1.3788,37486592.0,56,3196428.5714285714,0.9898687088283903,0.013569810656738386,0.0075501303660072145,7619698966.089285,0.07442086344530216,9.40908907684542e-05,1.6966414894364136e-06,23698411227.345238,0.002197597770177685,3.035803589530281,0.33173017657402654,0.29092076222690944,0.9898687088283903,0.22016128665705154,1.3814397737510793,303.2706276666667,1.1262521393048943,1.2265812650120096,0.5,1.0,0.0003681885125184094,0.3125,0.7991071428571428
181,cholesky,12288,2048,6,151455952.0,168681880.33333334,15938509.666666666,14840765.666666666,1.5638333333333332,37486592.0,56,2875000.0,0.9898686871630487,0.013580647029216304,0.0075600532366414605,7616531185.160714,0.0734830065838449,9.42574508198385e-05,1.654153316937601e-06,23698411325.845238,0.0022035446330769945,3.0424685109946243,0.33076721500668305,0.291391123826387,0.9898686871630487,0.21844358518134682,1.8129897055267152,350.91710766666677,1.303196245113022,1.3911870236930282,0.5,1.0,0.0003681885125184094,0.375,0.7187499999999999
182,cholesky,12288,2048,7,154451203.66666666,156619166.66666666,16624709.666666666,15080190.0,1.6021333333333334,37486592.0,56,2125000.0,0.9898686882354347,0.013581939712913353,0.007555383349636238,7539959771.565476,0.07243919648281899,9.435264569961691e-05,1.496763094801009e-06,23698411941.392857,0.0022067476110853735,3.0582770273790056,0.32966691826655653,0.2918606094086245,0.9898686882354347,0.2147483325561497,1.8142973610456412,342.77527,1.2729600097066858,1.4252587254989175,0.5,1.0,0.0003681885125184094,0.4375,0.5312499999999999
183,cholesky,12288,2048,8,154140799.66666666,149987775.0,18244275.666666668,16979608.666666668,1.8483999999999998,37486592.0,56,1803571.4285714286,0.9898686665700931,0.013592776085391271,0.007565306220270484,7536791990.636905,0.07150133962136174,9.45192057510012e-05,1.4542749223021962e-06,23698412039.892857,0.0022126944739846834,3.064941948843349,0.32870395669921304,0.292330971008102,0.9898686665700931,0.21303063108044495,2.0722745403637797,339.352459,1.2602487615358826,1.6443376923761228,0.5,1.0,0.0003681885125184094,0.5,0.4508928571428571
184,cholesky,12288,2048,9,109570337.0,129755018.33333333,13170893.0,10811755.0,1.1303666666666665,37486592.0,56,3196428.5714285714,0.9898687090354901,0.013581354906739005,0.007549675693333244,7610223213.767857,0.07307721409283274,9.366752111229329e-05,1.7935132541038397e-06,23698410983.863094,0.0022081350536849523,3.052115680930003,0.33053681964940673,0.29210600791417407,0.9898687090354901,0.21571554693758876,0.9832947785016495,263.3080033333333,0.9778434671761708,1.0055748302345577,0.5,1.0,0.0003681885125184094,0.5625,0.7991071428571428
185,cholesky,12288,2048,10,131674305.33333333,143977699.33333334,14323345.0,12330045.333333334,1.3073666666666666,37486592.0,56,2875000.0,0.9898686873701485,0.013592191279216924,0.00755959856396749,7607055432.839286,0.0721393572313755,9.383408116367758e-05,1.7510250816050268e-06,23698411082.363094,0.0022140819165842617,3.0587806023943465,0.32957385808206324,0.2925763695136516,0.9898686873701485,0.213997845461884,1.3057006987229107,302.305395,1.1226675674519444,1.1630341310085104,0.5,1.0,0.0003681885125184094,0.625,0.7187499999999999
186,cholesky,12288,2048,11,116730129.33333333,130902883.66666667,14638887.0,12571842.0,1.3252666666666666,37486592.0,56,2125000.0,0.9898686884425345,0.013593483962913974,0.007554928676962268,7530484019.244048,0.07109554713034957,9.3929276043456e-05,1.5936348594684348e-06,23698411697.910713,0.0022172848945926408,3.0745891187787278,0.3284735613419367,0.29304585509588915,0.9898686884425345,0.2103025928366869,1.2033430624308934,274.843742,1.0206835880667293,1.1789579811997746,0.5,1.0,0.0003681885125184094,0.6875,0.5312499999999999
187,cholesky,12288,2048,12,128922012.66666667,128486792.33333333,16503442.0,14494985.333333334,1.5698,37486592.0,56,1803571.4285714284,0.989868666777193,0.013604320335391891,0.007564851547596513,7527316238.315476,0.07015769026889232,9.40958360948403e-05,1.5511466869696221e-06,23698411796.410713,0.0022232317574919502,3.081254040243071,0.3275105997745932,0.29351621669536665,0.989868666777193,0.20858489136098216,1.4957217282134079,288.4072323333333,1.0710541436391208,1.396494973756783,0.5,1.0,0.0003681885125184094,0.75,0.45089285714285704
188,cholesky,12288,2048,13,128765376.66666667,126448711.66666667,15024268.0,13332557.666666666,1.4156666666666666,37486592.0,56,2392857.1428571427,0.9898686877215415,0.013601621835190243,0.007569733308420309,7579427093.767857,0.0717619842973706,9.542891142291066e-05,1.1713315015663044e-06,23698411516.541664,0.0022139415393972327,3.063454778755578,0.32904433568740155,0.292108538445948,0.9898686877215415,0.21322647778434173,1.3262427422807792,283.5709140000001,1.0530935718845,1.259377872668505,0.5,1.0,0.0003681885125184094,0.8125,0.5982142857142856
189,cholesky,12288,2048,14,138251619.0,139691740.66666666,16139781.666666666,14351491.666666666,1.5677333333333332,37486592.0,56,2071428.5714285714,0.9898686660561998,0.013612458207668161,0.007579656179054555,7576259312.839285,0.07082412743591336,9.559547147429496e-05,1.1288433290674916e-06,23698411615.041664,0.0022198884022965426,3.070119700219921,0.32808137412005806,0.2925789000454255,0.9898686660561998,0.21150877630863696,1.5974808508290956,308.434633,1.1454296379594657,1.3946564659134713,0.5,1.0,0.0003681885125184094,0.875,0.5178571428571428
190,cholesky,12288,2048,15,137067703.33333334,135916054.33333334,17729166.0,15758163.333333334,1.7328666666666666,37486592.0,56,1321428.5714285714,0.9898686671285859,0.013613750891365212,0.007574986292049333,7499687899.244048,0.06978031733488743,9.569066635407337e-05,9.714531069308997e-07,23698412230.589287,0.002223091380304921,3.0859282166043025,0.32698107737993154,0.2930483856276631,0.9898686671285859,0.20781352368343986,1.7545065240306383,306.471087,1.1381376430170664,1.5415591732645373,0.5,1.0,0.0003681885125184094,0.9375,0.3303571428571428
191,cholesky,12288,2048,16,138666983.0,126419334.0,19063183.0,16837686.0,1.9097333333333335,37486592.0,56,1000000.0,0.9898686454632443,0.013624587263843128,0.007584909162683578,7496520118.315476,0.06884246047343018,9.585722640545767e-05,9.289649344320869e-07,23698412329.089287,0.002229038243204231,3.0925931380686458,0.32601811581258805,0.2935187472271406,0.9898686454632443,0.20609582220773512,1.8989829533068672,300.987186,1.1177721520346204,1.698899860629244,0.5,1.0,0.0003681885125184094,1.0,0.24999999999999997
192,cholesky,14336,256,1,117693831.33333333,97602187.33333333,11666908.0,6132816.333333333,0.6552666666666668,37486592.0,30856,4000000.0,0.9909596187544023,0.008497558272215103,0.01062795614387069,35248772620.766785,0.08614573665909406,0.0013912378288927667,4.516595283445727e-06,102755539697.14851,0.003324263545924945,2.8769550417955667,0.34852231208759515,0.3147401077518326,0.9909596187544023,0.24563187081682483,1.0,233.095743,1.0,1.0,0.5833333333333334,0.125,0.2028718703976436,0.0625,0.9999999999999999
193,cholesky,14336,256,2,119291137.0,97852003.66666667,12067237.666666666,5979382.666666667,0.6696,37486592.0,30856,3994555.3539019963,0.9909596149837393,0.00849737452438714,0.0106279746715447,35248766099.392914,0.08612222224350034,0.0013912378748794333,4.516595840841064e-06,102755539699.15094,0.0033242674775251454,2.8772969963559296,0.34848905801536406,0.3147363527648449,0.9909596149837393,0.2455692630817694,1.0310540621734687,235.189761,1.008983510265136,1.0218740461898461,0.5833333333333334,0.125,0.2028718703976436,0.125,0.998638838475499
194,cholesky,14336,256,3,109975732.0,88810604.0,15662013.333333334,8486900.0,1.0217,37486592.0,30856,1304900.1814882034,0.9909593411223254,0.008772997221669614,0.010645864994698117,34061764040.485485,0.07566404031975492,0.0013981765855648849,3.639577572589732e-06,102755570335.94162,0.003326346635908587,2.9692637721534836,0.3380634779517289,0.3144429695341211,0.9909593411223254,0.22144178544947643,1.4912474618042018,222.93524933333333,0.956410642528694,1.5592125343371654,0.5833333333333334,0.125,0.2028718703976436,0.1875,0.3262250453720508
195,cholesky,14336,256,4,110958964.66666667,89180923.66666667,15835673.333333334,8455550.333333334,1.0420999999999998,37486592.0,30856,1299455.5353901996,0.9909593373516624,0.008772813473841653,0.010645883522372127,34061757519.111618,0.0756405259041612,0.0013981766315515514,3.6395781299850693e-06,102755570337.94405,0.003326350567508788,2.9696057267138465,0.3380302238794978,0.3144392145471334,0.9909593373516624,0.221379177714421,1.5312286242220519,224.43111200000004,0.9628280169835621,1.590344897751551,0.5833333333333334,0.125,0.2028718703976436,0.25,0.3248638838475499
196,cholesky,14336,256,5,117256800.33333333,95717976.0,12249485.666666666,6369512.0,0.7017333333333333,37486592.0,30856,3850272.2323049,0.9909596115055163,0.008509267379229227,0.010631575757846793,35239629959.387474,0.08556477220973306,0.0013913077025503112,4.511756267201258e-06,102755539923.40381,0.003323354473849648,2.881297333224458,0.3477647604869386,0.3142560811153923,0.9909596115055163,0.2448574432483676,1.0640121040076373,231.59377399999997,0.9935564288705176,1.0709126055549902,0.5833333333333334,0.125,0.2028718703976436,0.3125,0.9625680580762249
197,cholesky,14336,256,6,119082540.0,95463114.33333333,12634107.666666666,6274229.0,0.7222666666666667,37486592.0,30856,3844827.586206896,0.9909596077348533,0.008509083631401265,0.010631594285520803,35239623438.01361,0.08554125779413935,0.0013913077485369777,4.511756824596596e-06,102755539925.40622,0.0033233584054498484,2.8816392877848207,0.3477315064147075,0.31425232612840465,0.9909596077348533,0.24479483551331216,1.1039425090170054,233.45399099999997,1.0015369135248429,1.1022484484688166,0.5833333333333334,0.125,0.2028718703976436,0.375,0.961206896551724
198,cholesky,14336,256,7,110752930.66666667,88634213.33333333,16353874.333333334,8861851.333333334,1.0862,37486592.0,30856,1155172.4137931033,0.9909593338734394,0.00878470632868374,0.01064948460867422,34052621379.106174,0.07508307587039392,0.0013982464592224293,3.634738556345263e-06,102755570562.19691,0.0033254375638332905,2.9736060635823747,0.33730592635107237,0.31395894289768084,0.9909593338734394,0.2206673578810192,1.5972492066787192,224.6028696666667,0.9635648715672456,1.657645742191474,0.5833333333333334,0.125,0.2028718703976436,0.4375,0.2887931034482758
199,cholesky,14336,256,8,109984683.33333333,88618466.33333333,16141933.666666666,8849168.0,1.0830666666666666,37486592.0,30856,1149727.7676950998,0.9909593301027764,0.008784522580855776,0.010649503136348229,34052614857.732307,0.07505956145480021,0.0013982465052090958,3.6347391137406003e-06,102755570564.19933,0.003325441495433491,2.9739480181427376,0.3372726722788413,0.31395518791069316,0.9909593301027764,0.22060475014596376,1.5854896278059536,223.59425133333332,0.9592378155671994,1.6528639739546238,0.5833333333333334,0.125,0.2028718703976436,0.5,0.2874319419237749
200,cholesky,14336,256,9,117601159.66666667,95774738.33333333,11970893.0,6244725.666666667,0.6770666666666667,37486592.0,30856,3850272.2323049,0.9909595410365726,0.008501066043324654,0.01062810362398259,35243025900.29945,0.0846620944311145,0.0013912804062181235,4.514827686140444e-06,102755540016.16847,0.0033222818481624516,2.888010332719935,0.3470384447988806,0.31452036829426533,0.9909595410365726,0.24269221547679615,1.0266009501899183,231.59151666666665,0.9935467447239765,1.0332688981585105,0.5833333333333334,0.125,0.2028718703976436,0.5625,0.9625680580762249
201,cholesky,14336,256,10,119438862.33333333,96685767.33333333,12264087.666666666,6145842.0,0.6900666666666666,37486592.0,30856,3844827.586206896,0.9909595372659095,0.008500882295496693,0.010628122151656599,35243019378.92558,0.08463858001552078,0.00139128045220479,4.514828243535782e-06,102755540018.1709,0.003322285779762652,2.8883522872802985,0.3470051907266495,0.31451661330727765,0.9909595372659095,0.2426296077417407,1.0596086078632134,234.5345593333333,1.0061726409706817,1.0531081493539522,0.5833333333333334,0.125,0.2028718703976436,0.625,0.961206896551724
202,cholesky,14336,256,11,110709799.66666667,89611159.66666667,15968243.0,8675405.666666666,1.0573,37486592.0,30856,1155172.4137931033,0.9909592634044957,0.008776504992779167,0.010646012474810016,34056017320.01815,0.07418039809177535,0.0013982191628902417,3.6378099752844493e-06,102755570654.96158,0.003324364938146094,2.980319063077852,0.33657961066301434,0.31422323007655384,0.9909592634044957,0.21850213010944775,1.5572560014183965,224.964608,0.9651167589105221,1.6135415606877603,0.5833333333333334,0.125,0.2028718703976436,0.6875,0.2887931034482758
203,cholesky,14336,256,12,110605490.66666667,88548317.0,15892064.333333334,8412679.333333334,1.0537333333333334,37486592.0,30856,1149727.7676950998,0.9909592596338326,0.008776321244951205,0.010646031002484025,34056010798.644287,0.07415688367618163,0.0013982192088769082,3.637810532679787e-06,102755570656.964,0.0033243688697462944,2.9806610176382153,0.33654635659078325,0.31421947508956616,0.9909592596338326,0.2184395223743923,1.5416126996936996,223.45855133333336,0.9586556513532439,1.608098484077729,0.5833333333333334,0.125,0.2028718703976436,0.75,0.2874319419237749
204,cholesky,14336,256,13,116190844.0,94915223.0,12246690.666666666,6371404.666666667,0.7106333333333333,37486592.0,30856,3700544.4646098004,0.9909595337876864,0.00851277515033878,0.010631723237958692,35233883238.92014,0.0840811299817535,0.0013913502798756677,4.509988669895976e-06,102755540242.42377,0.0033213727760871546,2.8923526241488267,0.346280893198224,0.314036341657825,0.9909595337876864,0.2419177879083389,1.06880833838532,229.7241623333333,0.9855356403198376,1.084494862142639,0.5833333333333334,0.125,0.2028718703976436,0.8125,0.92513611615245
205,cholesky,14336,256,14,117154302.33333333,94705262.66666667,12472356.0,6322485.333333333,0.7197333333333334,37486592.0,30856,3695099.8185117966,0.9909595300170234,0.008512591402510816,0.010631741765632701,35233876717.54627,0.08405761556615979,0.0013913503258623343,4.5099892272913124e-06,102755540244.4262,0.003321376707687355,2.8926945787091896,0.34624763912599293,0.31403258667083733,0.9909595300170234,0.24185518017328347,1.08687839096945,230.65440633333336,0.9895264639531978,1.0983823379794486,0.5833333333333334,0.125,0.2028718703976436,0.875,0.923774954627949
206,cholesky,14336,256,15,110014082.33333333,88324480.66666667,16193255.333333334,8734321.0,1.0794333333333335,37486592.0,30856,1005444.6460980036,0.9909592561556095,0.00878821409979329,0.010649632088786118,34046874658.63884,0.07359943364241435,0.0013982890365477859,3.6329709590399804e-06,102755570881.21687,0.003323455866070797,2.9846613545067435,0.3358220590623578,0.3137392034401135,0.9909592561556095,0.2177277025409905,1.5778520183701772,223.26613933333334,0.9578301879727308,1.6473191575948722,0.5833333333333334,0.125,0.2028718703976436,0.9375,0.2513611615245009
207,cholesky,14336,256,16,109890913.0,87657999.0,16248508.0,8691338.666666666,1.0848666666666666,37486592.0,30856,1000000.0,0.9909592523849465,0.008788030351965329,0.010649650616460128,34046868137.264977,0.07357591922682064,0.0013982890825344524,3.6329715164353175e-06,102755570883.2193,0.0033234597976709974,2.9850033090671064,0.3357888049901267,0.31373544845312584,0.9909592523849465,0.21766509480593507,1.580272637054638,222.48875866666666,0.9544951606716673,1.6556109471970697,0.5833333333333334,0.125,0.2028718703976436,1.0,0.24999999999999997
208,cholesky,14336,512,1,129941440.0,103135152.66666667,14079345.666666666,6549165.0,0.749,37486592.0,4060,4000000.0,1.0129890114618254,0.012394173265753813,0.01014433240349487,28128361715.271263,0.0815673826100382,0.0007923734517903347,4.717165867388712e-06,84830019908.01495,0.003363392591735856,2.9408863142167467,0.3419697173218543,0.3290867249345047,1.0129890114618254,0.23505873352365864,1.0,253.70510333333334,1.0,1.0,0.5833333333333334,0.25,0.026693667157584682,0.0625,0.9999999999999999
209,cholesky,14336,512,2,131299346.33333333,104020099.33333333,14227169.0,6604107.333333333,0.7584,37486592.0,4060,3979310.344827586,1.012989007161552,0.012395794888530147,0.010145524192692944,28128307196.675858,0.08145610075353987,0.0007923749003325842,4.716830590267112e-06,84830019912.22644,0.0033639297400753273,2.941750993368695,0.3418531607038041,0.3290945504839795,1.012989007161552,0.23483675255713754,1.0223106561630488,256.150722,1.0096396116378212,1.0125500667556742,0.5833333333333334,0.25,0.026693667157584682,0.125,0.9948275862068964
