algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dtradd,28672,512,32,1,tradd,20341378,20805489,3730323,4054882,0.216100
dtradd,28672,512,32,1,geadd,20341378,20805489,3730323,4054882,0.216100
dtradd,28672,512,32,1,trsm,20341378,20805489,3730323,4054882,0.216100
dtradd,28672,512,32,1,trtri,20341378,20805489,3730323,4054882,0.216100
dtradd,28672,512,32,1,gemm,20341378,20805489,3730323,4054882,0.216100
dtradd,28672,512,32,2,tradd,26289667,26464715,4000537,3825918,0.221800
dtradd,28672,512,32,2,geadd,26289667,26464715,4000537,3825918,0.221800
dtradd,28672,512,32,2,trsm,26289667,26464715,4000537,3825918,0.221800
dtradd,28672,512,32,2,trtri,26289667,26464715,4000537,3825918,0.221800
dtradd,28672,512,32,2,gemm,26289667,26464715,4000537,3825918,0.221800
dtradd,28672,512,32,3,tradd,17162004,16324055,4201457,4091633,0.215800
dtradd,28672,512,32,3,geadd,17162004,16324055,4201457,4091633,0.215800
dtradd,28672,512,32,3,trsm,17162004,16324055,4201457,4091633,0.215800
dtradd,28672,512,32,3,trtri,17162004,16324055,4201457,4091633,0.215800
dtradd,28672,512,32,3,gemm,17162004,16324055,4201457,4091633,0.215800
dtradd,28672,512,32,4,tradd,15125755,14721032,3676330,3878611,0.211000
dtradd,28672,512,32,4,geadd,15125755,14721032,3676330,3878611,0.211000
dtradd,28672,512,32,4,trsm,15125755,14721032,3676330,3878611,0.211000
dtradd,28672,512,32,4,trtri,15125755,14721032,3676330,3878611,0.211000
dtradd,28672,512,32,4,gemm,15125755,14721032,3676330,3878611,0.211000
dtradd,28672,768,32,1,tradd,21828008,22181828,4248443,4382119,0.217600
dtradd,28672,768,32,1,geadd,21828008,22181828,4248443,4382119,0.217600
dtradd,28672,768,32,1,trsm,21828008,22181828,4248443,4382119,0.217600
dtradd,28672,768,32,1,trtri,21828008,22181828,4248443,4382119,0.217600
dtradd,28672,768,32,1,gemm,21828008,22181828,4248443,4382119,0.217600
dtradd,28672,768,32,2,tradd,27349295,27951222,4321761,4340503,0.218700
dtradd,28672,768,32,2,geadd,27349295,27951222,4321761,4340503,0.218700
dtradd,28672,768,32,2,trsm,27349295,27951222,4321761,4340503,0.218700
dtradd,28672,768,32,2,trtri,27349295,27951222,4321761,4340503,0.218700
dtradd,28672,768,32,2,gemm,27349295,27951222,4321761,4340503,0.218700
dtradd,28672,768,32,3,tradd,17751237,16881914,4343946,4401657,0.221900
dtradd,28672,768,32,3,geadd,17751237,16881914,4343946,4401657,0.221900
dtradd,28672,768,32,3,trsm,17751237,16881914,4343946,4401657,0.221900
dtradd,28672,768,32,3,trtri,17751237,16881914,4343946,4401657,0.221900
dtradd,28672,768,32,3,gemm,17751237,16881914,4343946,4401657,0.221900
dtradd,28672,768,32,4,tradd,16945940,16166219,4279319,4280129,0.224600
dtradd,28672,768,32,4,geadd,16945940,16166219,4279319,4280129,0.224600
dtradd,28672,768,32,4,trsm,16945940,16166219,4279319,4280129,0.224600
dtradd,28672,768,32,4,trtri,16945940,16166219,4279319,4280129,0.224600
dtradd,28672,768,32,4,gemm,16945940,16166219,4279319,4280129,0.224600
dtradd,28672,1024,32,1,tradd,22820620,23373231,4389815,4656540,0.230800
dtradd,28672,1024,32,1,geadd,22820620,23373231,4389815,4656540,0.230800
dtradd,28672,1024,32,1,trsm,22820620,23373231,4389815,4656540,0.230800
dtradd,28672,1024,32,1,trtri,22820620,23373231,4389815,4656540,0.230800
dtradd,28672,1024,32,1,gemm,22820620,23373231,4389815,4656540,0.230800
dtradd,28672,1024,32,2,tradd,28951403,29263292,4535639,4540061,0.233300
dtradd,28672,1024,32,2,geadd,28951403,29263292,4535639,4540061,0.233300
dtradd,28672,1024,32,2,trsm,28951403,29263292,4535639,4540061,0.233300
dtradd,28672,1024,32,2,trtri,28951403,29263292,4535639,4540061,0.233300
dtradd,28672,1024,32,2,gemm,28951403,29263292,4535639,4540061,0.233300
dtradd,28672,1024,32,3,tradd,18015578,17155840,4394206,4425785,0.224100
dtradd,28672,1024,32,3,geadd,18015578,17155840,4394206,4425785,0.224100
dtradd,28672,1024,32,3,trsm,18015578,17155840,4394206,4425785,0.224100
dtradd,28672,1024,32,3,trtri,18015578,17155840,4394206,4425785,0.224100
dtradd,28672,1024,32,3,gemm,18015578,17155840,4394206,4425785,0.224100
dtradd,28672,1024,32,4,tradd,17076189,16524555,4204853,4536511,0.221900
dtradd,28672,1024,32,4,geadd,17076189,16524555,4204853,4536511,0.221900
dtradd,28672,1024,32,4,trsm,17076189,16524555,4204853,4536511,0.221900
dtradd,28672,1024,32,4,trtri,17076189,16524555,4204853,4536511,0.221900
dtradd,28672,1024,32,4,gemm,17076189,16524555,4204853,4536511,0.221900
