algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dtradd,16384,512,32,1,tradd,6114975,6267745,1137739,1247072,0.072000
dtradd,16384,512,32,1,geadd,6114975,6267745,1137739,1247072,0.072000
dtradd,16384,512,32,1,trsm,6114975,6267745,1137739,1247072,0.072000
dtradd,16384,512,32,1,trtri,6114975,6267745,1137739,1247072,0.072000
dtradd,16384,512,32,1,gemm,6114975,6267745,1137739,1247072,0.072000
dtradd,16384,512,32,2,tradd,7026288,6906171,1375776,1306099,0.069800
dtradd,16384,512,32,2,geadd,7026288,6906171,1375776,1306099,0.069800
dtradd,16384,512,32,2,trsm,7026288,6906171,1375776,1306099,0.069800
dtradd,16384,512,32,2,trtri,7026288,6906171,1375776,1306099,0.069800
dtradd,16384,512,32,2,gemm,7026288,6906171,1375776,1306099,0.069800
dtradd,16384,512,32,3,tradd,5710496,5355577,1393922,1336883,0.071500
dtradd,16384,512,32,3,geadd,5710496,5355577,1393922,1336883,0.071500
dtradd,16384,512,32,3,trsm,5710496,5355577,1393922,1336883,0.071500
dtradd,16384,512,32,3,trtri,5710496,5355577,1393922,1336883,0.071500
dtradd,16384,512,32,3,gemm,5710496,5355577,1393922,1336883,0.071500
dtradd,16384,512,32,4,tradd,5351244,5343858,1233425,1381222,0.075800
dtradd,16384,512,32,4,geadd,5351244,5343858,1233425,1381222,0.075800
dtradd,16384,512,32,4,trsm,5351244,5343858,1233425,1381222,0.075800
dtradd,16384,512,32,4,trtri,5351244,5343858,1233425,1381222,0.075800
dtradd,16384,512,32,4,gemm,5351244,5343858,1233425,1381222,0.075800
dtradd,16384,768,32,1,tradd,7518719,7473492,1472104,1477491,0.076600
dtradd,16384,768,32,1,geadd,7518719,7473492,1472104,1477491,0.076600
dtradd,16384,768,32,1,trsm,7518719,7473492,1472104,1477491,0.076600
dtradd,16384,768,32,1,trtri,7518719,7473492,1472104,1477491,0.076600
dtradd,16384,768,32,1,gemm,7518719,7473492,1472104,1477491,0.076600
dtradd,16384,768,32,2,tradd,7003033,7078840,1391489,1389301,0.072600
dtradd,16384,768,32,2,geadd,7003033,7078840,1391489,1389301,0.072600
dtradd,16384,768,32,2,trsm,7003033,7078840,1391489,1389301,0.072600
dtradd,16384,768,32,2,trtri,7003033,7078840,1391489,1389301,0.072600
dtradd,16384,768,32,2,gemm,7003033,7078840,1391489,1389301,0.072600
dtradd,16384,768,32,3,tradd,5892624,5636277,1452047,1412694,0.076200
dtradd,16384,768,32,3,geadd,5892624,5636277,1452047,1412694,0.076200
dtradd,16384,768,32,3,trsm,5892624,5636277,1452047,1412694,0.076200
dtradd,16384,768,32,3,trtri,5892624,5636277,1452047,1412694,0.076200
dtradd,16384,768,32,3,gemm,5892624,5636277,1452047,1412694,0.076200
dtradd,16384,768,32,4,tradd,3582754,3435416,850068,924885,0.074000
dtradd,16384,768,32,4,geadd,3582754,3435416,850068,924885,0.074000
dtradd,16384,768,32,4,trsm,3582754,3435416,850068,924885,0.074000
dtradd,16384,768,32,4,trtri,3582754,3435416,850068,924885,0.074000
dtradd,16384,768,32,4,gemm,3582754,3435416,850068,924885,0.074000
dtradd,16384,1024,32,1,tradd,7309430,7422405,1447609,1455749,0.074400
dtradd,16384,1024,32,1,geadd,7309430,7422405,1447609,1455749,0.074400
dtradd,16384,1024,32,1,trsm,7309430,7422405,1447609,1455749,0.074400
dtradd,16384,1024,32,1,trtri,7309430,7422405,1447609,1455749,0.074400
dtradd,16384,1024,32,1,gemm,7309430,7422405,1447609,1455749,0.074400
dtradd,16384,1024,32,2,tradd,6525557,6693892,1294425,1318034,0.078100
dtradd,16384,1024,32,2,geadd,6525557,6693892,1294425,1318034,0.078100
dtradd,16384,1024,32,2,trsm,6525557,6693892,1294425,1318034,0.078100
dtradd,16384,1024,32,2,trtri,6525557,6693892,1294425,1318034,0.078100
dtradd,16384,1024,32,2,gemm,6525557,6693892,1294425,1318034,0.078100
dtradd,16384,1024,32,3,tradd,5905320,5861313,1461777,1467423,0.076100
dtradd,16384,1024,32,3,geadd,5905320,5861313,1461777,1467423,0.076100
dtradd,16384,1024,32,3,trsm,5905320,5861313,1461777,1467423,0.076100
dtradd,16384,1024,32,3,trtri,5905320,5861313,1461777,1467423,0.076100
dtradd,16384,1024,32,3,gemm,5905320,5861313,1461777,1467423,0.076100
dtradd,16384,1024,32,4,tradd,5468248,5383165,1368493,1417805,0.071400
dtradd,16384,1024,32,4,geadd,5468248,5383165,1368493,1417805,0.071400
dtradd,16384,1024,32,4,trsm,5468248,5383165,1368493,1417805,0.071400
dtradd,16384,1024,32,4,trtri,5468248,5383165,1368493,1417805,0.071400
dtradd,16384,1024,32,4,gemm,5468248,5383165,1368493,1417805,0.071400
