algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dtradd,40960,512,32,1,tradd,44356027,45186469,8541837,8655638,0.444900
dtradd,40960,512,32,1,geadd,44356027,45186469,8541837,8655638,0.444900
dtradd,40960,512,32,1,trsm,44356027,45186469,8541837,8655638,0.444900
dtradd,40960,512,32,1,trtri,44356027,45186469,8541837,8655638,0.444900
dtradd,40960,512,32,1,gemm,44356027,45186469,8541837,8655638,0.444900
dtradd,40960,512,32,2,tradd,54825543,55384136,8448737,8087626,0.447100
dtradd,40960,512,32,2,geadd,54825543,55384136,8448737,8087626,0.447100
dtradd,40960,512,32,2,trsm,54825543,55384136,8448737,8087626,0.447100
dtradd,40960,512,32,2,trtri,54825543,55384136,8448737,8087626,0.447100
dtradd,40960,512,32,2,gemm,54825543,55384136,8448737,8087626,0.447100
dtradd,40960,512,32,3,tradd,35326142,33313941,8781007,8499257,0.453800
dtradd,40960,512,32,3,geadd,35326142,33313941,8781007,8499257,0.453800
dtradd,40960,512,32,3,trsm,35326142,33313941,8781007,8499257,0.453800
dtradd,40960,512,32,3,trtri,35326142,33313941,8781007,8499257,0.453800
dtradd,40960,512,32,3,gemm,35326142,33313941,8781007,8499257,0.453800
dtradd,40960,512,32,4,tradd,32153482,30938947,8023151,8204334,0.435400
dtradd,40960,512,32,4,geadd,32153482,30938947,8023151,8204334,0.435400
dtradd,40960,512,32,4,trsm,32153482,30938947,8023151,8204334,0.435400
dtradd,40960,512,32,4,trtri,32153482,30938947,8023151,8204334,0.435400
dtradd,40960,512,32,4,gemm,32153482,30938947,8023151,8204334,0.435400
dtradd,40960,768,32,1,tradd,44492257,45460272,8669409,9092591,0.446000
dtradd,40960,768,32,1,geadd,44492257,45460272,8669409,9092591,0.446000
dtradd,40960,768,32,1,trsm,44492257,45460272,8669409,9092591,0.446000
dtradd,40960,768,32,1,trtri,44492257,45460272,8669409,9092591,0.446000
dtradd,40960,768,32,1,gemm,44492257,45460272,8669409,9092591,0.446000
dtradd,40960,768,32,2,tradd,57023780,57359350,8795955,8781680,0.457900
dtradd,40960,768,32,2,geadd,57023780,57359350,8795955,8781680,0.457900
dtradd,40960,768,32,2,trsm,57023780,57359350,8795955,8781680,0.457900
dtradd,40960,768,32,2,trtri,57023780,57359350,8795955,8781680,0.457900
dtradd,40960,768,32,2,gemm,57023780,57359350,8795955,8781680,0.457900
dtradd,40960,768,32,3,tradd,35844879,34256198,9011776,8931253,0.457000
dtradd,40960,768,32,3,geadd,35844879,34256198,9011776,8931253,0.457000
dtradd,40960,768,32,3,trsm,35844879,34256198,9011776,8931253,0.457000
dtradd,40960,768,32,3,trtri,35844879,34256198,9011776,8931253,0.457000
dtradd,40960,768,32,3,gemm,35844879,34256198,9011776,8931253,0.457000
dtradd,40960,768,32,4,tradd,35435212,33794469,9047686,9029463,0.458700
dtradd,40960,768,32,4,geadd,35435212,33794469,9047686,9029463,0.458700
dtradd,40960,768,32,4,trsm,35435212,33794469,9047686,9029463,0.458700
dtradd,40960,768,32,4,trtri,35435212,33794469,9047686,9029463,0.458700
dtradd,40960,768,32,4,gemm,35435212,33794469,9047686,9029463,0.458700
dtradd,40960,1024,32,1,tradd,45989750,46841676,8990754,9255566,0.462200
dtradd,40960,1024,32,1,geadd,45989750,46841676,8990754,9255566,0.462200
dtradd,40960,1024,32,1,trsm,45989750,46841676,8990754,9255566,0.462200
dtradd,40960,1024,32,1,trtri,45989750,46841676,8990754,9255566,0.462200
dtradd,40960,1024,32,1,gemm,45989750,46841676,8990754,9255566,0.462200
dtradd,40960,1024,32,2,tradd,57631872,59071138,8986822,9162420,0.455700
dtradd,40960,1024,32,2,geadd,57631872,59071138,8986822,9162420,0.455700
dtradd,40960,1024,32,2,trsm,57631872,59071138,8986822,9162420,0.455700
dtradd,40960,1024,32,2,trtri,57631872,59071138,8986822,9162420,0.455700
dtradd,40960,1024,32,2,gemm,57631872,59071138,8986822,9162420,0.455700
dtradd,40960,1024,32,3,tradd,35581941,34358189,8918217,8964668,0.452600
dtradd,40960,1024,32,3,geadd,35581941,34358189,8918217,8964668,0.452600
dtradd,40960,1024,32,3,trsm,35581941,34358189,8918217,8964668,0.452600
dtradd,40960,1024,32,3,trtri,35581941,34358189,8918217,8964668,0.452600
dtradd,40960,1024,32,3,gemm,35581941,34358189,8918217,8964668,0.452600
dtradd,40960,1024,32,4,tradd,35578156,34770175,8653145,9601362,0.469700
dtradd,40960,1024,32,4,geadd,35578156,34770175,8653145,9601362,0.469700
dtradd,40960,1024,32,4,trsm,35578156,34770175,8653145,9601362,0.469700
dtradd,40960,1024,32,4,trtri,35578156,34770175,8653145,9601362,0.469700
dtradd,40960,1024,32,4,gemm,35578156,34770175,8653145,9601362,0.469700
