algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,16384,256,48,1,getrf,474050361,551169854,28800353,61876000,3.175500
invert,16384,256,48,1,gemm,474050361,551169854,28800353,61876000,3.175500
invert,16384,256,48,1,trsm,474050361,551169854,28800353,61876000,3.175500
invert,16384,256,48,1,getri,474050361,551169854,28800353,61876000,3.175500
invert,16384,256,48,2,getrf,491313195,570800175,27519605,65109533,3.347900
invert,16384,256,48,2,gemm,491313195,570800175,27519605,65109533,3.347900
invert,16384,256,48,2,trsm,491313195,570800175,27519605,65109533,3.347900
invert,16384,256,48,2,getri,491313195,570800175,27519605,65109533,3.347900
invert,16384,256,48,3,getrf,339659043,392632662,30444031,66554694,3.551200
invert,16384,256,48,3,gemm,339659043,392632662,30444031,66554694,3.551200
invert,16384,256,48,3,trsm,339659043,392632662,30444031,66554694,3.551200
invert,16384,256,48,3,getri,339659043,392632662,30444031,66554694,3.551200
invert,16384,256,48,4,getrf,339897689,393249237,30969051,66469014,3.560300
invert,16384,256,48,4,gemm,339897689,393249237,30969051,66469014,3.560300
invert,16384,256,48,4,trsm,339897689,393249237,30969051,66469014,3.560300
invert,16384,256,48,4,getri,339897689,393249237,30969051,66469014,3.560300
invert,16384,256,48,5,getrf,472538463,556599893,29121132,63337196,3.259300
invert,16384,256,48,5,gemm,472538463,556599893,29121132,63337196,3.259300
invert,16384,256,48,5,trsm,472538463,556599893,29121132,63337196,3.259300
invert,16384,256,48,5,getri,472538463,556599893,29121132,63337196,3.259300
invert,16384,256,48,6,getrf,480939015,559193149,28715101,64636165,3.323900
invert,16384,256,48,6,gemm,480939015,559193149,28715101,64636165,3.323900
invert,16384,256,48,6,trsm,480939015,559193149,28715101,64636165,3.323900
invert,16384,256,48,6,getri,480939015,559193149,28715101,64636165,3.323900
invert,16384,256,48,7,getrf,340109787,391413122,30985422,67013143,3.581700
invert,16384,256,48,7,gemm,340109787,391413122,30985422,67013143,3.581700
invert,16384,256,48,7,trsm,340109787,391413122,30985422,67013143,3.581700
invert,16384,256,48,7,getri,340109787,391413122,30985422,67013143,3.581700
invert,16384,256,48,8,getrf,341990518,392883088,31585764,66837989,3.598400
invert,16384,256,48,8,gemm,341990518,392883088,31585764,66837989,3.598400
invert,16384,256,48,8,trsm,341990518,392883088,31585764,66837989,3.598400
invert,16384,256,48,8,getri,341990518,392883088,31585764,66837989,3.598400
invert,16384,256,48,9,getrf,473523446,550220821,28770915,61850832,3.178600
invert,16384,256,48,9,gemm,473523446,550220821,28770915,61850832,3.178600
invert,16384,256,48,9,trsm,473523446,550220821,28770915,61850832,3.178600
invert,16384,256,48,9,getri,473523446,550220821,28770915,61850832,3.178600
invert,16384,256,48,10,getrf,489502653,567933238,28097027,65206519,3.344900
invert,16384,256,48,10,gemm,489502653,567933238,28097027,65206519,3.344900
invert,16384,256,48,10,trsm,489502653,567933238,28097027,65206519,3.344900
invert,16384,256,48,10,getri,489502653,567933238,28097027,65206519,3.344900
invert,16384,256,48,11,getrf,338994310,393471954,30282097,66845639,3.584700
invert,16384,256,48,11,gemm,338994310,393471954,30282097,66845639,3.584700
invert,16384,256,48,11,trsm,338994310,393471954,30282097,66845639,3.584700
invert,16384,256,48,11,getri,338994310,393471954,30282097,66845639,3.584700
invert,16384,256,48,12,getrf,341868754,395093104,31104977,67557288,3.611100
invert,16384,256,48,12,gemm,341868754,395093104,31104977,67557288,3.611100
invert,16384,256,48,12,trsm,341868754,395093104,31104977,67557288,3.611100
invert,16384,256,48,12,getri,341868754,395093104,31104977,67557288,3.611100
invert,16384,256,48,13,getrf,465888089,547420352,29518183,62479003,3.212900
invert,16384,256,48,13,gemm,465888089,547420352,29518183,62479003,3.212900
invert,16384,256,48,13,trsm,465888089,547420352,29518183,62479003,3.212900
invert,16384,256,48,13,getri,465888089,547420352,29518183,62479003,3.212900
invert,16384,256,48,14,getrf,470705948,550475275,29568443,63153947,3.256500
invert,16384,256,48,14,gemm,470705948,550475275,29568443,63153947,3.256500
invert,16384,256,48,14,trsm,470705948,550475275,29568443,63153947,3.256500
invert,16384,256,48,14,getri,470705948,550475275,29568443,63153947,3.256500
invert,16384,256,48,15,getrf,342426675,397323019,31960614,68462559,3.672300
invert,16384,256,48,15,gemm,342426675,397323019,31960614,68462559,3.672300
invert,16384,256,48,15,trsm,342426675,397323019,31960614,68462559,3.672300
invert,16384,256,48,15,getri,342426675,397323019,31960614,68462559,3.672300
invert,16384,256,48,16,getrf,336150445,390063576,30971316,67095901,3.592600
invert,16384,256,48,16,gemm,336150445,390063576,30971316,67095901,3.592600
invert,16384,256,48,16,trsm,336150445,390063576,30971316,67095901,3.592600
invert,16384,256,48,16,getri,336150445,390063576,30971316,67095901,3.592600
invert,16384,512,48,1,getrf,438174721,488259370,23909555,53254083,2.773900
invert,16384,512,48,1,gemm,438174721,488259370,23909555,53254083,2.773900
invert,16384,512,48,1,trsm,438174721,488259370,23909555,53254083,2.773900
invert,16384,512,48,1,getri,438174721,488259370,23909555,53254083,2.773900
invert,16384,512,48,2,getrf,450246895,501310851,24642303,54467128,2.879700
invert,16384,512,48,2,gemm,450246895,501310851,24642303,54467128,2.879700
invert,16384,512,48,2,trsm,450246895,501310851,24642303,54467128,2.879700
invert,16384,512,48,2,getri,450246895,501310851,24642303,54467128,2.879700
invert,16384,512,48,3,getrf,320989535,360035577,27679643,59240391,3.226300
invert,16384,512,48,3,gemm,320989535,360035577,27679643,59240391,3.226300
invert,16384,512,48,3,trsm,320989535,360035577,27679643,59240391,3.226300
invert,16384,512,48,3,getri,320989535,360035577,27679643,59240391,3.226300
invert,16384,512,48,4,getrf,328127517,366989295,28688280,60543859,3.341100
invert,16384,512,48,4,gemm,328127517,366989295,28688280,60543859,3.341100
invert,16384,512,48,4,trsm,328127517,366989295,28688280,60543859,3.341100
invert,16384,512,48,4,getri,328127517,366989295,28688280,60543859,3.341100
invert,16384,512,48,5,getrf,438877600,492171103,24627599,53894127,2.851300
invert,16384,512,48,5,gemm,438877600,492171103,24627599,53894127,2.851300
invert,16384,512,48,5,trsm,438877600,492171103,24627599,53894127,2.851300
invert,16384,512,48,5,getri,438877600,492171103,24627599,53894127,2.851300
invert,16384,512,48,6,getrf,451082585,507391096,25360285,55608707,2.988300
invert,16384,512,48,6,gemm,451082585,507391096,25360285,55608707,2.988300
invert,16384,512,48,6,trsm,451082585,507391096,25360285,55608707,2.988300
invert,16384,512,48,6,getri,451082585,507391096,25360285,55608707,2.988300
invert,16384,512,48,7,getrf,320190648,358171874,28295239,59846470,3.306000
invert,16384,512,48,7,gemm,320190648,358171874,28295239,59846470,3.306000
invert,16384,512,48,7,trsm,320190648,358171874,28295239,59846470,3.306000
invert,16384,512,48,7,getri,320190648,358171874,28295239,59846470,3.306000
invert,16384,512,48,8,getrf,327705155,362890734,29642862,60635873,3.414600
