algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,10240,256,48,1,getrf,114662182,136044695,6458068,14854724,0.774300
invert,10240,256,48,1,gemm,114662182,136044695,6458068,14854724,0.774300
invert,10240,256,48,1,trsm,114662182,136044695,6458068,14854724,0.774300
invert,10240,256,48,1,getri,114662182,136044695,6458068,14854724,0.774300
invert,10240,256,48,2,getrf,114201429,134175804,7195223,14275436,0.757300
invert,10240,256,48,2,gemm,114201429,134175804,7195223,14275436,0.757300
invert,10240,256,48,2,trsm,114201429,134175804,7195223,14275436,0.757300
invert,10240,256,48,2,getri,114201429,134175804,7195223,14275436,0.757300
invert,10240,256,48,3,getrf,85065029,97660395,8203951,15460742,0.881700
invert,10240,256,48,3,gemm,85065029,97660395,8203951,15460742,0.881700
invert,10240,256,48,3,trsm,85065029,97660395,8203951,15460742,0.881700
invert,10240,256,48,3,getri,85065029,97660395,8203951,15460742,0.881700
invert,10240,256,48,4,getrf,84721585,99690785,7731932,15971548,0.901100
invert,10240,256,48,4,gemm,84721585,99690785,7731932,15971548,0.901100
invert,10240,256,48,4,trsm,84721585,99690785,7731932,15971548,0.901100
invert,10240,256,48,4,getri,84721585,99690785,7731932,15971548,0.901100
invert,10240,256,48,5,getrf,113935133,134070458,7007997,14949630,0.793600
invert,10240,256,48,5,gemm,113935133,134070458,7007997,14949630,0.793600
invert,10240,256,48,5,trsm,113935133,134070458,7007997,14949630,0.793600
invert,10240,256,48,5,getri,113935133,134070458,7007997,14949630,0.793600
invert,10240,256,48,6,getrf,112301592,133060695,7581487,14369928,0.773700
invert,10240,256,48,6,gemm,112301592,133060695,7581487,14369928,0.773700
invert,10240,256,48,6,trsm,112301592,133060695,7581487,14369928,0.773700
invert,10240,256,48,6,getri,112301592,133060695,7581487,14369928,0.773700
invert,10240,256,48,7,getrf,85255885,100591051,7850904,16413304,0.928800
invert,10240,256,48,7,gemm,85255885,100591051,7850904,16413304,0.928800
invert,10240,256,48,7,trsm,85255885,100591051,7850904,16413304,0.928800
invert,10240,256,48,7,getri,85255885,100591051,7850904,16413304,0.928800
invert,10240,256,48,8,getrf,84725308,98078240,8309950,15864555,0.908500
invert,10240,256,48,8,gemm,84725308,98078240,8309950,15864555,0.908500
invert,10240,256,48,8,trsm,84725308,98078240,8309950,15864555,0.908500
