algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,14336,256,48,1,getrf,323083767,355957097,16983674,37291807,1.997000
invert,14336,256,48,1,gemm,323083767,355957097,16983674,37291807,1.997000
invert,14336,256,48,1,trsm,323083767,355957097,16983674,37291807,1.997000
invert,14336,256,48,1,getri,323083767,355957097,16983674,37291807,1.997000
invert,14336,256,48,2,getrf,332701236,359876154,16663490,38604333,2.067100
invert,14336,256,48,2,gemm,332701236,359876154,16663490,38604333,2.067100
invert,14336,256,48,2,trsm,332701236,359876154,16663490,38604333,2.067100
invert,14336,256,48,2,getri,332701236,359876154,16663490,38604333,2.067100
invert,14336,256,48,3,getrf,243011768,259311714,17989098,40368361,2.287000
invert,14336,256,48,3,gemm,243011768,259311714,17989098,40368361,2.287000
invert,14336,256,48,3,trsm,243011768,259311714,17989098,40368361,2.287000
invert,14336,256,48,3,getri,243011768,259311714,17989098,40368361,2.287000
invert,14336,256,48,4,getrf,243125537,260791385,17782547,40601044,2.309600
invert,14336,256,48,4,gemm,243125537,260791385,17782547,40601044,2.309600
invert,14336,256,48,4,trsm,243125537,260791385,17782547,40601044,2.309600
invert,14336,256,48,4,getri,243125537,260791385,17782547,40601044,2.309600
invert,14336,256,48,5,getrf,317152020,343636327,17502543,37886166,2.054500
invert,14336,256,48,5,gemm,317152020,343636327,17502543,37886166,2.054500
invert,14336,256,48,5,trsm,317152020,343636327,17502543,37886166,2.054500
invert,14336,256,48,5,getri,317152020,343636327,17502543,37886166,2.054500
invert,14336,256,48,6,getrf,319564795,344986788,18331909,37902736,2.064700
invert,14336,256,48,6,gemm,319564795,344986788,18331909,37902736,2.064700
invert,14336,256,48,6,trsm,319564795,344986788,18331909,37902736,2.064700
invert,14336,256,48,6,getri,319564795,344986788,18331909,37902736,2.064700
invert,14336,256,48,7,getrf,241677238,254649678,18820515,40370458,2.335800
invert,14336,256,48,7,gemm,241677238,254649678,18820515,40370458,2.335800
invert,14336,256,48,7,trsm,241677238,254649678,18820515,40370458,2.335800
invert,14336,256,48,7,getri,241677238,254649678,18820515,40370458,2.335800
invert,14336,256,48,8,getrf,241121331,256181474,19249940,40447141,2.342400
invert,14336,256,48,8,gemm,241121331,256181474,19249940,40447141,2.342400
invert,14336,256,48,8,trsm,241121331,256181474,19249940,40447141,2.342400
invert,14336,256,48,8,getri,241121331,256181474,19249940,40447141,2.342400
invert,14336,256,48,9,getrf,317255841,352176650,17910027,36556779,1.958000
invert,14336,256,48,9,gemm,317255841,352176650,17910027,36556779,1.958000
invert,14336,256,48,9,trsm,317255841,352176650,17910027,36556779,1.958000
invert,14336,256,48,9,getri,317255841,352176650,17910027,36556779,1.958000
invert,14336,256,48,10,getrf,329722423,357949401,17402801,38078044,2.058600
invert,14336,256,48,10,gemm,329722423,357949401,17402801,38078044,2.058600
invert,14336,256,48,10,trsm,329722423,357949401,17402801,38078044,2.058600
invert,14336,256,48,10,getri,329722423,357949401,17402801,38078044,2.058600
invert,14336,256,48,11,getrf,242488942,258440684,18657034,40139948,2.301600
invert,14336,256,48,11,gemm,242488942,258440684,18657034,40139948,2.301600
invert,14336,256,48,11,trsm,242488942,258440684,18657034,40139948,2.301600
invert,14336,256,48,11,getri,242488942,258440684,18657034,40139948,2.301600
invert,14336,256,48,12,getrf,241404106,257224928,18063884,40106180,2.294800
invert,14336,256,48,12,gemm,241404106,257224928,18063884,40106180,2.294800
invert,14336,256,48,12,trsm,241404106,257224928,18063884,40106180,2.294800
invert,14336,256,48,12,getri,241404106,257224928,18063884,40106180,2.294800
invert,14336,256,48,13,getrf,315881638,341704814,17557668,37847090,2.058700
invert,14336,256,48,13,gemm,315881638,341704814,17557668,37847090,2.058700
invert,14336,256,48,13,trsm,315881638,341704814,17557668,37847090,2.058700
invert,14336,256,48,13,getri,315881638,341704814,17557668,37847090,2.058700
invert,14336,256,48,14,getrf,313035819,338767199,17610835,37219347,2.035200
invert,14336,256,48,14,gemm,313035819,338767199,17610835,37219347,2.035200
invert,14336,256,48,14,trsm,313035819,338767199,17610835,37219347,2.035200
invert,14336,256,48,14,getri,313035819,338767199,17610835,37219347,2.035200
invert,14336,256,48,15,getrf,240300533,254306295,19306718,40524926,2.347300
invert,14336,256,48,15,gemm,240300533,254306295,19306718,40524926,2.347300
invert,14336,256,48,15,trsm,240300533,254306295,19306718,40524926,2.347300
invert,14336,256,48,15,getri,240300533,254306295,19306718,40524926,2.347300
invert,14336,256,48,16,getrf,237723024,250853057,18924646,39800916,2.313700
invert,14336,256,48,16,gemm,237723024,250853057,18924646,39800916,2.313700
invert,14336,256,48,16,trsm,237723024,250853057,18924646,39800916,2.313700
invert,14336,256,48,16,getri,237723024,250853057,18924646,39800916,2.313700
invert,14336,512,48,1,getrf,303861954,317098676,14917010,32154496,1.788600
invert,14336,512,48,1,gemm,303861954,317098676,14917010,32154496,1.788600
invert,14336,512,48,1,trsm,303861954,317098676,14917010,32154496,1.788600
invert,14336,512,48,1,getri,303861954,317098676,14917010,32154496,1.788600
