algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,22528,256,48,1,getrf,1297545567,1186435683,150263993,80076957,7.728100
invert,22528,256,48,1,gemm,1297545567,1186435683,150263993,80076957,7.728100
invert,22528,256,48,1,trsm,1297545567,1186435683,150263993,80076957,7.728100
invert,22528,256,48,1,getri,1297545567,1186435683,150263993,80076957,7.728100
invert,22528,256,48,2,getrf,1283820261,1181542202,147715442,82353841,7.645300
invert,22528,256,48,2,gemm,1283820261,1181542202,147715442,82353841,7.645300
invert,22528,256,48,2,trsm,1283820261,1181542202,147715442,82353841,7.645300
invert,22528,256,48,2,getri,1283820261,1181542202,147715442,82353841,7.645300
invert,22528,256,48,3,getrf,987402563,834804991,157576582,82987200,8.499600
invert,22528,256,48,3,gemm,987402563,834804991,157576582,82987200,8.499600
invert,22528,256,48,3,trsm,987402563,834804991,157576582,82987200,8.499600
invert,22528,256,48,3,getri,987402563,834804991,157576582,82987200,8.499600
invert,22528,256,48,4,getrf,988528048,836106503,156411304,83052455,8.475500
invert,22528,256,48,4,gemm,988528048,836106503,156411304,83052455,8.475500
invert,22528,256,48,4,trsm,988528048,836106503,156411304,83052455,8.475500
invert,22528,256,48,4,getri,988528048,836106503,156411304,83052455,8.475500
invert,22528,256,48,5,getrf,1271042156,1139588635,146870744,80344676,7.619500
invert,22528,256,48,5,gemm,1271042156,1139588635,146870744,80344676,7.619500
invert,22528,256,48,5,trsm,1271042156,1139588635,146870744,80344676,7.619500
invert,22528,256,48,5,getri,1271042156,1139588635,146870744,80344676,7.619500
invert,22528,256,48,6,getrf,1254866050,1127802471,144524933,79596231,7.511500
invert,22528,256,48,6,gemm,1254866050,1127802471,144524933,79596231,7.511500
invert,22528,256,48,6,trsm,1254866050,1127802471,144524933,79596231,7.511500
invert,22528,256,48,6,getri,1254866050,1127802471,144524933,79596231,7.511500
invert,22528,256,48,7,getrf,979066097,826561971,157873861,83969567,8.599500
invert,22528,256,48,7,gemm,979066097,826561971,157873861,83969567,8.599500
invert,22528,256,48,7,trsm,979066097,826561971,157873861,83969567,8.599500
invert,22528,256,48,7,getri,979066097,826561971,157873861,83969567,8.599500
invert,22528,256,48,8,getrf,979003841,827612505,157087579,83926528,8.598400
invert,22528,256,48,8,gemm,979003841,827612505,157087579,83926528,8.598400
invert,22528,256,48,8,trsm,979003841,827612505,157087579,83926528,8.598400
invert,22528,256,48,8,getri,979003841,827612505,157087579,83926528,8.598400
invert,22528,256,48,9,getrf,1236667916,1149815783,141103852,83882418,7.369600
invert,22528,256,48,9,gemm,1236667916,1149815783,141103852,83882418,7.369600
invert,22528,256,48,9,trsm,1236667916,1149815783,141103852,83882418,7.369600
invert,22528,256,48,9,getri,1236667916,1149815783,141103852,83882418,7.369600
invert,22528,256,48,10,getrf,1290986014,1182520837,149149954,80614246,7.743100
invert,22528,256,48,10,gemm,1290986014,1182520837,149149954,80614246,7.743100
invert,22528,256,48,10,trsm,1290986014,1182520837,149149954,80614246,7.743100
invert,22528,256,48,10,getri,1290986014,1182520837,149149954,80614246,7.743100
invert,22528,256,48,11,getrf,987219641,834157899,155359061,86457868,8.533300
invert,22528,256,48,11,gemm,987219641,834157899,155359061,86457868,8.533300
invert,22528,256,48,11,trsm,987219641,834157899,155359061,86457868,8.533300
invert,22528,256,48,11,getri,987219641,834157899,155359061,86457868,8.533300
invert,22528,256,48,12,getrf,990564420,829583997,157624150,83377533,8.532400
invert,22528,256,48,12,gemm,990564420,829583997,157624150,83377533,8.532400
invert,22528,256,48,12,trsm,990564420,829583997,157624150,83377533,8.532400
invert,22528,256,48,12,getri,990564420,829583997,157624150,83377533,8.532400
invert,22528,256,48,13,getrf,1140710153,1305681960,73853192,154447457,7.870000
invert,22528,256,48,13,gemm,1140710153,1305681960,73853192,154447457,7.870000
invert,22528,256,48,13,trsm,1140710153,1305681960,73853192,154447457,7.870000
invert,22528,256,48,13,getri,1140710153,1305681960,73853192,154447457,7.870000
invert,22528,256,48,14,getrf,1271054363,1134275905,147233889,80756139,7.678100
invert,22528,256,48,14,gemm,1271054363,1134275905,147233889,80756139,7.678100
invert,22528,256,48,14,trsm,1271054363,1134275905,147233889,80756139,7.678100
invert,22528,256,48,14,getri,1271054363,1134275905,147233889,80756139,7.678100
invert,22528,256,48,15,getrf,977793273,824954858,158567395,83869123,8.652000
invert,22528,256,48,15,gemm,977793273,824954858,158567395,83869123,8.652000
