algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
invert,12288,256,48,1,getrf,226543549,195777758,24009479,12954709,1.268100
invert,12288,256,48,1,gemm,226543549,195777758,24009479,12954709,1.268100
invert,12288,256,48,1,trsm,226543549,195777758,24009479,12954709,1.268100
invert,12288,256,48,1,getri,226543549,195777758,24009479,12954709,1.268100
invert,12288,256,48,2,getrf,227731228,197636946,24074550,13329620,1.277500
invert,12288,256,48,2,gemm,227731228,197636946,24074550,13329620,1.277500
invert,12288,256,48,2,trsm,227731228,197636946,24074550,13329620,1.277500
invert,12288,256,48,2,getri,227731228,197636946,24074550,13329620,1.277500
invert,12288,256,48,3,getrf,170838796,146443961,26813663,14707232,1.515500
invert,12288,256,48,3,gemm,170838796,146443961,26813663,14707232,1.515500
invert,12288,256,48,3,trsm,170838796,146443961,26813663,14707232,1.515500
invert,12288,256,48,3,getri,170838796,146443961,26813663,14707232,1.515500
invert,12288,256,48,4,getrf,169161737,147437855,26407433,15294339,1.508000
invert,12288,256,48,4,gemm,169161737,147437855,26407433,15294339,1.508000
invert,12288,256,48,4,trsm,169161737,147437855,26407433,15294339,1.508000
invert,12288,256,48,4,getri,169161737,147437855,26407433,15294339,1.508000
invert,12288,256,48,5,getrf,223208413,189761111,23869668,13103516,1.271900
invert,12288,256,48,5,gemm,223208413,189761111,23869668,13103516,1.271900
invert,12288,256,48,5,trsm,223208413,189761111,23869668,13103516,1.271900
invert,12288,256,48,5,getri,223208413,189761111,23869668,13103516,1.271900
invert,12288,256,48,6,getrf,229521080,195953905,24770256,13358706,1.325600
invert,12288,256,48,6,gemm,229521080,195953905,24770256,13358706,1.325600
invert,12288,256,48,6,trsm,229521080,195953905,24770256,13358706,1.325600
invert,12288,256,48,6,getri,229521080,195953905,24770256,13358706,1.325600
invert,12288,256,48,7,getrf,170587698,146161918,27116435,15319753,1.532300
invert,12288,256,48,7,gemm,170587698,146161918,27116435,15319753,1.532300
