algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dcesca,8000,500,32,1,laset,3673453,3936452,632089,584062,0.056800
dcesca,8000,500,32,1,gesum,3673453,3936452,632089,584062,0.056800
dcesca,8000,500,32,1,gessq,3673453,3936452,632089,584062,0.056800
dcesca,8000,500,32,1,geadd,3673453,3936452,632089,584062,0.056800
dcesca,8000,500,32,1,cesca,3673453,3936452,632089,584062,0.056800
dcesca,8000,500,32,1,plssq,3673453,3936452,632089,584062,0.056800
dcesca,8000,500,32,1,plssq2,3673453,3936452,632089,584062,0.056800
dcesca,8000,500,32,2,laset,4180714,4252614,730636,667279,0.040700
dcesca,8000,500,32,2,gesum,4180714,4252614,730636,667279,0.040700
dcesca,8000,500,32,2,gessq,4180714,4252614,730636,667279,0.040700
dcesca,8000,500,32,2,geadd,4180714,4252614,730636,667279,0.040700
dcesca,8000,500,32,2,cesca,4180714,4252614,730636,667279,0.040700
dcesca,8000,500,32,2,plssq,4180714,4252614,730636,667279,0.040700
dcesca,8000,500,32,2,plssq2,4180714,4252614,730636,667279,0.040700
dcesca,8000,500,32,3,laset,4231556,4330982,702990,701826,0.040900
dcesca,8000,500,32,3,gesum,4231556,4330982,702990,701826,0.040900
dcesca,8000,500,32,3,gessq,4231556,4330982,702990,701826,0.040900
dcesca,8000,500,32,3,geadd,4231556,4330982,702990,701826,0.040900
dcesca,8000,500,32,3,cesca,4231556,4330982,702990,701826,0.040900
dcesca,8000,500,32,3,plssq,4231556,4330982,702990,701826,0.040900
dcesca,8000,500,32,3,plssq2,4231556,4330982,702990,701826,0.040900
dcesca,8000,500,32,4,laset,4140980,4159230,810457,650679,0.046600
dcesca,8000,500,32,4,gesum,4140980,4159230,810457,650679,0.046600
dcesca,8000,500,32,4,gessq,4140980,4159230,810457,650679,0.046600
dcesca,8000,500,32,4,geadd,4140980,4159230,810457,650679,0.046600
dcesca,8000,500,32,4,cesca,4140980,4159230,810457,650679,0.046600
dcesca,8000,500,32,4,plssq,4140980,4159230,810457,650679,0.046600
dcesca,8000,500,32,4,plssq2,4140980,4159230,810457,650679,0.046600
dcesca,8000,500,32,5,laset,4407581,4468433,784599,655345,0.057900
dcesca,8000,500,32,5,gesum,4407581,4468433,784599,655345,0.057900
dcesca,8000,500,32,5,gessq,4407581,4468433,784599,655345,0.057900
dcesca,8000,500,32,5,geadd,4407581,4468433,784599,655345,0.057900
dcesca,8000,500,32,5,cesca,4407581,4468433,784599,655345,0.057900
dcesca,8000,500,32,5,plssq,4407581,4468433,784599,655345,0.057900
dcesca,8000,500,32,5,plssq2,4407581,4468433,784599,655345,0.057900
dcesca,8000,500,32,6,laset,3685965,3943471,706340,683573,0.042700
dcesca,8000,500,32,6,gesum,3685965,3943471,706340,683573,0.042700
dcesca,8000,500,32,6,gessq,3685965,3943471,706340,683573,0.042700
dcesca,8000,500,32,6,geadd,3685965,3943471,706340,683573,0.042700
dcesca,8000,500,32,6,cesca,3685965,3943471,706340,683573,0.042700
dcesca,8000,500,32,6,plssq,3685965,3943471,706340,683573,0.042700
