algorithm,matrix_size,tile_size,case,PKG1,PKG2,DRAM1,DRAM2,time
invert,24576,512,1,2356721994,2360708556,273681565,131070418,17.504900
invert,24576,512,2,2334462225,2346640965,276223263,133512130,17.752000
invert,24576,512,3,2405725836,2028036923,385247896,220861942,30.303500
invert,24576,512,4,2262017402,2146904416,235270885,365194904,30.235500
invert,24576,512,5,2400934039,2338370235,277587472,134024527,17.905500
invert,24576,512,6,2362270991,2345572365,278509449,135368296,18.031500
invert,24576,512,7,2417113564,2022814890,390262470,225201450,30.875800
invert,24576,512,8,2422011988,2018825459,389637971,225255902,30.817100
invert,24576,512,9,2359535829,2361348081,274930152,131787192,17.508300
invert,24576,512,10,2350618799,2361849056,279130844,135236822,17.829600
invert,24576,512,11,2417836157,2030186881,387942806,222559002,30.363100
invert,24576,512,12,2428728340,2020980727,387064771,222912509,30.431000
invert,24576,512,13,2401058734,2339495537,279158552,135354266,17.930200
invert,24576,512,14,2382686405,2352078573,281726382,137033578,18.160400
invert,24576,512,15,2417580969,2024560247,390177862,225944647,30.785800
invert,24576,512,16,2424623127,2014665863,390356856,225941526,30.821100
invert,24576,1024,1,2303438684,2292785207,265674463,146896203,17.152400
invert,24576,1024,2,2326224392,2328422201,273671023,152179966,17.891700
invert,24576,1024,3,2394047216,2062641021,376670760,239132406,30.064800
invert,24576,1024,4,2406458805,2048115729,377176212,239117503,30.131300
invert,24576,1024,5,2387333427,2300923186,275208781,153088388,18.136200
invert,24576,1024,6,2382689579,2342182298,280265783,157157041,18.619400
invert,24576,1024,7,2393605506,2029453667,382713175,243878680,30.786600
invert,24576,1024,8,2435683950,2051316587,391403652,247332518,31.422600
invert,24576,1024,9,2308618358,2299370700,267600351,150503591,17.242000
invert,24576,1024,10,2324367523,2322533544,274907432,153085588,17.851000
invert,24576,1024,11,2394022192,2050018311,378154984,237436890,29.966900
invert,24576,1024,12,2421375149,2040051418,381467587,238750487,30.219300
invert,24576,1024,13,2388999926,2296586589,277846746,153051637,18.165200
invert,24576,1024,14,2402663465,2345560341,284545575,158144349,18.818300
invert,24576,1024,15,2398289393,2033046004,385385075,243876966,30.871500
invert,24576,1024,16,2307122268,2136526147,268761988,363616602,31.075400
invert,24576,2048,1,2750071145,2661139672,309174582,180096928,22.015600
invert,24576,2048,2,3082625348,2894756139,347843113,205977750,25.637600
invert,24576,2048,3,2875542566,2472246540,435187615,282449643,36.421300
invert,24576,2048,4,2966472691,2564645900,456146015,293880885,38.370400
invert,24576,2048,5,2903703382,2742077270,343816965,207272007,25.755100
invert,24576,2048,6,3096518684,2867799360,372120205,221644445,28.157500
invert,24576,2048,7,2895482883,2476178963,459105096,305194838,39.414100
invert,24576,2048,8,3037666967,2556078722,487226175,320160472,41.951800
invert,24576,2048,9,2767172908,2669368472,313915639,181366017,22.511200
invert,24576,2048,10,2928136120,2788162540,336315742,199214950,24.653400
invert,24576,2048,11,2926936050,2512950354,445816219,291053553,37.675400
invert,24576,2048,12,2984639027,2602563711,459944102,299795651,39.033200
invert,24576,2048,13,2870190040,2679435341,336756595,204151741,24.959700
invert,24576,2048,14,3108528053,2877574360,372875734,227217255,28.708600
invert,24576,2048,15,2968338959,2496815385,472472247,310880516,40.544000
invert,24576,2048,16,2980617919,2516717984,480207238,315682559,41.267900
