algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
cholesky,potrf,20480,2048,37486592,1000000,10,11209178,5482757278,2062254276,594698616,
cholesky,trsm,20480,2048,37486592,1000000,45,103457126,61902805964,22312141191,6054821938,
cholesky,syrk,20480,2048,37486592,1000000,45,120226469,44982521629,13823907905,2376871250,
cholesky,gemm,20480,2048,37486592,1000000,120,544586621,231883944901,69704377448,10943616481,
cholesky,potrf,20480,2048,37486592,4000000,10,10373691,5482756640,2105464270,636815271,
cholesky,trsm,20480,2048,37486592,4000000,45,99844677,61902797898,22602334282,6329867210,
cholesky,syrk,20480,2048,37486592,4000000,45,110171819,44982514453,14261676093,2812447944,
cholesky,gemm,20480,2048,37486592,4000000,120,520764894,231883921403,70963745082,12172699997,
cholesky,potrf,22528,512,37486592,1000000,44,2660704,735034387,263068934,62878445,
cholesky,trsm,22528,512,37486592,1000000,946,59029628,38045301418,15774826709,5396790649,
cholesky,syrk,22528,512,37486592,1000000,946,106643741,16726727171,5743930321,1358871424,
cholesky,gemm,22528,512,37486592,1000000,13244,1445049451,414792885153,133703247585,26432713325,
cholesky,potrf,22528,512,37486592,4000000,44,2619176,735034903,275538771,75259771,
cholesky,trsm,22528,512,37486592,4000000,946,57719925,38045281034,16016500792,5660076305,
cholesky,syrk,22528,512,37486592,4000000,946,104643805,16726712518,6103270662,1721500041,
cholesky,gemm,22528,512,37486592,4000000,13244,1452004628,414792787607,137036962284,29784416866,
cholesky,potrf,22528,1024,37486592,1000000,22,5718539,2024523683,753560872,202620579,
cholesky,trsm,22528,1024,37486592,1000000,231,75902386,51589505532,20248486139,6362088226,
cholesky,syrk,22528,1024,37486592,1000000,231,116445608,30119708285,9550341089,1822716339,
cholesky,gemm,22528,1024,37486592,1000000,1540,968825265,376352129152,114884426473,19114908969,
cholesky,potrf,22528,1024,37486592,4000000,22,5612576,2024528386,777155604,228390272,
cholesky,trsm,22528,1024,37486592,4000000,231,69295253,51589510998,20607283598,6716530409,
cholesky,syrk,22528,1024,37486592,4000000,231,116823603,30119712145,9949422307,2226214889,
cholesky,gemm,22528,1024,37486592,4000000,1540,903265791,376352125162,117024018502,21270955307,
cholesky,potrf,22528,2048,37486592,1000000,11,11793251,6031030562,2263320550,650450564,
cholesky,trsm,22528,2048,37486592,1000000,55,123830362,75658982144,27253648697,7383611661,
cholesky,syrk,22528,2048,37486592,1000000,55,137372098,54978637163,16894126242,2902025907,
cholesky,gemm,22528,2048,37486592,1000000,165,718878607,318840414777,95857910986,15052809040,
cholesky,potrf,22528,2048,37486592,4000000,11,11924375,6031030241,2313143348,701799791,
cholesky,trsm,22528,2048,37486592,4000000,55,124989090,75658979703,27612758573,7737340636,
cholesky,syrk,22528,2048,37486592,4000000,55,134528525,54978633387,17447728998,3452489517,
cholesky,gemm,22528,2048,37486592,4000000,165,725181861,318840402113,97639123174,16789747717,
cholesky,potrf,24576,512,37486592,1000000,48,2934692,801855196,291148476,72029174,
cholesky,trsm,24576,512,37486592,1000000,1128,71112904,45364803093,18989814823,6599105755,
cholesky,syrk,24576,512,37486592,1000000,1128,128107705,19944754842,6853679660,1626098902,
cholesky,gemm,24576,512,37486592,1000000,17296,1904725041,541698441997,174615136395,34557044361,
cholesky,potrf,24576,512,37486592,4000000,48,2850696,801854816,302095953,82382584,
cholesky,trsm,24576,512,37486592,4000000,1128,69619669,45364830863,19160360416,6750264735,
cholesky,syrk,24576,512,37486592,4000000,1128,127167402,19944751815,7284044671,2057221441,
cholesky,gemm,24576,512,37486592,4000000,17296,1915753701,541698649050,178995265327,38891531731,
cholesky,potrf,24576,1024,37486592,1000000,24,6213700,2208574726,824750532,224743361,
cholesky,trsm,24576,1024,37486592,1000000,276,89884439,61639423987,24333621899,7735507842,
cholesky,syrk,24576,1024,37486592,1000000,276,139350027,35987192602,11416011277,2182114955,
cholesky,gemm,24576,1024,37486592,1000000,2024,1252105366,494634290968,151034982565,25144116911,
cholesky,potrf,24576,1024,37486592,4000000,24,5847210,2208574648,847003878,243656583,
cholesky,trsm,24576,1024,37486592,4000000,276,85689355,61639405742,24580388225,7898399068,
cholesky,syrk,24576,1024,37486592,4000000,276,134875879,35987189995,11879916927,2652195312,
cholesky,gemm,24576,1024,37486592,4000000,2024,1188719823,494634103901,153806908212,27963623349,
cholesky,potrf,24576,2048,37486592,1000000,12,13193248,6579303641,2469260714,709117534,
cholesky,trsm,24576,2048,37486592,1000000,66,153160981,90790781204,32684811562,8842221684,
cholesky,syrk,24576,2048,37486592,1000000,66,168536861,65974359330,20265297771,3478639102,
cholesky,gemm,24576,2048,37486592,1000000,220,974119965,425120562908,127747776869,20034465998,
cholesky,potrf,24576,2048,37486592,4000000,12,13022508,6579302799,2539620578,775853321,
cholesky,trsm,24576,2048,37486592,4000000,66,152442712,90790772212,33333066739,9453218894,
cholesky,syrk,24576,2048,37486592,4000000,66,169984364,65974356089,20928928613,4135751858,
cholesky,gemm,24576,2048,37486592,4000000,220,968578742,425120533444,130173058654,22377851390,
