algorithm,task,matrix_size,tile_size,l3_cache_size,frequency,weight,PAPI_L3_TCM,PAPI_TOT_INS,PAPI_TOT_CYC,PAPI_RES_STL,
lu,trsmswp,18432,256,37486592,4000000,2556,206504823,21039017505,14745847149,8714421900,
lu,geswp,18432,256,37486592,4000000,71,32974694,1095104959,3975393691,3528064650,
lu,getrfpiv,18432,512,37486592,1000000,36,151458566,13264536109,5879602429,2372014324,
lu,gemm,18432,512,37486592,1000000,14910,1646789500,459537680616,150887863052,32439614732,
lu,trsmswp,18432,512,37486592,1000000,630,285163253,26281157967,15627578240,8311729668,
lu,geswp,18432,512,37486592,1000000,35,62360865,1055497784,4459725949,4072318236,
lu,getrfpiv,18432,512,37486592,4000000,36,150813312,13264535288,7361995548,3850905241,
lu,gemm,18432,512,37486592,4000000,14910,1607678539,459537170716,156001557765,37596948774,
lu,trsmswp,18432,512,37486592,4000000,630,284105613,26281150730,19633754164,12249687151,
lu,geswp,18432,512,37486592,4000000,35,62152313,1055496814,5643185583,5222464659,
lu,getrfpiv,18432,1024,37486592,1000000,18,204669139,23777883749,9204785680,3056766300,
lu,gemm,18432,1024,37486592,1000000,1785,995287894,432678710552,134135634157,24090526950,
lu,trsmswp,18432,1024,37486592,1000000,153,273373493,35056096564,18716825226,9152942134,
lu,geswp,18432,1024,37486592,1000000,17,108276141,1013592445,4875865275,4461468535,
lu,getrfpiv,18432,1024,37486592,4000000,18,203392601,23777881692,10837776154,4674237112,
lu,gemm,18432,1024,37486592,4000000,1785,939742043,432678652623,136913948439,26873812023,
lu,trsmswp,18432,1024,37486592,4000000,153,275971827,35056091448,22719687565,13115046956,
lu,geswp,18432,1024,37486592,4000000,17,109728931,1013592011,6593852536,6156170476,
lu,getrfpiv,18432,2048,37486592,1000000,9,247294281,45081744233,16092724561,4394653869,
lu,gemm,18432,2048,37486592,1000000,204,1004391153,392577712354,120179719140,20634038683,
lu,trsmswp,18432,2048,37486592,1000000,36,325407632,50339948800,23449768287,10026665251,
lu,geswp,18432,2048,37486592,1000000,8,173289102,948442330,5117003569,4722053726,
lu,getrfpiv,18432,2048,37486592,4000000,9,240050566,45081741003,18111646626,6298084727,
lu,gemm,18432,2048,37486592,4000000,204,832983019,392577693103,122555189134,22939351105,
lu,trsmswp,18432,2048,37486592,4000000,36,309972100,50339944877,27440334836,14003723576,
lu,geswp,18432,2048,37486592,4000000,8,165899732,948441052,7748687607,7324800514,
lu,getrfpiv,20480,256,37486592,1000000,80,137033960,9884115070,5255003692,2445411049,
lu,gemm,20480,256,37486592,1000000,167480,2996531235,664995481137,224109792052,51517038075,
lu,trsmswp,20480,256,37486592,1000000,3160,260032849,26003552396,15089370587,7721965367,
lu,geswp,20480,256,37486592,1000000,79,40834178,1353443156,4153454456,3623915962,
lu,getrfpiv,20480,256,37486592,4000000,80,138473392,9884112869,6878370250,4075186691,
lu,gemm,20480,256,37486592,4000000,167480,2940671822,664995297781,234779404670,63193940493,
lu,trsmswp,20480,256,37486592,4000000,3160,259506651,26003488255,18090551340,10631679034,
lu,geswp,20480,256,37486592,4000000,79,41447006,1353441727,4929553502,4376453813,
lu,getrfpiv,20480,512,37486592,1000000,40,196905525,16299556876,7430067719,2963576543,
lu,gemm,20480,512,37486592,1000000,20540,2292904235,633054737639,207788672440,44786402950,
