tsmqr2209, 38.080000
tsmqr21622, 40.068000
tsmqr02724, 29.360000
tsmqr5822, 42.013000
ormqr83220, 55.578000
tsmqr173131, 37.567000
tsmqr51915, 41.330000
tsmqr82619, 33.242000
tsmqr82029, 33.925000
tsmqr11725, 38.351000
tsmqr82623, 39.883000
tsmqr192329, 23.360000
tsmqr42126, 37.424000
tsmqr62130, 32.389000
tsmqr112024, 36.979000
tsmqr133014, 29.022000
tsmqr32218, 46.058000
tsmqr3126, 18.821000
tsmqr132319, 29.734000
tsmqr11619, 41.509000
tsqrt22732, 616.785000
tsmqr1108, 41.498000
tsmqr71321, 33.480000
tsmqr232827, 16.701000
tsmqr23018, 35.536000
tsmqr3831, 38.182000
tsmqr42515, 36.091000
tsmqr71827, 36.807000
tsmqr162128, 35.200000
tsmqr223128, 13.881000
tsmqr42310, 31.998000
tsmqr62514, 32.966000
tsmqr195, 39.519000
tsmqr499, 47.966000
tsmqr151725, 30.160000
ormqr193228, 26.791000
tsmqr82313, 31.081000
tsmqr0147, 36.027000
tsqrt03132, 614.594000
tsmqr52927, 32.148000
tsmqr133121, 35.794000
tsmqr192824, 27.451000
tsmqr32321, 34.911000
tsmqr81616, 37.262000
tsmqr2631, 45.683000
tsmqr193028, 27.515000
tsmqr31926, 36.576000
tsmqr7917, 41.989000
tsmqr202431, 47.677000
tsmqr142625, 33.193000
tsmqr12022, 40.818000
tsmqr42328, 36.719000
tsqrt82032, 622.752000
tsmqr0153, 15.082000
tsqrt163132, 218.550000
ormqr93224, 35.400000
tsmqr21530, 35.207000
tsmqr82521, 40.511000
tsmqr101116, 36.988000
tsmqr2525, 43.153000
tsmqr5257, 31.564000
tsmqr162123, 35.605000
tsmqr131929, 35.365000
tsmqr11821, 39.066000
tsmqr2103, 44.010000
tsmqr13011, 42.532000
tsmqr102627, 32.940000
tsmqr172726, 36.706000
tsmqr72422, 35.632000
tsmqr41918, 35.120000
tsmqr152925, 27.397000
tsmqr52512, 34.089000
tsmqr41410, 37.165000
tsmqr81421, 41.066000
tsmqr5198, 39.480000
tsqrt72732, 534.005000
tsmqr12825, 32.663000
tsqrt132432, 435.640000
tsmqr0148, 36.263000
ormqr133215, 40.955000
tsmqr8159, 36.986000
tsmqr31424, 37.254000
tsmqr21630, 40.931000
tsmqr1268, 34.425000
tsmqr101413, 38.956000
tsmqr102525, 41.741000
tsmqr43119, 39.050000
tsmqr01423, 39.577000
tsmqr03113, 31.691000
tsmqr192620, 33.349000
tsmqr11825, 40.305000
tsmqr182919, 37.952000
tsmqr132323, 34.938000
tsmqr12020, 34.808000
tsmqr01424, 40.747000
tsmqr132622, 28.686000
tsmqr62430, 33.748000
tsmqr13021, 32.606000
tsmqr3258, 29.592000
tsmqr0139, 37.818000
tsmqr21110, 34.058000
tsmqr42019, 36.852000
tsmqr0315, 41.712000
tsmqr42424, 30.546000
tsmqr223127, 14.092000
tsmqr083, 37.581000
tsmqr0219, 28.319000
tsmqr0204, 37.730000
ormqr1327, 64.045000
tsmqr6712, 36.619000
tsmqr41415, 39.603000
tsmqr02319, 33.951000
tsmqr212426, 33.040000
tsmqr121918, 35.763000
tsmqr112915, 18.252000
tsmqr2319, 29.724000
ormqr23227, 49.200000
ormqr93225, 43.261000
tsqrt103032, 372.128000
tsmqr41223, 43.347000
tsmqr122521, 32.891000
tsmqr131520, 32.146000
ormqr33211, 43.344000
tsmqr71726, 30.552000
tsmqr152424, 28.265000
tsmqr143116, 28.597000
tsmqr4138, 35.269000
tsmqr102531, 33.692000
ormqr153217, 35.103000
tsmqr222330, 36.090000
tsmqr233026, 13.999000
tsmqr101511, 34.046000
tsmqr192123, 32.526000
tsmqr102521, 34.496000
tsmqr82726, 31.537000
tsmqr73117, 34.813000
tsmqr61610, 30.116000
tsmqr142527, 32.582000
tsmqr03016, 31.509000
tsmqr22314, 41.405000
tsmqr2831, 41.520000
ormqr93212, 39.090000
tsmqr131631, 30.692000
tsmqr0265, 29.303000
ormqr0027, 73.858000
tsmqr121431, 40.349000
tsmqr12113, 43.182000
tsmqr32829, 42.668000
tsmqr152724, 34.935000
tsmqr192720, 41.662000
tsmqr192622, 31.982000
ormqr163231, 38.787000
tsmqr152531, 31.548000
tsmqr142331, 35.199000
tsmqr71917, 37.962000
tsmqr122827, 31.048000
tsmqr2415, 42.417000
tsmqr53111, 34.015000
tsmqr122518, 28.661000
tsmqr3511, 38.448000
tsmqr91422, 34.285000
tsmqr122423, 31.504000
tsmqr43016, 32.014000
tsmqr8921, 40.827000
tsmqr102624, 39.595000
ormqr133221, 42.672000
tsmqr51611, 36.354000
tsmqr365, 36.439000
tsmqr52919, 30.548000
tsmqr92222, 32.373000
tsmqr101230, 38.664000
tsmqr457, 26.252000
tsqrt62232, 653.624000
tsqrt162132, 410.403000
tsmqr71022, 37.168000
tsmqr53128, 37.479000
tsmqr212527, 17.258000
tsmqr1103, 39.163000
tsmqr202525, 17.833000
tsmqr112916, 18.393000
tsmqr73113, 30.100000
tsmqr82810, 30.241000
tsmqr42212, 36.901000
tsmqr152231, 36.584000
tsmqr1236, 27.496000
tsmqr1315, 31.034000
tsmqr22822, 38.887000
tsmqr31418, 39.452000
tsmqr0141, 40.948000
tsmqr112027, 29.305000
tsmqr62720, 42.454000
tsmqr131419, 35.982000
ormqr173218, 37.333000
tsmqr152217, 34.684000
ormqr143223, 39.807000
tsmqr101611, 36.944000
tsmqr5226, 37.198000
tsmqr0619, 42.408000
tsmqr51619, 39.972000
tsmqr123117, 31.090000
tsmqr2249, 42.031000
tsmqr22717, 32.852000
tsmqr232425, 25.808000
tsmqr143030, 30.262000
tsmqr122631, 33.088000
tsmqr3105, 36.958000
tsmqr02628, 38.655000
tsmqr72124, 31.647000
tsmqr82924, 33.631000
tsmqr133125, 34.525000
tsmqr111930, 29.512000
tsmqr3623, 40.357000
tsmqr21828, 31.303000
tsmqr82121, 38.459000
tsmqr193026, 27.670000
tsmqr202725, 26.792000
tsmqr0525, 42.720000
tsmqr121828, 30.173000
tsmqr088, 35.769000
tsmqr121420, 37.684000
tsmqr81718, 32.554000
ormqr113217, 38.433000
tsmqr0247, 30.735000
tsmqr1275, 31.777000
tsmqr01330, 40.279000
tsmqr22015, 29.530000
tsmqr91331, 38.923000
tsmqr82621, 33.498000
tsmqr31823, 32.093000
tsmqr142115, 44.668000
tsmqr12515, 31.258000
tsmqr21414, 42.122000
tsqrt111732, 591.272000
tsqrt113132, 315.298000
tsmqr0921, 41.478000
tsmqr102126, 35.269000
tsmqr112628, 37.612000
tsmqr3177, 34.280000
tsmqr22612, 37.420000
tsmqr2819, 43.718000
tsmqr21122, 35.194000
tsmqr21824, 35.223000
tsmqr113120, 28.248000
tsmqr122813, 30.168000
tsmqr6268, 36.489000
tsmqr71319, 37.239000
tsmqr1528, 39.893000
tsmqr71028, 38.560000
tsmqr112217, 43.478000
tsmqr72222, 39.042000
tsmqr62013, 31.294000
tsmqr0312, 44.612000
tsqrt12132, 394.484000
tsmqr11214, 43.881000
tsmqr094, 25.299000
tsmqr72417, 35.937000
tsmqr12227, 38.103000
tsmqr101111, 33.752000
tsmqr252727, 12.476000
tsmqr01030, 44.828000
tsmqr01621, 35.224000
tsmqr346, 33.338000
tsmqr145, 41.595000
tsmqr141821, 36.101000
tsmqr3530, 44.107000
ormqr123223, 38.765000
tsmqr101316, 32.502000
tsmqr12228, 37.207000
tsmqr113118, 28.197000
tsmqr62428, 35.282000
tsmqr01927, 32.708000
tsmqr5914, 38.496000
tsmqr12621, 32.776000
tsmqr21731, 38.137000
tsmqr12930, 34.452000
tsmqr51030, 45.833000
tsmqr5229, 37.599000
tsmqr2135, 46.766000
tsmqr62215, 32.474000
tsmqr21831, 38.459000
tsmqr1730, 42.147000
tsqrt33132, 534.550000
tsmqr1325, 42.738000
tsmqr41730, 39.612000
tsmqr42618, 54.162000
tsmqr82520, 31.897000
tsmqr3314, 33.146000
tsqrt52132, 596.962000
tsmqr11815, 34.972000
tsmqr61321, 35.022000
tsmqr81224, 40.082000
tsmqr182321, 31.278000
tsmqr5156, 44.269000
ormqr23218, 58.314000
tsmqr121317, 39.400000
tsmqr61316, 36.888000
tsmqr162823, 37.609000
tsmqr169, 42.282000
tsmqr03018, 30.464000
tsmqr2254, 30.985000
tsmqr162018, 32.160000
tsmqr52324, 32.899000
tsqrt42832, 608.808000
tsmqr92418, 28.884000
tsmqr6728, 40.435000
tsmqr0154, 14.858000
tsmqr31615, 27.591000
tsmqr122319, 33.195000
tsmqr82211, 33.901000
tsmqr11220, 42.979000
tsmqr142718, 33.346000
tsmqr132216, 29.407000
tsmqr2327, 42.477000
tsmqr42616, 31.169000
tsmqr61023, 34.879000
tsmqr101931, 41.147000
tsmqr91423, 32.871000
tsmqr2624, 42.396000
tsmqr142823, 35.697000
tsmqr183121, 24.229000
tsmqr52918, 31.674000
tsmqr71831, 37.929000
tsmqr111329, 32.320000
tsqrt22432, 535.513000
tsmqr131729, 31.357000
tsqrt212232, 301.855000
tsmqr242528, 19.613000
tsmqr152416, 34.239000
tsmqr22214, 34.688000
tsmqr141615, 43.251000
tsmqr92220, 28.471000
tsmqr01913, 43.235000
tsmqr0162, 31.213000
geqrt183232, 284.411000
tsmqr61013, 42.931000
tsmqr0428, 45.914000
tsmqr92420, 44.528000
tsmqr52024, 32.802000
tsmqr81231, 34.173000
tsmqr222925, 14.883000
tsmqr32930, 42.186000
tsmqr112316, 41.126000
tsmqr162318, 36.696000
tsmqr2274, 35.449000
tsmqr71130, 36.659000
tsmqr131517, 32.316000
tsmqr1527, 40.149000
tsmqr02231, 32.311000
tsmqr152725, 38.199000
tsmqr32728, 30.215000
tsqrt12332, 491.256000
tsmqr172025, 36.055000
tsqrt152332, 399.705000
tsmqr42813, 36.920000
tsmqr112422, 26.095000
tsmqr103120, 35.008000
tsmqr22919, 32.623000
tsmqr132318, 31.205000
tsmqr202321, 35.315000
tsmqr6208, 32.912000
tsmqr102526, 32.734000
tsqrt42032, 499.110000
tsmqr42329, 33.474000
tsmqr51111, 36.502000
tsmqr22113, 37.322000
tsmqr486, 30.852000
tsmqr162225, 32.799000
tsmqr02228, 42.376000
tsmqr01316, 38.190000
tsmqr202626, 21.528000
tsmqr262730, 12.647000
tsmqr11412, 42.390000
tsmqr71928, 37.925000
tsmqr31719, 32.366000
tsmqr253, 42.884000
tsmqr32111, 32.821000
tsmqr3255, 29.065000
tsmqr101612, 34.148000
tsmqr5309, 30.706000
tsmqr1228, 41.040000
tsmqr72029, 38.188000
tsmqr164, 37.441000
tsmqr132026, 37.598000
tsmqr162219, 33.365000
tsmqr182619, 46.065000
tsmqr3278, 32.119000
tsmqr132716, 38.950000
tsmqr71513, 32.766000
tsmqr2293, 38.357000
tsmqr0522, 40.898000
tsmqr111914, 30.466000
tsmqr32520, 32.620000
tsmqr172, 42.815000
tsmqr02813, 33.593000
tsmqr42826, 33.655000
tsmqr1175, 17.352000
ormqr193230, 30.331000
tsmqr62825, 36.386000
tsmqr62321, 29.823000
tsmqr71016, 32.417000
tsmqr032, 41.395000
tsmqr62322, 32.693000
tsmqr161729, 33.519000
tsmqr101114, 38.593000
tsmqr21631, 34.384000
tsmqr162431, 38.778000
tsmqr2922, 40.041000
tsmqr91019, 39.441000
tsqrt03032, 533.284000
tsmqr113012, 39.435000
tsmqr112317, 34.208000
tsmqr71312, 38.823000
tsmqr62117, 36.573000
tsmqr3721, 40.528000
tsmqr132023, 26.630000
tsmqr3318, 30.353000
tsmqr62115, 35.352000
tsmqr192827, 28.696000
tsmqr172231, 30.252000
tsmqr92027, 33.495000
tsmqr6189, 31.549000
tsmqr13017, 34.167000
tsmqr42520, 33.689000
tsmqr91920, 31.619000
tsmqr2236, 40.978000
tsmqr152828, 40.105000
tsmqr111927, 29.716000
tsmqr71519, 35.904000
tsmqr132931, 26.656000
tsmqr6731, 33.463000
tsqrt222632, 203.274000
tsmqr41226, 41.735000
tsmqr31423, 37.533000
tsmqr72825, 36.534000
tsmqr92723, 29.283000
tsmqr41610, 24.134000
tsmqr32920, 39.818000
tsmqr51110, 37.393000
tsmqr8119, 35.765000
tsmqr161818, 39.864000
tsmqr52012, 33.080000
tsmqr12225, 36.695000
tsmqr72015, 38.352000
tsmqr4727, 37.301000
tsmqr22211, 32.415000
tsmqr91814, 40.340000
tsmqr01528, 36.400000
tsmqr11230, 37.257000
tsmqr82112, 40.942000
tsmqr52224, 33.964000
tsmqr72811, 29.234000
tsmqr6812, 35.541000
tsmqr31620, 38.549000
tsmqr102929, 34.416000
tsmqr679, 28.533000
tsmqr162224, 34.823000
tsmqr152722, 38.202000
tsmqr92627, 32.838000
tsmqr2273, 31.668000
ormqr2325, 48.787000
tsmqr0611, 44.319000
tsmqr21518, 39.275000
tsmqr31625, 38.791000
tsmqr32313, 37.534000
tsmqr41112, 33.868000
tsqrt2632, 242.782000
tsmqr142716, 37.869000
tsmqr81920, 38.678000
tsmqr41019, 42.969000
ormqr63215, 48.960000
tsmqr02914, 30.961000
tsmqr01425, 35.458000
tsmqr162527, 33.834000
tsmqr172029, 32.662000
tsmqr92114, 35.921000
tsmqr32625, 30.824000
tsmqr63016, 33.542000
tsmqr152117, 36.487000
tsmqr132324, 35.272000
tsmqr131426, 35.506000
tsmqr172531, 29.049000
tsmqr13029, 32.056000
tsmqr72415, 38.304000
tsmqr0116, 23.211000
tsmqr21316, 36.028000
tsmqr21927, 39.311000
tsmqr1517, 41.110000
tsmqr152227, 35.832000
tsmqr6816, 38.019000
tsmqr32025, 31.145000
geqrt53232, 82.147000
tsmqr142430, 33.063000
tsmqr213125, 17.880000
tsmqr11028, 40.261000
tsmqr142616, 35.186000
tsmqr61018, 34.012000
tsmqr202222, 26.307000
tsmqr61031, 35.978000
tsqrt1832, 231.108000
tsmqr4279, 33.637000
tsmqr31122, 43.632000
tsmqr11229, 37.180000
tsmqr142617, 36.286000
tsmqr124, 40.274000
tsmqr2198, 35.441000
tsmqr31314, 43.305000
tsmqr31027, 38.664000
tsmqr02714, 34.969000
tsmqr31326, 43.920000
tsqrt192532, 293.164000
tsmqr52327, 37.008000
tsmqr31111, 44.293000
tsmqr112924, 33.297000
tsmqr92323, 30.410000
tsmqr61124, 37.233000
tsqrt72632, 551.964000
tsmqr73118, 35.728000
tsmqr122118, 30.500000
tsmqr1167, 18.695000
tsmqr13120, 34.914000
tsmqr41023, 41.655000
tsmqr52826, 31.034000
tsmqr01117, 40.339000
tsmqr102615, 32.337000
tsmqr152026, 35.781000
tsmqr12131, 30.330000
tsmqr121624, 29.220000
tsmqr4519, 39.719000
tsmqr2717, 39.356000
tsmqr51330, 41.795000
tsmqr2234, 40.479000
tsmqr163122, 22.301000
tsmqr22316, 38.939000
tsmqr0237, 31.730000
tsmqr5820, 35.151000
geqrt253232, 91.436000
tsmqr222723, 25.780000
tsmqr123114, 28.192000
tsmqr02717, 36.826000
tsmqr151716, 31.047000
tsmqr22926, 38.868000
tsmqr01124, 40.844000
tsqrt132632, 382.255000
tsmqr21011, 42.887000
tsmqr101920, 36.471000
tsmqr6128, 32.271000
tsmqr31723, 36.522000
tsmqr61825, 41.713000
tsmqr13117, 32.897000
tsmqr82122, 37.945000
tsmqr101922, 32.975000
tsmqr52011, 33.624000
tsmqr677, 35.970000
tsmqr91611, 41.646000
tsmqr102023, 31.704000
tsmqr4516, 41.576000
tsmqr01721, 42.545000
tsmqr91929, 33.860000
tsmqr152719, 37.685000
tsmqr111419, 31.046000
tsmqr81131, 40.057000
tsmqr112613, 33.171000
tsmqr71926, 37.847000
tsmqr142531, 32.855000
tsmqr11418, 41.257000
tsmqr82821, 38.731000
tsmqr82926, 33.908000
tsmqr82912, 29.769000
tsmqr2728, 39.875000
tsmqr242730, 14.504000
tsmqr2175, 31.887000
tsmqr0818, 39.011000
tsmqr102013, 41.184000
tsmqr202228, 35.378000
tsmqr132428, 30.441000
tsmqr32712, 31.347000
tsmqr73126, 38.548000
tsmqr6259, 33.976000
tsmqr71731, 41.031000
tsmqr121327, 39.685000
tsmqr101819, 30.996000
tsmqr52416, 37.263000
tsqrt0232, 175.147000
tsmqr12912, 36.454000
tsmqr52114, 34.192000
tsmqr72410, 33.117000
tsmqr102031, 32.540000
tsmqr31312, 34.423000
tsmqr52824, 31.043000
tsmqr192326, 24.531000
tsmqr31627, 39.209000
tsmqr112424, 25.897000
tsmqr142728, 37.085000
tsmqr52626, 31.446000
tsmqr63021, 33.554000
tsmqr101129, 33.557000
tsmqr01410, 35.466000
tsmqr192621, 32.926000
tsmqr02713, 40.181000
tsmqr82517, 41.170000
ormqr0026, 73.816000
tsqrt23132, 585.725000
tsmqr3169, 26.437000
tsmqr92214, 31.933000
tsqrt1332, 201.389000
tsqrt51032, 361.377000
tsmqr192230, 31.583000
tsmqr02422, 29.548000
tsmqr1614, 40.870000
tsmqr92227, 41.249000
tsqrt283132, 161.459000
tsmqr91517, 30.586000
tsmqr213025, 18.454000
tsmqr0310, 46.097000
tsmqr4930, 38.792000
tsmqr112213, 40.743000
tsmqr92815, 21.376000
tsmqr102418, 37.215000
tsmqr3218, 30.624000
tsmqr132215, 28.885000
tsmqr222624, 30.777000
tsmqr141631, 32.335000
tsmqr72131, 37.561000
tsmqr72816, 30.922000
tsmqr42912, 34.389000
tsmqr12824, 32.181000
tsmqr11727, 38.743000
tsmqr2189, 31.273000
tsmqr73015, 34.087000
tsmqr171928, 34.795000
tsmqr43127, 33.077000
tsmqr42828, 36.702000
tsmqr5206, 37.798000
tsmqr0831, 48.169000
tsmqr4316, 31.546000
tsmqr3134, 47.378000
tsmqr41015, 40.074000
tsmqr12530, 29.764000
tsmqr22716, 30.100000
geqrt143232, 270.241000
tsmqr81910, 38.787000
tsmqr152524, 35.120000
tsmqr12320, 33.524000
tsmqr182128, 39.057000
tsmqr151625, 33.143000
tsmqr31411, 38.257000
tsmqr41818, 40.866000
tsmqr5828, 43.049000
tsmqr61312, 33.485000
tsmqr112816, 33.471000
tsqrt51832, 541.445000
tsmqr81831, 38.997000
tsmqr22326, 32.705000
tsmqr142223, 31.884000
tsmqr152617, 34.780000
ormqr1323, 64.250000
tsmqr0724, 41.977000
tsmqr72212, 34.067000
tsmqr62518, 35.779000
tsmqr112121, 38.879000
tsqrt252732, 166.623000
tsmqr172125, 32.297000
tsmqr122720, 28.706000
tsmqr52128, 35.859000
tsmqr82516, 30.643000
tsmqr82915, 30.170000
tsmqr22815, 29.380000
tsmqr3127, 27.101000
tsmqr4816, 43.219000
tsmqr81614, 32.361000
tsmqr5258, 31.892000
tsmqr123015, 31.523000
tsmqr6819, 36.630000
tsmqr3308, 37.112000
tsqrt51232, 432.480000
tsmqr101212, 29.674000
tsmqr269, 39.358000
tsmqr71115, 40.119000
tsmqr02112, 32.828000
tsmqr5713, 36.986000
tsmqr32721, 31.728000
tsmqr042, 40.484000
tsmqr01326, 41.515000
tsmqr61219, 35.293000
tsmqr152222, 35.380000
tsmqr12226, 37.676000
tsmqr0423, 43.813000
tsmqr01012, 44.144000
tsmqr142619, 37.498000
tsmqr61411, 32.384000
tsmqr91216, 39.184000
tsmqr8229, 33.955000
tsmqr92812, 19.558000
ormqr33224, 43.443000
tsmqr82410, 40.116000
tsmqr01812, 37.745000
tsmqr51911, 42.252000
tsmqr4287, 32.272000
tsmqr61116, 40.966000
tsmqr103122, 33.219000
tsmqr4924, 46.889000
tsmqr122931, 30.823000
tsmqr83127, 34.639000
tsmqr13013, 41.091000
ormqr43228, 45.664000
tsmqr72927, 30.033000
tsmqr82427, 29.683000
tsmqr61216, 35.126000
tsmqr11911, 29.553000
tsmqr5117, 37.604000
tsmqr52813, 26.892000
tsmqr82421, 35.766000
tsmqr41917, 30.003000
tsmqr52112, 39.873000
tsmqr202730, 27.909000
tsmqr43122, 32.915000
tsmqr192920, 24.260000
tsmqr151724, 31.275000
tsmqr61926, 38.413000
tsmqr42020, 29.639000
tsmqr72224, 39.683000
tsmqr31025, 39.342000
tsmqr4920, 45.093000
tsmqr4238, 35.528000
tsmqr63127, 33.022000
tsmqr0168, 31.071000
tsmqr32217, 31.857000
tsmqr162130, 35.009000
tsmqr1304, 33.373000
tsmqr92621, 32.916000
tsmqr72213, 32.084000
ormqr83219, 52.011000
tsmqr192722, 37.692000
tsmqr0294, 34.085000
tsmqr101915, 32.150000
tsmqr11826, 33.585000
tsmqr02521, 30.204000
tsmqr21022, 40.168000
tsmqr103026, 34.037000
tsmqr233027, 13.617000
tsmqr92329, 30.604000
tsmqr1417, 43.718000
tsmqr41811, 31.358000
tsqrt4732, 267.220000
tsmqr212729, 39.795000
tsmqr7148, 30.356000
tsmqr243, 43.413000
tsmqr0511, 40.724000
tsmqr122614, 25.267000
tsqrt82932, 421.939000
tsmqr101828, 36.164000
tsmqr142921, 29.105000
tsmqr32923, 31.433000
ormqr153225, 41.647000
tsmqr1615, 40.169000
tsmqr82814, 38.948000
tsmqr212624, 29.947000
ormqr33213, 42.840000
tsmqr0268, 29.961000
tsmqr31910, 24.725000
tsmqr172624, 34.777000
tsmqr41317, 34.853000
tsmqr31317, 42.466000
tsmqr0821, 46.356000
tsmqr192223, 31.070000
ormqr83212, 40.490000
tsmqr02430, 38.306000
tsmqr3630, 40.189000
tsmqr0918, 40.741000
tsmqr161830, 34.286000
ormqr173224, 33.123000
tsmqr3516, 39.527000
tsmqr42226, 38.861000
tsmqr0912, 41.019000
tsmqr82215, 30.316000
tsmqr152726, 38.671000
tsmqr173126, 35.534000
tsmqr52023, 32.950000
ormqr63230, 53.451000
tsmqr6319, 13.489000
tsmqr132419, 29.153000
tsmqr61931, 38.407000
tsmqr3820, 47.368000
tsmqr22426, 36.453000
tsmqr027, 43.293000
tsmqr111623, 36.606000
tsmqr0126, 33.082000
tsmqr192128, 31.526000
tsmqr5724, 42.085000
tsmqr193127, 26.388000
tsmqr0419, 44.229000
ormqr103213, 41.995000
tsmqr5926, 40.172000
tsmqr122226, 39.220000
tsqrt02332, 527.788000
tsmqr122324, 33.614000
tsmqr92610, 32.375000
tsmqr1715, 42.376000
tsmqr11823, 39.292000
tsmqr42012, 31.192000
tsmqr1512, 40.638000
tsmqr02330, 33.729000
tsmqr62827, 38.029000
tsmqr23016, 35.267000
tsmqr055, 41.243000
tsmqr12813, 32.189000
tsmqr62028, 32.868000
tsmqr62923, 33.502000
tsmqr32626, 37.519000
tsmqr101323, 33.305000
tsmqr81221, 40.137000
tsmqr242926, 13.863000
tsmqr32928, 41.752000
tsmqr053, 36.339000
tsmqr71429, 40.262000
tsmqr32224, 32.306000
tsmqr112321, 32.521000
tsmqr182527, 29.185000
tsmqr92713, 28.127000
tsmqr5196, 39.567000
