algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgram,14000,500,32,1,laset,6355940,6473738,974733,973952,0.073600
dgram,14000,500,32,1,syssq,6355940,6473738,974733,973952,0.073600
dgram,14000,500,32,1,gessq,6355940,6473738,974733,973952,0.073600
dgram,14000,500,32,1,gram,6355940,6473738,974733,973952,0.073600
dgram,14000,500,32,1,plssq,6355940,6473738,974733,973952,0.073600
dgram,14000,500,32,1,plssq2,6355940,6473738,974733,973952,0.073600
dgram,14000,500,32,2,laset,6730573,6733747,1030929,1060856,0.071100
dgram,14000,500,32,2,syssq,6730573,6733747,1030929,1060856,0.071100
dgram,14000,500,32,2,gessq,6730573,6733747,1030929,1060856,0.071100
dgram,14000,500,32,2,gram,6730573,6733747,1030929,1060856,0.071100
dgram,14000,500,32,2,plssq,6730573,6733747,1030929,1060856,0.071100
dgram,14000,500,32,2,plssq2,6730573,6733747,1030929,1060856,0.071100
dgram,14000,500,32,3,laset,6805646,6803083,987722,1056817,0.071500
dgram,14000,500,32,3,syssq,6805646,6803083,987722,1056817,0.071500
dgram,14000,500,32,3,gessq,6805646,6803083,987722,1056817,0.071500
dgram,14000,500,32,3,gram,6805646,6803083,987722,1056817,0.071500
dgram,14000,500,32,3,plssq,6805646,6803083,987722,1056817,0.071500
dgram,14000,500,32,3,plssq2,6805646,6803083,987722,1056817,0.071500
dgram,14000,500,32,4,laset,5046130,5163256,860136,907474,0.071300
dgram,14000,500,32,4,syssq,5046130,5163256,860136,907474,0.071300
dgram,14000,500,32,4,gessq,5046130,5163256,860136,907474,0.071300
dgram,14000,500,32,4,gram,5046130,5163256,860136,907474,0.071300
dgram,14000,500,32,4,plssq,5046130,5163256,860136,907474,0.071300
dgram,14000,500,32,4,plssq2,5046130,5163256,860136,907474,0.071300
dgram,14000,500,32,5,laset,5540757,5548997,1018980,1048815,0.076300
dgram,14000,500,32,5,syssq,5540757,5548997,1018980,1048815,0.076300
dgram,14000,500,32,5,gessq,5540757,5548997,1018980,1048815,0.076300
dgram,14000,500,32,5,gram,5540757,5548997,1018980,1048815,0.076300
dgram,14000,500,32,5,plssq,5540757,5548997,1018980,1048815,0.076300
dgram,14000,500,32,5,plssq2,5540757,5548997,1018980,1048815,0.076300
dgram,14000,500,32,6,laset,6536666,6444137,1149367,1198556,0.081600
dgram,14000,500,32,6,syssq,6536666,6444137,1149367,1198556,0.081600
dgram,14000,500,32,6,gessq,6536666,6444137,1149367,1198556,0.081600
dgram,14000,500,32,6,gram,6536666,6444137,1149367,1198556,0.081600
dgram,14000,500,32,6,plssq,6536666,6444137,1149367,1198556,0.081600
dgram,14000,500,32,6,plssq2,6536666,6444137,1149367,1198556,0.081600
dgram,14000,500,32,7,laset,6895490,6836408,1146200,1189193,0.080800
dgram,14000,500,32,7,syssq,6895490,6836408,1146200,1189193,0.080800
dgram,14000,500,32,7,gessq,6895490,6836408,1146200,1189193,0.080800
dgram,14000,500,32,7,gram,6895490,6836408,1146200,1189193,0.080800
dgram,14000,500,32,7,plssq,6895490,6836408,1146200,1189193,0.080800
dgram,14000,500,32,7,plssq2,6895490,6836408,1146200,1189193,0.080800
dgram,14000,500,32,8,laset,4850940,4784228,914986,955745,0.075500
dgram,14000,500,32,8,syssq,4850940,4784228,914986,955745,0.075500
dgram,14000,500,32,8,gessq,4850940,4784228,914986,955745,0.075500
dgram,14000,500,32,8,gram,4850940,4784228,914986,955745,0.075500
dgram,14000,500,32,8,plssq,4850940,4784228,914986,955745,0.075500
dgram,14000,500,32,8,plssq2,4850940,4784228,914986,955745,0.075500
dgram,14000,500,32,9,laset,5828721,5908005,919331,1007688,0.067200
dgram,14000,500,32,9,syssq,5828721,5908005,919331,1007688,0.067200
dgram,14000,500,32,9,gessq,5828721,5908005,919331,1007688,0.067200
dgram,14000,500,32,9,gram,5828721,5908005,919331,1007688,0.067200
dgram,14000,500,32,9,plssq,5828721,5908005,919331,1007688,0.067200
dgram,14000,500,32,9,plssq2,5828721,5908005,919331,1007688,0.067200
dgram,14000,500,32,10,laset,5693895,5575669,1005378,999901,0.080200
dgram,14000,500,32,10,syssq,5693895,5575669,1005378,999901,0.080200
dgram,14000,500,32,10,gessq,5693895,5575669,1005378,999901,0.080200
dgram,14000,500,32,10,gram,5693895,5575669,1005378,999901,0.080200
dgram,14000,500,32,10,plssq,5693895,5575669,1005378,999901,0.080200
dgram,14000,500,32,10,plssq2,5693895,5575669,1005378,999901,0.080200
