algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgesv_nopiv,28672,512,32,1,getrfnpiv,2337076048,2346815525,274546275,304485147,15.595600
dgesv_nopiv,28672,512,32,1,trsm,2337076048,2346815525,274546275,304485147,15.595600
dgesv_nopiv,28672,512,32,1,gemm,2337076048,2346815525,274546275,304485147,15.595600
dgesv_nopiv,28672,512,32,2,getrfnpiv,2353486956,2354851271,290010046,294514611,15.795700
dgesv_nopiv,28672,512,32,2,trsm,2353486956,2354851271,290010046,294514611,15.795700
dgesv_nopiv,28672,512,32,2,gemm,2353486956,2354851271,290010046,294514611,15.795700
dgesv_nopiv,28672,512,32,3,getrfnpiv,2362624445,2367240216,290570638,295245232,15.979100
dgesv_nopiv,28672,512,32,3,trsm,2362624445,2367240216,290570638,295245232,15.979100
dgesv_nopiv,28672,512,32,3,gemm,2362624445,2367240216,290570638,295245232,15.979100
dgesv_nopiv,28672,512,32,4,getrfnpiv,2352398092,2364009878,280658793,303504876,15.968900
dgesv_nopiv,28672,512,32,4,trsm,2352398092,2364009878,280658793,303504876,15.968900
dgesv_nopiv,28672,512,32,4,gemm,2352398092,2364009878,280658793,303504876,15.968900
dgesv_nopiv,28672,512,32,5,getrfnpiv,1886671073,1884471738,309434177,316868140,17.516000
dgesv_nopiv,28672,512,32,5,trsm,1886671073,1884471738,309434177,316868140,17.516000
dgesv_nopiv,28672,512,32,5,gemm,1886671073,1884471738,309434177,316868140,17.516000
dgesv_nopiv,28672,512,32,6,getrfnpiv,1886316888,1890749371,304512060,322399320,17.596100
dgesv_nopiv,28672,512,32,6,trsm,1886316888,1890749371,304512060,322399320,17.596100
dgesv_nopiv,28672,512,32,6,gemm,1886316888,1890749371,304512060,322399320,17.596100
dgesv_nopiv,28672,512,32,7,getrfnpiv,1885710871,1892773048,308470399,328121933,18.075100
dgesv_nopiv,28672,512,32,7,trsm,1885710871,1892773048,308470399,328121933,18.075100
dgesv_nopiv,28672,512,32,7,gemm,1885710871,1892773048,308470399,328121933,18.075100
dgesv_nopiv,28672,512,32,8,getrfnpiv,1887736073,1897984460,305055485,331163390,18.182000
dgesv_nopiv,28672,512,32,8,trsm,1887736073,1897984460,305055485,331163390,18.182000
dgesv_nopiv,28672,512,32,8,gemm,1887736073,1897984460,305055485,331163390,18.182000
dgesv_nopiv,28672,768,32,1,getrfnpiv,2155249121,2161805257,258409166,273920536,14.422500
dgesv_nopiv,28672,768,32,1,trsm,2155249121,2161805257,258409166,273920536,14.422500
dgesv_nopiv,28672,768,32,1,gemm,2155249121,2161805257,258409166,273920536,14.422500
dgesv_nopiv,28672,768,32,2,getrfnpiv,2165618846,2168778688,265210629,271214548,14.616300
dgesv_nopiv,28672,768,32,2,trsm,2165618846,2168778688,265210629,271214548,14.616300
dgesv_nopiv,28672,768,32,2,gemm,2165618846,2168778688,265210629,271214548,14.616300
dgesv_nopiv,28672,768,32,3,getrfnpiv,2192566469,2198663622,269042116,273874208,15.022100
dgesv_nopiv,28672,768,32,3,trsm,2192566469,2198663622,269042116,273874208,15.022100
dgesv_nopiv,28672,768,32,3,gemm,2192566469,2198663622,269042116,273874208,15.022100
dgesv_nopiv,28672,768,32,4,getrfnpiv,2187883010,2198296191,267711720,275175197,15.055400
dgesv_nopiv,28672,768,32,4,trsm,2187883010,2198296191,267711720,275175197,15.055400
dgesv_nopiv,28672,768,32,4,gemm,2187883010,2198296191,267711720,275175197,15.055400
dgesv_nopiv,28672,768,32,5,getrfnpiv,1746374557,1739707033,277765885,286666063,15.994400
dgesv_nopiv,28672,768,32,5,trsm,1746374557,1739707033,277765885,286666063,15.994400
dgesv_nopiv,28672,768,32,5,gemm,1746374557,1739707033,277765885,286666063,15.994400
dgesv_nopiv,28672,768,32,6,getrfnpiv,1749178383,1737628852,278261039,286369274,16.091900
dgesv_nopiv,28672,768,32,6,trsm,1749178383,1737628852,278261039,286369274,16.091900
dgesv_nopiv,28672,768,32,6,gemm,1749178383,1737628852,278261039,286369274,16.091900
dgesv_nopiv,28672,768,32,7,getrfnpiv,1743326958,1764137147,281885731,301459159,16.911400
dgesv_nopiv,28672,768,32,7,trsm,1743326958,1764137147,281885731,301459159,16.911400
dgesv_nopiv,28672,768,32,7,gemm,1743326958,1764137147,281885731,301459159,16.911400
dgesv_nopiv,28672,768,32,8,getrfnpiv,1753266202,1764012696,279270135,301592774,16.998300
dgesv_nopiv,28672,768,32,8,trsm,1753266202,1764012696,279270135,301592774,16.998300
dgesv_nopiv,28672,768,32,8,gemm,1753266202,1764012696,279270135,301592774,16.998300
dgesv_nopiv,28672,1024,32,1,getrfnpiv,2265670592,2283986524,271610481,292194182,15.287000
dgesv_nopiv,28672,1024,32,1,trsm,2265670592,2283986524,271610481,292194182,15.287000
dgesv_nopiv,28672,1024,32,1,gemm,2265670592,2283986524,271610481,292194182,15.287000
dgesv_nopiv,28672,1024,32,2,getrfnpiv,2259335280,2265506590,273644508,290170926,15.436900
dgesv_nopiv,28672,1024,32,2,trsm,2259335280,2265506590,273644508,290170926,15.436900
dgesv_nopiv,28672,1024,32,2,gemm,2259335280,2265506590,273644508,290170926,15.436900
dgesv_nopiv,28672,1024,32,3,getrfnpiv,2259720656,2271703596,278855076,288253989,15.820500
dgesv_nopiv,28672,1024,32,3,trsm,2259720656,2271703596,278855076,288253989,15.820500
dgesv_nopiv,28672,1024,32,3,gemm,2259720656,2271703596,278855076,288253989,15.820500
dgesv_nopiv,28672,1024,32,4,getrfnpiv,2283341933,2292161308,280559282,289883378,16.137500
dgesv_nopiv,28672,1024,32,4,trsm,2283341933,2292161308,280559282,289883378,16.137500
dgesv_nopiv,28672,1024,32,4,gemm,2283341933,2292161308,280559282,289883378,16.137500
dgesv_nopiv,28672,1024,32,5,getrfnpiv,1800883695,1778720117,289535149,294595074,16.497800
dgesv_nopiv,28672,1024,32,5,trsm,1800883695,1778720117,289535149,294595074,16.497800
dgesv_nopiv,28672,1024,32,5,gemm,1800883695,1778720117,289535149,294595074,16.497800
dgesv_nopiv,28672,1024,32,6,getrfnpiv,1803214317,1827233298,285633206,305464607,17.002600
dgesv_nopiv,28672,1024,32,6,trsm,1803214317,1827233298,285633206,305464607,17.002600
dgesv_nopiv,28672,1024,32,6,gemm,1803214317,1827233298,285633206,305464607,17.002600
dgesv_nopiv,28672,1024,32,7,getrfnpiv,1809875860,1811168276,294425703,311907636,17.660800
dgesv_nopiv,28672,1024,32,7,trsm,1809875860,1811168276,294425703,311907636,17.660800
dgesv_nopiv,28672,1024,32,7,gemm,1809875860,1811168276,294425703,311907636,17.660800
