algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgesv_nopiv,16384,512,32,1,getrfnpiv,471110732,478578548,53365375,59679716,3.101200
dgesv_nopiv,16384,512,32,1,trsm,471110732,478578548,53365375,59679716,3.101200
dgesv_nopiv,16384,512,32,1,gemm,471110732,478578548,53365375,59679716,3.101200
dgesv_nopiv,16384,512,32,2,getrfnpiv,469265949,471950147,55393313,58769106,3.169700
dgesv_nopiv,16384,512,32,2,trsm,469265949,471950147,55393313,58769106,3.169700
dgesv_nopiv,16384,512,32,2,gemm,469265949,471950147,55393313,58769106,3.169700
dgesv_nopiv,16384,512,32,3,getrfnpiv,470429887,483451826,57530540,58990114,3.322000
dgesv_nopiv,16384,512,32,3,trsm,470429887,483451826,57530540,58990114,3.322000
dgesv_nopiv,16384,512,32,3,gemm,470429887,483451826,57530540,58990114,3.322000
dgesv_nopiv,16384,512,32,4,getrfnpiv,464206576,476558168,56846355,58606114,3.282200
dgesv_nopiv,16384,512,32,4,trsm,464206576,476558168,56846355,58606114,3.282200
dgesv_nopiv,16384,512,32,4,gemm,464206576,476558168,56846355,58606114,3.282200
dgesv_nopiv,16384,512,32,5,getrfnpiv,380274478,378012521,59734734,62916951,3.513800
dgesv_nopiv,16384,512,32,5,trsm,380274478,378012521,59734734,62916951,3.513800
dgesv_nopiv,16384,512,32,5,gemm,380274478,378012521,59734734,62916951,3.513800
dgesv_nopiv,16384,512,32,6,getrfnpiv,380944093,379944706,59705190,63154438,3.546500
dgesv_nopiv,16384,512,32,6,trsm,380944093,379944706,59705190,63154438,3.546500
dgesv_nopiv,16384,512,32,6,gemm,380944093,379944706,59705190,63154438,3.546500
dgesv_nopiv,16384,512,32,7,getrfnpiv,383068355,383988824,60384418,66623177,3.766700
dgesv_nopiv,16384,512,32,7,trsm,383068355,383988824,60384418,66623177,3.766700
dgesv_nopiv,16384,512,32,7,gemm,383068355,383988824,60384418,66623177,3.766700
dgesv_nopiv,16384,512,32,8,getrfnpiv,382989987,385370535,61049770,65508464,3.794700
dgesv_nopiv,16384,512,32,8,trsm,382989987,385370535,61049770,65508464,3.794700
dgesv_nopiv,16384,512,32,8,gemm,382989987,385370535,61049770,65508464,3.794700
dgesv_nopiv,16384,768,32,1,getrfnpiv,441420317,445370625,50613700,53611644,2.936400
dgesv_nopiv,16384,768,32,1,trsm,441420317,445370625,50613700,53611644,2.936400
dgesv_nopiv,16384,768,32,1,gemm,441420317,445370625,50613700,53611644,2.936400
dgesv_nopiv,16384,768,32,2,getrfnpiv,449101328,451792483,52596442,55146876,3.137900
dgesv_nopiv,16384,768,32,2,trsm,449101328,451792483,52596442,55146876,3.137900
dgesv_nopiv,16384,768,32,2,gemm,449101328,451792483,52596442,55146876,3.137900
dgesv_nopiv,16384,768,32,3,getrfnpiv,444157249,457343372,54143074,55891879,3.284000
dgesv_nopiv,16384,768,32,3,trsm,444157249,457343372,54143074,55891879,3.284000
dgesv_nopiv,16384,768,32,3,gemm,444157249,457343372,54143074,55891879,3.284000
dgesv_nopiv,16384,768,32,4,getrfnpiv,453572447,459005844,54012627,57725156,3.443800
dgesv_nopiv,16384,768,32,4,trsm,453572447,459005844,54012627,57725156,3.443800
dgesv_nopiv,16384,768,32,4,gemm,453572447,459005844,54012627,57725156,3.443800
dgesv_nopiv,16384,768,32,5,getrfnpiv,360741691,358893857,55338662,57428198,3.359900
dgesv_nopiv,16384,768,32,5,trsm,360741691,358893857,55338662,57428198,3.359900
dgesv_nopiv,16384,768,32,5,gemm,360741691,358893857,55338662,57428198,3.359900
dgesv_nopiv,16384,768,32,6,getrfnpiv,362577075,368386203,53801470,60199747,3.480200
dgesv_nopiv,16384,768,32,6,trsm,362577075,368386203,53801470,60199747,3.480200
dgesv_nopiv,16384,768,32,6,gemm,362577075,368386203,53801470,60199747,3.480200
dgesv_nopiv,16384,768,32,7,getrfnpiv,370698575,370193266,57296267,62272500,3.759900
dgesv_nopiv,16384,768,32,7,trsm,370698575,370193266,57296267,62272500,3.759900
dgesv_nopiv,16384,768,32,7,gemm,370698575,370193266,57296267,62272500,3.759900
dgesv_nopiv,16384,768,32,8,getrfnpiv,381807921,380267093,57733204,63752774,3.987600
dgesv_nopiv,16384,768,32,8,trsm,381807921,380267093,57733204,63752774,3.987600
dgesv_nopiv,16384,768,32,8,gemm,381807921,380267093,57733204,63752774,3.987600
dgesv_nopiv,16384,1024,32,1,getrfnpiv,463461277,469280110,52729079,57882501,3.256800
dgesv_nopiv,16384,1024,32,1,trsm,463461277,469280110,52729079,57882501,3.256800
dgesv_nopiv,16384,1024,32,1,gemm,463461277,469280110,52729079,57882501,3.256800
dgesv_nopiv,16384,1024,32,2,getrfnpiv,473163889,482045031,55912014,57622524,3.485000
dgesv_nopiv,16384,1024,32,2,trsm,473163889,482045031,55912014,57622524,3.485000
dgesv_nopiv,16384,1024,32,2,gemm,473163889,482045031,55912014,57622524,3.485000
dgesv_nopiv,16384,1024,32,3,getrfnpiv,464979400,482153795,58581803,59662733,3.743600
dgesv_nopiv,16384,1024,32,3,trsm,464979400,482153795,58581803,59662733,3.743600
dgesv_nopiv,16384,1024,32,3,gemm,464979400,482153795,58581803,59662733,3.743600
dgesv_nopiv,16384,1024,32,4,getrfnpiv,486044410,487900362,59660605,61302938,4.101900
dgesv_nopiv,16384,1024,32,4,trsm,486044410,487900362,59660605,61302938,4.101900
dgesv_nopiv,16384,1024,32,4,gemm,486044410,487900362,59660605,61302938,4.101900
dgesv_nopiv,16384,1024,32,5,getrfnpiv,373009970,381333069,58506129,59839432,3.687100
dgesv_nopiv,16384,1024,32,5,trsm,373009970,381333069,58506129,59839432,3.687100
dgesv_nopiv,16384,1024,32,5,gemm,373009970,381333069,58506129,59839432,3.687100
dgesv_nopiv,16384,1024,32,6,getrfnpiv,393880583,397068136,59854793,62492421,4.052500
dgesv_nopiv,16384,1024,32,6,trsm,393880583,397068136,59854793,62492421,4.052500
dgesv_nopiv,16384,1024,32,6,gemm,393880583,397068136,59854793,62492421,4.052500
dgesv_nopiv,16384,1024,32,7,getrfnpiv,396852256,395705713,61205890,65523643,4.298800
dgesv_nopiv,16384,1024,32,7,trsm,396852256,395705713,61205890,65523643,4.298800
dgesv_nopiv,16384,1024,32,7,gemm,396852256,395705713,61205890,65523643,4.298800
dgesv_nopiv,16384,1024,32,8,getrfnpiv,413930153,411053269,63319218,67338742,4.613100
dgesv_nopiv,16384,1024,32,8,trsm,413930153,411053269,63319218,67338742,4.613100
dgesv_nopiv,16384,1024,32,8,gemm,413930153,411053269,63319218,67338742,4.613100
