algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgesv_nopiv,36864,512,32,1,getrfnpiv,4880679644,4892757800,578838352,639676812,32.624100
dgesv_nopiv,36864,512,32,1,trsm,4880679644,4892757800,578838352,639676812,32.624100
dgesv_nopiv,36864,512,32,1,gemm,4880679644,4892757800,578838352,639676812,32.624100
dgesv_nopiv,36864,512,32,2,getrfnpiv,4927802509,4925531458,605502932,621358673,33.014300
dgesv_nopiv,36864,512,32,2,trsm,4927802509,4925531458,605502932,621358673,33.014300
dgesv_nopiv,36864,512,32,2,gemm,4927802509,4925531458,605502932,621358673,33.014300
dgesv_nopiv,36864,512,32,3,getrfnpiv,4922910004,4943207500,586178664,642416232,33.261200
dgesv_nopiv,36864,512,32,3,trsm,4922910004,4943207500,586178664,642416232,33.261200
dgesv_nopiv,36864,512,32,3,gemm,4922910004,4943207500,586178664,642416232,33.261200
dgesv_nopiv,36864,512,32,4,getrfnpiv,4909770696,4929227249,603385182,622726111,33.200200
dgesv_nopiv,36864,512,32,4,trsm,4909770696,4929227249,603385182,622726111,33.200200
dgesv_nopiv,36864,512,32,4,gemm,4909770696,4929227249,603385182,622726111,33.200200
dgesv_nopiv,36864,512,32,5,getrfnpiv,3915198595,3932479007,634158286,680838923,36.592200
dgesv_nopiv,36864,512,32,5,trsm,3915198595,3932479007,634158286,680838923,36.592200
dgesv_nopiv,36864,512,32,5,gemm,3915198595,3932479007,634158286,680838923,36.592200
dgesv_nopiv,36864,512,32,6,getrfnpiv,3899199369,3981105409,614674333,699192527,36.776700
dgesv_nopiv,36864,512,32,6,trsm,3899199369,3981105409,614674333,699192527,36.776700
dgesv_nopiv,36864,512,32,6,gemm,3899199369,3981105409,614674333,699192527,36.776700
dgesv_nopiv,36864,512,32,7,getrfnpiv,3917538433,3960199213,639688976,685685350,37.500000
dgesv_nopiv,36864,512,32,7,trsm,3917538433,3960199213,639688976,685685350,37.500000
dgesv_nopiv,36864,512,32,7,gemm,3917538433,3960199213,639688976,685685350,37.500000
dgesv_nopiv,36864,512,32,8,getrfnpiv,3947229336,3970223906,633713745,697410506,37.635000
dgesv_nopiv,36864,512,32,8,trsm,3947229336,3970223906,633713745,697410506,37.635000
dgesv_nopiv,36864,512,32,8,gemm,3947229336,3970223906,633713745,697410506,37.635000
dgesv_nopiv,36864,768,32,1,getrfnpiv,4561603557,4573699961,538706436,588211988,30.566900
dgesv_nopiv,36864,768,32,1,trsm,4561603557,4573699961,538706436,588211988,30.566900
dgesv_nopiv,36864,768,32,1,gemm,4561603557,4573699961,538706436,588211988,30.566900
dgesv_nopiv,36864,768,32,2,getrfnpiv,4537287457,4535170397,554492073,571649570,30.500800
dgesv_nopiv,36864,768,32,2,trsm,4537287457,4535170397,554492073,571649570,30.500800
dgesv_nopiv,36864,768,32,2,gemm,4537287457,4535170397,554492073,571649570,30.500800
dgesv_nopiv,36864,768,32,3,getrfnpiv,4565082307,4576465335,554373346,578809083,31.045600
dgesv_nopiv,36864,768,32,3,trsm,4565082307,4576465335,554373346,578809083,31.045600
dgesv_nopiv,36864,768,32,3,gemm,4565082307,4576465335,554373346,578809083,31.045600
dgesv_nopiv,36864,768,32,4,getrfnpiv,4558980333,4569253684,552905142,578357167,31.060700
dgesv_nopiv,36864,768,32,4,trsm,4558980333,4569253684,552905142,578357167,31.060700
dgesv_nopiv,36864,768,32,4,gemm,4558980333,4569253684,552905142,578357167,31.060700
dgesv_nopiv,36864,768,32,5,getrfnpiv,3573793646,3633836217,565944399,610914205,33.110600
dgesv_nopiv,36864,768,32,5,trsm,3573793646,3633836217,565944399,610914205,33.110600
dgesv_nopiv,36864,768,32,5,gemm,3573793646,3633836217,565944399,610914205,33.110600
dgesv_nopiv,36864,768,32,6,getrfnpiv,3599810548,3650759575,560799345,618796443,33.404500
