algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,8192,512,48,1,potrf,38916770,36002837,3336119,2536388,0.262500
cholesky,8192,512,48,1,gemm,38916770,36002837,3336119,2536388,0.262500
cholesky,8192,512,48,1,trsm,38916770,36002837,3336119,2536388,0.262500
cholesky,8192,512,48,1,syrk,38916770,36002837,3336119,2536388,0.262500
cholesky,8192,512,48,2,potrf,44660164,40590228,3528272,2909907,0.301600
cholesky,8192,512,48,2,gemm,44660164,40590228,3528272,2909907,0.301600
cholesky,8192,512,48,2,trsm,44660164,40590228,3528272,2909907,0.301600
cholesky,8192,512,48,2,syrk,44660164,40590228,3528272,2909907,0.301600
cholesky,8192,512,48,3,potrf,34379428,30323470,3941204,3182155,0.341200
cholesky,8192,512,48,3,gemm,34379428,30323470,3941204,3182155,0.341200
cholesky,8192,512,48,3,trsm,34379428,30323470,3941204,3182155,0.341200
cholesky,8192,512,48,3,syrk,34379428,30323470,3941204,3182155,0.341200
cholesky,8192,512,48,4,potrf,35277620,30686017,4100752,3273344,0.352100
cholesky,8192,512,48,4,gemm,35277620,30686017,4100752,3273344,0.352100
cholesky,8192,512,48,4,trsm,35277620,30686017,4100752,3273344,0.352100
cholesky,8192,512,48,4,syrk,35277620,30686017,4100752,3273344,0.352100
cholesky,8192,512,48,5,potrf,49391536,46600039,4164690,3681654,0.385500
cholesky,8192,512,48,5,gemm,49391536,46600039,4164690,3681654,0.385500
cholesky,8192,512,48,5,trsm,49391536,46600039,4164690,3681654,0.385500
cholesky,8192,512,48,5,syrk,49391536,46600039,4164690,3681654,0.385500
cholesky,8192,512,48,6,potrf,55644267,50986137,4532212,4064185,0.429700
cholesky,8192,512,48,6,gemm,55644267,50986137,4532212,4064185,0.429700
cholesky,8192,512,48,6,trsm,55644267,50986137,4532212,4064185,0.429700
cholesky,8192,512,48,6,syrk,55644267,50986137,4532212,4064185,0.429700
cholesky,8192,512,48,7,potrf,40978106,35661347,4864405,4249437,0.465500
cholesky,8192,512,48,7,gemm,40978106,35661347,4864405,4249437,0.465500
cholesky,8192,512,48,7,trsm,40978106,35661347,4864405,4249437,0.465500
cholesky,8192,512,48,7,syrk,40978106,35661347,4864405,4249437,0.465500
cholesky,8192,512,48,8,potrf,40430622,36387541,4988060,4358129,0.479700
cholesky,8192,512,48,8,gemm,40430622,36387541,4988060,4358129,0.479700
cholesky,8192,512,48,8,trsm,40430622,36387541,4988060,4358129,0.479700
cholesky,8192,512,48,8,syrk,40430622,36387541,4988060,4358129,0.479700
cholesky,8192,512,48,9,potrf,42800549,37063931,3733124,2954384,0.318800
cholesky,8192,512,48,9,gemm,42800549,37063931,3733124,2954384,0.318800
cholesky,8192,512,48,9,trsm,42800549,37063931,3733124,2954384,0.318800
cholesky,8192,512,48,9,syrk,42800549,37063931,3733124,2954384,0.318800
cholesky,8192,512,48,10,potrf,42904248,41185746,3819201,3221568,0.336400
cholesky,8192,512,48,10,gemm,42904248,41185746,3819201,3221568,0.336400
cholesky,8192,512,48,10,trsm,42904248,41185746,3819201,3221568,0.336400
cholesky,8192,512,48,10,syrk,42904248,41185746,3819201,3221568,0.336400
cholesky,8192,512,48,11,potrf,33470678,29773789,4198580,3370437,0.376300
cholesky,8192,512,48,11,gemm,33470678,29773789,4198580,3370437,0.376300
cholesky,8192,512,48,11,trsm,33470678,29773789,4198580,3370437,0.376300
cholesky,8192,512,48,11,syrk,33470678,29773789,4198580,3370437,0.376300
cholesky,8192,512,48,12,potrf,33611120,28495166,4215242,3325792,0.362900
cholesky,8192,512,48,12,gemm,33611120,28495166,4215242,3325792,0.362900
cholesky,8192,512,48,12,trsm,33611120,28495166,4215242,3325792,0.362900
cholesky,8192,512,48,12,syrk,33611120,28495166,4215242,3325792,0.362900
cholesky,8192,512,48,13,potrf,52407886,44826058,4564908,4184030,0.440800
cholesky,8192,512,48,13,gemm,52407886,44826058,4564908,4184030,0.440800
cholesky,8192,512,48,13,trsm,52407886,44826058,4564908,4184030,0.440800
cholesky,8192,512,48,13,syrk,52407886,44826058,4564908,4184030,0.440800
cholesky,8192,512,48,14,potrf,54542951,51269705,4957644,4632290,0.496900
cholesky,8192,512,48,14,gemm,54542951,51269705,4957644,4632290,0.496900
cholesky,8192,512,48,14,trsm,54542951,51269705,4957644,4632290,0.496900
cholesky,8192,512,48,14,syrk,54542951,51269705,4957644,4632290,0.496900
cholesky,8192,512,48,15,potrf,39909566,34033055,5184083,4395277,0.497200
cholesky,8192,512,48,15,gemm,39909566,34033055,5184083,4395277,0.497200
cholesky,8192,512,48,15,trsm,39909566,34033055,5184083,4395277,0.497200
