algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,22528,512,48,1,potrf,507365523,415726353,53913711,27788518,2.900900
cholesky,22528,512,48,1,gemm,507365523,415726353,53913711,27788518,2.900900
cholesky,22528,512,48,1,trsm,507365523,415726353,53913711,27788518,2.900900
cholesky,22528,512,48,1,syrk,507365523,415726353,53913711,27788518,2.900900
cholesky,22528,512,48,2,potrf,519974071,423046341,55615944,27104654,3.006200
cholesky,22528,512,48,2,gemm,519974071,423046341,55615944,27104654,3.006200
cholesky,22528,512,48,2,trsm,519974071,423046341,55615944,27104654,3.006200
cholesky,22528,512,48,2,syrk,519974071,423046341,55615944,27104654,3.006200
cholesky,22528,512,48,3,potrf,410309802,316473616,62215400,30718896,3.549500
cholesky,22528,512,48,3,gemm,410309802,316473616,62215400,30718896,3.549500
cholesky,22528,512,48,3,trsm,410309802,316473616,62215400,30718896,3.549500
cholesky,22528,512,48,3,syrk,410309802,316473616,62215400,30718896,3.549500
cholesky,22528,512,48,4,potrf,408698783,319066871,61998140,31361435,3.547200
cholesky,22528,512,48,4,gemm,408698783,319066871,61998140,31361435,3.547200
cholesky,22528,512,48,4,trsm,408698783,319066871,61998140,31361435,3.547200
cholesky,22528,512,48,4,syrk,408698783,319066871,61998140,31361435,3.547200
cholesky,22528,512,48,5,potrf,515031335,412648602,54368565,29363301,3.053000
cholesky,22528,512,48,5,gemm,515031335,412648602,54368565,29363301,3.053000
cholesky,22528,512,48,5,trsm,515031335,412648602,54368565,29363301,3.053000
cholesky,22528,512,48,5,syrk,515031335,412648602,54368565,29363301,3.053000
cholesky,22528,512,48,6,potrf,521737678,420929342,55399985,28992460,3.127300
cholesky,22528,512,48,6,gemm,521737678,420929342,55399985,28992460,3.127300
cholesky,22528,512,48,6,trsm,521737678,420929342,55399985,28992460,3.127300
cholesky,22528,512,48,6,syrk,521737678,420929342,55399985,28992460,3.127300
cholesky,22528,512,48,7,potrf,413446940,324426355,64077670,33472131,3.810800
cholesky,22528,512,48,7,gemm,413446940,324426355,64077670,33472131,3.810800
cholesky,22528,512,48,7,trsm,413446940,324426355,64077670,33472131,3.810800
cholesky,22528,512,48,7,syrk,413446940,324426355,64077670,33472131,3.810800
cholesky,22528,512,48,8,potrf,413238506,323285061,64363490,33258023,3.802500
cholesky,22528,512,48,8,gemm,413238506,323285061,64363490,33258023,3.802500
cholesky,22528,512,48,8,trsm,413238506,323285061,64363490,33258023,3.802500
cholesky,22528,512,48,8,syrk,413238506,323285061,64363490,33258023,3.802500
cholesky,22528,512,48,9,potrf,513193144,411042893,55583431,27004271,3.008300
cholesky,22528,512,48,9,gemm,513193144,411042893,55583431,27004271,3.008300
cholesky,22528,512,48,9,trsm,513193144,411042893,55583431,27004271,3.008300
cholesky,22528,512,48,9,syrk,513193144,411042893,55583431,27004271,3.008300
cholesky,22528,512,48,10,potrf,507499799,408205437,54647010,27736727,2.978300
cholesky,22528,512,48,10,gemm,507499799,408205437,54647010,27736727,2.978300
cholesky,22528,512,48,10,trsm,507499799,408205437,54647010,27736727,2.978300
cholesky,22528,512,48,10,syrk,507499799,408205437,54647010,27736727,2.978300
cholesky,22528,512,48,11,potrf,408642936,319468481,62374015,33157319,3.636100
cholesky,22528,512,48,11,gemm,408642936,319468481,62374015,33157319,3.636100
cholesky,22528,512,48,11,trsm,408642936,319468481,62374015,33157319,3.636100
cholesky,22528,512,48,11,syrk,408642936,319468481,62374015,33157319,3.636100
cholesky,22528,512,48,12,potrf,356419925,366726662,30874788,63881968,3.647300
cholesky,22528,512,48,12,gemm,356419925,366726662,30874788,63881968,3.647300
cholesky,22528,512,48,12,trsm,356419925,366726662,30874788,63881968,3.647300
cholesky,22528,512,48,12,syrk,356419925,366726662,30874788,63881968,3.647300
cholesky,22528,512,48,13,potrf,449640817,471441848,26976731,57859749,3.190800
cholesky,22528,512,48,13,gemm,449640817,471441848,26976731,57859749,3.190800
cholesky,22528,512,48,13,trsm,449640817,471441848,26976731,57859749,3.190800
cholesky,22528,512,48,13,syrk,449640817,471441848,26976731,57859749,3.190800
cholesky,22528,512,48,14,potrf,465878263,483942548,27174406,59213479,3.309700
cholesky,22528,512,48,14,gemm,465878263,483942548,27174406,59213479,3.309700
cholesky,22528,512,48,14,trsm,465878263,483942548,27174406,59213479,3.309700
cholesky,22528,512,48,14,syrk,465878263,483942548,27174406,59213479,3.309700
cholesky,22528,512,48,15,potrf,359683528,371045193,32264380,66212249,3.880900
cholesky,22528,512,48,15,gemm,359683528,371045193,32264380,66212249,3.880900
cholesky,22528,512,48,15,trsm,359683528,371045193,32264380,66212249,3.880900
