algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,16384,512,48,1,potrf,210753855,172279283,21519389,11018112,1.208200
cholesky,16384,512,48,1,gemm,210753855,172279283,21519389,11018112,1.208200
cholesky,16384,512,48,1,trsm,210753855,172279283,21519389,11018112,1.208200
cholesky,16384,512,48,1,syrk,210753855,172279283,21519389,11018112,1.208200
cholesky,16384,512,48,2,potrf,216058773,176120215,21883208,11390330,1.251000
cholesky,16384,512,48,2,gemm,216058773,176120215,21883208,11390330,1.251000
cholesky,16384,512,48,2,trsm,216058773,176120215,21883208,11390330,1.251000
cholesky,16384,512,48,2,syrk,216058773,176120215,21883208,11390330,1.251000
cholesky,16384,512,48,3,potrf,168798762,135020162,24557342,13123315,1.479100
cholesky,16384,512,48,3,gemm,168798762,135020162,24557342,13123315,1.479100
cholesky,16384,512,48,3,trsm,168798762,135020162,24557342,13123315,1.479100
cholesky,16384,512,48,3,syrk,168798762,135020162,24557342,13123315,1.479100
cholesky,16384,512,48,4,potrf,169273370,134243248,24751988,12941674,1.492600
cholesky,16384,512,48,4,gemm,169273370,134243248,24751988,12941674,1.492600
cholesky,16384,512,48,4,trsm,169273370,134243248,24751988,12941674,1.492600
cholesky,16384,512,48,4,syrk,169273370,134243248,24751988,12941674,1.492600
cholesky,16384,512,48,5,potrf,218616811,178871857,22038946,13016888,1.366500
cholesky,16384,512,48,5,gemm,218616811,178871857,22038946,13016888,1.366500
cholesky,16384,512,48,5,trsm,218616811,178871857,22038946,13016888,1.366500
cholesky,16384,512,48,5,syrk,218616811,178871857,22038946,13016888,1.366500
cholesky,16384,512,48,6,potrf,223519874,184215898,22617638,13218557,1.421300
cholesky,16384,512,48,6,gemm,223519874,184215898,22617638,13218557,1.421300
cholesky,16384,512,48,6,trsm,223519874,184215898,22617638,13218557,1.421300
cholesky,16384,512,48,6,syrk,223519874,184215898,22617638,13218557,1.421300
cholesky,16384,512,48,7,potrf,172791672,138013318,26052702,14304934,1.644700
cholesky,16384,512,48,7,gemm,172791672,138013318,26052702,14304934,1.644700
cholesky,16384,512,48,7,trsm,172791672,138013318,26052702,14304934,1.644700
cholesky,16384,512,48,7,syrk,172791672,138013318,26052702,14304934,1.644700
cholesky,16384,512,48,8,potrf,175201090,140171700,26254602,14697670,1.700500
cholesky,16384,512,48,8,gemm,175201090,140171700,26254602,14697670,1.700500
cholesky,16384,512,48,8,trsm,175201090,140171700,26254602,14697670,1.700500
cholesky,16384,512,48,8,syrk,175201090,140171700,26254602,14697670,1.700500
cholesky,16384,512,48,9,potrf,207424274,168447689,21532425,11585298,1.242800
cholesky,16384,512,48,9,gemm,207424274,168447689,21532425,11585298,1.242800
cholesky,16384,512,48,9,trsm,207424274,168447689,21532425,11585298,1.242800
cholesky,16384,512,48,9,syrk,207424274,168447689,21532425,11585298,1.242800
cholesky,16384,512,48,10,potrf,211222421,171588367,21841377,12018747,1.281700
cholesky,16384,512,48,10,gemm,211222421,171588367,21841377,12018747,1.281700
cholesky,16384,512,48,10,trsm,211222421,171588367,21841377,12018747,1.281700
cholesky,16384,512,48,10,syrk,211222421,171588367,21841377,12018747,1.281700
cholesky,16384,512,48,11,potrf,168844966,135453022,25113603,14019068,1.556400
cholesky,16384,512,48,11,gemm,168844966,135453022,25113603,14019068,1.556400
cholesky,16384,512,48,11,trsm,168844966,135453022,25113603,14019068,1.556400
cholesky,16384,512,48,11,syrk,168844966,135453022,25113603,14019068,1.556400
cholesky,16384,512,48,12,potrf,167594603,131755400,24992611,13505479,1.526500
cholesky,16384,512,48,12,gemm,167594603,131755400,24992611,13505479,1.526500
cholesky,16384,512,48,12,trsm,167594603,131755400,24992611,13505479,1.526500
cholesky,16384,512,48,12,syrk,167594603,131755400,24992611,13505479,1.526500
cholesky,16384,512,48,13,potrf,215931454,175399332,23110390,12729676,1.426900
cholesky,16384,512,48,13,gemm,215931454,175399332,23110390,12729676,1.426900
cholesky,16384,512,48,13,trsm,215931454,175399332,23110390,12729676,1.426900
cholesky,16384,512,48,13,syrk,215931454,175399332,23110390,12729676,1.426900
cholesky,16384,512,48,14,potrf,218803456,183153156,22773071,13871256,1.461600
cholesky,16384,512,48,14,gemm,218803456,183153156,22773071,13871256,1.461600
cholesky,16384,512,48,14,trsm,218803456,183153156,22773071,13871256,1.461600
cholesky,16384,512,48,14,syrk,218803456,183153156,22773071,13871256,1.461600
cholesky,16384,512,48,15,potrf,172744003,138352734,26463507,15068618,1.713500
cholesky,16384,512,48,15,gemm,172744003,138352734,26463507,15068618,1.713500
cholesky,16384,512,48,15,trsm,172744003,138352734,26463507,15068618,1.713500
cholesky,16384,512,48,15,syrk,172744003,138352734,26463507,15068618,1.713500
cholesky,16384,512,48,16,potrf,173405928,137049515,26759501,14746661,1.719700
cholesky,16384,512,48,16,gemm,173405928,137049515,26759501,14746661,1.719700
cholesky,16384,512,48,16,trsm,173405928,137049515,26759501,14746661,1.719700
cholesky,16384,512,48,16,syrk,173405928,137049515,26759501,14746661,1.719700
cholesky,16384,1024,48,1,potrf,248457249,220423263,21272508,15957104,1.535800
cholesky,16384,1024,48,1,gemm,248457249,220423263,21272508,15957104,1.535800
cholesky,16384,1024,48,1,trsm,248457249,220423263,21272508,15957104,1.535800
cholesky,16384,1024,48,1,syrk,248457249,220423263,21272508,15957104,1.535800
cholesky,16384,1024,48,2,potrf,266288014,239602352,22737162,16754938,1.699400
cholesky,16384,1024,48,2,gemm,266288014,239602352,22737162,16754938,1.699400
cholesky,16384,1024,48,2,trsm,266288014,239602352,22737162,16754938,1.699400
cholesky,16384,1024,48,2,syrk,266288014,239602352,22737162,16754938,1.699400
cholesky,16384,1024,48,3,potrf,207523761,190930724,25584048,19119202,1.984900
cholesky,16384,1024,48,3,gemm,207523761,190930724,25584048,19119202,1.984900
cholesky,16384,1024,48,3,trsm,207523761,190930724,25584048,19119202,1.984900
cholesky,16384,1024,48,3,syrk,207523761,190930724,25584048,19119202,1.984900
cholesky,16384,1024,48,4,potrf,227381437,186927622,26620974,20011956,2.117600
cholesky,16384,1024,48,4,gemm,227381437,186927622,26620974,20011956,2.117600
cholesky,16384,1024,48,4,trsm,227381437,186927622,26620974,20011956,2.117600
cholesky,16384,1024,48,4,syrk,227381437,186927622,26620974,20011956,2.117600
