algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,22528,512,48,1,potrf,459121749,484342082,25394802,56499106,3.016400
cholesky,22528,512,48,1,gemm,459121749,484342082,25394802,56499106,3.016400
cholesky,22528,512,48,1,trsm,459121749,484342082,25394802,56499106,3.016400
cholesky,22528,512,48,1,syrk,459121749,484342082,25394802,56499106,3.016400
cholesky,22528,512,48,2,potrf,468246055,491681786,25730209,57380370,3.073900
cholesky,22528,512,48,2,gemm,468246055,491681786,25730209,57380370,3.073900
cholesky,22528,512,48,2,trsm,468246055,491681786,25730209,57380370,3.073900
cholesky,22528,512,48,2,syrk,468246055,491681786,25730209,57380370,3.073900
cholesky,22528,512,48,3,potrf,353244762,367609654,29086555,63176928,3.541400
cholesky,22528,512,48,3,gemm,353244762,367609654,29086555,63176928,3.541400
cholesky,22528,512,48,3,trsm,353244762,367609654,29086555,63176928,3.541400
cholesky,22528,512,48,3,syrk,353244762,367609654,29086555,63176928,3.541400
cholesky,22528,512,48,4,potrf,354349862,368232395,29520340,63019323,3.574000
cholesky,22528,512,48,4,gemm,354349862,368232395,29520340,63019323,3.574000
cholesky,22528,512,48,4,trsm,354349862,368232395,29520340,63019323,3.574000
cholesky,22528,512,48,4,syrk,354349862,368232395,29520340,63019323,3.574000
cholesky,22528,512,48,5,potrf,463691135,479913139,26727983,57758968,3.175900
cholesky,22528,512,48,5,gemm,463691135,479913139,26727983,57758968,3.175900
cholesky,22528,512,48,5,trsm,463691135,479913139,26727983,57758968,3.175900
cholesky,22528,512,48,5,syrk,463691135,479913139,26727983,57758968,3.175900
cholesky,22528,512,48,6,potrf,462457984,485818886,26634959,58446398,3.209400
cholesky,22528,512,48,6,gemm,462457984,485818886,26634959,58446398,3.209400
cholesky,22528,512,48,6,trsm,462457984,485818886,26634959,58446398,3.209400
cholesky,22528,512,48,6,syrk,462457984,485818886,26634959,58446398,3.209400
cholesky,22528,512,48,7,potrf,361874013,372911155,31350878,65824670,3.838400
cholesky,22528,512,48,7,gemm,361874013,372911155,31350878,65824670,3.838400
cholesky,22528,512,48,7,trsm,361874013,372911155,31350878,65824670,3.838400
cholesky,22528,512,48,7,syrk,361874013,372911155,31350878,65824670,3.838400
cholesky,22528,512,48,8,potrf,357727599,374101459,30536857,66184679,3.813600
cholesky,22528,512,48,8,gemm,357727599,374101459,30536857,66184679,3.813600
cholesky,22528,512,48,8,trsm,357727599,374101459,30536857,66184679,3.813600
cholesky,22528,512,48,8,syrk,357727599,374101459,30536857,66184679,3.813600
cholesky,22528,512,48,9,potrf,451075689,474633002,26531010,56655410,3.025400
cholesky,22528,512,48,9,gemm,451075689,474633002,26531010,56655410,3.025400
cholesky,22528,512,48,9,trsm,451075689,474633002,26531010,56655410,3.025400
cholesky,22528,512,48,9,syrk,451075689,474633002,26531010,56655410,3.025400
cholesky,22528,512,48,10,potrf,510151098,408076103,54858012,27864115,2.980600
cholesky,22528,512,48,10,gemm,510151098,408076103,54858012,27864115,2.980600
cholesky,22528,512,48,10,trsm,510151098,408076103,54858012,27864115,2.980600
cholesky,22528,512,48,10,syrk,510151098,408076103,54858012,27864115,2.980600
cholesky,22528,512,48,11,potrf,405043946,315139269,62762574,31121072,3.591500
cholesky,22528,512,48,11,gemm,405043946,315139269,62762574,31121072,3.591500
cholesky,22528,512,48,11,trsm,405043946,315139269,62762574,31121072,3.591500
cholesky,22528,512,48,11,syrk,405043946,315139269,62762574,31121072,3.591500
cholesky,22528,512,48,12,potrf,408508110,315666428,63192136,31301000,3.632400
cholesky,22528,512,48,12,gemm,408508110,315666428,63192136,31301000,3.632400
cholesky,22528,512,48,12,trsm,408508110,315666428,63192136,31301000,3.632400
cholesky,22528,512,48,12,syrk,408508110,315666428,63192136,31301000,3.632400
cholesky,22528,512,48,13,potrf,511973848,409325002,55509471,29651003,3.138700
cholesky,22528,512,48,13,gemm,511973848,409325002,55509471,29651003,3.138700
cholesky,22528,512,48,13,trsm,511973848,409325002,55509471,29651003,3.138700
cholesky,22528,512,48,13,syrk,511973848,409325002,55509471,29651003,3.138700
cholesky,22528,512,48,14,potrf,521883613,414981420,56824582,28954163,3.222900
cholesky,22528,512,48,14,gemm,521883613,414981420,56824582,28954163,3.222900
cholesky,22528,512,48,14,trsm,521883613,414981420,56824582,28954163,3.222900
cholesky,22528,512,48,14,syrk,521883613,414981420,56824582,28954163,3.222900
cholesky,22528,512,48,15,potrf,410825731,322815335,64472853,34792139,3.858600
cholesky,22528,512,48,15,gemm,410825731,322815335,64472853,34792139,3.858600
cholesky,22528,512,48,15,trsm,410825731,322815335,64472853,34792139,3.858600
cholesky,22528,512,48,15,syrk,410825731,322815335,64472853,34792139,3.858600
cholesky,22528,512,48,16,potrf,411386154,323639309,64772825,34979074,3.885900
cholesky,22528,512,48,16,gemm,411386154,323639309,64772825,34979074,3.885900
cholesky,22528,512,48,16,trsm,411386154,323639309,64772825,34979074,3.885900
cholesky,22528,512,48,16,syrk,411386154,323639309,64772825,34979074,3.885900
cholesky,22528,1024,48,1,potrf,514437770,443321191,49197762,32192868,3.006600
cholesky,22528,1024,48,1,gemm,514437770,443321191,49197762,32192868,3.006600
cholesky,22528,1024,48,1,trsm,514437770,443321191,49197762,32192868,3.006600
cholesky,22528,1024,48,1,syrk,514437770,443321191,49197762,32192868,3.006600
cholesky,22528,1024,48,2,potrf,544923593,465801420,51400656,32875677,3.214900
cholesky,22528,1024,48,2,gemm,544923593,465801420,51400656,32875677,3.214900
cholesky,22528,1024,48,2,trsm,544923593,465801420,51400656,32875677,3.214900
cholesky,22528,1024,48,2,syrk,544923593,465801420,51400656,32875677,3.214900
cholesky,22528,1024,48,3,potrf,424969860,351955703,57760346,36726977,3.756200
cholesky,22528,1024,48,3,gemm,424969860,351955703,57760346,36726977,3.756200
cholesky,22528,1024,48,3,trsm,424969860,351955703,57760346,36726977,3.756200
cholesky,22528,1024,48,3,syrk,424969860,351955703,57760346,36726977,3.756200
cholesky,22528,1024,48,4,potrf,431834587,359857233,58164740,38561799,3.885700
cholesky,22528,1024,48,4,gemm,431834587,359857233,58164740,38561799,3.885700
cholesky,22528,1024,48,4,trsm,431834587,359857233,58164740,38561799,3.885700
cholesky,22528,1024,48,4,syrk,431834587,359857233,58164740,38561799,3.885700
cholesky,22528,1024,48,5,potrf,595204653,502226742,56289037,37914211,3.809700
cholesky,22528,1024,48,5,gemm,595204653,502226742,56289037,37914211,3.809700
cholesky,22528,1024,48,5,trsm,595204653,502226742,56289037,37914211,3.809700
cholesky,22528,1024,48,5,syrk,595204653,502226742,56289037,37914211,3.809700
cholesky,22528,1024,48,6,potrf,622125178,524247376,57575415,40883864,4.077700
cholesky,22528,1024,48,6,gemm,622125178,524247376,57575415,40883864,4.077700
cholesky,22528,1024,48,6,trsm,622125178,524247376,57575415,40883864,4.077700
cholesky,22528,1024,48,6,syrk,622125178,524247376,57575415,40883864,4.077700
cholesky,22528,1024,48,7,potrf,476137147,386682237,64783306,44439080,4.672500
cholesky,22528,1024,48,7,gemm,476137147,386682237,64783306,44439080,4.672500
cholesky,22528,1024,48,7,trsm,476137147,386682237,64783306,44439080,4.672500
cholesky,22528,1024,48,7,syrk,476137147,386682237,64783306,44439080,4.672500
cholesky,22528,1024,48,8,potrf,480234122,399716445,65618778,47125377,4.852900
cholesky,22528,1024,48,8,gemm,480234122,399716445,65618778,47125377,4.852900
cholesky,22528,1024,48,8,trsm,480234122,399716445,65618778,47125377,4.852900
cholesky,22528,1024,48,8,syrk,480234122,399716445,65618778,47125377,4.852900
cholesky,22528,1024,48,9,potrf,524525330,440249972,52059000,32882424,3.232500
cholesky,22528,1024,48,9,gemm,524525330,440249972,52059000,32882424,3.232500
cholesky,22528,1024,48,9,trsm,524525330,440249972,52059000,32882424,3.232500
cholesky,22528,1024,48,9,syrk,524525330,440249972,52059000,32882424,3.232500
cholesky,22528,1024,48,10,potrf,534986423,461648599,51878292,35833273,3.404100
