algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,24576,512,48,1,potrf,653154883,537628933,71535747,34958143,3.797900
cholesky,24576,512,48,1,gemm,653154883,537628933,71535747,34958143,3.797900
cholesky,24576,512,48,1,trsm,653154883,537628933,71535747,34958143,3.797900
cholesky,24576,512,48,1,syrk,653154883,537628933,71535747,34958143,3.797900
cholesky,24576,512,48,2,potrf,659600972,544869943,71945465,35751448,3.859400
cholesky,24576,512,48,2,gemm,659600972,544869943,71945465,35751448,3.859400
cholesky,24576,512,48,2,trsm,659600972,544869943,71945465,35751448,3.859400
cholesky,24576,512,48,2,syrk,659600972,544869943,71945465,35751448,3.859400
cholesky,24576,512,48,3,potrf,523149600,409449818,80711983,40069675,4.571400
cholesky,24576,512,48,3,gemm,523149600,409449818,80711983,40069675,4.571400
cholesky,24576,512,48,3,trsm,523149600,409449818,80711983,40069675,4.571400
cholesky,24576,512,48,3,syrk,523149600,409449818,80711983,40069675,4.571400
cholesky,24576,512,48,4,potrf,521517830,403859318,80530036,39360183,4.521400
cholesky,24576,512,48,4,gemm,521517830,403859318,80530036,39360183,4.521400
cholesky,24576,512,48,4,trsm,521517830,403859318,80530036,39360183,4.521400
cholesky,24576,512,48,4,syrk,521517830,403859318,80530036,39360183,4.521400
cholesky,24576,512,48,5,potrf,669208736,536126313,72905480,36335220,4.011000
cholesky,24576,512,48,5,gemm,669208736,536126313,72905480,36335220,4.011000
cholesky,24576,512,48,5,trsm,669208736,536126313,72905480,36335220,4.011000
cholesky,24576,512,48,5,syrk,669208736,536126313,72905480,36335220,4.011000
cholesky,24576,512,48,6,potrf,671021109,536371063,72961859,36760820,4.016000
cholesky,24576,512,48,6,gemm,671021109,536371063,72961859,36760820,4.016000
cholesky,24576,512,48,6,trsm,671021109,536371063,72961859,36760820,4.016000
cholesky,24576,512,48,6,syrk,671021109,536371063,72961859,36760820,4.016000
cholesky,24576,512,48,7,potrf,526739618,410444323,82823490,42247247,4.813500
cholesky,24576,512,48,7,gemm,526739618,410444323,82823490,42247247,4.813500
cholesky,24576,512,48,7,trsm,526739618,410444323,82823490,42247247,4.813500
cholesky,24576,512,48,7,syrk,526739618,410444323,82823490,42247247,4.813500
cholesky,24576,512,48,8,potrf,528455495,415988071,82603293,43336347,4.869300
cholesky,24576,512,48,8,gemm,528455495,415988071,82603293,43336347,4.869300
cholesky,24576,512,48,8,trsm,528455495,415988071,82603293,43336347,4.869300
cholesky,24576,512,48,8,syrk,528455495,415988071,82603293,43336347,4.869300
cholesky,24576,512,48,9,potrf,639715403,523303958,69700451,36739415,3.753600
cholesky,24576,512,48,9,gemm,639715403,523303958,69700451,36739415,3.753600
cholesky,24576,512,48,9,trsm,639715403,523303958,69700451,36739415,3.753600
cholesky,24576,512,48,9,syrk,639715403,523303958,69700451,36739415,3.753600
cholesky,24576,512,48,10,potrf,641860234,522556158,69947806,36899928,3.773900
cholesky,24576,512,48,10,gemm,641860234,522556158,69947806,36899928,3.773900
cholesky,24576,512,48,10,trsm,641860234,522556158,69947806,36899928,3.773900
cholesky,24576,512,48,10,syrk,641860234,522556158,69947806,36899928,3.773900
cholesky,24576,512,48,11,potrf,518368241,403466069,80875770,40291004,4.589800
cholesky,24576,512,48,11,gemm,518368241,403466069,80875770,40291004,4.589800
cholesky,24576,512,48,11,trsm,518368241,403466069,80875770,40291004,4.589800
cholesky,24576,512,48,11,syrk,518368241,403466069,80875770,40291004,4.589800
cholesky,24576,512,48,12,potrf,519658521,409539113,80514338,42378521,4.630300
cholesky,24576,512,48,12,gemm,519658521,409539113,80514338,42378521,4.630300
cholesky,24576,512,48,12,trsm,519658521,409539113,80514338,42378521,4.630300
cholesky,24576,512,48,12,syrk,519658521,409539113,80514338,42378521,4.630300
cholesky,24576,512,48,13,potrf,657179959,528507925,71990555,37141591,4.012500
cholesky,24576,512,48,13,gemm,657179959,528507925,71990555,37141591,4.012500
cholesky,24576,512,48,13,trsm,657179959,528507925,71990555,37141591,4.012500
cholesky,24576,512,48,13,syrk,657179959,528507925,71990555,37141591,4.012500
cholesky,24576,512,48,14,potrf,666324710,526976617,73289432,36081271,4.076400
cholesky,24576,512,48,14,gemm,666324710,526976617,73289432,36081271,4.076400
cholesky,24576,512,48,14,trsm,666324710,526976617,73289432,36081271,4.076400
cholesky,24576,512,48,14,syrk,666324710,526976617,73289432,36081271,4.076400
cholesky,24576,512,48,15,potrf,529916184,412413190,83885785,42621102,4.931700
cholesky,24576,512,48,15,gemm,529916184,412413190,83885785,42621102,4.931700
cholesky,24576,512,48,15,trsm,529916184,412413190,83885785,42621102,4.931700
cholesky,24576,512,48,15,syrk,529916184,412413190,83885785,42621102,4.931700
cholesky,24576,512,48,16,potrf,530007066,413808450,83904037,43466826,4.971900
cholesky,24576,512,48,16,gemm,530007066,413808450,83904037,43466826,4.971900
cholesky,24576,512,48,16,trsm,530007066,413808450,83904037,43466826,4.971900
cholesky,24576,512,48,16,syrk,530007066,413808450,83904037,43466826,4.971900
cholesky,24576,1024,48,1,potrf,640461923,554202011,63902730,39581529,3.761600
cholesky,24576,1024,48,1,gemm,640461923,554202011,63902730,39581529,3.761600
cholesky,24576,1024,48,1,trsm,640461923,554202011,63902730,39581529,3.761600
cholesky,24576,1024,48,1,syrk,640461923,554202011,63902730,39581529,3.761600
cholesky,24576,1024,48,2,potrf,658433068,575753165,65518838,41201003,3.964200
