algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,18432,512,48,1,potrf,290417287,236212774,30423025,15058443,1.668100
cholesky,18432,512,48,1,gemm,290417287,236212774,30423025,15058443,1.668100
cholesky,18432,512,48,1,trsm,290417287,236212774,30423025,15058443,1.668100
cholesky,18432,512,48,1,syrk,290417287,236212774,30423025,15058443,1.668100
cholesky,18432,512,48,2,potrf,294668801,241634757,30373621,16176476,1.703600
cholesky,18432,512,48,2,gemm,294668801,241634757,30373621,16176476,1.703600
cholesky,18432,512,48,2,trsm,294668801,241634757,30373621,16176476,1.703600
cholesky,18432,512,48,2,syrk,294668801,241634757,30373621,16176476,1.703600
cholesky,18432,512,48,3,potrf,235189584,186812388,35112199,18165277,2.080500
cholesky,18432,512,48,3,gemm,235189584,186812388,35112199,18165277,2.080500
cholesky,18432,512,48,3,trsm,235189584,186812388,35112199,18165277,2.080500
cholesky,18432,512,48,3,syrk,235189584,186812388,35112199,18165277,2.080500
cholesky,18432,512,48,4,potrf,233574414,186798839,34865946,18544625,2.073900
cholesky,18432,512,48,4,gemm,233574414,186798839,34865946,18544625,2.073900
cholesky,18432,512,48,4,trsm,233574414,186798839,34865946,18544625,2.073900
cholesky,18432,512,48,4,syrk,233574414,186798839,34865946,18544625,2.073900
cholesky,18432,512,48,5,potrf,302166036,248873020,32243205,16807830,1.903000
cholesky,18432,512,48,5,gemm,302166036,248873020,32243205,16807830,1.903000
cholesky,18432,512,48,5,trsm,302166036,248873020,32243205,16807830,1.903000
cholesky,18432,512,48,5,syrk,302166036,248873020,32243205,16807830,1.903000
cholesky,18432,512,48,6,potrf,297941925,248431188,30917674,17784398,1.856900
cholesky,18432,512,48,6,gemm,297941925,248431188,30917674,17784398,1.856900
cholesky,18432,512,48,6,trsm,297941925,248431188,30917674,17784398,1.856900
cholesky,18432,512,48,6,syrk,297941925,248431188,30917674,17784398,1.856900
cholesky,18432,512,48,7,potrf,240885126,192335872,36861357,19538269,2.284100
