algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,16384,512,24,1,potrf,400979565,417145050,18668463,37803317,3.132000
cholesky,16384,512,24,1,gemm,400979565,417145050,18668463,37803317,3.132000
cholesky,16384,512,24,1,trsm,400979565,417145050,18668463,37803317,3.132000
cholesky,16384,512,24,1,syrk,400979565,417145050,18668463,37803317,3.132000
cholesky,16384,512,24,2,potrf,402570075,414678320,19360712,38033521,3.161500
cholesky,16384,512,24,2,gemm,402570075,414678320,19360712,38033521,3.161500
cholesky,16384,512,24,2,trsm,402570075,414678320,19360712,38033521,3.161500
cholesky,16384,512,24,2,syrk,402570075,414678320,19360712,38033521,3.161500
cholesky,16384,512,24,3,potrf,413110698,451505253,23821319,66617042,8.067600
cholesky,16384,512,24,3,gemm,413110698,451505253,23821319,66617042,8.067600
cholesky,16384,512,24,3,trsm,413110698,451505253,23821319,66617042,8.067600
cholesky,16384,512,24,3,syrk,413110698,451505253,23821319,66617042,8.067600
cholesky,16384,512,24,4,potrf,406928524,445478413,23949625,66506896,8.069400
cholesky,16384,512,24,4,gemm,406928524,445478413,23949625,66506896,8.069400
cholesky,16384,512,24,4,trsm,406928524,445478413,23949625,66506896,8.069400
cholesky,16384,512,24,4,syrk,406928524,445478413,23949625,66506896,8.069400
cholesky,16384,512,24,5,potrf,418560879,449323923,21372310,41124457,3.554100
cholesky,16384,512,24,5,gemm,418560879,449323923,21372310,41124457,3.554100
cholesky,16384,512,24,5,trsm,418560879,449323923,21372310,41124457,3.554100
cholesky,16384,512,24,5,syrk,418560879,449323923,21372310,41124457,3.554100
cholesky,16384,512,24,6,potrf,416601045,452587281,21830974,41139634,3.576300
cholesky,16384,512,24,6,gemm,416601045,452587281,21830974,41139634,3.576300
cholesky,16384,512,24,6,trsm,416601045,452587281,21830974,41139634,3.576300
cholesky,16384,512,24,6,syrk,416601045,452587281,21830974,41139634,3.576300
cholesky,16384,512,24,7,potrf,418586025,457638050,24771266,69604076,8.437700
cholesky,16384,512,24,7,gemm,418586025,457638050,24771266,69604076,8.437700
cholesky,16384,512,24,7,trsm,418586025,457638050,24771266,69604076,8.437700
cholesky,16384,512,24,7,syrk,418586025,457638050,24771266,69604076,8.437700
cholesky,16384,512,24,8,potrf,412259870,453611204,25124023,69010451,8.417900
cholesky,16384,512,24,8,gemm,412259870,453611204,25124023,69010451,8.417900
cholesky,16384,512,24,8,trsm,412259870,453611204,25124023,69010451,8.417900
cholesky,16384,512,24,8,syrk,412259870,453611204,25124023,69010451,8.417900
cholesky,16384,512,24,9,potrf,407028560,440822480,19962292,40031149,3.465800
cholesky,16384,512,24,9,gemm,407028560,440822480,19962292,40031149,3.465800
cholesky,16384,512,24,9,trsm,407028560,440822480,19962292,40031149,3.465800
cholesky,16384,512,24,9,syrk,407028560,440822480,19962292,40031149,3.465800
cholesky,16384,512,24,10,potrf,411465682,442370388,20708963,40453644,3.504700
cholesky,16384,512,24,10,gemm,411465682,442370388,20708963,40453644,3.504700
cholesky,16384,512,24,10,trsm,411465682,442370388,20708963,40453644,3.504700
cholesky,16384,512,24,10,syrk,411465682,442370388,20708963,40453644,3.504700
cholesky,16384,512,24,11,potrf,405010011,442280728,24717303,67814343,8.304500
cholesky,16384,512,24,11,gemm,405010011,442280728,24717303,67814343,8.304500
cholesky,16384,512,24,11,trsm,405010011,442280728,24717303,67814343,8.304500
cholesky,16384,512,24,11,syrk,405010011,442280728,24717303,67814343,8.304500
cholesky,16384,512,24,12,potrf,411760787,450072212,23891271,68185843,8.312800
cholesky,16384,512,24,12,gemm,411760787,450072212,23891271,68185843,8.312800
cholesky,16384,512,24,12,trsm,411760787,450072212,23891271,68185843,8.312800
cholesky,16384,512,24,12,syrk,411760787,450072212,23891271,68185843,8.312800
cholesky,16384,512,24,13,potrf,414484351,466781275,22340647,43103205,3.884400
cholesky,16384,512,24,13,gemm,414484351,466781275,22340647,43103205,3.884400
cholesky,16384,512,24,13,trsm,414484351,466781275,22340647,43103205,3.884400
cholesky,16384,512,24,13,syrk,414484351,466781275,22340647,43103205,3.884400
cholesky,16384,512,24,14,potrf,428836121,460434429,22642470,43784071,3.962900
cholesky,16384,512,24,14,gemm,428836121,460434429,22642470,43784071,3.962900
cholesky,16384,512,24,14,trsm,428836121,460434429,22642470,43784071,3.962900
cholesky,16384,512,24,14,syrk,428836121,460434429,22642470,43784071,3.962900
cholesky,16384,512,24,15,potrf,413453775,452172609,25911070,70122364,8.583400
cholesky,16384,512,24,15,gemm,413453775,452172609,25911070,70122364,8.583400
cholesky,16384,512,24,15,trsm,413453775,452172609,25911070,70122364,8.583400
cholesky,16384,512,24,15,syrk,413453775,452172609,25911070,70122364,8.583400
cholesky,16384,512,24,16,potrf,420421043,459312789,26177490,69920633,8.643300
cholesky,16384,512,24,16,gemm,420421043,459312789,26177490,69920633,8.643300
cholesky,16384,512,24,16,trsm,420421043,459312789,26177490,69920633,8.643300
cholesky,16384,512,24,16,syrk,420421043,459312789,26177490,69920633,8.643300
cholesky,16384,1024,24,1,potrf,453968076,486644445,26124000,43362281,3.831300
cholesky,16384,1024,24,1,gemm,453968076,486644445,26124000,43362281,3.831300
cholesky,16384,1024,24,1,trsm,453968076,486644445,26124000,43362281,3.831300
cholesky,16384,1024,24,1,syrk,453968076,486644445,26124000,43362281,3.831300
cholesky,16384,1024,24,2,potrf,480313833,502842768,27170260,45840698,4.040700
cholesky,16384,1024,24,2,gemm,480313833,502842768,27170260,45840698,4.040700
cholesky,16384,1024,24,2,trsm,480313833,502842768,27170260,45840698,4.040700
cholesky,16384,1024,24,2,syrk,480313833,502842768,27170260,45840698,4.040700
cholesky,16384,1024,24,3,potrf,499521061,536866057,36973552,75758669,9.081500
cholesky,16384,1024,24,3,gemm,499521061,536866057,36973552,75758669,9.081500
cholesky,16384,1024,24,3,trsm,499521061,536866057,36973552,75758669,9.081500
