algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,24576,512,24,1,potrf,610366785,542214554,93164408,39344439,4.695700
cholesky,24576,512,24,1,gemm,610366785,542214554,93164408,39344439,4.695700
cholesky,24576,512,24,1,trsm,610366785,542214554,93164408,39344439,4.695700
cholesky,24576,512,24,1,syrk,610366785,542214554,93164408,39344439,4.695700
cholesky,24576,512,24,2,potrf,600749377,539809409,91708674,40339766,4.666800
cholesky,24576,512,24,2,gemm,600749377,539809409,91708674,40339766,4.666800
cholesky,24576,512,24,2,trsm,600749377,539809409,91708674,40339766,4.666800
cholesky,24576,512,24,2,syrk,600749377,539809409,91708674,40339766,4.666800
cholesky,24576,512,24,3,potrf,739733030,644535155,128037683,52572972,8.250900
cholesky,24576,512,24,3,gemm,739733030,644535155,128037683,52572972,8.250900
cholesky,24576,512,24,3,trsm,739733030,644535155,128037683,52572972,8.250900
cholesky,24576,512,24,3,syrk,739733030,644535155,128037683,52572972,8.250900
cholesky,24576,512,24,4,potrf,740055112,641228339,128704120,48868537,8.257400
cholesky,24576,512,24,4,gemm,740055112,641228339,128704120,48868537,8.257400
cholesky,24576,512,24,4,trsm,740055112,641228339,128704120,48868537,8.257400
cholesky,24576,512,24,4,syrk,740055112,641228339,128704120,48868537,8.257400
cholesky,24576,512,24,5,potrf,632865690,555942485,94226197,43144593,5.073800
cholesky,24576,512,24,5,gemm,632865690,555942485,94226197,43144593,5.073800
cholesky,24576,512,24,5,trsm,632865690,555942485,94226197,43144593,5.073800
cholesky,24576,512,24,5,syrk,632865690,555942485,94226197,43144593,5.073800
cholesky,24576,512,24,6,potrf,636036763,552091909,95452293,40861052,5.097200
cholesky,24576,512,24,6,gemm,636036763,552091909,95452293,40861052,5.097200
cholesky,24576,512,24,6,trsm,636036763,552091909,95452293,40861052,5.097200
cholesky,24576,512,24,6,syrk,636036763,552091909,95452293,40861052,5.097200
cholesky,24576,512,24,7,potrf,761319096,662033461,131027272,52935047,8.735400
cholesky,24576,512,24,7,gemm,761319096,662033461,131027272,52935047,8.735400
cholesky,24576,512,24,7,trsm,761319096,662033461,131027272,52935047,8.735400
cholesky,24576,512,24,7,syrk,761319096,662033461,131027272,52935047,8.735400
cholesky,24576,512,24,8,potrf,687794199,737311955,40164260,136273474,8.774700
cholesky,24576,512,24,8,gemm,687794199,737311955,40164260,136273474,8.774700
cholesky,24576,512,24,8,trsm,687794199,737311955,40164260,136273474,8.774700
cholesky,24576,512,24,8,syrk,687794199,737311955,40164260,136273474,8.774700
cholesky,24576,512,24,9,potrf,617796209,540809834,93597444,40848827,4.825300
cholesky,24576,512,24,9,gemm,617796209,540809834,93597444,40848827,4.825300
cholesky,24576,512,24,9,trsm,617796209,540809834,93597444,40848827,4.825300
cholesky,24576,512,24,9,syrk,617796209,540809834,93597444,40848827,4.825300
cholesky,24576,512,24,10,potrf,617721441,540964619,94135177,39867011,4.836500
cholesky,24576,512,24,10,gemm,617721441,540964619,94135177,39867011,4.836500
cholesky,24576,512,24,10,trsm,617721441,540964619,94135177,39867011,4.836500
cholesky,24576,512,24,10,syrk,617721441,540964619,94135177,39867011,4.836500
cholesky,24576,512,24,11,potrf,742913747,646954093,129184984,50597268,8.393200
cholesky,24576,512,24,11,gemm,742913747,646954093,129184984,50597268,8.393200
cholesky,24576,512,24,11,trsm,742913747,646954093,129184984,50597268,8.393200
cholesky,24576,512,24,11,syrk,742913747,646954093,129184984,50597268,8.393200
cholesky,24576,512,24,12,potrf,743935535,648312732,129251264,51618130,8.401600
cholesky,24576,512,24,12,gemm,743935535,648312732,129251264,51618130,8.401600
cholesky,24576,512,24,12,trsm,743935535,648312732,129251264,51618130,8.401600
cholesky,24576,512,24,12,syrk,743935535,648312732,129251264,51618130,8.401600
cholesky,24576,512,24,13,potrf,636074177,555392988,95287681,43719475,5.198900
cholesky,24576,512,24,13,gemm,636074177,555392988,95287681,43719475,5.198900
cholesky,24576,512,24,13,trsm,636074177,555392988,95287681,43719475,5.198900
cholesky,24576,512,24,13,syrk,636074177,555392988,95287681,43719475,5.198900
cholesky,24576,512,24,14,potrf,637775589,563221092,96828207,43859163,5.238100
cholesky,24576,512,24,14,gemm,637775589,563221092,96828207,43859163,5.238100
cholesky,24576,512,24,14,trsm,637775589,563221092,96828207,43859163,5.238100
cholesky,24576,512,24,14,syrk,637775589,563221092,96828207,43859163,5.238100
cholesky,24576,512,24,15,potrf,762806092,666266788,131896282,54872823,8.848500
cholesky,24576,512,24,15,gemm,762806092,666266788,131896282,54872823,8.848500
cholesky,24576,512,24,15,trsm,762806092,666266788,131896282,54872823,8.848500
cholesky,24576,512,24,15,syrk,762806092,666266788,131896282,54872823,8.848500
cholesky,24576,512,24,16,potrf,764378658,666095768,131519871,53048711,8.864600
cholesky,24576,512,24,16,gemm,764378658,666095768,131519871,53048711,8.864600
cholesky,24576,512,24,16,trsm,764378658,666095768,131519871,53048711,8.864600
cholesky,24576,512,24,16,syrk,764378658,666095768,131519871,53048711,8.864600
cholesky,24576,1024,24,1,potrf,587631980,536897429,84528139,43460385,4.576500
cholesky,24576,1024,24,1,gemm,587631980,536897429,84528139,43460385,4.576500
cholesky,24576,1024,24,1,trsm,587631980,536897429,84528139,43460385,4.576500
cholesky,24576,1024,24,1,syrk,587631980,536897429,84528139,43460385,4.576500
cholesky,24576,1024,24,2,potrf,582721470,550665522,79100266,52656511,4.608800
cholesky,24576,1024,24,2,gemm,582721470,550665522,79100266,52656511,4.608800
cholesky,24576,1024,24,2,trsm,582721470,550665522,79100266,52656511,4.608800
cholesky,24576,1024,24,2,syrk,582721470,550665522,79100266,52656511,4.608800
cholesky,24576,1024,24,3,potrf,702247348,640361703,109527713,70834991,7.947600
cholesky,24576,1024,24,3,gemm,702247348,640361703,109527713,70834991,7.947600
cholesky,24576,1024,24,3,trsm,702247348,640361703,109527713,70834991,7.947600
cholesky,24576,1024,24,3,syrk,702247348,640361703,109527713,70834991,7.947600
cholesky,24576,1024,24,4,potrf,722724407,636026204,116177046,60690556,8.131500
cholesky,24576,1024,24,4,gemm,722724407,636026204,116177046,60690556,8.131500
cholesky,24576,1024,24,4,trsm,722724407,636026204,116177046,60690556,8.131500
cholesky,24576,1024,24,4,syrk,722724407,636026204,116177046,60690556,8.131500
cholesky,24576,1024,24,5,potrf,636810076,572094177,86630283,55118877,5.320600
cholesky,24576,1024,24,5,gemm,636810076,572094177,86630283,55118877,5.320600
cholesky,24576,1024,24,5,trsm,636810076,572094177,86630283,55118877,5.320600
cholesky,24576,1024,24,5,syrk,636810076,572094177,86630283,55118877,5.320600
cholesky,24576,1024,24,6,potrf,654876070,579545148,89455719,54567603,5.507800
cholesky,24576,1024,24,6,gemm,654876070,579545148,89455719,54567603,5.507800
cholesky,24576,1024,24,6,trsm,654876070,579545148,89455719,54567603,5.507800
cholesky,24576,1024,24,6,syrk,654876070,579545148,89455719,54567603,5.507800
cholesky,24576,1024,24,7,potrf,733987013,670338250,112640008,78937228,8.735600
cholesky,24576,1024,24,7,gemm,733987013,670338250,112640008,78937228,8.735600
cholesky,24576,1024,24,7,trsm,733987013,670338250,112640008,78937228,8.735600
cholesky,24576,1024,24,7,syrk,733987013,670338250,112640008,78937228,8.735600
cholesky,24576,1024,24,8,potrf,743511830,680666104,113430850,80559472,8.961200
cholesky,24576,1024,24,8,gemm,743511830,680666104,113430850,80559472,8.961200
cholesky,24576,1024,24,8,trsm,743511830,680666104,113430850,80559472,8.961200
cholesky,24576,1024,24,8,syrk,743511830,680666104,113430850,80559472,8.961200
cholesky,24576,1024,24,9,potrf,607546724,547934633,84781171,51473209,4.913200
cholesky,24576,1024,24,9,gemm,607546724,547934633,84781171,51473209,4.913200
cholesky,24576,1024,24,9,trsm,607546724,547934633,84781171,51473209,4.913200
cholesky,24576,1024,24,9,syrk,607546724,547934633,84781171,51473209,4.913200
cholesky,24576,1024,24,10,potrf,625149523,567392774,86603324,51791112,5.141700
cholesky,24576,1024,24,10,gemm,625149523,567392774,86603324,51791112,5.141700
cholesky,24576,1024,24,10,trsm,625149523,567392774,86603324,51791112,5.141700
cholesky,24576,1024,24,10,syrk,625149523,567392774,86603324,51791112,5.141700
cholesky,24576,1024,24,11,potrf,704703640,638039993,109732748,73016588,8.145400
cholesky,24576,1024,24,11,gemm,704703640,638039993,109732748,73016588,8.145400
cholesky,24576,1024,24,11,trsm,704703640,638039993,109732748,73016588,8.145400
cholesky,24576,1024,24,11,syrk,704703640,638039993,109732748,73016588,8.145400
cholesky,24576,1024,24,12,potrf,708109881,638785169,111787339,71309628,8.245300
cholesky,24576,1024,24,12,gemm,708109881,638785169,111787339,71309628,8.245300
cholesky,24576,1024,24,12,trsm,708109881,638785169,111787339,71309628,8.245300
cholesky,24576,1024,24,12,syrk,708109881,638785169,111787339,71309628,8.245300
cholesky,24576,1024,24,13,potrf,648212269,585889552,91261379,56721919,5.749400
cholesky,24576,1024,24,13,gemm,648212269,585889552,91261379,56721919,5.749400
cholesky,24576,1024,24,13,trsm,648212269,585889552,91261379,56721919,5.749400
cholesky,24576,1024,24,13,syrk,648212269,585889552,91261379,56721919,5.749400
cholesky,24576,1024,24,14,potrf,655497712,584311614,92883454,55774543,5.849800
cholesky,24576,1024,24,14,gemm,655497712,584311614,92883454,55774543,5.849800
cholesky,24576,1024,24,14,trsm,655497712,584311614,92883454,55774543,5.849800
