algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,10240,256,24,1,potrf,38281518,44084299,2449576,5994891,0.399400
cholesky,10240,256,24,1,gemm,38281518,44084299,2449576,5994891,0.399400
cholesky,10240,256,24,1,trsm,38281518,44084299,2449576,5994891,0.399400
cholesky,10240,256,24,1,syrk,38281518,44084299,2449576,5994891,0.399400
cholesky,10240,256,24,2,potrf,39643026,43675852,2904889,6004989,0.406300
cholesky,10240,256,24,2,gemm,39643026,43675852,2904889,6004989,0.406300
cholesky,10240,256,24,2,trsm,39643026,43675852,2904889,6004989,0.406300
cholesky,10240,256,24,2,syrk,39643026,43675852,2904889,6004989,0.406300
cholesky,10240,256,24,3,potrf,50190729,54629560,3327812,8637738,0.742600
cholesky,10240,256,24,3,gemm,50190729,54629560,3327812,8637738,0.742600
cholesky,10240,256,24,3,trsm,50190729,54629560,3327812,8637738,0.742600
cholesky,10240,256,24,3,syrk,50190729,54629560,3327812,8637738,0.742600
cholesky,10240,256,24,4,potrf,49702571,54616071,3093247,8987908,0.742800
cholesky,10240,256,24,4,gemm,49702571,54616071,3093247,8987908,0.742800
cholesky,10240,256,24,4,trsm,49702571,54616071,3093247,8987908,0.742800
cholesky,10240,256,24,4,syrk,49702571,54616071,3093247,8987908,0.742800
cholesky,10240,256,24,5,potrf,42008804,46925295,2273350,6879615,0.493400
cholesky,10240,256,24,5,gemm,42008804,46925295,2273350,6879615,0.493400
cholesky,10240,256,24,5,trsm,42008804,46925295,2273350,6879615,0.493400
cholesky,10240,256,24,5,syrk,42008804,46925295,2273350,6879615,0.493400
cholesky,10240,256,24,6,potrf,42564100,46364261,2539096,7271922,0.481900
cholesky,10240,256,24,6,gemm,42564100,46364261,2539096,7271922,0.481900
cholesky,10240,256,24,6,trsm,42564100,46364261,2539096,7271922,0.481900
cholesky,10240,256,24,6,syrk,42564100,46364261,2539096,7271922,0.481900
cholesky,10240,256,24,7,potrf,51934742,55334392,3197623,9245560,0.785900
cholesky,10240,256,24,7,gemm,51934742,55334392,3197623,9245560,0.785900
cholesky,10240,256,24,7,trsm,51934742,55334392,3197623,9245560,0.785900
cholesky,10240,256,24,7,syrk,51934742,55334392,3197623,9245560,0.785900
cholesky,10240,256,24,8,potrf,50749077,55586588,3267070,9199293,0.796500
cholesky,10240,256,24,8,gemm,50749077,55586588,3267070,9199293,0.796500
cholesky,10240,256,24,8,trsm,50749077,55586588,3267070,9199293,0.796500
cholesky,10240,256,24,8,syrk,50749077,55586588,3267070,9199293,0.796500
cholesky,10240,256,24,9,potrf,39854512,45665349,2244586,6470752,0.447600
cholesky,10240,256,24,9,gemm,39854512,45665349,2244586,6470752,0.447600
cholesky,10240,256,24,9,trsm,39854512,45665349,2244586,6470752,0.447600
cholesky,10240,256,24,9,syrk,39854512,45665349,2244586,6470752,0.447600
cholesky,10240,256,24,10,potrf,39900838,46075688,2433955,6335837,0.444400
cholesky,10240,256,24,10,gemm,39900838,46075688,2433955,6335837,0.444400
cholesky,10240,256,24,10,trsm,39900838,46075688,2433955,6335837,0.444400
cholesky,10240,256,24,10,syrk,39900838,46075688,2433955,6335837,0.444400
cholesky,10240,256,24,11,potrf,50322686,55441875,3088917,8943478,0.759900
cholesky,10240,256,24,11,gemm,50322686,55441875,3088917,8943478,0.759900
cholesky,10240,256,24,11,trsm,50322686,55441875,3088917,8943478,0.759900
cholesky,10240,256,24,11,syrk,50322686,55441875,3088917,8943478,0.759900
cholesky,10240,256,24,12,potrf,50636589,54448347,3011590,8945405,0.768300
cholesky,10240,256,24,12,gemm,50636589,54448347,3011590,8945405,0.768300
cholesky,10240,256,24,12,trsm,50636589,54448347,3011590,8945405,0.768300
cholesky,10240,256,24,12,syrk,50636589,54448347,3011590,8945405,0.768300
cholesky,10240,256,24,13,potrf,41648636,46148624,2370903,6669622,0.491300
cholesky,10240,256,24,13,gemm,41648636,46148624,2370903,6669622,0.491300
cholesky,10240,256,24,13,trsm,41648636,46148624,2370903,6669622,0.491300
cholesky,10240,256,24,13,syrk,41648636,46148624,2370903,6669622,0.491300
cholesky,10240,256,24,14,potrf,42199782,47486512,2267215,7049949,0.496600
cholesky,10240,256,24,14,gemm,42199782,47486512,2267215,7049949,0.496600
cholesky,10240,256,24,14,trsm,42199782,47486512,2267215,7049949,0.496600
cholesky,10240,256,24,14,syrk,42199782,47486512,2267215,7049949,0.496600
cholesky,10240,256,24,15,potrf,50688042,54428938,3156528,9108028,0.797400
cholesky,10240,256,24,15,gemm,50688042,54428938,3156528,9108028,0.797400
cholesky,10240,256,24,15,trsm,50688042,54428938,3156528,9108028,0.797400
cholesky,10240,256,24,15,syrk,50688042,54428938,3156528,9108028,0.797400
cholesky,10240,256,24,16,potrf,51573659,55495707,3554343,9815394,0.815900
