algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,20480,512,24,1,potrf,329566112,319619971,18407966,54742360,2.729500
cholesky,20480,512,24,1,gemm,329566112,319619971,18407966,54742360,2.729500
cholesky,20480,512,24,1,trsm,329566112,319619971,18407966,54742360,2.729500
cholesky,20480,512,24,1,syrk,329566112,319619971,18407966,54742360,2.729500
cholesky,20480,512,24,2,potrf,335279721,324459314,19102571,55269429,2.784000
cholesky,20480,512,24,2,gemm,335279721,324459314,19102571,55269429,2.784000
cholesky,20480,512,24,2,trsm,335279721,324459314,19102571,55269429,2.784000
cholesky,20480,512,24,2,syrk,335279721,324459314,19102571,55269429,2.784000
cholesky,20480,512,24,3,potrf,402468941,388556195,21366618,77114983,4.831300
cholesky,20480,512,24,3,gemm,402468941,388556195,21366618,77114983,4.831300
cholesky,20480,512,24,3,trsm,402468941,388556195,21366618,77114983,4.831300
cholesky,20480,512,24,3,syrk,402468941,388556195,21366618,77114983,4.831300
cholesky,20480,512,24,4,potrf,402196724,389681254,21411309,77139861,4.837300
cholesky,20480,512,24,4,gemm,402196724,389681254,21411309,77139861,4.837300
cholesky,20480,512,24,4,trsm,402196724,389681254,21411309,77139861,4.837300
cholesky,20480,512,24,4,syrk,402196724,389681254,21411309,77139861,4.837300
cholesky,20480,512,24,5,potrf,344695773,335797297,19985747,57959292,3.113000
cholesky,20480,512,24,5,gemm,344695773,335797297,19985747,57959292,3.113000
cholesky,20480,512,24,5,trsm,344695773,335797297,19985747,57959292,3.113000
cholesky,20480,512,24,5,syrk,344695773,335797297,19985747,57959292,3.113000
cholesky,20480,512,24,6,potrf,341335613,334951963,19535040,57800570,3.102400
cholesky,20480,512,24,6,gemm,341335613,334951963,19535040,57800570,3.102400
cholesky,20480,512,24,6,trsm,341335613,334951963,19535040,57800570,3.102400
cholesky,20480,512,24,6,syrk,341335613,334951963,19535040,57800570,3.102400
cholesky,20480,512,24,7,potrf,419495813,402638618,22561977,79630793,5.209500
cholesky,20480,512,24,7,gemm,419495813,402638618,22561977,79630793,5.209500
cholesky,20480,512,24,7,trsm,419495813,402638618,22561977,79630793,5.209500
cholesky,20480,512,24,7,syrk,419495813,402638618,22561977,79630793,5.209500
cholesky,20480,512,24,8,potrf,419086268,403394719,22153436,79412324,5.206900
cholesky,20480,512,24,8,gemm,419086268,403394719,22153436,79412324,5.206900
cholesky,20480,512,24,8,trsm,419086268,403394719,22153436,79412324,5.206900
cholesky,20480,512,24,8,syrk,419086268,403394719,22153436,79412324,5.206900
cholesky,20480,512,24,9,potrf,335205624,324898582,19401028,56390919,2.871300
cholesky,20480,512,24,9,gemm,335205624,324898582,19401028,56390919,2.871300
cholesky,20480,512,24,9,trsm,335205624,324898582,19401028,56390919,2.871300
