algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,8192,256,24,1,potrf,20320322,23658814,1096505,3260216,0.221700
cholesky,8192,256,24,1,gemm,20320322,23658814,1096505,3260216,0.221700
cholesky,8192,256,24,1,trsm,20320322,23658814,1096505,3260216,0.221700
cholesky,8192,256,24,1,syrk,20320322,23658814,1096505,3260216,0.221700
cholesky,8192,256,24,2,potrf,21321234,23575562,1150177,3159083,0.225700
cholesky,8192,256,24,2,gemm,21321234,23575562,1150177,3159083,0.225700
cholesky,8192,256,24,2,trsm,21321234,23575562,1150177,3159083,0.225700
cholesky,8192,256,24,2,syrk,21321234,23575562,1150177,3159083,0.225700
cholesky,8192,256,24,3,potrf,26834770,28638781,1671097,4631937,0.389200
cholesky,8192,256,24,3,gemm,26834770,28638781,1671097,4631937,0.389200
cholesky,8192,256,24,3,trsm,26834770,28638781,1671097,4631937,0.389200
cholesky,8192,256,24,3,syrk,26834770,28638781,1671097,4631937,0.389200
cholesky,8192,256,24,4,potrf,26128779,29015001,1534437,4677760,0.403800
cholesky,8192,256,24,4,gemm,26128779,29015001,1534437,4677760,0.403800
cholesky,8192,256,24,4,trsm,26128779,29015001,1534437,4677760,0.403800
cholesky,8192,256,24,4,syrk,26128779,29015001,1534437,4677760,0.403800
cholesky,8192,256,24,5,potrf,22289066,25568904,1265616,3740361,0.276900
cholesky,8192,256,24,5,gemm,22289066,25568904,1265616,3740361,0.276900
cholesky,8192,256,24,5,trsm,22289066,25568904,1265616,3740361,0.276900
cholesky,8192,256,24,5,syrk,22289066,25568904,1265616,3740361,0.276900
cholesky,8192,256,24,6,potrf,22379825,25374569,1358533,3711458,0.274200
cholesky,8192,256,24,6,gemm,22379825,25374569,1358533,3711458,0.274200
cholesky,8192,256,24,6,trsm,22379825,25374569,1358533,3711458,0.274200
cholesky,8192,256,24,6,syrk,22379825,25374569,1358533,3711458,0.274200
cholesky,8192,256,24,7,potrf,27244315,29457627,1757833,4881052,0.422900
cholesky,8192,256,24,7,gemm,27244315,29457627,1757833,4881052,0.422900
cholesky,8192,256,24,7,trsm,27244315,29457627,1757833,4881052,0.422900
cholesky,8192,256,24,7,syrk,27244315,29457627,1757833,4881052,0.422900
cholesky,8192,256,24,8,potrf,27718618,29758224,1715206,4901019,0.441600
cholesky,8192,256,24,8,gemm,27718618,29758224,1715206,4901019,0.441600
cholesky,8192,256,24,8,trsm,27718618,29758224,1715206,4901019,0.441600
cholesky,8192,256,24,8,syrk,27718618,29758224,1715206,4901019,0.441600
