algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,12288,256,24,1,potrf,74334343,68731879,11712303,5135552,0.699900
cholesky,12288,256,24,1,gemm,74334343,68731879,11712303,5135552,0.699900
cholesky,12288,256,24,1,trsm,74334343,68731879,11712303,5135552,0.699900
cholesky,12288,256,24,1,syrk,74334343,68731879,11712303,5135552,0.699900
cholesky,12288,256,24,2,potrf,72534360,68220590,10347512,4800604,0.667300
cholesky,12288,256,24,2,gemm,72534360,68220590,10347512,4800604,0.667300
cholesky,12288,256,24,2,trsm,72534360,68220590,10347512,4800604,0.667300
cholesky,12288,256,24,2,syrk,72534360,68220590,10347512,4800604,0.667300
cholesky,12288,256,24,3,potrf,91630137,85932397,14977262,5926026,1.252500
cholesky,12288,256,24,3,gemm,91630137,85932397,14977262,5926026,1.252500
cholesky,12288,256,24,3,trsm,91630137,85932397,14977262,5926026,1.252500
cholesky,12288,256,24,3,syrk,91630137,85932397,14977262,5926026,1.252500
cholesky,12288,256,24,4,potrf,92111825,83801238,15179099,5496326,1.247300
cholesky,12288,256,24,4,gemm,92111825,83801238,15179099,5496326,1.247300
cholesky,12288,256,24,4,trsm,92111825,83801238,15179099,5496326,1.247300
cholesky,12288,256,24,4,syrk,92111825,83801238,15179099,5496326,1.247300
cholesky,12288,256,24,5,potrf,76029407,70157718,11342533,4377514,0.774400
cholesky,12288,256,24,5,gemm,76029407,70157718,11342533,4377514,0.774400
cholesky,12288,256,24,5,trsm,76029407,70157718,11342533,4377514,0.774400
cholesky,12288,256,24,5,syrk,76029407,70157718,11342533,4377514,0.774400
cholesky,12288,256,24,6,potrf,77065050,70344913,11216567,4050614,0.777800
cholesky,12288,256,24,6,gemm,77065050,70344913,11216567,4050614,0.777800
cholesky,12288,256,24,6,trsm,77065050,70344913,11216567,4050614,0.777800
cholesky,12288,256,24,6,syrk,77065050,70344913,11216567,4050614,0.777800
cholesky,12288,256,24,7,potrf,93943485,87610128,15411583,5922661,1.324900
cholesky,12288,256,24,7,gemm,93943485,87610128,15411583,5922661,1.324900
cholesky,12288,256,24,7,trsm,93943485,87610128,15411583,5922661,1.324900
cholesky,12288,256,24,7,syrk,93943485,87610128,15411583,5922661,1.324900
cholesky,12288,256,24,8,potrf,95190186,86556785,16334999,6069189,1.351000
cholesky,12288,256,24,8,gemm,95190186,86556785,16334999,6069189,1.351000
cholesky,12288,256,24,8,trsm,95190186,86556785,16334999,6069189,1.351000
cholesky,12288,256,24,8,syrk,95190186,86556785,16334999,6069189,1.351000
cholesky,12288,256,24,9,potrf,73320735,69686467,10547621,4076915,0.723500
cholesky,12288,256,24,9,gemm,73320735,69686467,10547621,4076915,0.723500
cholesky,12288,256,24,9,trsm,73320735,69686467,10547621,4076915,0.723500
