algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,8192,256,24,1,potrf,21020027,23504884,1175056,3313506,0.223600
cholesky,8192,256,24,1,gemm,21020027,23504884,1175056,3313506,0.223600
cholesky,8192,256,24,1,trsm,21020027,23504884,1175056,3313506,0.223600
cholesky,8192,256,24,1,syrk,21020027,23504884,1175056,3313506,0.223600
cholesky,8192,256,24,2,potrf,20814216,23671937,1163993,3251785,0.232100
cholesky,8192,256,24,2,gemm,20814216,23671937,1163993,3251785,0.232100
cholesky,8192,256,24,2,trsm,20814216,23671937,1163993,3251785,0.232100
cholesky,8192,256,24,2,syrk,20814216,23671937,1163993,3251785,0.232100
cholesky,8192,256,24,3,potrf,26769462,28729602,1772428,4619437,0.390900
cholesky,8192,256,24,3,gemm,26769462,28729602,1772428,4619437,0.390900
cholesky,8192,256,24,3,trsm,26769462,28729602,1772428,4619437,0.390900
cholesky,8192,256,24,3,syrk,26769462,28729602,1772428,4619437,0.390900
cholesky,8192,256,24,4,potrf,26372735,28875780,1602950,4575435,0.395200
cholesky,8192,256,24,4,gemm,26372735,28875780,1602950,4575435,0.395200
cholesky,8192,256,24,4,trsm,26372735,28875780,1602950,4575435,0.395200
cholesky,8192,256,24,4,syrk,26372735,28875780,1602950,4575435,0.395200
cholesky,8192,256,24,5,potrf,21788580,24843931,1290203,3505919,0.269900
cholesky,8192,256,24,5,gemm,21788580,24843931,1290203,3505919,0.269900
cholesky,8192,256,24,5,trsm,21788580,24843931,1290203,3505919,0.269900
cholesky,8192,256,24,5,syrk,21788580,24843931,1290203,3505919,0.269900
cholesky,8192,256,24,6,potrf,22044438,25287838,1328499,3557204,0.277700
cholesky,8192,256,24,6,gemm,22044438,25287838,1328499,3557204,0.277700
cholesky,8192,256,24,6,trsm,22044438,25287838,1328499,3557204,0.277700
cholesky,8192,256,24,6,syrk,22044438,25287838,1328499,3557204,0.277700
cholesky,8192,256,24,7,potrf,27344596,29635300,1704343,4744989,0.435200
cholesky,8192,256,24,7,gemm,27344596,29635300,1704343,4744989,0.435200
cholesky,8192,256,24,7,trsm,27344596,29635300,1704343,4744989,0.435200
cholesky,8192,256,24,7,syrk,27344596,29635300,1704343,4744989,0.435200
cholesky,8192,256,24,8,potrf,26213251,28848803,1719246,4690751,0.436000
cholesky,8192,256,24,8,gemm,26213251,28848803,1719246,4690751,0.436000
cholesky,8192,256,24,8,trsm,26213251,28848803,1719246,4690751,0.436000
cholesky,8192,256,24,8,syrk,26213251,28848803,1719246,4690751,0.436000
cholesky,8192,256,24,9,potrf,21110176,24743956,1180609,3401481,0.256700
cholesky,8192,256,24,9,gemm,21110176,24743956,1180609,3401481,0.256700
cholesky,8192,256,24,9,trsm,21110176,24743956,1180609,3401481,0.256700
cholesky,8192,256,24,9,syrk,21110176,24743956,1180609,3401481,0.256700
cholesky,8192,256,24,10,potrf,22051335,24214660,1164192,3487957,0.247200
cholesky,8192,256,24,10,gemm,22051335,24214660,1164192,3487957,0.247200
cholesky,8192,256,24,10,trsm,22051335,24214660,1164192,3487957,0.247200
cholesky,8192,256,24,10,syrk,22051335,24214660,1164192,3487957,0.247200
cholesky,8192,256,24,11,potrf,25994257,28919481,1633198,4861177,0.398300
cholesky,8192,256,24,11,gemm,25994257,28919481,1633198,4861177,0.398300
cholesky,8192,256,24,11,trsm,25994257,28919481,1633198,4861177,0.398300
cholesky,8192,256,24,11,syrk,25994257,28919481,1633198,4861177,0.398300
cholesky,8192,256,24,12,potrf,26664238,29377000,1759790,4710151,0.413700
cholesky,8192,256,24,12,gemm,26664238,29377000,1759790,4710151,0.413700
cholesky,8192,256,24,12,trsm,26664238,29377000,1759790,4710151,0.413700
cholesky,8192,256,24,12,syrk,26664238,29377000,1759790,4710151,0.413700
cholesky,8192,256,24,13,potrf,22663333,25556697,1357324,3733889,0.290300
cholesky,8192,256,24,13,gemm,22663333,25556697,1357324,3733889,0.290300
cholesky,8192,256,24,13,trsm,22663333,25556697,1357324,3733889,0.290300
cholesky,8192,256,24,13,syrk,22663333,25556697,1357324,3733889,0.290300
cholesky,8192,256,24,14,potrf,23378785,25242184,1416841,3772567,0.292400
cholesky,8192,256,24,14,gemm,23378785,25242184,1416841,3772567,0.292400
cholesky,8192,256,24,14,trsm,23378785,25242184,1416841,3772567,0.292400
cholesky,8192,256,24,14,syrk,23378785,25242184,1416841,3772567,0.292400
cholesky,8192,256,24,15,potrf,27153007,29277025,1694735,4810457,0.426400
cholesky,8192,256,24,15,gemm,27153007,29277025,1694735,4810457,0.426400
cholesky,8192,256,24,15,trsm,27153007,29277025,1694735,4810457,0.426400
cholesky,8192,256,24,15,syrk,27153007,29277025,1694735,4810457,0.426400
