algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,12288,256,24,1,potrf,72634213,67684641,10405683,4522542,0.668900
cholesky,12288,256,24,1,gemm,72634213,67684641,10405683,4522542,0.668900
cholesky,12288,256,24,1,trsm,72634213,67684641,10405683,4522542,0.668900
cholesky,12288,256,24,1,syrk,72634213,67684641,10405683,4522542,0.668900
cholesky,12288,256,24,2,potrf,71046205,68132699,9750016,4942864,0.659700
cholesky,12288,256,24,2,gemm,71046205,68132699,9750016,4942864,0.659700
cholesky,12288,256,24,2,trsm,71046205,68132699,9750016,4942864,0.659700
cholesky,12288,256,24,2,syrk,71046205,68132699,9750016,4942864,0.659700
cholesky,12288,256,24,3,potrf,92340889,83970794,14946478,5300196,1.239300
cholesky,12288,256,24,3,gemm,92340889,83970794,14946478,5300196,1.239300
cholesky,12288,256,24,3,trsm,92340889,83970794,14946478,5300196,1.239300
cholesky,12288,256,24,3,syrk,92340889,83970794,14946478,5300196,1.239300
cholesky,12288,256,24,4,potrf,90208448,81894627,14581496,5455827,1.256500
cholesky,12288,256,24,4,gemm,90208448,81894627,14581496,5455827,1.256500
cholesky,12288,256,24,4,trsm,90208448,81894627,14581496,5455827,1.256500
cholesky,12288,256,24,4,syrk,90208448,81894627,14581496,5455827,1.256500
cholesky,12288,256,24,5,potrf,76595690,71259156,11486873,4527775,0.780500
cholesky,12288,256,24,5,gemm,76595690,71259156,11486873,4527775,0.780500
cholesky,12288,256,24,5,trsm,76595690,71259156,11486873,4527775,0.780500
cholesky,12288,256,24,5,syrk,76595690,71259156,11486873,4527775,0.780500
cholesky,12288,256,24,6,potrf,77695663,70387210,11504376,4034840,0.782200
cholesky,12288,256,24,6,gemm,77695663,70387210,11504376,4034840,0.782200
cholesky,12288,256,24,6,trsm,77695663,70387210,11504376,4034840,0.782200
cholesky,12288,256,24,6,syrk,77695663,70387210,11504376,4034840,0.782200
cholesky,12288,256,24,7,potrf,93484197,85406885,15118481,5683062,1.318900
cholesky,12288,256,24,7,gemm,93484197,85406885,15118481,5683062,1.318900
cholesky,12288,256,24,7,trsm,93484197,85406885,15118481,5683062,1.318900
cholesky,12288,256,24,7,syrk,93484197,85406885,15118481,5683062,1.318900
cholesky,12288,256,24,8,potrf,93806645,85446071,15436644,5788694,1.329500
cholesky,12288,256,24,8,gemm,93806645,85446071,15436644,5788694,1.329500
cholesky,12288,256,24,8,trsm,93806645,85446071,15436644,5788694,1.329500
cholesky,12288,256,24,8,syrk,93806645,85446071,15436644,5788694,1.329500
cholesky,12288,256,24,9,potrf,74560112,71300416,11045698,4236907,0.744200
cholesky,12288,256,24,9,gemm,74560112,71300416,11045698,4236907,0.744200
cholesky,12288,256,24,9,trsm,74560112,71300416,11045698,4236907,0.744200
cholesky,12288,256,24,9,syrk,74560112,71300416,11045698,4236907,0.744200
cholesky,12288,256,24,10,potrf,75761525,69379888,11213585,3915867,0.729800
cholesky,12288,256,24,10,gemm,75761525,69379888,11213585,3915867,0.729800
cholesky,12288,256,24,10,trsm,75761525,69379888,11213585,3915867,0.729800
cholesky,12288,256,24,10,syrk,75761525,69379888,11213585,3915867,0.729800
cholesky,12288,256,24,11,potrf,92827216,85368250,15196144,5617410,1.269600
cholesky,12288,256,24,11,gemm,92827216,85368250,15196144,5617410,1.269600
cholesky,12288,256,24,11,trsm,92827216,85368250,15196144,5617410,1.269600
cholesky,12288,256,24,11,syrk,92827216,85368250,15196144,5617410,1.269600
cholesky,12288,256,24,12,potrf,92048409,84491300,15264060,5394367,1.279500
cholesky,12288,256,24,12,gemm,92048409,84491300,15264060,5394367,1.279500
cholesky,12288,256,24,12,trsm,92048409,84491300,15264060,5394367,1.279500
cholesky,12288,256,24,12,syrk,92048409,84491300,15264060,5394367,1.279500
cholesky,12288,256,24,13,potrf,76746325,72707150,11592474,4232424,0.805000
cholesky,12288,256,24,13,gemm,76746325,72707150,11592474,4232424,0.805000
cholesky,12288,256,24,13,trsm,76746325,72707150,11592474,4232424,0.805000
cholesky,12288,256,24,13,syrk,76746325,72707150,11592474,4232424,0.805000
cholesky,12288,256,24,14,potrf,77409287,71113954,11549251,4285331,0.793200
cholesky,12288,256,24,14,gemm,77409287,71113954,11549251,4285331,0.793200
cholesky,12288,256,24,14,trsm,77409287,71113954,11549251,4285331,0.793200
cholesky,12288,256,24,14,syrk,77409287,71113954,11549251,4285331,0.793200
cholesky,12288,256,24,15,potrf,94240482,85726099,15383446,5757084,1.332700
cholesky,12288,256,24,15,gemm,94240482,85726099,15383446,5757084,1.332700
cholesky,12288,256,24,15,trsm,94240482,85726099,15383446,5757084,1.332700
cholesky,12288,256,24,15,syrk,94240482,85726099,15383446,5757084,1.332700
cholesky,12288,256,24,16,potrf,93523625,85658289,15471666,5698164,1.340300
cholesky,12288,256,24,16,gemm,93523625,85658289,15471666,5698164,1.340300
cholesky,12288,256,24,16,trsm,93523625,85658289,15471666,5698164,1.340300
cholesky,12288,256,24,16,syrk,93523625,85658289,15471666,5698164,1.340300
cholesky,12288,512,24,1,potrf,69794255,63357443,11304681,4534323,0.618800
cholesky,12288,512,24,1,gemm,69794255,63357443,11304681,4534323,0.618800
cholesky,12288,512,24,1,trsm,69794255,63357443,11304681,4534323,0.618800
cholesky,12288,512,24,1,syrk,69794255,63357443,11304681,4534323,0.618800
cholesky,12288,512,24,2,potrf,70101749,62684898,11267731,4640612,0.611400
cholesky,12288,512,24,2,gemm,70101749,62684898,11267731,4640612,0.611400
cholesky,12288,512,24,2,trsm,70101749,62684898,11267731,4640612,0.611400
cholesky,12288,512,24,2,syrk,70101749,62684898,11267731,4640612,0.611400
cholesky,12288,512,24,3,potrf,83936858,75695973,15559917,5670685,1.051400
cholesky,12288,512,24,3,gemm,83936858,75695973,15559917,5670685,1.051400
cholesky,12288,512,24,3,trsm,83936858,75695973,15559917,5670685,1.051400
cholesky,12288,512,24,3,syrk,83936858,75695973,15559917,5670685,1.051400
cholesky,12288,512,24,4,potrf,84098967,75876087,15434517,5612805,1.068000
cholesky,12288,512,24,4,gemm,84098967,75876087,15434517,5612805,1.068000
cholesky,12288,512,24,4,trsm,84098967,75876087,15434517,5612805,1.068000
cholesky,12288,512,24,4,syrk,84098967,75876087,15434517,5612805,1.068000
cholesky,12288,512,24,5,potrf,72333006,66898815,12206707,4377743,0.722700
cholesky,12288,512,24,5,gemm,72333006,66898815,12206707,4377743,0.722700
cholesky,12288,512,24,5,trsm,72333006,66898815,12206707,4377743,0.722700
