algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,16384,512,24,1,potrf,176152991,196333970,11824162,29238254,1.515600
cholesky,16384,512,24,1,gemm,176152991,196333970,11824162,29238254,1.515600
cholesky,16384,512,24,1,trsm,176152991,196333970,11824162,29238254,1.515600
cholesky,16384,512,24,1,syrk,176152991,196333970,11824162,29238254,1.515600
cholesky,16384,512,24,2,potrf,181984642,195365101,12123047,29042598,1.516100
cholesky,16384,512,24,2,gemm,181984642,195365101,12123047,29042598,1.516100
cholesky,16384,512,24,2,trsm,181984642,195365101,12123047,29042598,1.516100
cholesky,16384,512,24,2,syrk,181984642,195365101,12123047,29042598,1.516100
cholesky,16384,512,24,3,potrf,209079848,222286357,14915787,39371383,2.549700
cholesky,16384,512,24,3,gemm,209079848,222286357,14915787,39371383,2.549700
cholesky,16384,512,24,3,trsm,209079848,222286357,14915787,39371383,2.549700
cholesky,16384,512,24,3,syrk,209079848,222286357,14915787,39371383,2.549700
cholesky,16384,512,24,4,potrf,210668101,224303320,14802720,39759314,2.585600
cholesky,16384,512,24,4,gemm,210668101,224303320,14802720,39759314,2.585600
cholesky,16384,512,24,4,trsm,210668101,224303320,14802720,39759314,2.585600
cholesky,16384,512,24,4,syrk,210668101,224303320,14802720,39759314,2.585600
cholesky,16384,512,24,5,potrf,189440983,200321264,13269782,31090931,1.739500
cholesky,16384,512,24,5,gemm,189440983,200321264,13269782,31090931,1.739500
cholesky,16384,512,24,5,trsm,189440983,200321264,13269782,31090931,1.739500
cholesky,16384,512,24,5,syrk,189440983,200321264,13269782,31090931,1.739500
cholesky,16384,512,24,6,potrf,192461666,205194055,12514084,31813994,1.794900
cholesky,16384,512,24,6,gemm,192461666,205194055,12514084,31813994,1.794900
cholesky,16384,512,24,6,trsm,192461666,205194055,12514084,31813994,1.794900
cholesky,16384,512,24,6,syrk,192461666,205194055,12514084,31813994,1.794900
cholesky,16384,512,24,7,potrf,219557848,233948741,15513955,41674522,2.817100
cholesky,16384,512,24,7,gemm,219557848,233948741,15513955,41674522,2.817100
cholesky,16384,512,24,7,trsm,219557848,233948741,15513955,41674522,2.817100
cholesky,16384,512,24,7,syrk,219557848,233948741,15513955,41674522,2.817100
cholesky,16384,512,24,8,potrf,219544970,233760144,14827964,41788048,2.838000
cholesky,16384,512,24,8,gemm,219544970,233760144,14827964,41788048,2.838000
cholesky,16384,512,24,8,trsm,219544970,233760144,14827964,41788048,2.838000
cholesky,16384,512,24,8,syrk,219544970,233760144,14827964,41788048,2.838000
cholesky,16384,512,24,9,potrf,181060145,192745112,12456602,29810565,1.574400
cholesky,16384,512,24,9,gemm,181060145,192745112,12456602,29810565,1.574400
cholesky,16384,512,24,9,trsm,181060145,192745112,12456602,29810565,1.574400
cholesky,16384,512,24,9,syrk,181060145,192745112,12456602,29810565,1.574400
cholesky,16384,512,24,10,potrf,183203205,195490345,12750699,30131285,1.612200
cholesky,16384,512,24,10,gemm,183203205,195490345,12750699,30131285,1.612200
cholesky,16384,512,24,10,trsm,183203205,195490345,12750699,30131285,1.612200
cholesky,16384,512,24,10,syrk,183203205,195490345,12750699,30131285,1.612200
cholesky,16384,512,24,11,potrf,207928850,225631258,12905811,40592109,2.621200
cholesky,16384,512,24,11,gemm,207928850,225631258,12905811,40592109,2.621200
