algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,20480,512,24,1,potrf,367733251,284701725,50523324,23937967,2.753800
cholesky,20480,512,24,1,gemm,367733251,284701725,50523324,23937967,2.753800
cholesky,20480,512,24,1,trsm,367733251,284701725,50523324,23937967,2.753800
cholesky,20480,512,24,1,syrk,367733251,284701725,50523324,23937967,2.753800
cholesky,20480,512,24,2,potrf,368614229,287618405,51109742,24347777,2.806100
cholesky,20480,512,24,2,gemm,368614229,287618405,51109742,24347777,2.806100
cholesky,20480,512,24,2,trsm,368614229,287618405,51109742,24347777,2.806100
cholesky,20480,512,24,2,syrk,368614229,287618405,51109742,24347777,2.806100
cholesky,20480,512,24,3,potrf,438996984,349627584,68596326,30101404,4.823700
cholesky,20480,512,24,3,gemm,438996984,349627584,68596326,30101404,4.823700
cholesky,20480,512,24,3,trsm,438996984,349627584,68596326,30101404,4.823700
cholesky,20480,512,24,3,syrk,438996984,349627584,68596326,30101404,4.823700
cholesky,20480,512,24,4,potrf,438993566,347801539,68736994,30450916,4.836500
cholesky,20480,512,24,4,gemm,438993566,347801539,68736994,30450916,4.836500
cholesky,20480,512,24,4,trsm,438993566,347801539,68736994,30450916,4.836500
cholesky,20480,512,24,4,syrk,438993566,347801539,68736994,30450916,4.836500
cholesky,20480,512,24,5,potrf,386114795,296166600,52943676,26136363,3.100900
cholesky,20480,512,24,5,gemm,386114795,296166600,52943676,26136363,3.100900
cholesky,20480,512,24,5,trsm,386114795,296166600,52943676,26136363,3.100900
cholesky,20480,512,24,5,syrk,386114795,296166600,52943676,26136363,3.100900
cholesky,20480,512,24,6,potrf,389726419,296409336,53073940,26338353,3.122400
cholesky,20480,512,24,6,gemm,389726419,296409336,53073940,26338353,3.122400
cholesky,20480,512,24,6,trsm,389726419,296409336,53073940,26338353,3.122400
cholesky,20480,512,24,6,syrk,389726419,296409336,53073940,26338353,3.122400
cholesky,20480,512,24,7,potrf,461252542,364920147,70859043,32766450,5.226800
cholesky,20480,512,24,7,gemm,461252542,364920147,70859043,32766450,5.226800
cholesky,20480,512,24,7,trsm,461252542,364920147,70859043,32766450,5.226800
cholesky,20480,512,24,7,syrk,461252542,364920147,70859043,32766450,5.226800
cholesky,20480,512,24,8,potrf,462423133,364915569,70578365,32408261,5.231500
cholesky,20480,512,24,8,gemm,462423133,364915569,70578365,32408261,5.231500
cholesky,20480,512,24,8,trsm,462423133,364915569,70578365,32408261,5.231500
cholesky,20480,512,24,8,syrk,462423133,364915569,70578365,32408261,5.231500
cholesky,20480,512,24,9,potrf,375187150,287083616,51635297,24724632,2.882700
cholesky,20480,512,24,9,gemm,375187150,287083616,51635297,24724632,2.882700
cholesky,20480,512,24,9,trsm,375187150,287083616,51635297,24724632,2.882700
cholesky,20480,512,24,9,syrk,375187150,287083616,51635297,24724632,2.882700
cholesky,20480,512,24,10,potrf,375828933,289621085,51869050,25062670,2.923000
cholesky,20480,512,24,10,gemm,375828933,289621085,51869050,25062670,2.923000
cholesky,20480,512,24,10,trsm,375828933,289621085,51869050,25062670,2.923000
cholesky,20480,512,24,10,syrk,375828933,289621085,51869050,25062670,2.923000
cholesky,20480,512,24,11,potrf,442063260,349622518,69068362,30490773,4.913800
cholesky,20480,512,24,11,gemm,442063260,349622518,69068362,30490773,4.913800
cholesky,20480,512,24,11,trsm,442063260,349622518,69068362,30490773,4.913800
cholesky,20480,512,24,11,syrk,442063260,349622518,69068362,30490773,4.913800
cholesky,20480,512,24,12,potrf,444276512,353102612,69569391,31248598,4.945400
cholesky,20480,512,24,12,gemm,444276512,353102612,69569391,31248598,4.945400
cholesky,20480,512,24,12,trsm,444276512,353102612,69569391,31248598,4.945400
cholesky,20480,512,24,12,syrk,444276512,353102612,69569391,31248598,4.945400
cholesky,20480,512,24,13,potrf,388434674,297966095,53402722,26776805,3.207100
cholesky,20480,512,24,13,gemm,388434674,297966095,53402722,26776805,3.207100
cholesky,20480,512,24,13,trsm,388434674,297966095,53402722,26776805,3.207100
cholesky,20480,512,24,13,syrk,388434674,297966095,53402722,26776805,3.207100
cholesky,20480,512,24,14,potrf,394435941,297065340,54024866,25944883,3.243900
cholesky,20480,512,24,14,gemm,394435941,297065340,54024866,25944883,3.243900
cholesky,20480,512,24,14,trsm,394435941,297065340,54024866,25944883,3.243900
cholesky,20480,512,24,14,syrk,394435941,297065340,54024866,25944883,3.243900
cholesky,20480,512,24,15,potrf,464971466,362004505,71155251,32674022,5.274400
cholesky,20480,512,24,15,gemm,464971466,362004505,71155251,32674022,5.274400
cholesky,20480,512,24,15,trsm,464971466,362004505,71155251,32674022,5.274400
cholesky,20480,512,24,15,syrk,464971466,362004505,71155251,32674022,5.274400
cholesky,20480,512,24,16,potrf,466161832,362015431,70909732,32747416,5.280400
cholesky,20480,512,24,16,gemm,466161832,362015431,70909732,32747416,5.280400
cholesky,20480,512,24,16,trsm,466161832,362015431,70909732,32747416,5.280400
cholesky,20480,512,24,16,syrk,466161832,362015431,70909732,32747416,5.280400
cholesky,20480,1024,24,1,potrf,386297412,303606950,47744232,28329924,2.933700
cholesky,20480,1024,24,1,gemm,386297412,303606950,47744232,28329924,2.933700
cholesky,20480,1024,24,1,trsm,386297412,303606950,47744232,28329924,2.933700
cholesky,20480,1024,24,1,syrk,386297412,303606950,47744232,28329924,2.933700
cholesky,20480,1024,24,2,potrf,388830426,308151616,48745724,28690392,3.017500
cholesky,20480,1024,24,2,gemm,388830426,308151616,48745724,28690392,3.017500
cholesky,20480,1024,24,2,trsm,388830426,308151616,48745724,28690392,3.017500
cholesky,20480,1024,24,2,syrk,388830426,308151616,48745724,28690392,3.017500
cholesky,20480,1024,24,3,potrf,448788462,351724319,63844008,35287905,4.949400
cholesky,20480,1024,24,3,gemm,448788462,351724319,63844008,35287905,4.949400
cholesky,20480,1024,24,3,trsm,448788462,351724319,63844008,35287905,4.949400
cholesky,20480,1024,24,3,syrk,448788462,351724319,63844008,35287905,4.949400
cholesky,20480,1024,24,4,potrf,440536165,356488346,62733152,37839271,4.913300
cholesky,20480,1024,24,4,gemm,440536165,356488346,62733152,37839271,4.913300
cholesky,20480,1024,24,4,trsm,440536165,356488346,62733152,37839271,4.913300
cholesky,20480,1024,24,4,syrk,440536165,356488346,62733152,37839271,4.913300
cholesky,20480,1024,24,5,potrf,423446731,328118362,52815753,32850569,3.608300
cholesky,20480,1024,24,5,gemm,423446731,328118362,52815753,32850569,3.608300
cholesky,20480,1024,24,5,trsm,423446731,328118362,52815753,32850569,3.608300
cholesky,20480,1024,24,5,syrk,423446731,328118362,52815753,32850569,3.608300
cholesky,20480,1024,24,6,potrf,446380571,344436130,54197679,34774697,3.822600
cholesky,20480,1024,24,6,gemm,446380571,344436130,54197679,34774697,3.822600
cholesky,20480,1024,24,6,trsm,446380571,344436130,54197679,34774697,3.822600
cholesky,20480,1024,24,6,syrk,446380571,344436130,54197679,34774697,3.822600
cholesky,20480,1024,24,7,potrf,469601825,372287744,67566651,37088669,5.451000
cholesky,20480,1024,24,7,gemm,469601825,372287744,67566651,37088669,5.451000
cholesky,20480,1024,24,7,trsm,469601825,372287744,67566651,37088669,5.451000
cholesky,20480,1024,24,7,syrk,469601825,372287744,67566651,37088669,5.451000
cholesky,20480,1024,24,8,potrf,482255540,383816583,66885923,42750464,5.720000
cholesky,20480,1024,24,8,gemm,482255540,383816583,66885923,42750464,5.720000
cholesky,20480,1024,24,8,trsm,482255540,383816583,66885923,42750464,5.720000
cholesky,20480,1024,24,8,syrk,482255540,383816583,66885923,42750464,5.720000
cholesky,20480,1024,24,9,potrf,382662656,302714557,49469139,28976578,3.119200
cholesky,20480,1024,24,9,gemm,382662656,302714557,49469139,28976578,3.119200
cholesky,20480,1024,24,9,trsm,382662656,302714557,49469139,28976578,3.119200
cholesky,20480,1024,24,9,syrk,382662656,302714557,49469139,28976578,3.119200
cholesky,20480,1024,24,10,potrf,404941895,313834524,52061187,29284506,3.332000
cholesky,20480,1024,24,10,gemm,404941895,313834524,52061187,29284506,3.332000
cholesky,20480,1024,24,10,trsm,404941895,313834524,52061187,29284506,3.332000
cholesky,20480,1024,24,10,syrk,404941895,313834524,52061187,29284506,3.332000
cholesky,20480,1024,24,11,potrf,444092857,355923650,64230930,36614812,5.031800
cholesky,20480,1024,24,11,gemm,444092857,355923650,64230930,36614812,5.031800
cholesky,20480,1024,24,11,trsm,444092857,355923650,64230930,36614812,5.031800
cholesky,20480,1024,24,11,syrk,444092857,355923650,64230930,36614812,5.031800
cholesky,20480,1024,24,12,potrf,441072540,354101144,62473924,40189872,4.987100
cholesky,20480,1024,24,12,gemm,441072540,354101144,62473924,40189872,4.987100
cholesky,20480,1024,24,12,trsm,441072540,354101144,62473924,40189872,4.987100
