algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
cholesky,10240,256,24,1,potrf,38537254,44652107,2463545,6181506,0.402900
cholesky,10240,256,24,1,gemm,38537254,44652107,2463545,6181506,0.402900
cholesky,10240,256,24,1,trsm,38537254,44652107,2463545,6181506,0.402900
cholesky,10240,256,24,1,syrk,38537254,44652107,2463545,6181506,0.402900
cholesky,10240,256,24,2,potrf,39855855,44713997,2987677,6167736,0.408900
cholesky,10240,256,24,2,gemm,39855855,44713997,2987677,6167736,0.408900
cholesky,10240,256,24,2,trsm,39855855,44713997,2987677,6167736,0.408900
cholesky,10240,256,24,2,syrk,39855855,44713997,2987677,6167736,0.408900
cholesky,10240,256,24,3,potrf,48908444,53959640,3067406,8331218,0.730200
cholesky,10240,256,24,3,gemm,48908444,53959640,3067406,8331218,0.730200
cholesky,10240,256,24,3,trsm,48908444,53959640,3067406,8331218,0.730200
cholesky,10240,256,24,3,syrk,48908444,53959640,3067406,8331218,0.730200
cholesky,10240,256,24,4,potrf,49910090,54688458,2982092,8907430,0.754600
cholesky,10240,256,24,4,gemm,49910090,54688458,2982092,8907430,0.754600
cholesky,10240,256,24,4,trsm,49910090,54688458,2982092,8907430,0.754600
cholesky,10240,256,24,4,syrk,49910090,54688458,2982092,8907430,0.754600
cholesky,10240,256,24,5,potrf,40202351,47305482,2208723,6763671,0.479200
cholesky,10240,256,24,5,gemm,40202351,47305482,2208723,6763671,0.479200
cholesky,10240,256,24,5,trsm,40202351,47305482,2208723,6763671,0.479200
cholesky,10240,256,24,5,syrk,40202351,47305482,2208723,6763671,0.479200
cholesky,10240,256,24,6,potrf,41080645,47949951,2310942,6859388,0.485200
cholesky,10240,256,24,6,gemm,41080645,47949951,2310942,6859388,0.485200
cholesky,10240,256,24,6,trsm,41080645,47949951,2310942,6859388,0.485200
cholesky,10240,256,24,6,syrk,41080645,47949951,2310942,6859388,0.485200
cholesky,10240,256,24,7,potrf,51670217,56221047,3362649,9352630,0.797500
cholesky,10240,256,24,7,gemm,51670217,56221047,3362649,9352630,0.797500
cholesky,10240,256,24,7,trsm,51670217,56221047,3362649,9352630,0.797500
cholesky,10240,256,24,7,syrk,51670217,56221047,3362649,9352630,0.797500
cholesky,10240,256,24,8,potrf,49514521,53801620,3281697,8846445,0.795500
cholesky,10240,256,24,8,gemm,49514521,53801620,3281697,8846445,0.795500
cholesky,10240,256,24,8,trsm,49514521,53801620,3281697,8846445,0.795500
cholesky,10240,256,24,8,syrk,49514521,53801620,3281697,8846445,0.795500
cholesky,10240,256,24,9,potrf,39619345,45897161,2269510,6543366,0.446300
cholesky,10240,256,24,9,gemm,39619345,45897161,2269510,6543366,0.446300
cholesky,10240,256,24,9,trsm,39619345,45897161,2269510,6543366,0.446300
cholesky,10240,256,24,9,syrk,39619345,45897161,2269510,6543366,0.446300
cholesky,10240,256,24,10,potrf,41304399,45625433,2113879,6635626,0.447500
cholesky,10240,256,24,10,gemm,41304399,45625433,2113879,6635626,0.447500
cholesky,10240,256,24,10,trsm,41304399,45625433,2113879,6635626,0.447500
cholesky,10240,256,24,10,syrk,41304399,45625433,2113879,6635626,0.447500
cholesky,10240,256,24,11,potrf,50589470,55046856,3200301,8934435,0.756200
cholesky,10240,256,24,11,gemm,50589470,55046856,3200301,8934435,0.756200
cholesky,10240,256,24,11,trsm,50589470,55046856,3200301,8934435,0.756200
cholesky,10240,256,24,11,syrk,50589470,55046856,3200301,8934435,0.756200
cholesky,10240,256,24,12,potrf,50736504,54990582,3317437,8957201,0.767700
cholesky,10240,256,24,12,gemm,50736504,54990582,3317437,8957201,0.767700
cholesky,10240,256,24,12,trsm,50736504,54990582,3317437,8957201,0.767700
cholesky,10240,256,24,12,syrk,50736504,54990582,3317437,8957201,0.767700
cholesky,10240,256,24,13,potrf,41533952,47325806,2383924,6918078,0.501900
cholesky,10240,256,24,13,gemm,41533952,47325806,2383924,6918078,0.501900
cholesky,10240,256,24,13,trsm,41533952,47325806,2383924,6918078,0.501900
cholesky,10240,256,24,13,syrk,41533952,47325806,2383924,6918078,0.501900
cholesky,10240,256,24,14,potrf,43145825,47345155,2484674,6955350,0.504700
cholesky,10240,256,24,14,gemm,43145825,47345155,2484674,6955350,0.504700
cholesky,10240,256,24,14,trsm,43145825,47345155,2484674,6955350,0.504700
cholesky,10240,256,24,14,syrk,43145825,47345155,2484674,6955350,0.504700
cholesky,10240,256,24,15,potrf,50906120,54844342,3166778,9204403,0.797200
cholesky,10240,256,24,15,gemm,50906120,54844342,3166778,9204403,0.797200
cholesky,10240,256,24,15,trsm,50906120,54844342,3166778,9204403,0.797200
cholesky,10240,256,24,15,syrk,50906120,54844342,3166778,9204403,0.797200
cholesky,10240,256,24,16,potrf,51239126,54877972,3175332,9170927,0.796000
cholesky,10240,256,24,16,gemm,51239126,54877972,3175332,9170927,0.796000
cholesky,10240,256,24,16,trsm,51239126,54877972,3175332,9170927,0.796000
cholesky,10240,256,24,16,syrk,51239126,54877972,3175332,9170927,0.796000
cholesky,10240,512,24,1,potrf,36865140,42951611,2706876,6847423,0.380300
cholesky,10240,512,24,1,gemm,36865140,42951611,2706876,6847423,0.380300
cholesky,10240,512,24,1,trsm,36865140,42951611,2706876,6847423,0.380300
cholesky,10240,512,24,1,syrk,36865140,42951611,2706876,6847423,0.380300
cholesky,10240,512,24,2,potrf,37094632,43345165,2893918,6902504,0.382600
cholesky,10240,512,24,2,gemm,37094632,43345165,2893918,6902504,0.382600
cholesky,10240,512,24,2,trsm,37094632,43345165,2893918,6902504,0.382600
cholesky,10240,512,24,2,syrk,37094632,43345165,2893918,6902504,0.382600
cholesky,10240,512,24,3,potrf,44674751,49839411,3454021,9110232,0.624500
cholesky,10240,512,24,3,gemm,44674751,49839411,3454021,9110232,0.624500
cholesky,10240,512,24,3,trsm,44674751,49839411,3454021,9110232,0.624500
cholesky,10240,512,24,3,syrk,44674751,49839411,3454021,9110232,0.624500
cholesky,10240,512,24,4,potrf,44589058,49644953,3343188,9257158,0.636400
cholesky,10240,512,24,4,gemm,44589058,49644953,3343188,9257158,0.636400
cholesky,10240,512,24,4,trsm,44589058,49644953,3343188,9257158,0.636400
cholesky,10240,512,24,4,syrk,44589058,49644953,3343188,9257158,0.636400
