algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgram,8000,500,32,1,laset,2364130,2296564,327007,336860,0.022700
dgram,8000,500,32,1,syssq,2364130,2296564,327007,336860,0.022700
dgram,8000,500,32,1,gessq,2364130,2296564,327007,336860,0.022700
dgram,8000,500,32,1,gram,2364130,2296564,327007,336860,0.022700
dgram,8000,500,32,1,plssq,2364130,2296564,327007,336860,0.022700
dgram,8000,500,32,1,plssq2,2364130,2296564,327007,336860,0.022700
dgram,8000,500,32,2,laset,596922,476561,67489,51392,0.027400
dgram,8000,500,32,2,syssq,596922,476561,67489,51392,0.027400
dgram,8000,500,32,2,gessq,596922,476561,67489,51392,0.027400
dgram,8000,500,32,2,gram,596922,476561,67489,51392,0.027400
dgram,8000,500,32,2,plssq,596922,476561,67489,51392,0.027400
dgram,8000,500,32,2,plssq2,596922,476561,67489,51392,0.027400
dgram,8000,500,32,3,laset,2554009,2729058,361096,349789,0.023500
dgram,8000,500,32,3,syssq,2554009,2729058,361096,349789,0.023500
dgram,8000,500,32,3,gessq,2554009,2729058,361096,349789,0.023500
dgram,8000,500,32,3,gram,2554009,2729058,361096,349789,0.023500
dgram,8000,500,32,3,plssq,2554009,2729058,361096,349789,0.023500
dgram,8000,500,32,3,plssq2,2554009,2729058,361096,349789,0.023500
dgram,8000,500,32,4,laset,2585686,2578606,400309,363452,0.024900
dgram,8000,500,32,4,syssq,2585686,2578606,400309,363452,0.024900
dgram,8000,500,32,4,gessq,2585686,2578606,400309,363452,0.024900
dgram,8000,500,32,4,gram,2585686,2578606,400309,363452,0.024900
dgram,8000,500,32,4,plssq,2585686,2578606,400309,363452,0.024900
dgram,8000,500,32,4,plssq2,2585686,2578606,400309,363452,0.024900
dgram,8000,500,32,5,laset,2400323,2257807,422755,346866,0.028800
dgram,8000,500,32,5,syssq,2400323,2257807,422755,346866,0.028800
dgram,8000,500,32,5,gessq,2400323,2257807,422755,346866,0.028800
dgram,8000,500,32,5,gram,2400323,2257807,422755,346866,0.028800
dgram,8000,500,32,5,plssq,2400323,2257807,422755,346866,0.028800
dgram,8000,500,32,5,plssq2,2400323,2257807,422755,346866,0.028800
dgram,8000,500,32,6,laset,1033750,1025693,143850,143407,0.028700
dgram,8000,500,32,6,syssq,1033750,1025693,143850,143407,0.028700
