algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dgram,14000,500,32,1,laset,6448714,6550948,970938,984172,0.077600
dgram,14000,500,32,1,syssq,6448714,6550948,970938,984172,0.077600
dgram,14000,500,32,1,gessq,6448714,6550948,970938,984172,0.077600
dgram,14000,500,32,1,gram,6448714,6550948,970938,984172,0.077600
dgram,14000,500,32,1,plssq,6448714,6550948,970938,984172,0.077600
dgram,14000,500,32,1,plssq2,6448714,6550948,970938,984172,0.077600
dgram,14000,500,32,2,laset,5725754,5770798,923983,985350,0.071300
dgram,14000,500,32,2,syssq,5725754,5770798,923983,985350,0.071300
dgram,14000,500,32,2,gessq,5725754,5770798,923983,985350,0.071300
dgram,14000,500,32,2,gram,5725754,5770798,923983,985350,0.071300
dgram,14000,500,32,2,plssq,5725754,5770798,923983,985350,0.071300
dgram,14000,500,32,2,plssq2,5725754,5770798,923983,985350,0.071300
dgram,14000,500,32,3,laset,5467454,5673142,856738,911497,0.071600
dgram,14000,500,32,3,syssq,5467454,5673142,856738,911497,0.071600
dgram,14000,500,32,3,gessq,5467454,5673142,856738,911497,0.071600
dgram,14000,500,32,3,gram,5467454,5673142,856738,911497,0.071600
dgram,14000,500,32,3,plssq,5467454,5673142,856738,911497,0.071600
dgram,14000,500,32,3,plssq2,5467454,5673142,856738,911497,0.071600
dgram,14000,500,32,4,laset,5355272,5435961,883300,956999,0.073800
dgram,14000,500,32,4,syssq,5355272,5435961,883300,956999,0.073800
dgram,14000,500,32,4,gessq,5355272,5435961,883300,956999,0.073800
dgram,14000,500,32,4,gram,5355272,5435961,883300,956999,0.073800
dgram,14000,500,32,4,plssq,5355272,5435961,883300,956999,0.073800
dgram,14000,500,32,4,plssq2,5355272,5435961,883300,956999,0.073800
dgram,14000,500,32,5,laset,6594771,6534163,1121413,1164514,0.083000
dgram,14000,500,32,5,syssq,6594771,6534163,1121413,1164514,0.083000
dgram,14000,500,32,5,gessq,6594771,6534163,1121413,1164514,0.083000
dgram,14000,500,32,5,gram,6594771,6534163,1121413,1164514,0.083000
dgram,14000,500,32,5,plssq,6594771,6534163,1121413,1164514,0.083000
dgram,14000,500,32,5,plssq2,6594771,6534163,1121413,1164514,0.083000
dgram,14000,500,32,6,laset,6473616,6285507,1134755,1209618,0.080100
dgram,14000,500,32,6,syssq,6473616,6285507,1134755,1209618,0.080100
dgram,14000,500,32,6,gessq,6473616,6285507,1134755,1209618,0.080100
dgram,14000,500,32,6,gram,6473616,6285507,1134755,1209618,0.080100
dgram,14000,500,32,6,plssq,6473616,6285507,1134755,1209618,0.080100
dgram,14000,500,32,6,plssq2,6473616,6285507,1134755,1209618,0.080100
dgram,14000,500,32,7,laset,6322311,6303573,1067803,1136132,0.082000
dgram,14000,500,32,7,syssq,6322311,6303573,1067803,1136132,0.082000
dgram,14000,500,32,7,gessq,6322311,6303573,1067803,1136132,0.082000
dgram,14000,500,32,7,gram,6322311,6303573,1067803,1136132,0.082000
dgram,14000,500,32,7,plssq,6322311,6303573,1067803,1136132,0.082000
dgram,14000,500,32,7,plssq2,6322311,6303573,1067803,1136132,0.082000
dgram,14000,500,32,8,laset,6143233,6007186,1085657,1150897,0.077400
dgram,14000,500,32,8,syssq,6143233,6007186,1085657,1150897,0.077400
dgram,14000,500,32,8,gessq,6143233,6007186,1085657,1150897,0.077400
dgram,14000,500,32,8,gram,6143233,6007186,1085657,1150897,0.077400
dgram,14000,500,32,8,plssq,6143233,6007186,1085657,1150897,0.077400
dgram,14000,500,32,8,plssq2,6143233,6007186,1085657,1150897,0.077400
dgram,14000,500,32,9,laset,4798754,4740222,897284,869637,0.062700
dgram,14000,500,32,9,syssq,4798754,4740222,897284,869637,0.062700
dgram,14000,500,32,9,gessq,4798754,4740222,897284,869637,0.062700
dgram,14000,500,32,9,gram,4798754,4740222,897284,869637,0.062700
dgram,14000,500,32,9,plssq,4798754,4740222,897284,869637,0.062700
dgram,14000,500,32,9,plssq2,4798754,4740222,897284,869637,0.062700
dgram,14000,500,32,10,laset,5547227,5451402,933759,1027930,0.072000
dgram,14000,500,32,10,syssq,5547227,5451402,933759,1027930,0.072000
dgram,14000,500,32,10,gessq,5547227,5451402,933759,1027930,0.072000
dgram,14000,500,32,10,gram,5547227,5451402,933759,1027930,0.072000
dgram,14000,500,32,10,plssq,5547227,5451402,933759,1027930,0.072000
dgram,14000,500,32,10,plssq2,5547227,5451402,933759,1027930,0.072000
dgram,14000,500,32,11,laset,5973739,5923935,958285,1025161,0.072300
dgram,14000,500,32,11,syssq,5973739,5923935,958285,1025161,0.072300
dgram,14000,500,32,11,gessq,5973739,5923935,958285,1025161,0.072300
dgram,14000,500,32,11,gram,5973739,5923935,958285,1025161,0.072300
dgram,14000,500,32,11,plssq,5973739,5923935,958285,1025161,0.072300
dgram,14000,500,32,11,plssq2,5973739,5923935,958285,1025161,0.072300
dgram,14000,500,32,12,laset,5367418,5350939,913976,1038335,0.072300
dgram,14000,500,32,12,syssq,5367418,5350939,913976,1038335,0.072300
dgram,14000,500,32,12,gessq,5367418,5350939,913976,1038335,0.072300
dgram,14000,500,32,12,gram,5367418,5350939,913976,1038335,0.072300
dgram,14000,500,32,12,plssq,5367418,5350939,913976,1038335,0.072300
dgram,14000,500,32,12,plssq2,5367418,5350939,913976,1038335,0.072300
dgram,14000,500,32,13,laset,4690723,4490406,944531,1001981,0.089600
dgram,14000,500,32,13,syssq,4690723,4490406,944531,1001981,0.089600
dgram,14000,500,32,13,gessq,4690723,4490406,944531,1001981,0.089600
dgram,14000,500,32,13,gram,4690723,4490406,944531,1001981,0.089600
dgram,14000,500,32,13,plssq,4690723,4490406,944531,1001981,0.089600
dgram,14000,500,32,13,plssq2,4690723,4490406,944531,1001981,0.089600
dgram,14000,500,32,14,laset,5666612,5474778,1095296,1157659,0.086100
dgram,14000,500,32,14,syssq,5666612,5474778,1095296,1157659,0.086100
dgram,14000,500,32,14,gessq,5666612,5474778,1095296,1157659,0.086100
dgram,14000,500,32,14,gram,5666612,5474778,1095296,1157659,0.086100
dgram,14000,500,32,14,plssq,5666612,5474778,1095296,1157659,0.086100
dgram,14000,500,32,14,plssq2,5666612,5474778,1095296,1157659,0.086100
dgram,14000,500,32,15,laset,6321151,6095748,1157368,1169456,0.084700
dgram,14000,500,32,15,syssq,6321151,6095748,1157368,1169456,0.084700
dgram,14000,500,32,15,gessq,6321151,6095748,1157368,1169456,0.084700
dgram,14000,500,32,15,gram,6321151,6095748,1157368,1169456,0.084700
dgram,14000,500,32,15,plssq,6321151,6095748,1157368,1169456,0.084700
dgram,14000,500,32,15,plssq2,6321151,6095748,1157368,1169456,0.084700
dgram,14000,500,32,16,laset,6229659,5924057,1145649,1219808,0.086300
dgram,14000,500,32,16,syssq,6229659,5924057,1145649,1219808,0.086300
dgram,14000,500,32,16,gessq,6229659,5924057,1145649,1219808,0.086300
dgram,14000,500,32,16,gram,6229659,5924057,1145649,1219808,0.086300
dgram,14000,500,32,16,plssq,6229659,5924057,1145649,1219808,0.086300
dgram,14000,500,32,16,plssq2,6229659,5924057,1145649,1219808,0.086300
dgram,14000,500,32,17,laset,6219406,6345260,942236,977854,0.069100
dgram,14000,500,32,17,syssq,6219406,6345260,942236,977854,0.069100
dgram,14000,500,32,17,gessq,6219406,6345260,942236,977854,0.069100
dgram,14000,500,32,17,gram,6219406,6345260,942236,977854,0.069100
dgram,14000,500,32,17,plssq,6219406,6345260,942236,977854,0.069100
dgram,14000,500,32,17,plssq2,6219406,6345260,942236,977854,0.069100
dgram,14000,500,32,18,laset,4715259,4936816,839908,886803,0.068900
dgram,14000,500,32,18,syssq,4715259,4936816,839908,886803,0.068900
dgram,14000,500,32,18,gessq,4715259,4936816,839908,886803,0.068900
dgram,14000,500,32,18,gram,4715259,4936816,839908,886803,0.068900
dgram,14000,500,32,18,plssq,4715259,4936816,839908,886803,0.068900
dgram,14000,500,32,18,plssq2,4715259,4936816,839908,886803,0.068900
dgram,14000,500,32,19,laset,6041854,6053268,995556,951966,0.068800
dgram,14000,500,32,19,syssq,6041854,6053268,995556,951966,0.068800
dgram,14000,500,32,19,gessq,6041854,6053268,995556,951966,0.068800
dgram,14000,500,32,19,gram,6041854,6053268,995556,951966,0.068800
dgram,14000,500,32,19,plssq,6041854,6053268,995556,951966,0.068800
dgram,14000,500,32,19,plssq2,6041854,6053268,995556,951966,0.068800
dgram,14000,500,32,20,laset,5949387,6006332,955974,1039161,0.068600
dgram,14000,500,32,20,syssq,5949387,6006332,955974,1039161,0.068600
dgram,14000,500,32,20,gessq,5949387,6006332,955974,1039161,0.068600
dgram,14000,500,32,20,gram,5949387,6006332,955974,1039161,0.068600
dgram,14000,500,32,20,plssq,5949387,6006332,955974,1039161,0.068600
dgram,14000,500,32,20,plssq2,5949387,6006332,955974,1039161,0.068600
dgram,14000,500,32,21,laset,5184008,5022204,1012584,1048325,0.076000
dgram,14000,500,32,21,syssq,5184008,5022204,1012584,1048325,0.076000
dgram,14000,500,32,21,gessq,5184008,5022204,1012584,1048325,0.076000
dgram,14000,500,32,21,gram,5184008,5022204,1012584,1048325,0.076000
dgram,14000,500,32,21,plssq,5184008,5022204,1012584,1048325,0.076000
dgram,14000,500,32,21,plssq2,5184008,5022204,1012584,1048325,0.076000
dgram,14000,500,32,22,laset,6105087,5905502,1082291,1116792,0.084100
dgram,14000,500,32,22,syssq,6105087,5905502,1082291,1116792,0.084100
dgram,14000,500,32,22,gessq,6105087,5905502,1082291,1116792,0.084100
dgram,14000,500,32,22,gram,6105087,5905502,1082291,1116792,0.084100
dgram,14000,500,32,22,plssq,6105087,5905502,1082291,1116792,0.084100
dgram,14000,500,32,22,plssq2,6105087,5905502,1082291,1116792,0.084100
dgram,14000,500,32,23,laset,5174547,5108690,917020,982582,0.079900
dgram,14000,500,32,23,syssq,5174547,5108690,917020,982582,0.079900
dgram,14000,500,32,23,gessq,5174547,5108690,917020,982582,0.079900
dgram,14000,500,32,23,gram,5174547,5108690,917020,982582,0.079900
dgram,14000,500,32,23,plssq,5174547,5108690,917020,982582,0.079900
dgram,14000,500,32,23,plssq2,5174547,5108690,917020,982582,0.079900
dgram,14000,500,32,24,laset,5087695,5295336,955638,1071429,0.078400
dgram,14000,500,32,24,syssq,5087695,5295336,955638,1071429,0.078400
dgram,14000,500,32,24,gessq,5087695,5295336,955638,1071429,0.078400
dgram,14000,500,32,24,gram,5087695,5295336,955638,1071429,0.078400
dgram,14000,500,32,24,plssq,5087695,5295336,955638,1071429,0.078400
dgram,14000,500,32,24,plssq2,5087695,5295336,955638,1071429,0.078400
dgram,14000,500,32,25,laset,5364245,5413621,906540,1021688,0.064700
dgram,14000,500,32,25,syssq,5364245,5413621,906540,1021688,0.064700
dgram,14000,500,32,25,gessq,5364245,5413621,906540,1021688,0.064700
dgram,14000,500,32,25,gram,5364245,5413621,906540,1021688,0.064700
dgram,14000,500,32,25,plssq,5364245,5413621,906540,1021688,0.064700
dgram,14000,500,32,25,plssq2,5364245,5413621,906540,1021688,0.064700
dgram,14000,500,32,26,laset,5406480,5226610,896044,1020617,0.076900
dgram,14000,500,32,26,syssq,5406480,5226610,896044,1020617,0.076900
dgram,14000,500,32,26,gessq,5406480,5226610,896044,1020617,0.076900
dgram,14000,500,32,26,gram,5406480,5226610,896044,1020617,0.076900
dgram,14000,500,32,26,plssq,5406480,5226610,896044,1020617,0.076900
dgram,14000,500,32,26,plssq2,5406480,5226610,896044,1020617,0.076900
dgram,14000,500,32,27,laset,5526231,5518601,950604,1054890,0.069600
dgram,14000,500,32,27,syssq,5526231,5518601,950604,1054890,0.069600
dgram,14000,500,32,27,gessq,5526231,5518601,950604,1054890,0.069600
dgram,14000,500,32,27,gram,5526231,5518601,950604,1054890,0.069600
dgram,14000,500,32,27,plssq,5526231,5518601,950604,1054890,0.069600
dgram,14000,500,32,27,plssq2,5526231,5518601,950604,1054890,0.069600
dgram,14000,500,32,28,laset,6230514,6312912,1005363,1082858,0.072500
dgram,14000,500,32,28,syssq,6230514,6312912,1005363,1082858,0.072500
dgram,14000,500,32,28,gessq,6230514,6312912,1005363,1082858,0.072500
dgram,14000,500,32,28,gram,6230514,6312912,1005363,1082858,0.072500
dgram,14000,500,32,28,plssq,6230514,6312912,1005363,1082858,0.072500
dgram,14000,500,32,28,plssq2,6230514,6312912,1005363,1082858,0.072500
dgram,14000,500,32,29,laset,6668501,6722029,1170909,1288122,0.090800
dgram,14000,500,32,29,syssq,6668501,6722029,1170909,1288122,0.090800
dgram,14000,500,32,29,gessq,6668501,6722029,1170909,1288122,0.090800
dgram,14000,500,32,29,gram,6668501,6722029,1170909,1288122,0.090800
dgram,14000,500,32,29,plssq,6668501,6722029,1170909,1288122,0.090800
dgram,14000,500,32,29,plssq2,6668501,6722029,1170909,1288122,0.090800
dgram,14000,500,32,30,laset,6276412,6010482,1172822,1191564,0.087100
dgram,14000,500,32,30,syssq,6276412,6010482,1172822,1191564,0.087100
dgram,14000,500,32,30,gessq,6276412,6010482,1172822,1191564,0.087100
dgram,14000,500,32,30,gram,6276412,6010482,1172822,1191564,0.087100
dgram,14000,500,32,30,plssq,6276412,6010482,1172822,1191564,0.087100
dgram,14000,500,32,30,plssq2,6276412,6010482,1172822,1191564,0.087100
dgram,14000,500,32,31,laset,5420397,5205431,1063687,1140325,0.078000
dgram,14000,500,32,31,syssq,5420397,5205431,1063687,1140325,0.078000
dgram,14000,500,32,31,gessq,5420397,5205431,1063687,1140325,0.078000
dgram,14000,500,32,31,gram,5420397,5205431,1063687,1140325,0.078000
dgram,14000,500,32,31,plssq,5420397,5205431,1063687,1140325,0.078000
dgram,14000,500,32,31,plssq2,5420397,5205431,1063687,1140325,0.078000
dgram,14000,500,32,32,laset,6840009,6507307,1193752,1306253,0.097700
dgram,14000,500,32,32,syssq,6840009,6507307,1193752,1306253,0.097700
dgram,14000,500,32,32,gessq,6840009,6507307,1193752,1306253,0.097700
dgram,14000,500,32,32,gram,6840009,6507307,1193752,1306253,0.097700
dgram,14000,500,32,32,plssq,6840009,6507307,1193752,1306253,0.097700
dgram,14000,500,32,32,plssq2,6840009,6507307,1193752,1306253,0.097700
dgram,14000,500,32,33,laset,5635544,5825486,907061,984464,0.077700
dgram,14000,500,32,33,syssq,5635544,5825486,907061,984464,0.077700
dgram,14000,500,32,33,gessq,5635544,5825486,907061,984464,0.077700
dgram,14000,500,32,33,gram,5635544,5825486,907061,984464,0.077700
dgram,14000,500,32,33,plssq,5635544,5825486,907061,984464,0.077700
dgram,14000,500,32,33,plssq2,5635544,5825486,907061,984464,0.077700
dgram,14000,500,32,34,laset,5009997,4922900,862018,894606,0.069700
dgram,14000,500,32,34,syssq,5009997,4922900,862018,894606,0.069700
dgram,14000,500,32,34,gessq,5009997,4922900,862018,894606,0.069700
dgram,14000,500,32,34,gram,5009997,4922900,862018,894606,0.069700
dgram,14000,500,32,34,plssq,5009997,4922900,862018,894606,0.069700
dgram,14000,500,32,34,plssq2,5009997,4922900,862018,894606,0.069700
dgram,14000,500,32,35,laset,5797898,5918320,897406,992771,0.068600
dgram,14000,500,32,35,syssq,5797898,5918320,897406,992771,0.068600
dgram,14000,500,32,35,gessq,5797898,5918320,897406,992771,0.068600
dgram,14000,500,32,35,gram,5797898,5918320,897406,992771,0.068600
dgram,14000,500,32,35,plssq,5797898,5918320,897406,992771,0.068600
dgram,14000,500,32,35,plssq2,5797898,5918320,897406,992771,0.068600
dgram,14000,500,32,36,laset,5727036,5739671,929536,1013135,0.070600
dgram,14000,500,32,36,syssq,5727036,5739671,929536,1013135,0.070600
dgram,14000,500,32,36,gessq,5727036,5739671,929536,1013135,0.070600
dgram,14000,500,32,36,gram,5727036,5739671,929536,1013135,0.070600
dgram,14000,500,32,36,plssq,5727036,5739671,929536,1013135,0.070600
dgram,14000,500,32,36,plssq2,5727036,5739671,929536,1013135,0.070600
dgram,14000,500,32,37,laset,5347947,5368700,1011620,1025712,0.075700
dgram,14000,500,32,37,syssq,5347947,5368700,1011620,1025712,0.075700
dgram,14000,500,32,37,gessq,5347947,5368700,1011620,1025712,0.075700
dgram,14000,500,32,37,gram,5347947,5368700,1011620,1025712,0.075700
dgram,14000,500,32,37,plssq,5347947,5368700,1011620,1025712,0.075700
dgram,14000,500,32,37,plssq2,5347947,5368700,1011620,1025712,0.075700
dgram,14000,500,32,38,laset,6242050,5966904,1128023,1121199,0.085100
dgram,14000,500,32,38,syssq,6242050,5966904,1128023,1121199,0.085100
dgram,14000,500,32,38,gessq,6242050,5966904,1128023,1121199,0.085100
dgram,14000,500,32,38,gram,6242050,5966904,1128023,1121199,0.085100
dgram,14000,500,32,38,plssq,6242050,5966904,1128023,1121199,0.085100
dgram,14000,500,32,38,plssq2,6242050,5966904,1128023,1121199,0.085100
dgram,14000,500,32,39,laset,6729902,6541426,1125606,1169364,0.077300
dgram,14000,500,32,39,syssq,6729902,6541426,1125606,1169364,0.077300
dgram,14000,500,32,39,gessq,6729902,6541426,1125606,1169364,0.077300
dgram,14000,500,32,39,gram,6729902,6541426,1125606,1169364,0.077300
dgram,14000,500,32,39,plssq,6729902,6541426,1125606,1169364,0.077300
dgram,14000,500,32,39,plssq2,6729902,6541426,1125606,1169364,0.077300
dgram,14000,500,32,40,laset,5373766,5456529,945892,1066425,0.082700
dgram,14000,500,32,40,syssq,5373766,5456529,945892,1066425,0.082700
dgram,14000,500,32,40,gessq,5373766,5456529,945892,1066425,0.082700
dgram,14000,500,32,40,gram,5373766,5456529,945892,1066425,0.082700
dgram,14000,500,32,40,plssq,5373766,5456529,945892,1066425,0.082700
dgram,14000,500,32,40,plssq2,5373766,5456529,945892,1066425,0.082700
dgram,14000,500,32,41,laset,4875232,4846850,876644,915322,0.070000
dgram,14000,500,32,41,syssq,4875232,4846850,876644,915322,0.070000
dgram,14000,500,32,41,gessq,4875232,4846850,876644,915322,0.070000
dgram,14000,500,32,41,gram,4875232,4846850,876644,915322,0.070000
dgram,14000,500,32,41,plssq,4875232,4846850,876644,915322,0.070000
dgram,14000,500,32,41,plssq2,4875232,4846850,876644,915322,0.070000
dgram,14000,500,32,42,laset,5819687,5802659,992756,1052043,0.075900
dgram,14000,500,32,42,syssq,5819687,5802659,992756,1052043,0.075900
dgram,14000,500,32,42,gessq,5819687,5802659,992756,1052043,0.075900
dgram,14000,500,32,42,gram,5819687,5802659,992756,1052043,0.075900
dgram,14000,500,32,42,plssq,5819687,5802659,992756,1052043,0.075900
dgram,14000,500,32,42,plssq2,5819687,5802659,992756,1052043,0.075900
dgram,14000,500,32,43,laset,5780808,5789353,956388,1016868,0.072300
dgram,14000,500,32,43,syssq,5780808,5789353,956388,1016868,0.072300
dgram,14000,500,32,43,gessq,5780808,5789353,956388,1016868,0.072300
dgram,14000,500,32,43,gram,5780808,5789353,956388,1016868,0.072300
dgram,14000,500,32,43,plssq,5780808,5789353,956388,1016868,0.072300
dgram,14000,500,32,43,plssq2,5780808,5789353,956388,1016868,0.072300
dgram,14000,500,32,44,laset,5983322,5885971,1047269,1041425,0.079900
dgram,14000,500,32,44,syssq,5983322,5885971,1047269,1041425,0.079900
dgram,14000,500,32,44,gessq,5983322,5885971,1047269,1041425,0.079900
dgram,14000,500,32,44,gram,5983322,5885971,1047269,1041425,0.079900
dgram,14000,500,32,44,plssq,5983322,5885971,1047269,1041425,0.079900
dgram,14000,500,32,44,plssq2,5983322,5885971,1047269,1041425,0.079900
dgram,14000,500,32,45,laset,6266037,6179061,1140324,1172439,0.077700
dgram,14000,500,32,45,syssq,6266037,6179061,1140324,1172439,0.077700
dgram,14000,500,32,45,gessq,6266037,6179061,1140324,1172439,0.077700
dgram,14000,500,32,45,gram,6266037,6179061,1140324,1172439,0.077700
dgram,14000,500,32,45,plssq,6266037,6179061,1140324,1172439,0.077700
dgram,14000,500,32,45,plssq2,6266037,6179061,1140324,1172439,0.077700
dgram,14000,500,32,46,laset,5204027,5023730,1052915,1120281,0.086600
dgram,14000,500,32,46,syssq,5204027,5023730,1052915,1120281,0.086600
dgram,14000,500,32,46,gessq,5204027,5023730,1052915,1120281,0.086600
dgram,14000,500,32,46,gram,5204027,5023730,1052915,1120281,0.086600
dgram,14000,500,32,46,plssq,5204027,5023730,1052915,1120281,0.086600
dgram,14000,500,32,46,plssq2,5204027,5023730,1052915,1120281,0.086600
dgram,14000,500,32,47,laset,6160995,5950668,1154614,1153972,0.089600
dgram,14000,500,32,47,syssq,6160995,5950668,1154614,1153972,0.089600
dgram,14000,500,32,47,gessq,6160995,5950668,1154614,1153972,0.089600
dgram,14000,500,32,47,gram,6160995,5950668,1154614,1153972,0.089600
dgram,14000,500,32,47,plssq,6160995,5950668,1154614,1153972,0.089600
dgram,14000,500,32,47,plssq2,6160995,5950668,1154614,1153972,0.089600
dgram,14000,500,32,48,laset,5704331,5439073,1113167,1148571,0.086600
