algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,22528,256,48,1,getrfpiv,1095324955,1198036545,67635517,145660942,7.926300
lu,22528,256,48,1,gemm,1095324955,1198036545,67635517,145660942,7.926300
lu,22528,256,48,1,trsmswp,1095324955,1198036545,67635517,145660942,7.926300
lu,22528,256,48,1,geswp,1095324955,1198036545,67635517,145660942,7.926300
lu,22528,256,48,2,getrfpiv,1061100616,1158114223,68456530,141606121,7.717200
lu,22528,256,48,2,gemm,1061100616,1158114223,68456530,141606121,7.717200
lu,22528,256,48,2,trsmswp,1061100616,1158114223,68456530,141606121,7.717200
lu,22528,256,48,2,geswp,1061100616,1158114223,68456530,141606121,7.717200
lu,22528,256,48,3,getrfpiv,1001613952,1098938899,96838443,185126481,11.791600
lu,22528,256,48,3,gemm,1001613952,1098938899,96838443,185126481,11.791600
lu,22528,256,48,3,trsmswp,1001613952,1098938899,96838443,185126481,11.791600
lu,22528,256,48,3,geswp,1001613952,1098938899,96838443,185126481,11.791600
lu,22528,256,48,4,getrfpiv,1024008182,1071833804,94387643,186520235,11.861900
lu,22528,256,48,4,gemm,1024008182,1071833804,94387643,186520235,11.861900
lu,22528,256,48,4,trsmswp,1024008182,1071833804,94387643,186520235,11.861900
lu,22528,256,48,4,geswp,1024008182,1071833804,94387643,186520235,11.861900
lu,22528,256,48,5,getrfpiv,991067592,1090014360,68875689,145149462,7.981200
lu,22528,256,48,5,gemm,991067592,1090014360,68875689,145149462,7.981200
lu,22528,256,48,5,trsmswp,991067592,1090014360,68875689,145149462,7.981200
lu,22528,256,48,5,geswp,991067592,1090014360,68875689,145149462,7.981200
lu,22528,256,48,6,getrfpiv,966077361,1056297467,67535485,142915418,7.804800
lu,22528,256,48,6,gemm,966077361,1056297467,67535485,142915418,7.804800
lu,22528,256,48,6,trsmswp,966077361,1056297467,67535485,142915418,7.804800
lu,22528,256,48,6,geswp,966077361,1056297467,67535485,142915418,7.804800
lu,22528,256,48,7,getrfpiv,952676333,1007287033,98999338,188560031,12.172200
lu,22528,256,48,7,gemm,952676333,1007287033,98999338,188560031,12.172200
lu,22528,256,48,7,trsmswp,952676333,1007287033,98999338,188560031,12.172200
lu,22528,256,48,7,geswp,952676333,1007287033,98999338,188560031,12.172200
lu,22528,256,48,8,getrfpiv,945851583,1004413017,97235217,190067861,12.252000
lu,22528,256,48,8,gemm,945851583,1004413017,97235217,190067861,12.252000
lu,22528,256,48,8,trsmswp,945851583,1004413017,97235217,190067861,12.252000
lu,22528,256,48,8,geswp,945851583,1004413017,97235217,190067861,12.252000
lu,22528,256,48,9,getrfpiv,1047818912,1156843047,67135590,142810751,7.731300
lu,22528,256,48,9,gemm,1047818912,1156843047,67135590,142810751,7.731300
lu,22528,256,48,9,trsmswp,1047818912,1156843047,67135590,142810751,7.731300
lu,22528,256,48,9,geswp,1047818912,1156843047,67135590,142810751,7.731300
lu,22528,256,48,10,getrfpiv,1082298437,1168845275,67880470,147110281,8.035700
lu,22528,256,48,10,gemm,1082298437,1168845275,67880470,147110281,8.035700
lu,22528,256,48,10,trsmswp,1082298437,1168845275,67880470,147110281,8.035700
lu,22528,256,48,10,geswp,1082298437,1168845275,67880470,147110281,8.035700
lu,22528,256,48,11,getrfpiv,1145013610,983260972,175520331,113826370,11.970400
lu,22528,256,48,11,gemm,1145013610,983260972,175520331,113826370,11.970400
lu,22528,256,48,11,trsmswp,1145013610,983260972,175520331,113826370,11.970400
lu,22528,256,48,11,geswp,1145013610,983260972,175520331,113826370,11.970400
lu,22528,256,48,12,getrfpiv,1136190634,994989518,178531370,115372098,12.259600
lu,22528,256,48,12,gemm,1136190634,994989518,178531370,115372098,12.259600
lu,22528,256,48,12,trsmswp,1136190634,994989518,178531370,115372098,12.259600
lu,22528,256,48,12,geswp,1136190634,994989518,178531370,115372098,12.259600
lu,22528,256,48,13,getrfpiv,1089141621,945738302,137809303,75855579,7.868100
lu,22528,256,48,13,gemm,1089141621,945738302,137809303,75855579,7.868100
lu,22528,256,48,13,trsmswp,1089141621,945738302,137809303,75855579,7.868100
lu,22528,256,48,13,geswp,1089141621,945738302,137809303,75855579,7.868100
lu,22528,256,48,14,getrfpiv,1076088004,920923485,138169541,75939316,7.883400
lu,22528,256,48,14,gemm,1076088004,920923485,138169541,75939316,7.883400
lu,22528,256,48,14,trsmswp,1076088004,920923485,138169541,75939316,7.883400
lu,22528,256,48,14,geswp,1076088004,920923485,138169541,75939316,7.883400
lu,22528,256,48,15,getrfpiv,1060767120,893430819,179935252,114639228,12.370900
lu,22528,256,48,15,gemm,1060767120,893430819,179935252,114639228,12.370900
lu,22528,256,48,15,trsmswp,1060767120,893430819,179935252,114639228,12.370900
lu,22528,256,48,15,geswp,1060767120,893430819,179935252,114639228,12.370900
lu,22528,256,48,16,getrfpiv,1043099564,874316122,177979224,114133272,12.229700
lu,22528,256,48,16,gemm,1043099564,874316122,177979224,114133272,12.229700
lu,22528,256,48,16,trsmswp,1043099564,874316122,177979224,114133272,12.229700
lu,22528,256,48,16,geswp,1043099564,874316122,177979224,114133272,12.229700
lu,22528,512,48,1,getrfpiv,1632321810,1477108218,157433221,107062790,10.518500
lu,22528,512,48,1,gemm,1632321810,1477108218,157433221,107062790,10.518500
lu,22528,512,48,1,trsmswp,1632321810,1477108218,157433221,107062790,10.518500
lu,22528,512,48,1,geswp,1632321810,1477108218,157433221,107062790,10.518500
lu,22528,512,48,2,getrfpiv,1645354125,1453819459,158080013,107144141,10.545000
lu,22528,512,48,2,gemm,1645354125,1453819459,158080013,107144141,10.545000
lu,22528,512,48,2,trsmswp,1645354125,1453819459,158080013,107144141,10.545000
