algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,16384,256,48,1,getrfpiv,502985101,576229360,30642565,65917541,3.683900
lu,16384,256,48,1,gemm,502985101,576229360,30642565,65917541,3.683900
lu,16384,256,48,1,trsmswp,502985101,576229360,30642565,65917541,3.683900
lu,16384,256,48,1,geswp,502985101,576229360,30642565,65917541,3.683900
lu,16384,256,48,2,getrfpiv,549797359,514466883,60914303,37114235,3.630900
lu,16384,256,48,2,gemm,549797359,514466883,60914303,37114235,3.630900
lu,16384,256,48,2,trsmswp,549797359,514466883,60914303,37114235,3.630900
lu,16384,256,48,2,geswp,549797359,514466883,60914303,37114235,3.630900
lu,16384,256,48,3,getrfpiv,597109311,568445750,84308890,61803309,6.242000
lu,16384,256,48,3,gemm,597109311,568445750,84308890,61803309,6.242000
lu,16384,256,48,3,trsmswp,597109311,568445750,84308890,61803309,6.242000
lu,16384,256,48,3,geswp,597109311,568445750,84308890,61803309,6.242000
lu,16384,256,48,4,getrfpiv,605845311,530805160,84145655,60913599,6.184200
lu,16384,256,48,4,gemm,605845311,530805160,84145655,60913599,6.184200
lu,16384,256,48,4,trsmswp,605845311,530805160,84145655,60913599,6.184200
lu,16384,256,48,4,geswp,605845311,530805160,84145655,60913599,6.184200
lu,16384,256,48,5,getrfpiv,485190957,435817548,61836541,36253136,3.684000
lu,16384,256,48,5,gemm,485190957,435817548,61836541,36253136,3.684000
lu,16384,256,48,5,trsmswp,485190957,435817548,61836541,36253136,3.684000
lu,16384,256,48,5,geswp,485190957,435817548,61836541,36253136,3.684000
lu,16384,256,48,6,getrfpiv,476909912,439493992,62071213,36830236,3.741100
lu,16384,256,48,6,gemm,476909912,439493992,62071213,36830236,3.741100
lu,16384,256,48,6,trsmswp,476909912,439493992,62071213,36830236,3.741100
lu,16384,256,48,6,geswp,476909912,439493992,62071213,36830236,3.741100
lu,16384,256,48,7,getrfpiv,524915282,441161713,82200903,57716205,5.985500
lu,16384,256,48,7,gemm,524915282,441161713,82200903,57716205,5.985500
lu,16384,256,48,7,trsmswp,524915282,441161713,82200903,57716205,5.985500
lu,16384,256,48,7,geswp,524915282,441161713,82200903,57716205,5.985500
lu,16384,256,48,8,getrfpiv,533764381,441886870,83351432,58543292,6.103100
lu,16384,256,48,8,gemm,533764381,441886870,83351432,58543292,6.103100
lu,16384,256,48,8,trsmswp,533764381,441886870,83351432,58543292,6.103100
