algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,14336,256,48,1,getrfpiv,432310173,362217274,41269287,23646211,2.617900
lu,14336,256,48,1,gemm,432310173,362217274,41269287,23646211,2.617900
lu,14336,256,48,1,trsmswp,432310173,362217274,41269287,23646211,2.617900
lu,14336,256,48,1,geswp,432310173,362217274,41269287,23646211,2.617900
lu,14336,256,48,2,getrfpiv,437037394,360256707,41975335,23962723,2.669000
lu,14336,256,48,2,gemm,437037394,360256707,41975335,23962723,2.669000
lu,14336,256,48,2,trsmswp,437037394,360256707,41975335,23962723,2.669000
lu,14336,256,48,2,geswp,437037394,360256707,41975335,23962723,2.669000
lu,14336,256,48,3,getrfpiv,479691155,378880317,56323905,39736869,4.488700
lu,14336,256,48,3,gemm,479691155,378880317,56323905,39736869,4.488700
lu,14336,256,48,3,trsmswp,479691155,378880317,56323905,39736869,4.488700
lu,14336,256,48,3,geswp,479691155,378880317,56323905,39736869,4.488700
lu,14336,256,48,4,getrfpiv,493933550,396020775,58540845,42586004,4.792200
lu,14336,256,48,4,gemm,493933550,396020775,58540845,42586004,4.792200
lu,14336,256,48,4,trsmswp,493933550,396020775,58540845,42586004,4.792200
lu,14336,256,48,4,geswp,493933550,396020775,58540845,42586004,4.792200
lu,14336,256,48,5,getrfpiv,378378365,300372766,42117657,23799869,2.718000
lu,14336,256,48,5,gemm,378378365,300372766,42117657,23799869,2.718000
lu,14336,256,48,5,trsmswp,378378365,300372766,42117657,23799869,2.718000
lu,14336,256,48,5,geswp,378378365,300372766,42117657,23799869,2.718000
lu,14336,256,48,6,getrfpiv,387020982,303785050,42930806,24277841,2.813600
lu,14336,256,48,6,gemm,387020982,303785050,42930806,24277841,2.813600
lu,14336,256,48,6,trsmswp,387020982,303785050,42930806,24277841,2.813600
lu,14336,256,48,6,geswp,387020982,303785050,42930806,24277841,2.813600
lu,14336,256,48,7,getrfpiv,422957230,323983729,57294385,39765496,4.628500
lu,14336,256,48,7,gemm,422957230,323983729,57294385,39765496,4.628500
lu,14336,256,48,7,trsmswp,422957230,323983729,57294385,39765496,4.628500
lu,14336,256,48,7,geswp,422957230,323983729,57294385,39765496,4.628500
lu,14336,256,48,8,getrfpiv,412803509,321007967,58237599,40006899,4.687600
lu,14336,256,48,8,gemm,412803509,321007967,58237599,40006899,4.687600
lu,14336,256,48,8,trsmswp,412803509,321007967,58237599,40006899,4.687600
lu,14336,256,48,8,geswp,412803509,321007967,58237599,40006899,4.687600
lu,14336,256,48,9,getrfpiv,433998035,363230150,42475462,24404678,2.717400
lu,14336,256,48,9,gemm,433998035,363230150,42475462,24404678,2.717400
lu,14336,256,48,9,trsmswp,433998035,363230150,42475462,24404678,2.717400
lu,14336,256,48,9,geswp,433998035,363230150,42475462,24404678,2.717400
lu,14336,256,48,10,getrfpiv,415974032,338194385,40600814,23943138,2.590400
lu,14336,256,48,10,gemm,415974032,338194385,40600814,23943138,2.590400
lu,14336,256,48,10,trsmswp,415974032,338194385,40600814,23943138,2.590400
lu,14336,256,48,10,geswp,415974032,338194385,40600814,23943138,2.590400
lu,14336,256,48,11,getrfpiv,453506957,374503741,55675828,38050197,4.394300
lu,14336,256,48,11,gemm,453506957,374503741,55675828,38050197,4.394300
lu,14336,256,48,11,trsmswp,453506957,374503741,55675828,38050197,4.394300
lu,14336,256,48,11,geswp,453506957,374503741,55675828,38050197,4.394300
lu,14336,256,48,12,getrfpiv,472861400,374930437,57722830,40479699,4.634900
lu,14336,256,48,12,gemm,472861400,374930437,57722830,40479699,4.634900
lu,14336,256,48,12,trsmswp,472861400,374930437,57722830,40479699,4.634900
lu,14336,256,48,12,geswp,472861400,374930437,57722830,40479699,4.634900
lu,14336,256,48,13,getrfpiv,374945207,302650593,42951981,24242590,2.784600
lu,14336,256,48,13,gemm,374945207,302650593,42951981,24242590,2.784600
lu,14336,256,48,13,trsmswp,374945207,302650593,42951981,24242590,2.784600
lu,14336,256,48,13,geswp,374945207,302650593,42951981,24242590,2.784600
lu,14336,256,48,14,getrfpiv,369099091,292673323,43005531,24210598,2.785600
lu,14336,256,48,14,gemm,369099091,292673323,43005531,24210598,2.785600
lu,14336,256,48,14,trsmswp,369099091,292673323,43005531,24210598,2.785600
lu,14336,256,48,14,geswp,369099091,292673323,43005531,24210598,2.785600
lu,14336,256,48,15,getrfpiv,422685319,321610688,58151062,40463451,4.698800
lu,14336,256,48,15,gemm,422685319,321610688,58151062,40463451,4.698800
lu,14336,256,48,15,trsmswp,422685319,321610688,58151062,40463451,4.698800
lu,14336,256,48,15,geswp,422685319,321610688,58151062,40463451,4.698800
lu,14336,256,48,16,getrfpiv,402804633,304219253,56541563,38507636,4.498200
lu,14336,256,48,16,gemm,402804633,304219253,56541563,38507636,4.498200
lu,14336,256,48,16,trsmswp,402804633,304219253,56541563,38507636,4.498200
lu,14336,256,48,16,geswp,402804633,304219253,56541563,38507636,4.498200
lu,14336,512,48,1,getrfpiv,610084375,539715782,48890860,36808418,3.919800
lu,14336,512,48,1,gemm,610084375,539715782,48890860,36808418,3.919800
lu,14336,512,48,1,trsmswp,610084375,539715782,48890860,36808418,3.919800
lu,14336,512,48,1,geswp,610084375,539715782,48890860,36808418,3.919800
lu,14336,512,48,2,getrfpiv,631441133,534229101,49931871,37182335,3.990400
lu,14336,512,48,2,gemm,631441133,534229101,49931871,37182335,3.990400
lu,14336,512,48,2,trsmswp,631441133,534229101,49931871,37182335,3.990400
lu,14336,512,48,2,geswp,631441133,534229101,49931871,37182335,3.990400
lu,14336,512,48,3,getrfpiv,766217765,747949929,83629341,75448217,8.435000
lu,14336,512,48,3,gemm,766217765,747949929,83629341,75448217,8.435000
lu,14336,512,48,3,trsmswp,766217765,747949929,83629341,75448217,8.435000
lu,14336,512,48,3,geswp,766217765,747949929,83629341,75448217,8.435000
lu,14336,512,48,4,getrfpiv,823013946,698716229,83160932,74888268,8.362000
lu,14336,512,48,4,gemm,823013946,698716229,83160932,74888268,8.362000
lu,14336,512,48,4,trsmswp,823013946,698716229,83160932,74888268,8.362000
lu,14336,512,48,4,geswp,823013946,698716229,83160932,74888268,8.362000
lu,14336,512,48,5,getrfpiv,462531347,467371912,29421548,56431342,4.215100
lu,14336,512,48,5,gemm,462531347,467371912,29421548,56431342,4.215100
lu,14336,512,48,5,trsmswp,462531347,467371912,29421548,56431342,4.215100
lu,14336,512,48,5,geswp,462531347,467371912,29421548,56431342,4.215100
lu,14336,512,48,6,getrfpiv,514548060,413670938,51268036,38105216,4.226500
lu,14336,512,48,6,gemm,514548060,413670938,51268036,38105216,4.226500
lu,14336,512,48,6,trsmswp,514548060,413670938,51268036,38105216,4.226500
lu,14336,512,48,6,geswp,514548060,413670938,51268036,38105216,4.226500
lu,14336,512,48,7,getrfpiv,650692304,555030866,83103633,72909228,8.364200
lu,14336,512,48,7,gemm,650692304,555030866,83103633,72909228,8.364200
lu,14336,512,48,7,trsmswp,650692304,555030866,83103633,72909228,8.364200
lu,14336,512,48,7,geswp,650692304,555030866,83103633,72909228,8.364200
lu,14336,512,48,8,getrfpiv,616340524,587795187,57788467,95313675,8.454800
lu,14336,512,48,8,gemm,616340524,587795187,57788467,95313675,8.454800
lu,14336,512,48,8,trsmswp,616340524,587795187,57788467,95313675,8.454800
lu,14336,512,48,8,geswp,616340524,587795187,57788467,95313675,8.454800
lu,14336,512,48,9,getrfpiv,595435244,531324628,49173343,36992462,3.950900
lu,14336,512,48,9,gemm,595435244,531324628,49173343,36992462,3.950900
lu,14336,512,48,9,trsmswp,595435244,531324628,49173343,36992462,3.950900
lu,14336,512,48,9,geswp,595435244,531324628,49173343,36992462,3.950900
lu,14336,512,48,10,getrfpiv,593139533,526043087,49691477,37381847,4.007400
lu,14336,512,48,10,gemm,593139533,526043087,49691477,37381847,4.007400
lu,14336,512,48,10,trsmswp,593139533,526043087,49691477,37381847,4.007400
lu,14336,512,48,10,geswp,593139533,526043087,49691477,37381847,4.007400
lu,14336,512,48,11,getrfpiv,781439405,690766298,81777858,73371165,8.247600
lu,14336,512,48,11,gemm,781439405,690766298,81777858,73371165,8.247600
lu,14336,512,48,11,trsmswp,781439405,690766298,81777858,73371165,8.247600
lu,14336,512,48,11,geswp,781439405,690766298,81777858,73371165,8.247600
lu,14336,512,48,12,getrfpiv,790917775,677429296,82793640,73890279,8.376600
lu,14336,512,48,12,gemm,790917775,677429296,82793640,73890279,8.376600
lu,14336,512,48,12,trsmswp,790917775,677429296,82793640,73890279,8.376600
lu,14336,512,48,12,geswp,790917775,677429296,82793640,73890279,8.376600
lu,14336,512,48,13,getrfpiv,433655751,455830986,29306523,56704325,4.224600
lu,14336,512,48,13,gemm,433655751,455830986,29306523,56704325,4.224600
lu,14336,512,48,13,trsmswp,433655751,455830986,29306523,56704325,4.224600
lu,14336,512,48,13,geswp,433655751,455830986,29306523,56704325,4.224600
lu,14336,512,48,14,getrfpiv,492793905,404527468,52239188,39002546,4.363800
lu,14336,512,48,14,gemm,492793905,404527468,52239188,39002546,4.363800
lu,14336,512,48,14,trsmswp,492793905,404527468,52239188,39002546,4.363800
lu,14336,512,48,14,geswp,492793905,404527468,52239188,39002546,4.363800
lu,14336,512,48,15,getrfpiv,641554327,543418531,83679020,73833042,8.493900
lu,14336,512,48,15,gemm,641554327,543418531,83679020,73833042,8.493900
lu,14336,512,48,15,trsmswp,641554327,543418531,83679020,73833042,8.493900
lu,14336,512,48,15,geswp,641554327,543418531,83679020,73833042,8.493900
lu,14336,512,48,16,getrfpiv,634996665,543476392,83899967,73423981,8.468100
lu,14336,512,48,16,gemm,634996665,543476392,83899967,73423981,8.468100
lu,14336,512,48,16,trsmswp,634996665,543476392,83899967,73423981,8.468100
lu,14336,512,48,16,geswp,634996665,543476392,83899967,73423981,8.468100
lu,14336,1024,48,1,getrfpiv,957701772,969312948,73636605,69176456,7.556700
lu,14336,1024,48,1,gemm,957701772,969312948,73636605,69176456,7.556700
lu,14336,1024,48,1,trsmswp,957701772,969312948,73636605,69176456,7.556700
lu,14336,1024,48,1,geswp,957701772,969312948,73636605,69176456,7.556700
lu,14336,1024,48,2,getrfpiv,1051677300,920655847,72206177,67733896,7.366900
lu,14336,1024,48,2,gemm,1051677300,920655847,72206177,67733896,7.366900
lu,14336,1024,48,2,trsmswp,1051677300,920655847,72206177,67733896,7.366900
lu,14336,1024,48,2,geswp,1051677300,920655847,72206177,67733896,7.366900
lu,14336,1024,48,3,getrfpiv,1263520325,1403050486,124805435,131808857,14.795200
lu,14336,1024,48,3,gemm,1263520325,1403050486,124805435,131808857,14.795200
lu,14336,1024,48,3,trsmswp,1263520325,1403050486,124805435,131808857,14.795200
lu,14336,1024,48,3,geswp,1263520325,1403050486,124805435,131808857,14.795200
lu,14336,1024,48,4,getrfpiv,1275125459,1177322486,125902506,129127120,14.667600
lu,14336,1024,48,4,gemm,1275125459,1177322486,125902506,129127120,14.667600
lu,14336,1024,48,4,trsmswp,1275125459,1177322486,125902506,129127120,14.667600
lu,14336,1024,48,4,geswp,1275125459,1177322486,125902506,129127120,14.667600
lu,14336,1024,48,5,getrfpiv,850969806,815405262,79931377,75492143,8.438500
lu,14336,1024,48,5,gemm,850969806,815405262,79931377,75492143,8.438500
lu,14336,1024,48,5,trsmswp,850969806,815405262,79931377,75492143,8.438500
lu,14336,1024,48,5,geswp,850969806,815405262,79931377,75492143,8.438500
lu,14336,1024,48,6,getrfpiv,816650619,747817421,78091766,71638884,8.123600
lu,14336,1024,48,6,gemm,816650619,747817421,78091766,71638884,8.123600
lu,14336,1024,48,6,trsmswp,816650619,747817421,78091766,71638884,8.123600
lu,14336,1024,48,6,geswp,816650619,747817421,78091766,71638884,8.123600
lu,14336,1024,48,7,getrfpiv,1160414754,1113126911,137985865,140818385,16.451900
lu,14336,1024,48,7,gemm,1160414754,1113126911,137985865,140818385,16.451900
lu,14336,1024,48,7,trsmswp,1160414754,1113126911,137985865,140818385,16.451900
lu,14336,1024,48,7,geswp,1160414754,1113126911,137985865,140818385,16.451900
lu,14336,1024,48,8,getrfpiv,1157778835,1022452277,132995693,136333144,15.854000
lu,14336,1024,48,8,gemm,1157778835,1022452277,132995693,136333144,15.854000
lu,14336,1024,48,8,trsmswp,1157778835,1022452277,132995693,136333144,15.854000
lu,14336,1024,48,8,geswp,1157778835,1022452277,132995693,136333144,15.854000
lu,14336,1024,48,9,getrfpiv,816340074,875697038,70965807,63301363,7.073800
lu,14336,1024,48,9,gemm,816340074,875697038,70965807,63301363,7.073800
lu,14336,1024,48,9,trsmswp,816340074,875697038,70965807,63301363,7.073800
lu,14336,1024,48,9,geswp,816340074,875697038,70965807,63301363,7.073800
lu,14336,1024,48,10,getrfpiv,915006020,836781855,69095183,63049693,6.896800
lu,14336,1024,48,10,gemm,915006020,836781855,69095183,63049693,6.896800
lu,14336,1024,48,10,trsmswp,915006020,836781855,69095183,63049693,6.896800
lu,14336,1024,48,10,geswp,915006020,836781855,69095183,63049693,6.896800
lu,14336,1024,48,11,getrfpiv,1343181620,1197957321,121495388,126521055,14.194000
lu,14336,1024,48,11,gemm,1343181620,1197957321,121495388,126521055,14.194000
lu,14336,1024,48,11,trsmswp,1343181620,1197957321,121495388,126521055,14.194000
lu,14336,1024,48,11,geswp,1343181620,1197957321,121495388,126521055,14.194000
lu,14336,1024,48,12,getrfpiv,1291259268,1259162120,131847413,138296853,15.697600
lu,14336,1024,48,12,gemm,1291259268,1259162120,131847413,138296853,15.697600
lu,14336,1024,48,12,trsmswp,1291259268,1259162120,131847413,138296853,15.697600
lu,14336,1024,48,12,geswp,1291259268,1259162120,131847413,138296853,15.697600
lu,14336,1024,48,13,getrfpiv,710701367,713514653,76296479,68643817,7.763900
lu,14336,1024,48,13,gemm,710701367,713514653,76296479,68643817,7.763900
lu,14336,1024,48,13,trsmswp,710701367,713514653,76296479,68643817,7.763900
lu,14336,1024,48,13,geswp,710701367,713514653,76296479,68643817,7.763900
lu,14336,1024,48,14,getrfpiv,822545929,820054603,86153320,82999210,9.393100
lu,14336,1024,48,14,gemm,822545929,820054603,86153320,82999210,9.393100
lu,14336,1024,48,14,trsmswp,822545929,820054603,86153320,82999210,9.393100
lu,14336,1024,48,14,geswp,822545929,820054603,86153320,82999210,9.393100
lu,14336,1024,48,15,getrfpiv,1057015300,971658401,128194983,130603339,15.193300
lu,14336,1024,48,15,gemm,1057015300,971658401,128194983,130603339,15.193300
lu,14336,1024,48,15,trsmswp,1057015300,971658401,128194983,130603339,15.193300
lu,14336,1024,48,15,geswp,1057015300,971658401,128194983,130603339,15.193300
lu,14336,1024,48,16,getrfpiv,1066111834,977441651,133357584,136738670,15.866800
lu,14336,1024,48,16,gemm,1066111834,977441651,133357584,136738670,15.866800
lu,14336,1024,48,16,trsmswp,1066111834,977441651,133357584,136738670,15.866800
lu,14336,1024,48,16,geswp,1066111834,977441651,133357584,136738670,15.866800
lu,14336,2048,48,1,getrfpiv,1284160775,1333440190,114669385,119940494,13.328100
lu,14336,2048,48,1,gemm,1284160775,1333440190,114669385,119940494,13.328100
lu,14336,2048,48,1,trsmswp,1284160775,1333440190,114669385,119940494,13.328100
lu,14336,2048,48,1,geswp,1284160775,1333440190,114669385,119940494,13.328100
lu,14336,2048,48,2,getrfpiv,1662006304,1445768211,120196647,129170357,14.157700
lu,14336,2048,48,2,gemm,1662006304,1445768211,120196647,129170357,14.157700
lu,14336,2048,48,2,trsmswp,1662006304,1445768211,120196647,129170357,14.157700
lu,14336,2048,48,2,geswp,1662006304,1445768211,120196647,129170357,14.157700
lu,14336,2048,48,3,getrfpiv,2777352326,2294904099,194389881,222867235,24.483700
lu,14336,2048,48,3,gemm,2777352326,2294904099,194389881,222867235,24.483700
lu,14336,2048,48,3,trsmswp,2777352326,2294904099,194389881,222867235,24.483700
lu,14336,2048,48,3,geswp,2777352326,2294904099,194389881,222867235,24.483700
lu,14336,2048,48,4,getrfpiv,2558134198,2223961958,206461046,238036192,26.334700
lu,14336,2048,48,4,gemm,2558134198,2223961958,206461046,238036192,26.334700
lu,14336,2048,48,4,trsmswp,2558134198,2223961958,206461046,238036192,26.334700
