algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,20480,256,48,1,getrfpiv,936838605,860956231,107469755,60182351,6.074400
lu,20480,256,48,1,gemm,936838605,860956231,107469755,60182351,6.074400
lu,20480,256,48,1,trsmswp,936838605,860956231,107469755,60182351,6.074400
lu,20480,256,48,1,geswp,936838605,860956231,107469755,60182351,6.074400
lu,20480,256,48,2,getrfpiv,937355022,851003192,107456093,61544082,6.100900
lu,20480,256,48,2,gemm,937355022,851003192,107456093,61544082,6.100900
lu,20480,256,48,2,trsmswp,937355022,851003192,107456093,61544082,6.100900
lu,20480,256,48,2,geswp,937355022,851003192,107456093,61544082,6.100900
lu,20480,256,48,3,getrfpiv,960789044,842014690,138114707,91452935,9.396900
lu,20480,256,48,3,gemm,960789044,842014690,138114707,91452935,9.396900
lu,20480,256,48,3,trsmswp,960789044,842014690,138114707,91452935,9.396900
lu,20480,256,48,3,geswp,960789044,842014690,138114707,91452935,9.396900
lu,20480,256,48,4,getrfpiv,943142544,823907681,137240938,91398650,9.391800
lu,20480,256,48,4,gemm,943142544,823907681,137240938,91398650,9.391800
lu,20480,256,48,4,trsmswp,943142544,823907681,137240938,91398650,9.391800
lu,20480,256,48,4,geswp,943142544,823907681,137240938,91398650,9.391800
lu,20480,256,48,5,getrfpiv,847817776,758433727,107883666,59517811,6.152300
lu,20480,256,48,5,gemm,847817776,758433727,107883666,59517811,6.152300
lu,20480,256,48,5,trsmswp,847817776,758433727,107883666,59517811,6.152300
lu,20480,256,48,5,geswp,847817776,758433727,107883666,59517811,6.152300
lu,20480,256,48,6,getrfpiv,866117656,760089058,109866607,62173126,6.320600
lu,20480,256,48,6,gemm,866117656,760089058,109866607,62173126,6.320600
lu,20480,256,48,6,trsmswp,866117656,760089058,109866607,62173126,6.320600
lu,20480,256,48,6,geswp,866117656,760089058,109866607,62173126,6.320600
lu,20480,256,48,7,getrfpiv,852070695,702210361,136731893,89743053,9.350100
lu,20480,256,48,7,gemm,852070695,702210361,136731893,89743053,9.350100
lu,20480,256,48,7,trsmswp,852070695,702210361,136731893,89743053,9.350100
lu,20480,256,48,7,geswp,852070695,702210361,136731893,89743053,9.350100
lu,20480,256,48,8,getrfpiv,825938620,711004100,137273283,89388230,9.339800
lu,20480,256,48,8,gemm,825938620,711004100,137273283,89388230,9.339800
lu,20480,256,48,8,trsmswp,825938620,711004100,137273283,89388230,9.339800
lu,20480,256,48,8,geswp,825938620,711004100,137273283,89388230,9.339800
lu,20480,256,48,9,getrfpiv,925403454,868775303,108036696,63221268,6.249000
lu,20480,256,48,9,gemm,925403454,868775303,108036696,63221268,6.249000
lu,20480,256,48,9,trsmswp,925403454,868775303,108036696,63221268,6.249000
lu,20480,256,48,9,geswp,925403454,868775303,108036696,63221268,6.249000
lu,20480,256,48,10,getrfpiv,914505593,844703282,107915781,60883428,6.162100
lu,20480,256,48,10,gemm,914505593,844703282,107915781,60883428,6.162100
lu,20480,256,48,10,trsmswp,914505593,844703282,107915781,60883428,6.162100
