algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,12288,256,48,1,getrfpiv,280623367,279127155,14406511,29859266,1.880600
lu,12288,256,48,1,gemm,280623367,279127155,14406511,29859266,1.880600
lu,12288,256,48,1,trsmswp,280623367,279127155,14406511,29859266,1.880600
lu,12288,256,48,1,geswp,280623367,279127155,14406511,29859266,1.880600
lu,12288,256,48,2,getrfpiv,280817946,275211392,14600270,29908792,1.890500
lu,12288,256,48,2,gemm,280817946,275211392,14600270,29908792,1.890500
lu,12288,256,48,2,trsmswp,280817946,275211392,14600270,29908792,1.890500
lu,12288,256,48,2,geswp,280817946,275211392,14600270,29908792,1.890500
lu,12288,256,48,3,getrfpiv,318588417,314930834,25643963,44992894,3.503300
lu,12288,256,48,3,gemm,318588417,314930834,25643963,44992894,3.503300
lu,12288,256,48,3,trsmswp,318588417,314930834,25643963,44992894,3.503300
lu,12288,256,48,3,geswp,318588417,314930834,25643963,44992894,3.503300
lu,12288,256,48,4,getrfpiv,314085622,328748975,25842221,45656913,3.551000
lu,12288,256,48,4,gemm,314085622,328748975,25842221,45656913,3.551000
lu,12288,256,48,4,trsmswp,314085622,328748975,25842221,45656913,3.551000
lu,12288,256,48,4,geswp,314085622,328748975,25842221,45656913,3.551000
lu,12288,256,48,5,getrfpiv,236270819,241898612,15482896,31004976,2.025400
lu,12288,256,48,5,gemm,236270819,241898612,15482896,31004976,2.025400
lu,12288,256,48,5,trsmswp,236270819,241898612,15482896,31004976,2.025400
lu,12288,256,48,5,geswp,236270819,241898612,15482896,31004976,2.025400
lu,12288,256,48,6,getrfpiv,243497119,230869343,15273822,31497804,2.056400
lu,12288,256,48,6,gemm,243497119,230869343,15273822,31497804,2.056400
lu,12288,256,48,6,trsmswp,243497119,230869343,15273822,31497804,2.056400
lu,12288,256,48,6,geswp,243497119,230869343,15273822,31497804,2.056400
lu,12288,256,48,7,getrfpiv,276181239,270463053,26441797,45720501,3.640100
lu,12288,256,48,7,gemm,276181239,270463053,26441797,45720501,3.640100
lu,12288,256,48,7,trsmswp,276181239,270463053,26441797,45720501,3.640100
lu,12288,256,48,7,geswp,276181239,270463053,26441797,45720501,3.640100
lu,12288,256,48,8,getrfpiv,274996855,264861077,26812730,45758811,3.640400
lu,12288,256,48,8,gemm,274996855,264861077,26812730,45758811,3.640400
lu,12288,256,48,8,trsmswp,274996855,264861077,26812730,45758811,3.640400
lu,12288,256,48,8,geswp,274996855,264861077,26812730,45758811,3.640400
lu,12288,256,48,9,getrfpiv,277901266,274134369,14898451,30203883,1.926500
lu,12288,256,48,9,gemm,277901266,274134369,14898451,30203883,1.926500
lu,12288,256,48,9,trsmswp,277901266,274134369,14898451,30203883,1.926500
lu,12288,256,48,9,geswp,277901266,274134369,14898451,30203883,1.926500
lu,12288,256,48,10,getrfpiv,273466036,269284100,14513748,30371938,1.914700
lu,12288,256,48,10,gemm,273466036,269284100,14513748,30371938,1.914700
lu,12288,256,48,10,trsmswp,273466036,269284100,14513748,30371938,1.914700
lu,12288,256,48,10,geswp,273466036,269284100,14513748,30371938,1.914700
lu,12288,256,48,11,getrfpiv,317361248,307086860,26502492,45373557,3.549200
lu,12288,256,48,11,gemm,317361248,307086860,26502492,45373557,3.549200
lu,12288,256,48,11,trsmswp,317361248,307086860,26502492,45373557,3.549200
lu,12288,256,48,11,geswp,317361248,307086860,26502492,45373557,3.549200
lu,12288,256,48,12,getrfpiv,320009373,297869294,25852104,45514241,3.534700
lu,12288,256,48,12,gemm,320009373,297869294,25852104,45514241,3.534700
lu,12288,256,48,12,trsmswp,320009373,297869294,25852104,45514241,3.534700
lu,12288,256,48,12,geswp,320009373,297869294,25852104,45514241,3.534700
lu,12288,256,48,13,getrfpiv,234786264,231044269,15766956,30907698,2.016200
lu,12288,256,48,13,gemm,234786264,231044269,15766956,30907698,2.016200
lu,12288,256,48,13,trsmswp,234786264,231044269,15766956,30907698,2.016200
lu,12288,256,48,13,geswp,234786264,231044269,15766956,30907698,2.016200
lu,12288,256,48,14,getrfpiv,221740583,224028052,14754769,30139516,1.959500
lu,12288,256,48,14,gemm,221740583,224028052,14754769,30139516,1.959500
lu,12288,256,48,14,trsmswp,221740583,224028052,14754769,30139516,1.959500
lu,12288,256,48,14,geswp,221740583,224028052,14754769,30139516,1.959500
lu,12288,256,48,15,getrfpiv,274350311,266730579,26598943,46239476,3.669200
lu,12288,256,48,15,gemm,274350311,266730579,26598943,46239476,3.669200
lu,12288,256,48,15,trsmswp,274350311,266730579,26598943,46239476,3.669200
lu,12288,256,48,15,geswp,274350311,266730579,26598943,46239476,3.669200
lu,12288,256,48,16,getrfpiv,267553880,260674137,26467608,46129362,3.632900
lu,12288,256,48,16,gemm,267553880,260674137,26467608,46129362,3.632900
lu,12288,256,48,16,trsmswp,267553880,260674137,26467608,46129362,3.632900
lu,12288,256,48,16,geswp,267553880,260674137,26467608,46129362,3.632900
lu,12288,512,48,1,getrfpiv,432224480,394015410,34441692,26717380,2.872200
lu,12288,512,48,1,gemm,432224480,394015410,34441692,26717380,2.872200
lu,12288,512,48,1,trsmswp,432224480,394015410,34441692,26717380,2.872200
lu,12288,512,48,1,geswp,432224480,394015410,34441692,26717380,2.872200
lu,12288,512,48,2,getrfpiv,449577340,396978843,35681359,27937831,3.008300
lu,12288,512,48,2,gemm,449577340,396978843,35681359,27937831,3.008300
lu,12288,512,48,2,trsmswp,449577340,396978843,35681359,27937831,3.008300
lu,12288,512,48,2,geswp,449577340,396978843,35681359,27937831,3.008300
lu,12288,512,48,3,getrfpiv,586066065,499894594,58193000,53537454,6.038600
lu,12288,512,48,3,gemm,586066065,499894594,58193000,53537454,6.038600
lu,12288,512,48,3,trsmswp,586066065,499894594,58193000,53537454,6.038600
lu,12288,512,48,3,geswp,586066065,499894594,58193000,53537454,6.038600
lu,12288,512,48,4,getrfpiv,592749703,515471215,59173179,55268267,6.166400
lu,12288,512,48,4,gemm,592749703,515471215,59173179,55268267,6.166400
lu,12288,512,48,4,trsmswp,592749703,515471215,59173179,55268267,6.166400
lu,12288,512,48,4,geswp,592749703,515471215,59173179,55268267,6.166400
lu,12288,512,48,5,getrfpiv,358804318,320900729,36438633,28421081,3.156100
lu,12288,512,48,5,gemm,358804318,320900729,36438633,28421081,3.156100
lu,12288,512,48,5,trsmswp,358804318,320900729,36438633,28421081,3.156100
