algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,12288,256,48,1,getrfpiv,303840958,260688297,27879905,17551395,1.869600
lu,12288,256,48,1,gemm,303840958,260688297,27879905,17551395,1.869600
lu,12288,256,48,1,trsmswp,303840958,260688297,27879905,17551395,1.869600
lu,12288,256,48,1,geswp,303840958,260688297,27879905,17551395,1.869600
lu,12288,256,48,2,getrfpiv,301214439,251245328,28218203,16746737,1.861900
lu,12288,256,48,2,gemm,301214439,251245328,28218203,16746737,1.861900
lu,12288,256,48,2,trsmswp,301214439,251245328,28218203,16746737,1.861900
lu,12288,256,48,2,geswp,301214439,251245328,28218203,16746737,1.861900
lu,12288,256,48,3,getrfpiv,341721720,287526913,39885478,29630271,3.340200
lu,12288,256,48,3,gemm,341721720,287526913,39885478,29630271,3.340200
lu,12288,256,48,3,trsmswp,341721720,287526913,39885478,29630271,3.340200
lu,12288,256,48,3,geswp,341721720,287526913,39885478,29630271,3.340200
lu,12288,256,48,4,getrfpiv,311464108,284422734,23367736,42141035,3.186900
lu,12288,256,48,4,gemm,311464108,284422734,23367736,42141035,3.186900
lu,12288,256,48,4,trsmswp,311464108,284422734,23367736,42141035,3.186900
lu,12288,256,48,4,geswp,311464108,284422734,23367736,42141035,3.186900
lu,12288,256,48,5,getrfpiv,263589535,204443935,28625856,16935600,1.931700
lu,12288,256,48,5,gemm,263589535,204443935,28625856,16935600,1.931700
lu,12288,256,48,5,trsmswp,263589535,204443935,28625856,16935600,1.931700
lu,12288,256,48,5,geswp,263589535,204443935,28625856,16935600,1.931700
lu,12288,256,48,6,getrfpiv,254563680,213373783,28738005,17777101,1.980400
lu,12288,256,48,6,gemm,254563680,213373783,28738005,17777101,1.980400
lu,12288,256,48,6,trsmswp,254563680,213373783,28738005,17777101,1.980400
lu,12288,256,48,6,geswp,254563680,213373783,28738005,17777101,1.980400
lu,12288,256,48,7,getrfpiv,301932821,240901422,39986199,29110928,3.389000
lu,12288,256,48,7,gemm,301932821,240901422,39986199,29110928,3.389000
lu,12288,256,48,7,trsmswp,301932821,240901422,39986199,29110928,3.389000
lu,12288,256,48,7,geswp,301932821,240901422,39986199,29110928,3.389000
lu,12288,256,48,8,getrfpiv,307882513,237284304,40818809,30109742,3.493200
lu,12288,256,48,8,gemm,307882513,237284304,40818809,30109742,3.493200
lu,12288,256,48,8,trsmswp,307882513,237284304,40818809,30109742,3.493200
lu,12288,256,48,8,geswp,307882513,237284304,40818809,30109742,3.493200
lu,12288,256,48,9,getrfpiv,297679231,253054650,28440818,17008061,1.872200
lu,12288,256,48,9,gemm,297679231,253054650,28440818,17008061,1.872200
lu,12288,256,48,9,trsmswp,297679231,253054650,28440818,17008061,1.872200
lu,12288,256,48,9,geswp,297679231,253054650,28440818,17008061,1.872200
lu,12288,256,48,10,getrfpiv,290542347,245744183,28221600,17280662,1.873700
lu,12288,256,48,10,gemm,290542347,245744183,28221600,17280662,1.873700
lu,12288,256,48,10,trsmswp,290542347,245744183,28221600,17280662,1.873700
lu,12288,256,48,10,geswp,290542347,245744183,28221600,17280662,1.873700
lu,12288,256,48,11,getrfpiv,333615845,283461310,40680083,30166903,3.414700
lu,12288,256,48,11,gemm,333615845,283461310,40680083,30166903,3.414700
lu,12288,256,48,11,trsmswp,333615845,283461310,40680083,30166903,3.414700
lu,12288,256,48,11,geswp,333615845,283461310,40680083,30166903,3.414700
lu,12288,256,48,12,getrfpiv,349265341,268739730,40278444,29776921,3.384000
lu,12288,256,48,12,gemm,349265341,268739730,40278444,29776921,3.384000
lu,12288,256,48,12,trsmswp,349265341,268739730,40278444,29776921,3.384000
lu,12288,256,48,12,geswp,349265341,268739730,40278444,29776921,3.384000
lu,12288,256,48,13,getrfpiv,252305994,204941248,29004593,17465439,1.965800
lu,12288,256,48,13,gemm,252305994,204941248,29004593,17465439,1.965800
lu,12288,256,48,13,trsmswp,252305994,204941248,29004593,17465439,1.965800
lu,12288,256,48,13,geswp,252305994,204941248,29004593,17465439,1.965800
lu,12288,256,48,14,getrfpiv,252652002,198012432,28950721,17064060,1.960300
lu,12288,256,48,14,gemm,252652002,198012432,28950721,17064060,1.960300
lu,12288,256,48,14,trsmswp,252652002,198012432,28950721,17064060,1.960300
lu,12288,256,48,14,geswp,252652002,198012432,28950721,17064060,1.960300
lu,12288,256,48,15,getrfpiv,302371357,234641001,40737581,29923204,3.476600
