algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,8192,256,48,1,getrfpiv,121646966,104995398,10371089,7132524,0.772400
lu,8192,256,48,1,gemm,121646966,104995398,10371089,7132524,0.772400
lu,8192,256,48,1,trsmswp,121646966,104995398,10371089,7132524,0.772400
lu,8192,256,48,1,geswp,121646966,104995398,10371089,7132524,0.772400
lu,8192,256,48,2,getrfpiv,123222646,104081337,10482963,7391798,0.790800
lu,8192,256,48,2,gemm,123222646,104081337,10482963,7391798,0.790800
lu,8192,256,48,2,trsmswp,123222646,104081337,10482963,7391798,0.790800
lu,8192,256,48,2,geswp,123222646,104081337,10482963,7391798,0.790800
lu,8192,256,48,3,getrfpiv,150430401,131571624,16534189,13955420,1.564600
lu,8192,256,48,3,gemm,150430401,131571624,16534189,13955420,1.564600
lu,8192,256,48,3,trsmswp,150430401,131571624,16534189,13955420,1.564600
lu,8192,256,48,3,geswp,150430401,131571624,16534189,13955420,1.564600
lu,8192,256,48,4,getrfpiv,144758907,134189170,16594288,13897296,1.564000
lu,8192,256,48,4,gemm,144758907,134189170,16594288,13897296,1.564000
lu,8192,256,48,4,trsmswp,144758907,134189170,16594288,13897296,1.564000
lu,8192,256,48,4,geswp,144758907,134189170,16594288,13897296,1.564000
lu,8192,256,48,5,getrfpiv,102406598,90022963,11380079,7921284,0.890200
lu,8192,256,48,5,gemm,102406598,90022963,11380079,7921284,0.890200
lu,8192,256,48,5,trsmswp,102406598,90022963,11380079,7921284,0.890200
lu,8192,256,48,5,geswp,102406598,90022963,11380079,7921284,0.890200
lu,8192,256,48,6,getrfpiv,102028608,86183251,11391692,7897951,0.891600
lu,8192,256,48,6,gemm,102028608,86183251,11391692,7897951,0.891600
lu,8192,256,48,6,trsmswp,102028608,86183251,11391692,7897951,0.891600
lu,8192,256,48,6,geswp,102028608,86183251,11391692,7897951,0.891600
lu,8192,256,48,7,getrfpiv,126670208,110603293,16924677,14447851,1.640400
lu,8192,256,48,7,gemm,126670208,110603293,16924677,14447851,1.640400
lu,8192,256,48,7,trsmswp,126670208,110603293,16924677,14447851,1.640400
lu,8192,256,48,7,geswp,126670208,110603293,16924677,14447851,1.640400
lu,8192,256,48,8,getrfpiv,126268232,109752222,17088999,14269836,1.636500
lu,8192,256,48,8,gemm,126268232,109752222,17088999,14269836,1.636500
lu,8192,256,48,8,trsmswp,126268232,109752222,17088999,14269836,1.636500
lu,8192,256,48,8,geswp,126268232,109752222,17088999,14269836,1.636500
lu,8192,256,48,9,getrfpiv,119363647,106124911,10608378,7479022,0.803200
lu,8192,256,48,9,gemm,119363647,106124911,10608378,7479022,0.803200
lu,8192,256,48,9,trsmswp,119363647,106124911,10608378,7479022,0.803200
lu,8192,256,48,9,geswp,119363647,106124911,10608378,7479022,0.803200
lu,8192,256,48,10,getrfpiv,118796876,102898235,10618843,7540620,0.803600
lu,8192,256,48,10,gemm,118796876,102898235,10618843,7540620,0.803600
lu,8192,256,48,10,trsmswp,118796876,102898235,10618843,7540620,0.803600
lu,8192,256,48,10,geswp,118796876,102898235,10618843,7540620,0.803600
lu,8192,256,48,11,getrfpiv,149632613,120276426,16373310,13706964,1.547500
lu,8192,256,48,11,gemm,149632613,120276426,16373310,13706964,1.547500
lu,8192,256,48,11,trsmswp,149632613,120276426,16373310,13706964,1.547500
lu,8192,256,48,11,geswp,149632613,120276426,16373310,13706964,1.547500
lu,8192,256,48,12,getrfpiv,140611273,124182178,16318414,13605754,1.538000
lu,8192,256,48,12,gemm,140611273,124182178,16318414,13605754,1.538000
lu,8192,256,48,12,trsmswp,140611273,124182178,16318414,13605754,1.538000
