algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
lu,22528,256,48,1,getrfpiv,1074302060,1178865573,67537290,143498685,7.779200
lu,22528,256,48,1,gemm,1074302060,1178865573,67537290,143498685,7.779200
lu,22528,256,48,1,trsmswp,1074302060,1178865573,67537290,143498685,7.779200
lu,22528,256,48,1,geswp,1074302060,1178865573,67537290,143498685,7.779200
lu,22528,256,48,2,getrfpiv,1107499179,1194177119,68302138,146006844,7.995300
lu,22528,256,48,2,gemm,1107499179,1194177119,68302138,146006844,7.995300
lu,22528,256,48,2,trsmswp,1107499179,1194177119,68302138,146006844,7.995300
lu,22528,256,48,2,geswp,1107499179,1194177119,68302138,146006844,7.995300
lu,22528,256,48,3,getrfpiv,1032041121,1111217370,94854125,188409249,11.977700
lu,22528,256,48,3,gemm,1032041121,1111217370,94854125,188409249,11.977700
lu,22528,256,48,3,trsmswp,1032041121,1111217370,94854125,188409249,11.977700
lu,22528,256,48,3,geswp,1032041121,1111217370,94854125,188409249,11.977700
lu,22528,256,48,4,getrfpiv,1040130943,1090602494,96818155,189384364,12.108900
lu,22528,256,48,4,gemm,1040130943,1090602494,96818155,189384364,12.108900
lu,22528,256,48,4,trsmswp,1040130943,1090602494,96818155,189384364,12.108900
lu,22528,256,48,4,geswp,1040130943,1090602494,96818155,189384364,12.108900
lu,22528,256,48,5,getrfpiv,1009006938,1104598857,69966456,146415584,8.168100
lu,22528,256,48,5,gemm,1009006938,1104598857,69966456,146415584,8.168100
lu,22528,256,48,5,trsmswp,1009006938,1104598857,69966456,146415584,8.168100
lu,22528,256,48,5,geswp,1009006938,1104598857,69966456,146415584,8.168100
lu,22528,256,48,6,getrfpiv,964165928,1065948809,67621334,143247719,7.828900
lu,22528,256,48,6,gemm,964165928,1065948809,67621334,143247719,7.828900
lu,22528,256,48,6,trsmswp,964165928,1065948809,67621334,143247719,7.828900
lu,22528,256,48,6,geswp,964165928,1065948809,67621334,143247719,7.828900
lu,22528,256,48,7,getrfpiv,945970601,1015232325,99395715,188999079,12.191400
lu,22528,256,48,7,gemm,945970601,1015232325,99395715,188999079,12.191400
lu,22528,256,48,7,trsmswp,945970601,1015232325,99395715,188999079,12.191400
lu,22528,256,48,7,geswp,945970601,1015232325,99395715,188999079,12.191400
lu,22528,256,48,8,getrfpiv,925581066,988548555,96701340,187956093,12.095700
lu,22528,256,48,8,gemm,925581066,988548555,96701340,187956093,12.095700
lu,22528,256,48,8,trsmswp,925581066,988548555,96701340,187956093,12.095700
lu,22528,256,48,8,geswp,925581066,988548555,96701340,187956093,12.095700
lu,22528,256,48,9,getrfpiv,1076165763,1180210602,68074214,145777620,7.964800
lu,22528,256,48,9,gemm,1076165763,1180210602,68074214,145777620,7.964800
lu,22528,256,48,9,trsmswp,1076165763,1180210602,68074214,145777620,7.964800
lu,22528,256,48,9,geswp,1076165763,1180210602,68074214,145777620,7.964800
lu,22528,256,48,10,getrfpiv,1051308893,1142564214,66374276,143870214,7.795200
lu,22528,256,48,10,gemm,1051308893,1142564214,66374276,143870214,7.795200
lu,22528,256,48,10,trsmswp,1051308893,1142564214,66374276,143870214,7.795200
lu,22528,256,48,10,geswp,1051308893,1142564214,66374276,143870214,7.795200
lu,22528,256,48,11,getrfpiv,1006149707,1081243020,95416124,185358368,11.779300
lu,22528,256,48,11,gemm,1006149707,1081243020,95416124,185358368,11.779300
lu,22528,256,48,11,trsmswp,1006149707,1081243020,95416124,185358368,11.779300
lu,22528,256,48,11,geswp,1006149707,1081243020,95416124,185358368,11.779300
