algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpoinv,16000,500,32,1,potrf,629070717,635674154,75935629,83801680,4.176600
dpoinv,16000,500,32,1,trsm,629070717,635674154,75935629,83801680,4.176600
dpoinv,16000,500,32,1,syrk,629070717,635674154,75935629,83801680,4.176600
dpoinv,16000,500,32,1,gemm,629070717,635674154,75935629,83801680,4.176600
dpoinv,16000,500,32,1,trtri,629070717,635674154,75935629,83801680,4.176600
dpoinv,16000,500,32,1,lauum,629070717,635674154,75935629,83801680,4.176600
dpoinv,16000,500,32,1,trmm,629070717,635674154,75935629,83801680,4.176600
dpoinv,16000,500,32,2,potrf,625445970,629399817,76429590,83150635,4.160100
dpoinv,16000,500,32,2,trsm,625445970,629399817,76429590,83150635,4.160100
dpoinv,16000,500,32,2,syrk,625445970,629399817,76429590,83150635,4.160100
dpoinv,16000,500,32,2,gemm,625445970,629399817,76429590,83150635,4.160100
dpoinv,16000,500,32,2,trtri,625445970,629399817,76429590,83150635,4.160100
dpoinv,16000,500,32,2,lauum,625445970,629399817,76429590,83150635,4.160100
dpoinv,16000,500,32,2,trmm,625445970,629399817,76429590,83150635,4.160100
dpoinv,16000,500,32,3,potrf,611946309,631149507,79081982,82652451,4.306100
dpoinv,16000,500,32,3,trsm,611946309,631149507,79081982,82652451,4.306100
dpoinv,16000,500,32,3,syrk,611946309,631149507,79081982,82652451,4.306100
dpoinv,16000,500,32,3,gemm,611946309,631149507,79081982,82652451,4.306100
dpoinv,16000,500,32,3,trtri,611946309,631149507,79081982,82652451,4.306100
dpoinv,16000,500,32,3,lauum,611946309,631149507,79081982,82652451,4.306100
dpoinv,16000,500,32,3,trmm,611946309,631149507,79081982,82652451,4.306100
dpoinv,16000,500,32,4,potrf,619101137,635892843,77749628,84950756,4.365000
dpoinv,16000,500,32,4,trsm,619101137,635892843,77749628,84950756,4.365000
dpoinv,16000,500,32,4,syrk,619101137,635892843,77749628,84950756,4.365000
dpoinv,16000,500,32,4,gemm,619101137,635892843,77749628,84950756,4.365000
dpoinv,16000,500,32,4,trtri,619101137,635892843,77749628,84950756,4.365000
dpoinv,16000,500,32,4,lauum,619101137,635892843,77749628,84950756,4.365000
dpoinv,16000,500,32,4,trmm,619101137,635892843,77749628,84950756,4.365000
dpoinv,16000,500,32,5,potrf,624909228,636448444,76693744,83906470,4.220500
dpoinv,16000,500,32,5,trsm,624909228,636448444,76693744,83906470,4.220500
dpoinv,16000,500,32,5,syrk,624909228,636448444,76693744,83906470,4.220500
dpoinv,16000,500,32,5,gemm,624909228,636448444,76693744,83906470,4.220500
