algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
dpoinv,10000,500,32,1,potrf,161465895,165296025,19732241,20852982,1.068500
dpoinv,10000,500,32,1,trsm,161465895,165296025,19732241,20852982,1.068500
dpoinv,10000,500,32,1,syrk,161465895,165296025,19732241,20852982,1.068500
dpoinv,10000,500,32,1,gemm,161465895,165296025,19732241,20852982,1.068500
dpoinv,10000,500,32,1,trtri,161465895,165296025,19732241,20852982,1.068500
dpoinv,10000,500,32,1,lauum,161465895,165296025,19732241,20852982,1.068500
dpoinv,10000,500,32,1,trmm,161465895,165296025,19732241,20852982,1.068500
dpoinv,10000,500,32,2,potrf,159987078,165567631,20096473,20186988,1.059800
dpoinv,10000,500,32,2,trsm,159987078,165567631,20096473,20186988,1.059800
dpoinv,10000,500,32,2,syrk,159987078,165567631,20096473,20186988,1.059800
dpoinv,10000,500,32,2,gemm,159987078,165567631,20096473,20186988,1.059800
dpoinv,10000,500,32,2,trtri,159987078,165567631,20096473,20186988,1.059800
dpoinv,10000,500,32,2,lauum,159987078,165567631,20096473,20186988,1.059800
dpoinv,10000,500,32,2,trmm,159987078,165567631,20096473,20186988,1.059800
dpoinv,10000,500,32,3,potrf,161143874,164021430,21235237,21527575,1.190100
dpoinv,10000,500,32,3,trsm,161143874,164021430,21235237,21527575,1.190100
dpoinv,10000,500,32,3,syrk,161143874,164021430,21235237,21527575,1.190100
dpoinv,10000,500,32,3,gemm,161143874,164021430,21235237,21527575,1.190100
dpoinv,10000,500,32,3,trtri,161143874,164021430,21235237,21527575,1.190100
dpoinv,10000,500,32,3,lauum,161143874,164021430,21235237,21527575,1.190100
dpoinv,10000,500,32,3,trmm,161143874,164021430,21235237,21527575,1.190100
dpoinv,10000,500,32,4,potrf,167796079,172059130,23111889,20976821,1.262200
dpoinv,10000,500,32,4,trsm,167796079,172059130,23111889,20976821,1.262200
dpoinv,10000,500,32,4,syrk,167796079,172059130,23111889,20976821,1.262200
dpoinv,10000,500,32,4,gemm,167796079,172059130,23111889,20976821,1.262200
dpoinv,10000,500,32,4,trtri,167796079,172059130,23111889,20976821,1.262200
dpoinv,10000,500,32,4,lauum,167796079,172059130,23111889,20976821,1.262200
dpoinv,10000,500,32,4,trmm,167796079,172059130,23111889,20976821,1.262200
dpoinv,10000,500,32,5,potrf,159534626,162971018,20294165,20496446,1.077200
dpoinv,10000,500,32,5,trsm,159534626,162971018,20294165,20496446,1.077200
dpoinv,10000,500,32,5,syrk,159534626,162971018,20294165,20496446,1.077200
dpoinv,10000,500,32,5,gemm,159534626,162971018,20294165,20496446,1.077200
dpoinv,10000,500,32,5,trtri,159534626,162971018,20294165,20496446,1.077200
dpoinv,10000,500,32,5,lauum,159534626,162971018,20294165,20496446,1.077200
dpoinv,10000,500,32,5,trmm,159534626,162971018,20294165,20496446,1.077200
dpoinv,10000,500,32,6,potrf,158295005,163586373,20204936,20328942,1.071600
dpoinv,10000,500,32,6,trsm,158295005,163586373,20204936,20328942,1.071600
dpoinv,10000,500,32,6,syrk,158295005,163586373,20204936,20328942,1.071600
dpoinv,10000,500,32,6,gemm,158295005,163586373,20204936,20328942,1.071600
dpoinv,10000,500,32,6,trtri,158295005,163586373,20204936,20328942,1.071600
dpoinv,10000,500,32,6,lauum,158295005,163586373,20204936,20328942,1.071600
dpoinv,10000,500,32,6,trmm,158295005,163586373,20204936,20328942,1.071600
dpoinv,10000,500,32,7,potrf,161151321,163173715,20752981,22605184,1.211100
dpoinv,10000,500,32,7,trsm,161151321,163173715,20752981,22605184,1.211100
dpoinv,10000,500,32,7,syrk,161151321,163173715,20752981,22605184,1.211100
dpoinv,10000,500,32,7,gemm,161151321,163173715,20752981,22605184,1.211100
dpoinv,10000,500,32,7,trtri,161151321,163173715,20752981,22605184,1.211100
dpoinv,10000,500,32,7,lauum,161151321,163173715,20752981,22605184,1.211100
dpoinv,10000,500,32,7,trmm,161151321,163173715,20752981,22605184,1.211100
dpoinv,10000,500,32,8,potrf,163644174,165370427,22661901,21439370,1.242500
dpoinv,10000,500,32,8,trsm,163644174,165370427,22661901,21439370,1.242500
dpoinv,10000,500,32,8,syrk,163644174,165370427,22661901,21439370,1.242500
dpoinv,10000,500,32,8,gemm,163644174,165370427,22661901,21439370,1.242500
dpoinv,10000,500,32,8,trtri,163644174,165370427,22661901,21439370,1.242500
dpoinv,10000,500,32,8,lauum,163644174,165370427,22661901,21439370,1.242500
dpoinv,10000,500,32,8,trmm,163644174,165370427,22661901,21439370,1.242500
dpoinv,10000,500,32,9,potrf,133936791,135043844,21321376,22393233,1.184600
dpoinv,10000,500,32,9,trsm,133936791,135043844,21321376,22393233,1.184600
dpoinv,10000,500,32,9,syrk,133936791,135043844,21321376,22393233,1.184600
dpoinv,10000,500,32,9,gemm,133936791,135043844,21321376,22393233,1.184600
dpoinv,10000,500,32,9,trtri,133936791,135043844,21321376,22393233,1.184600
dpoinv,10000,500,32,9,lauum,133936791,135043844,21321376,22393233,1.184600
dpoinv,10000,500,32,9,trmm,133936791,135043844,21321376,22393233,1.184600
dpoinv,10000,500,32,10,potrf,134688926,136176165,20902401,23136477,1.201400
dpoinv,10000,500,32,10,trsm,134688926,136176165,20902401,23136477,1.201400
dpoinv,10000,500,32,10,syrk,134688926,136176165,20902401,23136477,1.201400
dpoinv,10000,500,32,10,gemm,134688926,136176165,20902401,23136477,1.201400
dpoinv,10000,500,32,10,trtri,134688926,136176165,20902401,23136477,1.201400
dpoinv,10000,500,32,10,lauum,134688926,136176165,20902401,23136477,1.201400
dpoinv,10000,500,32,10,trmm,134688926,136176165,20902401,23136477,1.201400
dpoinv,10000,500,32,11,potrf,137605849,136676164,23368180,23006320,1.326700
dpoinv,10000,500,32,11,trsm,137605849,136676164,23368180,23006320,1.326700
dpoinv,10000,500,32,11,syrk,137605849,136676164,23368180,23006320,1.326700
dpoinv,10000,500,32,11,gemm,137605849,136676164,23368180,23006320,1.326700
dpoinv,10000,500,32,11,trtri,137605849,136676164,23368180,23006320,1.326700
dpoinv,10000,500,32,11,lauum,137605849,136676164,23368180,23006320,1.326700
dpoinv,10000,500,32,11,trmm,137605849,136676164,23368180,23006320,1.326700
dpoinv,10000,500,32,12,potrf,138694347,136756424,23672466,22940682,1.330800
dpoinv,10000,500,32,12,trsm,138694347,136756424,23672466,22940682,1.330800
dpoinv,10000,500,32,12,syrk,138694347,136756424,23672466,22940682,1.330800
dpoinv,10000,500,32,12,gemm,138694347,136756424,23672466,22940682,1.330800
dpoinv,10000,500,32,12,trtri,138694347,136756424,23672466,22940682,1.330800
dpoinv,10000,500,32,12,lauum,138694347,136756424,23672466,22940682,1.330800
dpoinv,10000,500,32,12,trmm,138694347,136756424,23672466,22940682,1.330800
dpoinv,10000,500,32,13,potrf,134813376,134579306,22235383,22006021,1.214400
dpoinv,10000,500,32,13,trsm,134813376,134579306,22235383,22006021,1.214400
dpoinv,10000,500,32,13,syrk,134813376,134579306,22235383,22006021,1.214400
