algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
sylsvd,8192,256,48,1,trsyl,31344647,41670304,2423611,3023142,0.345400
sylsvd,8192,256,48,1,gesvd,31344647,41670304,2423611,3023142,0.345400
sylsvd,8192,256,48,1,geev,31344647,41670304,2423611,3023142,0.345400
sylsvd,8192,256,48,1,gemm,31344647,41670304,2423611,3023142,0.345400
sylsvd,8192,256,48,2,trsyl,24322264,23926880,1659530,1911107,0.224900
sylsvd,8192,256,48,2,gesvd,24322264,23926880,1659530,1911107,0.224900
sylsvd,8192,256,48,2,geev,24322264,23926880,1659530,1911107,0.224900
sylsvd,8192,256,48,2,gemm,24322264,23926880,1659530,1911107,0.224900
sylsvd,8192,256,48,3,trsyl,31673320,34508091,2577897,2997270,0.355300
sylsvd,8192,256,48,3,gesvd,31673320,34508091,2577897,2997270,0.355300
sylsvd,8192,256,48,3,geev,31673320,34508091,2577897,2997270,0.355300
sylsvd,8192,256,48,3,gemm,31673320,34508091,2577897,2997270,0.355300
sylsvd,8192,256,48,4,trsyl,36378447,33722509,2751996,3324369,0.387400
sylsvd,8192,256,48,4,gesvd,36378447,33722509,2751996,3324369,0.387400
sylsvd,8192,256,48,4,geev,36378447,33722509,2751996,3324369,0.387400
sylsvd,8192,256,48,4,gemm,36378447,33722509,2751996,3324369,0.387400
sylsvd,8192,256,48,5,trsyl,35492890,36132049,2561526,3157446,0.359600
sylsvd,8192,256,48,5,gesvd,35492890,36132049,2561526,3157446,0.359600
sylsvd,8192,256,48,5,geev,35492890,36132049,2561526,3157446,0.359600
sylsvd,8192,256,48,5,gemm,35492890,36132049,2561526,3157446,0.359600
sylsvd,8192,256,48,6,trsyl,24401671,22544742,1972813,2190837,0.267100
sylsvd,8192,256,48,6,gesvd,24401671,22544742,1972813,2190837,0.267100
sylsvd,8192,256,48,6,geev,24401671,22544742,1972813,2190837,0.267100
sylsvd,8192,256,48,6,gemm,24401671,22544742,1972813,2190837,0.267100
sylsvd,8192,256,48,7,trsyl,29089098,29833786,2858622,3280351,0.392200
sylsvd,8192,256,48,7,gesvd,29089098,29833786,2858622,3280351,0.392200
sylsvd,8192,256,48,7,geev,29089098,29833786,2858622,3280351,0.392200
sylsvd,8192,256,48,7,gemm,29089098,29833786,2858622,3280351,0.392200
sylsvd,8192,256,48,8,trsyl,31706767,26291131,3036653,3348695,0.413600
sylsvd,8192,256,48,8,gesvd,31706767,26291131,3036653,3348695,0.413600
sylsvd,8192,256,48,8,geev,31706767,26291131,3036653,3348695,0.413600
sylsvd,8192,256,48,8,gemm,31706767,26291131,3036653,3348695,0.413600
sylsvd,8192,256,48,9,trsyl,31175640,36541045,2231612,2784187,0.316300
sylsvd,8192,256,48,9,gesvd,31175640,36541045,2231612,2784187,0.316300
sylsvd,8192,256,48,9,geev,31175640,36541045,2231612,2784187,0.316300
sylsvd,8192,256,48,9,gemm,31175640,36541045,2231612,2784187,0.316300
sylsvd,8192,256,48,10,trsyl,35166292,34828524,2458328,2980165,0.341400
sylsvd,8192,256,48,10,gesvd,35166292,34828524,2458328,2980165,0.341400
sylsvd,8192,256,48,10,geev,35166292,34828524,2458328,2980165,0.341400
sylsvd,8192,256,48,10,gemm,35166292,34828524,2458328,2980165,0.341400
sylsvd,8192,256,48,11,trsyl,28963244,34547581,2627423,3134496,0.369900
