algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
sylsvd,22528,256,48,1,trsyl,89440018,101719649,6735749,7095849,0.843900
sylsvd,22528,256,48,1,gesvd,89440018,101719649,6735749,7095849,0.843900
sylsvd,22528,256,48,1,geev,89440018,101719649,6735749,7095849,0.843900
sylsvd,22528,256,48,1,gemm,89440018,101719649,6735749,7095849,0.843900
sylsvd,22528,256,48,2,trsyl,95059510,92007516,7371601,7702938,0.911700
sylsvd,22528,256,48,2,gesvd,95059510,92007516,7371601,7702938,0.911700
sylsvd,22528,256,48,2,geev,95059510,92007516,7371601,7702938,0.911700
sylsvd,22528,256,48,2,gemm,95059510,92007516,7371601,7702938,0.911700
sylsvd,22528,256,48,3,trsyl,116099617,132854030,10459448,11675170,1.371600
sylsvd,22528,256,48,3,gesvd,116099617,132854030,10459448,11675170,1.371600
sylsvd,22528,256,48,3,geev,116099617,132854030,10459448,11675170,1.371600
sylsvd,22528,256,48,3,gemm,116099617,132854030,10459448,11675170,1.371600
sylsvd,22528,256,48,4,trsyl,122195121,132107389,11963942,12725301,1.521200
sylsvd,22528,256,48,4,gesvd,122195121,132107389,11963942,12725301,1.521200
sylsvd,22528,256,48,4,geev,122195121,132107389,11963942,12725301,1.521200
sylsvd,22528,256,48,4,gemm,122195121,132107389,11963942,12725301,1.521200
sylsvd,22528,256,48,5,trsyl,91986032,92747077,9257112,9907806,1.183000
sylsvd,22528,256,48,5,gesvd,91986032,92747077,9257112,9907806,1.183000
sylsvd,22528,256,48,5,geev,91986032,92747077,9257112,9907806,1.183000
sylsvd,22528,256,48,5,gemm,91986032,92747077,9257112,9907806,1.183000
sylsvd,22528,256,48,6,trsyl,96222288,86651329,10443673,10680058,1.312800
sylsvd,22528,256,48,6,gesvd,96222288,86651329,10443673,10680058,1.312800
sylsvd,22528,256,48,6,geev,96222288,86651329,10443673,10680058,1.312800
sylsvd,22528,256,48,6,gemm,96222288,86651329,10443673,10680058,1.312800
sylsvd,22528,256,48,7,trsyl,105199499,105344884,12763245,13509777,1.637700
sylsvd,22528,256,48,7,gesvd,105199499,105344884,12763245,13509777,1.637700
sylsvd,22528,256,48,7,geev,105199499,105344884,12763245,13509777,1.637700
sylsvd,22528,256,48,7,gemm,105199499,105344884,12763245,13509777,1.637700
sylsvd,22528,256,48,8,trsyl,102143782,100804979,13389795,14304979,1.727900
sylsvd,22528,256,48,8,gesvd,102143782,100804979,13389795,14304979,1.727900
sylsvd,22528,256,48,8,geev,102143782,100804979,13389795,14304979,1.727900
sylsvd,22528,256,48,8,gemm,102143782,100804979,13389795,14304979,1.727900
sylsvd,22528,256,48,9,trsyl,86670799,99198111,6510135,6937372,0.819600
sylsvd,22528,256,48,9,gesvd,86670799,99198111,6510135,6937372,0.819600
sylsvd,22528,256,48,9,geev,86670799,99198111,6510135,6937372,0.819600
sylsvd,22528,256,48,9,gemm,86670799,99198111,6510135,6937372,0.819600
sylsvd,22528,256,48,10,trsyl,97641230,97280451,7874222,8183189,0.983100
sylsvd,22528,256,48,10,gesvd,97641230,97280451,7874222,8183189,0.983100
sylsvd,22528,256,48,10,geev,97641230,97280451,7874222,8183189,0.983100
sylsvd,22528,256,48,10,gemm,97641230,97280451,7874222,8183189,0.983100
sylsvd,22528,256,48,11,trsyl,115370676,123113820,10400206,11329451,1.340300
sylsvd,22528,256,48,11,gesvd,115370676,123113820,10400206,11329451,1.340300
sylsvd,22528,256,48,11,geev,115370676,123113820,10400206,11329451,1.340300
sylsvd,22528,256,48,11,gemm,115370676,123113820,10400206,11329451,1.340300
sylsvd,22528,256,48,12,trsyl,112587541,123211415,11471114,12310456,1.467600
sylsvd,22528,256,48,12,gesvd,112587541,123211415,11471114,12310456,1.467600
sylsvd,22528,256,48,12,geev,112587541,123211415,11471114,12310456,1.467600
sylsvd,22528,256,48,12,gemm,112587541,123211415,11471114,12310456,1.467600
sylsvd,22528,256,48,13,trsyl,88022113,94454836,9440956,10024086,1.193200
sylsvd,22528,256,48,13,gesvd,88022113,94454836,9440956,10024086,1.193200
sylsvd,22528,256,48,13,geev,88022113,94454836,9440956,10024086,1.193200
sylsvd,22528,256,48,13,gemm,88022113,94454836,9440956,10024086,1.193200
sylsvd,22528,256,48,14,trsyl,85591517,83551605,9813145,10395799,1.235900
sylsvd,22528,256,48,14,gesvd,85591517,83551605,9813145,10395799,1.235900
sylsvd,22528,256,48,14,geev,85591517,83551605,9813145,10395799,1.235900
sylsvd,22528,256,48,14,gemm,85591517,83551605,9813145,10395799,1.235900
sylsvd,22528,256,48,15,trsyl,98408440,102776226,12262032,13130751,1.579000
sylsvd,22528,256,48,15,gesvd,98408440,102776226,12262032,13130751,1.579000
sylsvd,22528,256,48,15,geev,98408440,102776226,12262032,13130751,1.579000
sylsvd,22528,256,48,15,gemm,98408440,102776226,12262032,13130751,1.579000
sylsvd,22528,256,48,16,trsyl,103275187,102486738,13971317,14802046,1.792400
sylsvd,22528,256,48,16,gesvd,103275187,102486738,13971317,14802046,1.792400
sylsvd,22528,256,48,16,geev,103275187,102486738,13971317,14802046,1.792400
sylsvd,22528,256,48,16,gemm,103275187,102486738,13971317,14802046,1.792400
sylsvd,22528,512,48,1,trsyl,278237508,370097075,19146389,22988510,2.282200
sylsvd,22528,512,48,1,gesvd,278237508,370097075,19146389,22988510,2.282200
sylsvd,22528,512,48,1,geev,278237508,370097075,19146389,22988510,2.282200
sylsvd,22528,512,48,1,gemm,278237508,370097075,19146389,22988510,2.282200
sylsvd,22528,512,48,2,trsyl,379255926,284277776,20639730,22918008,2.379400
sylsvd,22528,512,48,2,gesvd,379255926,284277776,20639730,22918008,2.379400
sylsvd,22528,512,48,2,geev,379255926,284277776,20639730,22918008,2.379400
sylsvd,22528,512,48,2,gemm,379255926,284277776,20639730,22918008,2.379400
