algorithm,matrix_size,tile_size,threads,case,task,PKG1,PKG2,DRAM1,DRAM2,time
sylsvd,14336,256,48,1,trsyl,35205416,33525366,2259733,2185666,0.274800
sylsvd,14336,256,48,1,gesvd,35205416,33525366,2259733,2185666,0.274800
sylsvd,14336,256,48,1,geev,35205416,33525366,2259733,2185666,0.274800
sylsvd,14336,256,48,1,gemm,35205416,33525366,2259733,2185666,0.274800
sylsvd,14336,256,48,2,trsyl,36408598,29862228,2336218,2191128,0.283300
sylsvd,14336,256,48,2,gesvd,36408598,29862228,2336218,2191128,0.283300
sylsvd,14336,256,48,2,geev,36408598,29862228,2336218,2191128,0.283300
sylsvd,14336,256,48,2,gemm,36408598,29862228,2336218,2191128,0.283300
sylsvd,14336,256,48,3,trsyl,48046447,46011418,3772032,4029546,0.486700
sylsvd,14336,256,48,3,gesvd,48046447,46011418,3772032,4029546,0.486700
sylsvd,14336,256,48,3,geev,48046447,46011418,3772032,4029546,0.486700
sylsvd,14336,256,48,3,gemm,48046447,46011418,3772032,4029546,0.486700
sylsvd,14336,256,48,4,trsyl,39441489,30664472,3204264,3029017,0.396100
sylsvd,14336,256,48,4,gesvd,39441489,30664472,3204264,3029017,0.396100
sylsvd,14336,256,48,4,geev,39441489,30664472,3204264,3029017,0.396100
sylsvd,14336,256,48,4,gemm,39441489,30664472,3204264,3029017,0.396100
sylsvd,14336,256,48,5,trsyl,39251670,35204134,3364134,3309559,0.425500
sylsvd,14336,256,48,5,gesvd,39251670,35204134,3364134,3309559,0.425500
sylsvd,14336,256,48,5,geev,39251670,35204134,3364134,3309559,0.425500
sylsvd,14336,256,48,5,gemm,39251670,35204134,3364134,3309559,0.425500
sylsvd,14336,256,48,6,trsyl,42896131,37008145,3883706,3809348,0.501000
sylsvd,14336,256,48,6,gesvd,42896131,37008145,3883706,3809348,0.501000
sylsvd,14336,256,48,6,geev,42896131,37008145,3883706,3809348,0.501000
sylsvd,14336,256,48,6,gemm,42896131,37008145,3883706,3809348,0.501000
sylsvd,14336,256,48,7,trsyl,38318932,38501366,4161570,4250508,0.533600
sylsvd,14336,256,48,7,gesvd,38318932,38501366,4161570,4250508,0.533600
sylsvd,14336,256,48,7,geev,38318932,38501366,4161570,4250508,0.533600
sylsvd,14336,256,48,7,gemm,38318932,38501366,4161570,4250508,0.533600
sylsvd,14336,256,48,8,trsyl,39852437,34732272,4306277,4390718,0.559900
sylsvd,14336,256,48,8,gesvd,39852437,34732272,4306277,4390718,0.559900
sylsvd,14336,256,48,8,geev,39852437,34732272,4306277,4390718,0.559900
sylsvd,14336,256,48,8,gemm,39852437,34732272,4306277,4390718,0.559900
sylsvd,14336,256,48,9,trsyl,35150484,34565769,2314294,2361907,0.285300
sylsvd,14336,256,48,9,gesvd,35150484,34565769,2314294,2361907,0.285300
sylsvd,14336,256,48,9,geev,35150484,34565769,2314294,2361907,0.285300
sylsvd,14336,256,48,9,gemm,35150484,34565769,2314294,2361907,0.285300
sylsvd,14336,256,48,10,trsyl,34156223,28587635,2437658,2225553,0.290700
sylsvd,14336,256,48,10,gesvd,34156223,28587635,2437658,2225553,0.290700
sylsvd,14336,256,48,10,geev,34156223,28587635,2437658,2225553,0.290700
sylsvd,14336,256,48,10,gemm,34156223,28587635,2437658,2225553,0.290700
sylsvd,14336,256,48,11,trsyl,45566045,43037426,3737469,3886674,0.480100
sylsvd,14336,256,48,11,gesvd,45566045,43037426,3737469,3886674,0.480100
sylsvd,14336,256,48,11,geev,45566045,43037426,3737469,3886674,0.480100
sylsvd,14336,256,48,11,gemm,45566045,43037426,3737469,3886674,0.480100
sylsvd,14336,256,48,12,trsyl,46083256,42938916,4022691,4162595,0.519600
sylsvd,14336,256,48,12,gesvd,46083256,42938916,4022691,4162595,0.519600
sylsvd,14336,256,48,12,geev,46083256,42938916,4022691,4162595,0.519600
sylsvd,14336,256,48,12,gemm,46083256,42938916,4022691,4162595,0.519600
sylsvd,14336,256,48,13,trsyl,34501743,32617836,3139423,3002396,0.391500
